Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,80,20,90,80,90,0.624611603247,-4.03338382465,1.66698965158,-0.413298045524,-0.154860442349,0.374694349576
10,80,30,90,80,90,0.602307296767,-3.71240138523,2.44923679447,-0.659744607416,-0.162241965312,0.245916318964
10,80,40,90,80,90,0.571856896195,-3.27107343094,3.17007079207,-0.969122478904,-0.17482239646,0.180392468719
10,80,50,90,80,90,0.534033776569,-2.71798290535,3.80937330108,-1.40154424577,-0.19648165392,0.140189405018
10,80,60,90,80,90,0.489825584196,-2.06479884188,4.34771943828,-2.10563825884,-0.237226781738,0.112662647889
10,80,70,90,80,90,0.440423717654,-1.32654132479,4.76696799573,-3.59353146914,-0.332009044442,0.0923907435605
10,80,80,90,80,90,0.387205442505,-0.521707268645,5.0510278088,-9.68172788145,-0.742189089123,0.0766587429652
10,80,90,90,80,90,0.331706974084,0.327817022175,5.18675104018,15.8220918663,1.01186622917,0.0639527464332
10,80,100,90,80,90,0.275586545456,1.19711109846,5.16487746582,4.3144512422,0.230209665427,0.0533578090245
10,80,110,90,80,90,0.220577407261,2.05886998311,4.98093536089,2.41925687476,0.107135180497,0.0442843344231
10,80,120,90,80,90,0.168431779353,2.88434139732,4.63599688952,1.60729825319,0.05839523002,0.0363312968853
10,80,130,90,80,90,0.120857865403,3.64450914337,4.13719032326,1.13518450922,0.0331616304552,0.0292125466705
10,80,140,90,80,90,0.0794530196885,4.31144932597,3.49788781424,0.811302081917,0.0184283784132,0.0227145705946
10,80,150,90,80,90,0.0456368975404,4.85976096284,2.73751424571,0.563302241949,0.00939077001714,0.0166709260461
10,80,160,90,80,90,0.0205888296923,5.26795729937,1.88095701673,0.35705623828,0.00390831370154,0.0109459331123
10,80,170,90,80,90,0.00519367416769,5.51970082992,0.957594694647,0.173486702297,0.000940933997643,0.0054236663974
10,80,180,90,80,90,1.00613961607e-16,5.60477428355,3.37979564744e-16,6.03020831251e-17,1.79514743175e-17,0.297692440911
10,80,190,90,80,90,0.00519367416769,5.51970082992,-0.957594694647,-0.173486702297,0.000940933997643,-0.0054236663974
10,80,200,90,80,90,0.0205888296923,5.26795729937,-1.88095701673,-0.35705623828,0.00390831370154,-0.0109459331123
10,80,210,90,80,90,0.0456368975404,4.85976096284,-2.73751424571,-0.563302241949,0.00939077001714,-0.0166709260461
10,80,220,90,80,90,0.0794530196885,4.31144932597,-3.49788781424,-0.811302081917,0.0184283784132,-0.0227145705946
10,80,230,90,80,90,0.120857865403,3.64450914337,-4.13719032326,-1.13518450922,0.0331616304552,-0.0292125466705
10,80,240,90,80,90,0.168431779353,2.88434139732,-4.63599688952,-1.60729825319,0.05839523002,-0.0363312968853
10,80,250,90,80,90,0.220577407261,2.05886998311,-4.98093536089,-2.41925687476,0.107135180497,-0.0442843344231
10,80,260,90,80,90,0.275586545456,1.19711109846,-5.16487746582,-4.3144512422,0.230209665427,-0.0533578090245
10,80,270,90,80,90,0.331706974084,0.327817022175,-5.18675104018,-15.8220918663,1.01186622917,-0.0639527464332
10,80,280,90,80,90,0.387205442505,-0.521707268645,-5.0510278088,9.68172788145,-0.742189089123,-0.0766587429652
10,80,290,90,80,90,0.440423717654,-1.32654132479,-4.76696799573,3.59353146914,-0.332009044442,-0.0923907435605
10,80,300,90,80,90,0.489825584196,-2.06479884188,-4.34771943828,2.10563825884,-0.237226781738,-0.112662647889
10,80,310,90,80,90,0.534033776569,-2.71798290535,-3.80937330108,1.40154424577,-0.19648165392,-0.140189405018
10,80,320,90,80,90,0.571856896195,-3.27107343094,-3.17007079207,0.969122478904,-0.17482239646,-0.180392468719
10,80,330,90,80,90,0.602307296767,-3.71240138523,-2.44923679447,0.659744607416,-0.162241965312,-0.245916318964
10,80,340,90,80,90,0.624611603247,-4.03338382465,-1.66698965158,0.413298045524,-0.154860442349,-0.374694349576
