Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,source
40,90,100,0.918418820308,1.31557307985,1.39029837601,1.05680056647,0.698113114639,0.660591162412,faults_325a.csv
50,20,-100,0.681295991769,2.52693018604,2.67401781147,1.05820802895,0.269614093627,0.254783640126,faults_325a.csv
90,90,0,0.503057685609,2.45877560388,2.31577814164,0.941842003792,0.204596826491,0.217230518142,faults_325a.csv
140,20,100,0.348342295021,2.04909108829,2.08863354788,1.01929756067,0.169998443218,0.166779996124,faults_325a.csv
140,60,100,0.101365112072,2.15789360451,2.33735038375,1.08316294134,0.0469741009751,0.0433675296509,faults_325a.csv
150,60,45,0.0262752734259,3.87771826195,4.35032353987,1.12187715713,0.00677596247353,0.00603984351626,faults_325a.csv
150,60,0,0.0173809533148,2.66961582732,2.84898579971,1.06718943249,0.00651065712785,0.00610075112221,faults_325a.csv
150,60,45,0.0262752734259,3.87771826195,4.35032353987,1.12187715713,0.00677596247353,0.00603984351626,faults_325a.csv
150,70,0,0.189296135852,2.69322944502,2.71695480348,1.00880926001,0.0702859298536,0.0696721695958,faults_325a.csv
150,80,0,0.35545965109,2.63501064887,2.50237051039,0.949662389964,0.134898753158,0.142049168824,faults_325a.csv
160,60,-100,0.192014254591,3.59183259415,3.60762023542,1.00439542792,0.0534585756873,0.0532246306597,faults_325a.csv
160,60,-90,0.172913828215,3.13697968788,3.34138101167,1.06515863797,0.0551211182154,0.0517492101652,faults_325a.csv
160,60,90,0.172913828215,3.13697968788,3.34138101167,1.06515863797,0.0551211182154,0.0517492101652,faults_325a.csv
160,70,45,0.47142923577,3.52685412565,3.60058185297,1.02090467161,0.133668481591,0.130931403596,faults_325a.csv
160,70,45,0.47142923577,3.52685412565,3.60058185297,1.02090467161,0.133668481591,0.130931403596,faults_325a.csv
0,20,45,0.921858444261,1.93779358802,0.819965481539,0.423143871776,0.475725820313,1.12426494165,faults_325a.csv
0,20,45,0.921858444261,1.93779358802,0.819965481539,0.423143871776,0.475725820313,1.12426494165,faults_325a.csv
0,80,100,0.883999163001,2.23545368285,0.540524827175,0.241796477968,0.39544508114,1.63544599352,faults_325a.csv
1,20,45,0.917756532336,1.95088384824,0.922696668478,0.472963405439,0.470431150048,0.994645980297,faults_325a.csv
1,20,45,0.917756532336,1.95088384824,0.922696668478,0.472963405439,0.470431150048,0.994645980297,faults_325a.csv
2,20,45,0.913183617606,1.96312083244,1.02539604881,0.522329564166,0.465169337779,0.890566741175,faults_325a.csv
2,20,45,0.913183617606,1.96312083244,1.02539604881,0.522329564166,0.465169337779,0.890566741175,faults_325a.csv
3,20,45,0.90814007469,1.97449583585,1.12798506507,0.571277510235,0.459935168361,0.80509937836,faults_325a.csv
3,20,45,0.90814007469,1.97449583585,1.12798506507,0.571277510235,0.459935168361,0.80509937836,faults_325a.csv
40,45,0,0.272257552827,0.567287872018,5.5616806046,9.80398291403,0.479928386022,0.0489523890678,faults_325a.csv
50,70,45,0.791876869673,1.89837224335,3.09128689648,1.62838816639,0.417134664945,0.25616414658,faults_325a.csv
50,70,45,0.791876869673,1.89837224335,3.09128689648,1.62838816639,0.417134664945,0.25616414658,faults_325a.csv
90,20,45,0.550456804032,1.38811590575,3.27510348472,2.35938762113,0.396549597734,0.168073102606,faults_325a.csv
90,20,45,0.550456804032,1.38811590575,3.27510348472,2.35938762113,0.396549597734,0.168073102606,faults_325a.csv
140,20,0,0.737198116253,1.67509486006,2.38116287191,1.42150927012,0.440093354609,0.309595838635,faults_325a.csv
140,80,100,0.164293788061,0.348836913613,3.07525198239,8.81572982209,0.470975924995,0.0534244962697,faults_325a.csv
150,90,100,0.402024836743,1.01940136401,2.75249351286,2.70010773972,0.394373453808,0.146058413894,faults_325a.csv
160,90,100,0.528295795161,1.24089952726,2.6433644682,2.13020023791,0.425736156357,0.199857341474,faults_325a.csv
0,20,-100,0.773137720985,2.45982218865,1.94684351269,0.791457009238,0.314306344805,0.397123711252,faults_325a.csv
0,80,-100,0.682574808232,3.04134330567,1.52612004161,0.501791441554,0.224432015603,0.447261545371,faults_325a.csv
1,20,-100,0.781859906305,2.47896722354,1.86494967492,0.752309129869,0.315397436029,0.419239144531,faults_325a.csv
1,80,-100,0.689685483012,3.05644097218,1.51196425581,0.494681320391,0.225649861813,0.456151976054,faults_325a.csv
2,20,-100,0.790202097073,2.49760637385,1.78151949331,0.713290737867,0.316383760606,0.443555122491,faults_325a.csv
40,20,-100,0.785969800036,2.66522253023,1.85382946206,0.695562731081,0.294898377574,0.423970929431,faults_325a.csv
45,90,45,0.883474438715,0.232805790803,2.05893179041,8.84398873114,3.79489889692,0.429093592528,faults_325a.csv
45,90,45,0.883474438715,0.232805790803,2.05893179041,8.84398873114,3.79489889692,0.429093592528,faults_325a.csv
50,0,-100,0.850008971572,1.01477123473,1.86710310654,1.8399251404,0.837636052818,0.455255507099,faults_325a.csv
50,20,-90,0.771709946326,2.61070022756,1.93500605026,0.741182779177,0.295595004811,0.398815262733,faults_325a.csv
50,20,90,0.771709946326,2.61070022756,1.93500605026,0.741182779177,0.295595004811,0.398815262733,faults_325a.csv
50,80,45,0.897860629963,0.782140393885,2.31644295821,2.96167155707,1.14795327921,0.387603168376,faults_325a.csv
50,80,45,0.897860629963,0.782140393885,2.31644295821,2.96167155707,1.14795327921,0.387603168376,faults_325a.csv
50,90,100,0.843221517319,1.41030085393,1.86170359318,1.32007549169,0.59790186964,0.452930058474,faults_325a.csv
90,70,-100,0.672255128303,2.35184174481,1.45920326035,0.620451296762,0.285841991616,0.460700127645,faults_325a.csv
90,70,-90,0.547616623659,2.73385632658,1.20804769272,0.441884118408,0.200309218277,0.453307122688,faults_325a.csv
90,70,90,0.547616623659,2.73385632658,1.20804769272,0.441884118408,0.200309218277,0.453307122688,faults_325a.csv
90,70,100,0.406339065012,3.03280406726,0.920186207257,0.303411030469,0.133981311024,0.441583520604,faults_325a.csv
150,0,0,0.850008971572,1.01477123473,1.86710310654,1.8399251404,0.837636052818,0.455255507099,faults_325a.csv
160,20,100,0.500306589812,2.83245245607,1.14056867147,0.402678840744,0.176633711446,0.438646617538,faults_325a.csv
160,80,0,0.438706569331,2.93687838216,1.13133678351,0.385217443932,0.149378527894,0.387777163903,faults_325a.csv
40,20,-90,0.939588469984,0.928176867913,0.935537792616,1.00793051945,1.01229464175,1.00432978486,faults_325a.csv
40,20,90,0.939588469984,0.928176867913,0.935537792616,1.00793051945,1.01229464175,1.00432978486,faults_325a.csv
90,80,-100,0.581697495511,2.01795299419,1.9182617141,0.950597818491,0.28826117218,0.303241987908,faults_325a.csv
90,90,100,0.335134273782,1.7303459954,1.95044696117,1.127200552,0.193680497816,0.17182434614,faults_325a.csv
140,45,0,0.27260891623,2.9796725358,3.278775001,1.10038098536,0.0914895556323,0.0831435265142,faults_325a.csv
150,70,0,0.315573344235,2.80811536502,2.7040833199,0.962953072933,0.112379052572,0.116702522409,faults_325a.csv
150,80,0,0.475241554414,2.49405857468,2.57403770057,1.03206786188,0.190549475958,0.184628824321,faults_325a.csv
150,90,0,0.620469790446,2.10422107661,2.36578124824,1.1243026099,0.294869107312,0.262268453987,faults_325a.csv
150,90,100,0.343751817832,1.76775382952,1.95160687186,1.10400375848,0.194456836744,0.176137839433,faults_325a.csv
0,90,100,0.882197449345,2.05072779704,0.923322984551,0.450241609775,0.430187492761,0.955459209947,faults_325a.csv
1,90,100,0.887511359892,2.08197282016,0.856609926177,0.411441454895,0.42628383584,1.03607410184,faults_325a.csv
2,90,100,0.892460046197,2.112905423,0.79005177329,0.373917244327,0.422385231485,1.1296222303,faults_325a.csv
3,90,100,0.897044189329,2.1435087613,0.7236911004,0.33761984717,0.418493362623,1.2395401696,faults_325a.csv
40,70,0,0.292706703937,0.629700146792,5.1911652702,8.24386860421,0.464835057492,0.0563855490437,faults_325a.csv
45,20,45,0.394889686571,0.842393423873,3.75043677764,4.45212019866,0.468771093625,0.105291652675,faults_325a.csv
45,20,45,0.394889686571,0.842393423873,3.75043677764,4.45212019866,0.468771093625,0.105291652675,faults_325a.csv
45,70,0,0.423973074958,0.903546685182,4.82789118403,5.34326699795,0.469232062838,0.0878174463336,faults_325a.csv
50,70,0,0.544229968831,1.144122651,4.33880748105,3.79225730499,0.47567449902,0.125433076072,faults_325a.csv
50,80,45,0.845463259978,1.87351660294,2.61362882254,1.39503905033,0.451270759303,0.323482528463,faults_325a.csv
50,80,45,0.845463259978,1.87351660294,2.61362882254,1.39503905033,0.451270759303,0.323482528463,faults_325a.csv
50,90,-100,0.91748852215,2.3259525713,0.316611890814,0.136121387307,0.394457106939,2.89783343194,faults_325a.csv
90,60,45,0.881775333802,1.92591785327,0.611308043337,0.317411276031,0.457846803957,1.44244026136,faults_325a.csv
90,60,45,0.881775333802,1.92591785327,0.611308043337,0.317411276031,0.457846803957,1.44244026136,faults_325a.csv
90,80,0,0.738600910295,1.61570479056,2.20076764163,1.36210999341,0.457138528405,0.335610582563,faults_325a.csv
150,80,45,0.614785060758,1.54974510711,3.92511082625,2.53274606789,0.396700759331,0.156628713932,faults_325a.csv
150,80,45,0.614785060758,1.54974510711,3.92511082625,2.53274606789,0.396700759331,0.156628713932,faults_325a.csv
150,80,100,0.305682266373,0.730882798907,2.48470439737,3.3995934794,0.418237050907,0.123025606868,faults_325a.csv
160,70,-100,0.522599978928,1.3068503554,3.34494583535,2.55954771066,0.399892747297,0.156235707438,faults_325a.csv
160,80,100,0.447501823066,1.00666691997,2.57800471764,2.56093119431,0.444538122976,0.173584563288,faults_325a.csv
0,0,100,0.69828930807,2.1689103735,1.7732192414,0.817562248336,0.321953971266,0.393797502173,faults_325a.csv
1,0,100,0.708271944243,2.19991678145,1.7355673194,0.788924078416,0.321953971266,0.408092464249,faults_325a.csv
1,90,-100,0.679837251157,2.7862653472,1.76680071235,0.634110715308,0.243995874923,0.384784342912,faults_325a.csv
2,0,100,0.71803883392,2.23025307343,1.69738672677,0.761073596083,0.321953971266,0.4230260686,faults_325a.csv
2,90,-100,0.689576126806,2.80095281203,1.74905369185,0.624449538865,0.246193410987,0.394256694359,faults_325a.csv
3,0,100,0.727587002013,2.25991000872,1.65868909371,0.733962453065,0.321953971266,0.438651827381,faults_325a.csv
3,90,-100,0.699197642086,2.81447273257,1.73033575524,0.614799260698,0.248429353745,0.404082063247,faults_325a.csv
40,70,-100,0.470909201698,4.98357288626,1.06682925422,0.214069158527,0.0944922874502,0.441410094291,faults_325a.csv
45,20,-100,0.834133736225,0.946168516031,2.02505204776,2.14026572798,0.881591093015,0.411907307344,faults_325a.csv
90,70,0,0.843721780353,1.11008240963,1.85761523843,1.67340300352,0.76005328346,0.454196198921,faults_325a.csv
150,20,100,0.322873839438,2.46989002981,0.842077531455,0.340937256838,0.130723973757,0.383425311064,faults_325a.csv
160,0,-100,0.69828930807,2.1689103735,1.7732192414,0.817562248336,0.321953971266,0.393797502173,faults_325a.csv
160,0,0,0.690560081918,2.14490313383,1.80147406426,0.839885977059,0.321953971266,0.383330571125,faults_325a.csv
160,20,45,0.60290983827,4.54505833659,1.3240985703,0.291327079266,0.132651727133,0.455336069229,faults_325a.csv
160,20,45,0.60290983827,4.54505833659,1.3240985703,0.291327079266,0.132651727133,0.455336069229,faults_325a.csv
160,90,45,0.911562810391,0.393175789946,2.04771470154,5.20814036342,2.31846119141,0.445161042067,faults_325a.csv
160,90,45,0.911562810391,0.393175789946,2.04771470154,5.20814036342,2.31846119141,0.445161042067,faults_325a.csv
3,90,45,0.175588036889,3.12453119477,2.943593826,0.942091354671,0.0561966022879,0.0596509054129,faults_325a.csv
3,90,45,0.175588036889,3.12453119477,2.943593826,0.942091354671,0.0561966022879,0.0596509054129,faults_325a.csv
40,20,-90,0.936921266094,1.00954170767,0.9414071011,0.932509369299,0.928065932271,0.995234967954,faults_325a.csv
40,20,90,0.936921266094,1.00954170767,0.9414071011,0.932509369299,0.928065932271,0.995234967954,faults_325a.csv
90,80,-100,0.585036810834,1.99685605069,1.9538331653,0.978454688623,0.292978960918,0.299430279526,faults_325a.csv
140,45,0,0.277599064896,2.95330113402,3.28831114936,1.1134357792,0.0939961935132,0.0844199506334,faults_325a.csv
150,70,0,0.31048842824,2.81402060537,2.71054881426,0.963229909933,0.110336231244,0.114548178069,faults_325a.csv
150,80,0,0.470595212292,2.50977818386,2.57662241042,1.02663351964,0.187504702734,0.182640347452,faults_325a.csv
150,90,0,0.61640319895,2.12927742224,2.36440663847,1.1104267644,0.289489379126,0.260701010105,faults_325a.csv
0,90,100,0.885168302773,1.99526004385,0.945401547436,0.47382372556,0.443635557932,0.936288189049,faults_325a.csv
1,70,0,0.707443977481,1.47682791257,3.3096155893,2.24102995422,0.479029392293,0.213754122916,faults_325a.csv
1,90,100,0.890532901629,2.02609661676,0.878029597057,0.433360181244,0.439531310729,1.01424018577,faults_325a.csv
2,70,0,0.689772793354,1.446858523,3.4495584172,2.38417119736,0.47673824523,0.19995973685,faults_325a.csv
2,90,100,0.895531977699,2.05664162134,0.810805785909,0.394237759994,0.435434140983,1.10449628414,faults_325a.csv
3,70,0,0.671393189217,1.41472707016,3.58608088451,2.53482170529,0.474574356692,0.187221987133,faults_325a.csv
3,90,100,0.900166182358,2.08687824303,0.743772878309,0.356404539074,0.431345808202,1.21027024326,faults_325a.csv
40,70,0,0.291418322709,0.642948728127,5.2037800803,8.0936159489,0.453252817776,0.0560012756521,faults_325a.csv
45,20,45,0.392860569271,0.884715317412,3.78469964677,4.27787286179,0.444053088648,0.103802310867,faults_325a.csv
45,20,45,0.392860569271,0.884715317412,3.78469964677,4.27787286179,0.444053088648,0.103802310867,faults_325a.csv
45,70,0,0.422121745783,0.922770317039,4.84040804506,5.24551771517,0.457450503108,0.0872078845116,faults_325a.csv
50,70,0,0.541880790228,1.16886073876,4.35118288317,3.72258451232,0.463597392109,0.124536431765,faults_325a.csv
50,80,45,0.848312436295,1.83371352069,2.60670687797,1.42154532241,0.462619938569,0.325434533305,faults_325a.csv
50,80,45,0.848312436295,1.83371352069,2.60670687797,1.42154532241,0.462619938569,0.325434533305,faults_325a.csv
50,90,-100,0.920913554886,2.26750572621,0.332362471505,0.146576243519,0.406135051498,2.77081088823,faults_325a.csv
90,60,45,0.884938524296,1.90386515264,0.6171142449,0.32413758088,0.464811556147,1.43399464784,faults_325a.csv
90,60,45,0.884938524296,1.90386515264,0.6171142449,0.32413758088,0.464811556147,1.43399464784,faults_325a.csv
90,80,0,0.735303439877,1.64903030568,2.1955012678,1.33138927783,0.445900501249,0.334913694044,faults_325a.csv
150,80,100,0.306522115354,0.693486551074,2.51964546316,3.63330112063,0.44200152819,0.121652875309,faults_325a.csv
160,80,100,0.448725724812,0.960565867515,2.6083529268,2.71543369904,0.467147272236,0.172034129355,faults_325a.csv
0,0,100,0.70158804263,2.12285850946,1.80181780188,0.848769615994,0.330492135724,0.389377905966,faults_325a.csv
1,0,100,0.711617837003,2.15320656706,1.76355862797,0.819038291517,0.330492135724,0.403512435434,faults_325a.csv
1,90,-100,0.684219899877,2.73877561857,1.78769152743,0.652733840371,0.249826928222,0.382739353731,faults_325a.csv
2,0,100,0.721430865689,2.18289873709,1.72476225701,0.790124721641,0.330492135724,0.418278439684,faults_325a.csv
2,90,-100,0.693977770139,2.75288204359,1.76925048752,0.642690264061,0.252091357039,0.392243933254,faults_325a.csv
3,0,100,0.731024139545,2.21192597501,1.68544050677,0.761978712582,0.330492135724,0.433728830303,faults_325a.csv
3,90,-100,0.703616331744,2.76583182401,1.74983263394,0.632660532267,0.254395920112,0.402104931693,faults_325a.csv
40,45,-90,0.389894488171,4.80119337147,0.857857966716,0.178675987477,0.0812078285553,0.45449771792,faults_325a.csv
40,45,90,0.389894488171,4.80119337147,0.857857966716,0.178675987477,0.0812078285553,0.45449771792,faults_325a.csv
40,70,-100,0.479667837337,4.97267281262,1.06260822776,0.213689552441,0.0964607677624,0.45140610133,faults_325a.csv
45,20,-100,0.831512200871,1.021272068,2.04048187328,1.99798069214,0.814192639675,0.407507761651,faults_325a.csv
90,70,0,0.841231806703,1.15104539699,1.84868176854,1.60608936309,0.730841554035,0.45504414065,faults_325a.csv
160,0,-100,0.70158804263,2.12285850946,1.80181780188,0.848769615994,0.330492135724,0.389377905966,faults_325a.csv
160,20,45,0.610700073359,4.51920120851,1.32415839429,0.293007178302,0.135134517182,0.461198657196,faults_325a.csv
160,20,45,0.610700073359,4.51920120851,1.32415839429,0.293007178302,0.135134517182,0.461198657196,faults_325a.csv
160,90,45,0.910271959467,0.44060468448,2.07155192492,4.70161121271,2.06596069341,0.439415468431,faults_325a.csv
160,90,45,0.910271959467,0.44060468448,2.07155192492,4.70161121271,2.06596069341,0.439415468431,faults_325a.csv
3,90,45,0.178424169935,3.1131398231,2.94441727856,0.945803094583,0.0573132528808,0.0605974469835,faults_325a.csv
3,90,45,0.178424169935,3.1131398231,2.94441727856,0.945803094583,0.0573132528808,0.0605974469835,faults_325a.csv
90,80,-100,0.586803730588,1.98705197541,1.96364021959,0.988217844269,0.295313730012,0.298834646354,faults_325a.csv
140,45,0,0.28024232182,2.94046221286,3.28750945919,1.11802472578,0.0953055341416,0.0852445674448,faults_325a.csv
150,70,0,0.307776930428,2.81245857642,2.70940824392,0.963359342119,0.109433409263,0.113595627798,faults_325a.csv
150,80,0,0.468111898179,2.51197948189,2.57431357738,1.02481473114,0.186351800066,0.181839501719,faults_325a.csv
150,90,0,0.61422352278,2.13517516193,2.36099969545,1.10576393804,0.287668915287,0.260154003392,faults_325a.csv
0,70,0,0.72275249936,1.51411330299,3.16660615376,2.09139312594,0.477343735066,0.22824199293,faults_325a.csv
0,90,100,0.886720058007,1.9736388065,0.951820343137,0.482266734927,0.449281831653,0.931604440271,faults_325a.csv
1,70,0,0.705838287086,1.48611350019,3.30964620445,2.22704807139,0.474955840854,0.213266990936,faults_325a.csv
1,90,100,0.892111428823,2.00429555504,0.884305432187,0.441205105685,0.445099739197,1.00882726302,faults_325a.csv
2,70,0,0.68820079947,1.45589415469,3.4494323609,2.36928787014,0.472699747612,0.19951131881,faults_325a.csv
2,90,100,0.897137129326,2.03466827793,0.816936149943,0.401508274743,0.44092550076,1.09817288583,faults_325a.csv
3,70,0,0.669857132767,1.42350522575,3.58580160956,2.51899434206,0.470568790791,0.186808196801,faults_325a.csv
3,90,100,0.901797795092,2.06474019226,0.749755272922,0.363123300322,0.436760905063,1.20278953368,faults_325a.csv
40,70,0,0.290724832591,0.646683702139,5.20165991093,8.04359208948,0.449562640329,0.0558907805527,faults_325a.csv
45,20,45,0.391756556006,0.898139158459,3.79178459362,4.22182304146,0.436186923057,0.103317197044,faults_325a.csv
45,20,45,0.391756556006,0.898139158459,3.79178459362,4.22182304146,0.436186923057,0.103317197044,faults_325a.csv
45,70,0,0.421125138173,0.928202700215,4.83870514429,5.21298326666,0.453699540063,0.087032610092,faults_325a.csv
50,70,0,0.540615990409,1.17587520982,4.35003847499,3.69940486769,0.45975626146,0.124278438804,faults_325a.csv
50,80,45,0.849808008779,1.81768519134,2.60109170073,1.43099130319,0.467522106044,0.326712052689,faults_325a.csv
50,80,45,0.849808008779,1.81768519134,2.60109170073,1.43099130319,0.467522106044,0.326712052689,faults_325a.csv
50,90,-100,0.922705567974,2.2445124808,0.337366083704,0.15030706516,0.411093979591,2.73502765259,faults_325a.csv
90,60,45,0.886611113124,1.89385114035,0.618344948787,0.326501347234,0.468152482649,1.43384548522,faults_325a.csv
90,60,45,0.886611113124,1.89385114035,0.618344948787,0.326501347234,0.468152482649,1.43384548522,faults_325a.csv
90,80,0,0.733528848798,1.65838472636,2.19096569599,1.32114440103,0.442315246359,0.33479704869,faults_325a.csv
150,80,100,0.306948836744,0.679741604472,2.52853356862,3.71984523528,0.451566940621,0.121394012938,faults_325a.csv
160,80,100,0.449352202523,0.943486589736,2.61555162083,2.77221918074,0.476267715314,0.171800165955,faults_325a.csv
0,0,100,0.703319611893,2.10431223789,1.80941577398,0.859860880622,0.334227781994,0.388699834504,faults_325a.csv
1,0,100,0.713374160513,2.13439516086,1.77099526736,0.829741043194,0.334227781994,0.402809749783,faults_325a.csv
1,90,-100,0.686527974767,2.71894855761,1.79265660394,0.659319794383,0.252497596118,0.382966806502,faults_325a.csv
2,0,100,0.723211408453,2.16382792639,1.73203529843,0.800449646346,0.334227781994,0.41755004018,faults_325a.csv
2,90,-100,0.69629564179,2.73283716884,1.77399980042,0.649142151844,0.254788558107,0.392500405934,faults_325a.csv
3,0,100,0.732828359192,2.19260156897,1.69254773477,0.771935840385,0.334227781994,0.432973525141,faults_325a.csv
3,90,-100,0.705942968492,2.74557436026,1.75436536748,0.638979367257,0.257120323787,0.402392216341,faults_325a.csv
40,45,-90,0.38497965337,4.81449186816,0.856621853956,0.177925703774,0.0799626760025,0.449416100689,faults_325a.csv
40,45,90,0.38497965337,4.81449186816,0.856621853956,0.177925703774,0.0799626760025,0.449416100689,faults_325a.csv
40,70,-100,0.484326722444,4.96257591824,1.0598380511,0.213566113358,0.0975958313632,0.456981820892,faults_325a.csv
45,20,-100,0.830074617902,1.04579429915,2.04325538835,1.95378325357,0.793726470471,0.40625103579,faults_325a.csv
90,70,0,0.839883087494,1.16366192089,1.84331561744,1.58406456751,0.721758676137,0.455637157059,faults_325a.csv
160,0,-100,0.703319611893,2.10431223789,1.80941577398,0.859860880622,0.334227781994,0.388699834504,faults_325a.csv
160,90,45,0.90955833864,0.456351685827,2.07717789433,4.55170422031,1.99310831293,0.437881772729,faults_325a.csv
160,90,45,0.90955833864,0.456351685827,2.07717789433,4.55170422031,1.99310831293,0.437881772729,faults_325a.csv
2,90,45,0.169092871335,3.10977366539,2.90026618948,0.932629349124,0.0543746553701,0.0583025351081,faults_325a.csv
2,90,45,0.169092871335,3.10977366539,2.90026618948,0.932629349124,0.0543746553701,0.0583025351081,faults_325a.csv
3,90,45,0.184332679237,3.08886019672,2.96528991591,0.959994861231,0.0596766015611,0.06216345938,faults_325a.csv
3,90,45,0.184332679237,3.08886019672,2.96528991591,0.959994861231,0.0596766015611,0.06216345938,faults_325a.csv
50,20,100,0.926078804824,1.02306162598,1.10009194233,1.07529391622,0.905203343876,0.841819459984,faults_325a.csv
90,80,-100,0.590475140577,1.96208298728,2.01217746934,1.02553127589,0.30094300007,0.29345082607,faults_325a.csv
140,45,0,0.285741124487,2.90975430054,3.30437870117,1.13562121055,0.0982011176802,0.0864734796851,faults_325a.csv
150,70,0,0.302094959257,2.82316272837,2.72151678492,0.963995719258,0.107005861271,0.111002423697,faults_325a.csv
150,80,0,0.462895196229,2.53498735768,2.58123733705,1.01824465879,0.182602565975,0.179330737853,faults_325a.csv
150,90,0,0.609630596899,2.1697876789,2.36252829888,1.08882925359,0.280963249458,0.258041606185,faults_325a.csv
160,90,100,0.46574965017,2.12195884703,2.04005252952,0.961400609808,0.219490425473,0.228302773301,faults_325a.csv
0,70,0,0.719284783487,1.55864550707,3.18645483563,2.04437431165,0.461480676794,0.225731987613,faults_325a.csv
0,90,100,0.889898201297,1.90440574422,0.981573586744,0.51542250895,0.467283930432,0.906603654901,faults_325a.csv
1,70,0,0.702437302144,1.52957521327,3.32976138917,2.17691902973,0.459236849584,0.210957248898,faults_325a.csv
1,90,100,0.895345089452,1.9345704599,0.913116112621,0.471999408422,0.462813377963,0.98053804667,faults_325a.csv
2,70,0,0.68487138208,1.49824349604,3.46980646719,2.31591625551,0.457116205671,0.197380282893,faults_325a.csv
2,90,100,0.900426024621,1.96447768166,0.844795759877,0.430035814488,0.458353909045,1.06585054919,faults_325a.csv
3,70,0,0.666604010084,1.46470131414,3.60642689933,2.46222684756,0.455112590977,0.184837798933,faults_325a.csv
3,90,100,0.905141609356,1.99411064633,0.776655609143,0.389474681643,0.453907415328,1.16543497362,faults_325a.csv
40,70,0,0.289256940898,0.664453230943,5.22516658787,7.8638591018,0.435330776385,0.0553584150922,faults_325a.csv
45,20,45,0.389393176931,0.953615239452,3.84119106514,4.02803028541,0.408333634805,0.101373029961,faults_325a.csv
45,20,45,0.389393176931,0.953615239452,3.84119106514,4.02803028541,0.408333634805,0.101373029961,faults_325a.csv
45,70,0,0.419015415577,0.953975032024,4.86157868516,5.09612780414,0.439231008686,0.0861891666707,faults_325a.csv
45,90,-100,0.933428576894,2.30292877947,0.0355153784826,0.0154218310176,0.405322381315,26.2823772905,faults_325a.csv
50,70,0,0.537938103973,1.2090200438,4.37204724977,3.61619087475,0.444937291761,0.123040322586,faults_325a.csv
50,90,-100,0.926382795131,2.17174284002,0.358114411738,0.164897245263,0.426561919792,2.58683472312,faults_325a.csv
90,60,45,0.890083913594,1.86754891645,0.626683567808,0.335564740654,0.476605408165,1.42030836505,faults_325a.csv
90,60,45,0.890083913594,1.86754891645,0.626683567808,0.335564740654,0.476605408165,1.42030836505,faults_325a.csv
90,80,0,0.729773341037,1.70311722069,2.18724657388,1.28426073514,0.428492726261,0.33364932411,faults_325a.csv
150,70,100,0.220020499015,0.472396063807,2.75000903099,5.82140547241,0.465754302104,0.0800071914439,faults_325a.csv
160,70,-90,0.450219093572,0.950168349575,3.22606267464,3.3952537738,0.473830867733,0.139556834128,faults_325a.csv
160,70,90,0.450219093572,0.950168349575,3.22606267464,3.3952537738,0.473830867733,0.139556834128,faults_325a.csv
160,80,45,0.787446371884,1.66737120016,2.81613403082,1.68896645843,0.472268185878,0.279619635737,faults_325a.csv
160,80,45,0.787446371884,1.66737120016,2.81613403082,1.68896645843,0.472268185878,0.279619635737,faults_325a.csv
0,0,100,0.706885840186,2.04734538578,1.8487607923,0.903003863023,0.345269462151,0.382356572646,faults_325a.csv
1,0,100,0.716991371055,2.07661391942,1.80950484722,0.871372781572,0.345269462151,0.396236225704,faults_325a.csv
2,0,100,0.726878499407,2.10524989635,1.76969770943,0.84061170719,0.345269462151,0.410735966675,faults_325a.csv
2,90,-100,0.701086352031,2.6739643244,1.80247905074,0.674084928619,0.262189867544,0.388956726983,faults_325a.csv
3,0,100,0.736544213526,2.13324459376,1.72935150458,0.810667238832,0.345269462151,0.425907753037,faults_325a.csv
3,90,-100,0.71075130938,2.68598155953,1.78191612751,0.663413388374,0.264615111321,0.398869115333,faults_325a.csv
40,45,-90,0.374623311323,4.89253777487,0.857176464404,0.175200786146,0.0765703462215,0.437043394074,faults_325a.csv
40,45,90,0.374623311323,4.89253777487,0.857176464404,0.175200786146,0.0765703462215,0.437043394074,faults_325a.csv
45,20,-100,0.826972162155,1.14363661454,2.06597386311,1.80649503246,0.723107455322,0.400282005945,faults_325a.csv
90,70,0,0.837009289963,1.21768136347,1.83438987878,1.5064613238,0.687379568311,0.456287564407,faults_325a.csv
160,0,-100,0.706885840186,2.04734538578,1.8487607923,0.903003863023,0.345269462151,0.382356572646,faults_325a.csv
160,90,45,0.908005582688,0.517915343445,2.11076730265,4.07550641116,1.753193054,0.430177964927,faults_325a.csv
160,90,45,0.908005582688,0.517915343445,2.11076730265,4.07550641116,1.753193054,0.430177964927,faults_325a.csv
0,0,100,0.5301025177,4.40614464408,4.4939936255,1.01993783421,0.120309831047,0.117958003921,faults_325a.csv
0,60,45,0.48387163622,3.13602446888,3.5272201902,1.12474256027,0.15429459847,0.137182146316,faults_325a.csv
0,60,45,0.48387163622,3.13602446888,3.5272201902,1.12474256027,0.15429459847,0.137182146316,faults_325a.csv
1,0,100,0.537680781476,4.46913420786,4.39856972443,0.984210703874,0.120309831047,0.122239913236,faults_325a.csv
1,80,0,0.170892861651,2.48989707256,2.45507337588,0.986014001518,0.0686345084438,0.0696080464762,faults_325a.csv
2,0,100,0.545095262477,4.53076243007,4.3018059764,0.949466241676,0.120309831047,0.126713121295,faults_325a.csv
2,80,-100,0.789694550859,2.80634452727,3.10588812369,1.10673799796,0.281396151893,0.254257242827,faults_325a.csv
