Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
5,85,190,130,90,-90,0.15038373318,6.40380518599,3.73998836567,0.584025943489,0.0234834959548,0.0402096794099
5,85,200,130,90,-90,0.163175911167,6.94853574956,2.55830271372,0.368178679067,0.0234834959548,0.0637828785042
5,85,210,130,90,-90,0.171010071663,7.28213857051,1.29888432839,0.178365780301,0.0234834959548,0.131659200073
5,85,220,130,90,-90,0.173648177667,7.39447729594,4.17945228546e-16,5.65212674026e-17,0.0234834959548,4.15480703706e+14
5,85,230,130,90,-90,0.171010071663,7.28213857051,1.29888432839,0.178365780301,0.0234834959548,0.131659200073
5,85,240,130,90,-90,0.163175911167,6.94853574956,2.55830271372,0.368178679067,0.0234834959548,0.0637828785042
5,85,250,130,90,-90,0.15038373318,6.40380518599,3.73998836567,0.584025943489,0.0234834959548,0.0402096794099
5,85,260,130,90,-90,0.133022221559,5.66449824232,4.80803636365,0.848801810498,0.0234834959548,0.0276666421588
5,85,270,130,90,-90,0.111618897049,4.75307838594,5.7299946097,1.2055333711,0.0234834959548,0.0194797560298
5,85,280,130,90,-90,0.0868240888335,3.69723864797,6.47784986905,1.75207783047,0.0234834959548,0.01340322647
5,85,290,130,90,-90,0.0593911746139,2.52906018457,7.02887893809,2.77924542127,0.0234834959548,0.00844959418664
5,85,300,130,90,-90,0.030153689607,1.28403750724,7.36633907737,5.73685662283,0.0234834959548,0.0040934430645
5,85,310,130,90,-90,1.00268654587e-16,9.8539982786e-16,7.47997673134,7.5908037731e+15,0.101754284659,1.34049420457e-17
5,85,320,130,90,-90,0.030153689607,1.28403750724,7.36633907737,5.73685662283,0.0234834959548,0.0040934430645
5,85,330,130,90,-90,0.0593911746139,2.52906018457,7.02887893809,2.77924542127,0.0234834959548,0.00844959418664
5,85,340,130,90,-90,0.0868240888335,3.69723864797,6.47784986905,1.75207783047,0.0234834959548,0.01340322647
5,85,350,130,90,-90,0.111618897049,4.75307838594,5.7299946097,1.2055333711,0.0234834959548,0.0194797560298
5,85,360,130,90,-90,0.133022221559,5.66449824232,4.80803636365,0.848801810498,0.0234834959548,0.0276666421588
10,80,0,130,90,-90,0.262002630229,5.40500131369,4.75307838594,0.879385241572,0.0484741103699,0.0551227244652
10,80,10,130,90,-90,0.296198132726,6.1104397887,3.69723864797,0.605069156365,0.0484741103699,0.0801133388803
10,80,20,130,90,-90,0.321393804843,6.63021564276,2.52906018457,0.381444634812,0.0484741103699,0.12708033079
10,80,30,130,90,-90,0.336824088833,6.94853574956,1.28403750724,0.184792530904,0.0484741103699,0.262316394135
10,80,40,130,90,-90,0.342020143326,7.05572811374,3.72943614915e-16,5.28568574218e-17,0.0484741103699,9.17082716119e+14
10,80,50,130,90,-90,0.336824088833,6.94853574956,1.28403750724,0.184792530904,0.0484741103699,0.262316394135
10,80,60,130,90,-90,0.321393804843,6.63021564276,2.52906018457,0.381444634812,0.0484741103699,0.12708033079
10,80,70,130,90,-90,0.296198132726,6.1104397887,3.69723864797,0.605069156365,0.0484741103699,0.0801133388803
10,80,80,130,90,-90,0.262002630229,5.40500131369,4.75307838594,0.879385241572,0.0484741103699,0.0551227244652
10,80,90,130,90,-90,0.219846310393,4.53533460883,5.66449824232,1.24897030338,0.0484741103699,0.038811259354
10,80,100,130,90,-90,0.171010071663,3.52786405687,6.40380518599,1.8152074691,0.0484741103699,0.0267044462934
10,80,110,130,90,-90,0.116977778441,2.41320114073,6.94853574956,2.87938524157,0.0484741103699,0.0168348818595
10,80,120,130,90,-90,0.0593911746139,1.22521432906,7.28213857051,5.94356301405,0.0484741103699,0.0081557325556
10,80,130,130,90,-90,1.18771917969e-16,1.57249242323e-16,7.39447729594,4.70239295702e+16,0.755309953896,1.60622466221e-17
10,80,140,130,90,-90,0.0593911746139,1.22521432906,7.28213857051,5.94356301405,0.0484741103699,0.0081557325556
10,80,150,130,90,-90,0.116977778441,2.41320114073,6.94853574956,2.87938524157,0.0484741103699,0.0168348818595
