Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
5,85,350,115,45,90,0.987306801136,0.813162662466,0.22951440927,0.282249074956,1.21415658479,4.30172033328
5,85,360,115,45,90,0.986164467727,0.886343811364,0.187101860702,0.21109400021,1.11262069536,5.27073575874
10,80,0,115,45,90,0.945078256557,1.74575651453,0.372779763269,0.213534797187,0.541357427963,2.53521877977
10,80,10,115,45,90,0.941712534981,1.85274019711,0.243314710143,0.131326945096,0.508280943248,3.87034772549
10,80,20,115,45,90,0.939921671936,1.90966502562,0.0845023120318,0.0442498086828,0.492191907652,11.1230290549
10,80,30,115,45,90,0.939921671936,1.90966502562,-0.0845023120318,-0.0442498086828,0.492191907652,-11.1230290549
10,80,40,115,45,90,0.941712534981,1.85274019711,-0.243314710143,-0.131326945096,0.508280943248,-3.87034772549
10,80,50,115,45,90,0.945078256557,1.74575651453,-0.372779763269,-0.213534797187,0.541357427963,-2.53521877977
10,80,60,115,45,90,0.949612880969,1.60161778891,-0.4572820753,-0.285512610103,0.592908550056,-2.076645756
10,80,70,115,45,90,0.954769465589,1.43770927783,-0.486629420286,-0.338475537295,0.664090772951,-1.96200522572
10,80,80,115,45,90,0.95992605021,1.27380076674,-0.4572820753,-0.358990265386,0.753591986499,-2.09919894538
10,80,90,115,45,90,0.964460674622,1.12966204112,-0.372779763269,-0.329992289463,0.853760363291,-2.58721306695
10,80,100,115,45,90,0.967826396198,1.02267835854,-0.243314710143,-0.23791909559,0.946364404913,-3.97767317738
10,80,110,115,45,90,0.969617259243,0.965753530032,-0.0845023120318,-0.0874988383724,1.00400074045,-11.4744465084
10,80,120,115,45,90,0.969617259243,0.965753530032,0.0845023120318,0.0874988383724,1.00400074045,11.4744465084
10,80,130,115,45,90,0.967826396198,1.02267835854,0.243314710143,0.23791909559,0.946364404913,3.97767317738
10,80,140,115,45,90,0.964460674622,1.12966204112,0.372779763269,0.329992289463,0.853760363291,2.58721306695
10,80,150,115,45,90,0.95992605021,1.27380076674,0.4572820753,0.358990265386,0.753591986499,2.09919894538
10,80,160,115,45,90,0.954769465589,1.43770927783,0.486629420286,0.338475537295,0.664090772951,1.96200522572
10,80,170,115,45,90,0.949612880969,1.60161778891,0.4572820753,0.285512610103,0.592908550056,2.076645756
10,80,180,115,45,90,0.945078256557,1.74575651453,0.372779763269,0.213534797187,0.541357427963,2.53521877977
10,80,190,115,45,90,0.941712534981,1.85274019711,0.243314710143,0.131326945096,0.508280943248,3.87034772549
10,80,200,115,45,90,0.939921671936,1.90966502562,0.0845023120318,0.0442498086828,0.492191907652,11.1230290549
10,80,210,115,45,90,0.939921671936,1.90966502562,-0.0845023120318,-0.0442498086828,0.492191907652,-11.1230290549
10,80,220,115,45,90,0.941712534981,1.85274019711,-0.243314710143,-0.131326945096,0.508280943248,-3.87034772549
10,80,230,115,45,90,0.945078256557,1.74575651453,-0.372779763269,-0.213534797187,0.541357427963,-2.53521877977
10,80,240,115,45,90,0.949612880969,1.60161778891,-0.4572820753,-0.285512610103,0.592908550056,-2.076645756
10,80,250,115,45,90,0.954769465589,1.43770927783,-0.486629420286,-0.338475537295,0.664090772951,-1.96200522572
10,80,260,115,45,90,0.95992605021,1.27380076674,-0.4572820753,-0.358990265386,0.753591986499,-2.09919894538
10,80,270,115,45,90,0.964460674622,1.12966204112,-0.372779763269,-0.329992289463,0.853760363291,-2.58721306695
10,80,280,115,45,90,0.967826396198,1.02267835854,-0.243314710143,-0.23791909559,0.946364404913,-3.97767317738
10,80,290,115,45,90,0.969617259243,0.965753530032,-0.0845023120318,-0.0874988383724,1.00400074045,-11.4744465084
