Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
5,85,360,45,90,-100,-0.119603328322,3.75916727516,-3.8881124283,-1.03430152044,-0.0318164421978,0.0307612834061
10,80,0,45,90,-100,-0.232934464031,3.50114976876,-3.84366958719,-1.09783066737,-0.0665308482685,0.0606021039913
10,80,10,45,90,-100,-0.188274004774,2.81859849693,-4.39491884311,-1.55925678946,-0.0667970287285,0.042839017396
10,80,20,45,90,-100,-0.138336900155,2.06451752062,-4.8178462926,-2.33364272499,-0.0670068908468,0.028713431636
10,80,30,45,90,-100,-0.0845584224143,1.25921141937,-5.10418800206,-4.05347976008,-0.0671518865806,0.016566478817
10,80,40,45,90,-100,-0.0284469086407,0.423153646481,-5.24864785075,-12.4036455656,-0.0672259565225,0.0054198546844
10,80,50,45,90,-100,0.0284469086407,-0.423153646481,-5.24864785075,12.4036455656,-0.0672259565225,-0.0054198546844
10,80,60,45,90,-100,0.0845584224143,-1.25921141937,-5.10418800206,4.05347976008,-0.0671518865806,-0.016566478817
10,80,70,45,90,-100,0.138336900155,-2.06451752062,-4.8178462926,2.33364272499,-0.0670068908468,-0.028713431636
10,80,80,45,90,-100,0.188274004774,-2.81859849693,-4.39491884311,1.55925678946,-0.0667970287285,-0.042839017396
10,80,90,45,90,-100,0.232934464031,-3.50114976876,-3.84366958719,1.09783066737,-0.0665308482685,-0.0606021039913
10,80,100,45,90,-100,0.270989785157,-4.09233803684,-3.17563237586,0.775994638582,-0.0662188173893,-0.0853341171407
10,80,110,45,90,-100,0.301255183792,-4.57329466907,-2.40588960304,0.52607360276,-0.0658726816422,-0.125215713726
10,80,120,45,90,-100,0.322729019695,-4.9267982522,-1.55324301046,0.315264179889,-0.0655048173631,-0.207777545125
10,80,130,45,90,-100,0.334633126489,-5.13811239367,-0.64019560615,0.124597431333,-0.0651276384885,-0.522704503551
10,80,140,45,90,-100,0.336451616482,-5.19591537942,0.307321478005,-0.0591467442334,-0.0647530977535,1.09478718724
10,80,150,45,90,-100,0.327965152946,-5.09323531627,1.26051841487,-0.247488744697,-0.0643923032375,0.260182754236
10,80,160,45,90,-100,0.309277405351,-4.82829104519,2.18862144639,-0.4532911181,-0.0640552531851,0.141311511802
