Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,80,190,90,80,90,0.00519367416769,7.39457865753,1.28286106617,0.173486702297,0.000702362420934,0.00404850868474
10,80,200,90,80,90,0.0205888296923,7.05732535421,2.5198620433,0.35705623828,0.00291737006003,0.00817061781102
10,80,210,90,80,90,0.0456368975404,6.51047689065,3.66736622866,0.563302241949,0.00700976261906,0.0124440524057
10,80,220,90,80,90,0.0794530196885,5.77592013611,4.68601603141,0.811302081917,0.0137559069059,0.0169553452562
10,80,230,90,80,90,0.120857865403,4.8824402552,5.54247054489,1.13518450922,0.0247535779417,0.0218057749561
10,80,240,90,80,90,0.168431779353,3.8640661867,6.21070683211,1.60729825319,0.0435892583652,0.0271195829888
10,80,250,90,80,90,0.220577407261,2.7582067407,6.67281061946,2.41925687476,0.0799713103468,0.0330561467784
10,80,260,90,80,90,0.275586545456,1.60373405229,6.91923237405,4.3144512422,0.171840552405,0.0398290634795
10,80,270,90,80,90,0.331706974084,0.439166692261,6.94853574956,15.8220918663,0.755309953896,0.0477376797127
10,80,280,90,80,90,0.387205442505,0.698915675518,6.76671138245,9.68172788145,0.554008811174,0.0572221010503
10,80,290,90,80,90,0.440423717654,1.77712786813,6.3861649188,3.59353146914,0.247828941042,0.0689652903197
10,80,300,90,80,90,0.489825584196,2.76614945605,5.82451012434,2.10563825884,0.177078495569,0.0840973015308
10,80,310,90,80,90,0.534033776569,3.64120067422,5.10330385263,1.40154424577,0.14666419798,0.104644714873
10,80,320,90,80,90,0.571856896195,4.38215956352,4.24684933915,0.969122478904,0.130496593724,0.134654387412
10,80,330,90,80,90,0.602307296767,4.97339346774,3.2811695209,0.659744607416,0.121105900966,0.183564821302
10,80,340,90,80,90,0.624611603247,5.40340407322,2.23321634264,0.413298045524,0.11559594559,0.279691488604
10,80,350,90,80,90,0.638215895727,5.66439688073,1.13034007456,0.199551708392,0.112671465147,0.564622904284
10,80,360,90,80,90,0.642787609687,5.75188225823,1.03725793424e-15,1.80333652128e-16,0.111752567391,6.19698908505e+14
15,75,0,90,80,90,0.766044443119,4.82640228146,5.70923799584e-16,1.18291797138e-16,0.1587195593,1.3417630228e+15
15,75,10,90,80,90,0.759597273268,4.7529302052,1.06980145925,0.225082509749,0.159816626896,0.710035742332
15,75,20,90,80,90,0.740389322008,4.53299959947,2.1173535388,0.467097667304,0.163333198197,0.349676758481
15,75,30,90,80,90,0.708824724726,4.16826326647,3.11984587059,0.748476204869,0.170052772441,0.227198635487
15,75,40,90,80,90,0.665587563413,3.66209762142,4.05351235854,1.10688266059,0.181750360646,0.164200205782
15,75,50,90,80,90,0.611654249313,3.02042954878,4.89354588903,1.62014899206,0.202505716301,0.124992033013
15,75,60,90,80,90,0.548304541897,2.25269645232,5.6144224683,2.49231203011,0.243399212234,0.0976600077733
15,75,70,90,80,90,0.477125961946,1.37277281118,6.19067675615,4.50961492371,0.347563674091,0.0770716968015
15,75,80,90,80,90,0.400006242267,0.399688746213,6.59810543146,16.5081091073,1.00079435825,0.0606244089947
15,75,90,90,80,90,0.319109138026,0.642018753619,6.81531000834,10.6154375864,0.497040212964,0.0468223951127
15,75,100,90,80,90,0.2368303311,1.72244472189,6.82543483932,3.96264376591,0.13749662215,0.0346982040962
15,75,110,90,80,90,0.155732157102,2.80701417345,6.61791629026,2.35763550924,0.0554796475827,0.0235319019268
15,75,120,90,80,90,0.0784582315044,3.85774333637,6.19004073547,1.60457557586,0.0203378567891,0.0126749136003
15,75,130,90,80,90,0.00763147575782,4.83500042304,5.54811483101,1.14749004045,0.00157838161119,0.00137550789597
15,75,140,90,80,90,0.05425874698,5.69963926887,4.70808130052,0.826031451891,0.00951968088161,0.0115245985608
