Strike,Dip,Rake,P,SV,SH,SH/SV
113,70,-90,0.360989992044,-0.991961997232,3.05711154456,-3.08188373455
113,70,0,-0.361980819349,2.70431994207,-1.92945724147,-0.713472252841
113,70,90,-0.360989992044,0.991961997232,-3.05711154456,-3.08188373455
113,80,-90,0.473740979466,0.172091459771,2.82297079574,16.4038982498
113,80,0,-0.517926054253,2.48983175691,-1.72878809723,-0.694339323303
113,80,90,-0.473740979466,-0.172091459771,-2.82297079574,16.4038982498
113,90,-90,0.529351813092,1.31538814693,2.24833810633,1.70925829884
113,90,0,-0.658134368082,2.19969129374,-1.47559060147,-0.670817130418
113,90,90,-0.529351813092,-1.31538814693,-2.24833810633,1.70925829884
114,0,-90,-0.54235784585,-1.3477068826,-2.22029514922,1.64746146056
114,0,0,0.74049553438,1.84005990852,-1.62620088627,-0.883776054646
