Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,source
113,90,100,0.337348270921,2.25876279148,1.69488011234,0.750357726245,0.149350906697,0.199039606675,S0235b_NewGudkova_15.csv
115,20,0,0.370849480776,3.28845653029,1.88018462679,0.571752921005,0.11277311327,0.197240991917,S0235b_NewGudkova_15.csv
115,80,-100,0.583965523978,0.41678113478,2.93620978032,7.04496805469,1.40113233361,0.198884128747,S0235b_NewGudkova_15.csv
115,90,100,0.357492178916,2.36237836933,1.70288405551,0.720834595176,0.151327231725,0.209933364377,S0235b_NewGudkova_15.csv
125,60,45,0.604494136773,3.38177653378,2.59631244511,0.767736253172,0.178750467612,0.232827962563,S0235b_NewGudkova_15.csv
125,60,45,0.604494136773,3.38177653378,2.59631244511,0.767736253172,0.178750467612,0.232827962563,S0235b_NewGudkova_15.csv
125,70,-100,0.668255017656,0.781814651037,2.92542845822,3.74184399632,0.854748650169,0.228429793174,S0235b_NewGudkova_15.csv
125,70,-90,0.584041854235,0.286405966871,2.90829666554,10.1544555699,2.03920979935,0.200819215301,S0235b_NewGudkova_15.csv
125,70,90,0.584041854235,0.286405966871,2.90829666554,10.1544555699,2.03920979935,0.200819215301,S0235b_NewGudkova_15.csv
125,80,100,0.505995961105,1.59177314199,2.40743489977,1.51242337005,0.317881956766,0.210180537448,S0235b_NewGudkova_15.csv
130,60,-100,0.609121553182,2.24831701468,2.83193785539,1.25958120537,0.270923339194,0.215090014077,S0235b_NewGudkova_15.csv
130,70,100,0.56029421429,0.220784872909,2.77314950169,12.5604144213,2.53773823771,0.202042556288,S0235b_NewGudkova_15.csv
175,45,45,0.346325944861,2.66638953783,1.61397967127,0.605305282055,0.129885727478,0.21457887669,S0235b_NewGudkova_15.csv
175,45,45,0.346325944861,2.66638953783,1.61397967127,0.605305282055,0.129885727478,0.21457887669,S0235b_NewGudkova_15.csv
175,60,45,0.551870527997,1.05651533854,2.56771478338,2.43036204939,0.52234975477,0.21492672456,S0235b_NewGudkova_15.csv
175,60,45,0.551870527997,1.05651533854,2.56771478338,2.43036204939,0.52234975477,0.21492672456,S0235b_NewGudkova_15.csv
175,70,45,0.600501091342,0.256193848103,3.05925044149,11.9411549658,2.34393251746,0.196290268752,S0235b_NewGudkova_15.csv
175,70,45,0.600501091342,0.256193848103,3.05925044149,11.9411549658,2.34393251746,0.196290268752,S0235b_NewGudkova_15.csv
90,20,100,0.134355762618,1.40265620327,1.59556059088,1.13752791822,0.0957866669713,0.084205992167,S0235b_NewGudkova_25.csv
90,45,0,0.363807553876,2.93788671262,3.61198943496,1.22945157124,0.123833077809,0.100722208752,S0235b_NewGudkova_25.csv
90,60,-90,0.0845201569854,1.69360986397,2.08809413183,1.23292511236,0.0499053287204,0.0404771775836,S0235b_NewGudkova_25.csv
90,60,90,0.0845201569854,1.69360986397,2.08809413183,1.23292511236,0.0499053287204,0.0404771775836,S0235b_NewGudkova_25.csv
90,60,100,0.0579330831128,1.25080858537,1.32038746605,1.05562712112,0.0463165058111,0.0438758202441,S0235b_NewGudkova_25.csv
110,0,-90,0.438072686004,1.74778210525,2.14762776917,1.22877317643,0.25064490859,0.203979801478,S0235b_NewGudkova_25.csv
110,0,90,0.438072686004,1.74778210525,2.14762776917,1.22877317643,0.25064490859,0.203979801478,S0235b_NewGudkova_25.csv
110,60,45,0.317886230342,3.3747469394,3.97709424744,1.17848665955,0.0941955755647,0.079929267592,S0235b_NewGudkova_25.csv
110,60,45,0.317886230342,3.3747469394,3.97709424744,1.17848665955,0.0941955755647,0.079929267592,S0235b_NewGudkova_25.csv
110,90,-90,0.438072686004,1.74778210525,2.14762776917,1.22877317643,0.25064490859,0.203979801478,S0235b_NewGudkova_25.csv
110,90,0,0.690877097144,2.00951377003,2.25851156668,1.1239094752,0.343803116678,0.305899295508,S0235b_NewGudkova_25.csv
110,90,90,0.438072686004,1.74778210525,2.14762776917,1.22877317643,0.25064490859,0.203979801478,S0235b_NewGudkova_25.csv
112,0,-90,0.462666673815,1.84590493546,2.10022728112,1.13777651317,0.25064490859,0.22029362154,S0235b_NewGudkova_25.csv
112,0,90,0.462666673815,1.84590493546,2.10022728112,1.13777651317,0.25064490859,0.22029362154,S0235b_NewGudkova_25.csv
112,60,45,0.361046854685,3.40195652168,3.83726196694,1.12795738055,0.106129179601,0.094089707139,S0235b_NewGudkova_25.csv
112,60,45,0.361046854685,3.40195652168,3.83726196694,1.12795738055,0.106129179601,0.094089707139,S0235b_NewGudkova_25.csv
112,90,-90,0.462666673815,1.84590493546,2.10022728112,1.13777651317,0.25064490859,0.22029362154,S0235b_NewGudkova_25.csv
112,90,90,0.462666673815,1.84590493546,2.10022728112,1.13777651317,0.25064490859,0.22029362154,S0235b_NewGudkova_25.csv
113,0,-90,0.474754131037,1.89413036039,2.0755637538,1.09578717347,0.25064490859,0.22873502689,S0235b_NewGudkova_25.csv
113,0,90,0.474754131037,1.89413036039,2.0755637538,1.09578717347,0.25064490859,0.22873502689,S0235b_NewGudkova_25.csv
113,60,45,0.382044177775,3.41359737563,3.76198103984,1.10205763184,0.111918347636,0.101553988106,S0235b_NewGudkova_25.csv
113,60,45,0.382044177775,3.41359737563,3.76198103984,1.10205763184,0.111918347636,0.101553988106,S0235b_NewGudkova_25.csv
113,90,-90,0.474754131037,1.89413036039,2.0755637538,1.09578717347,0.25064490859,0.22873502689,S0235b_NewGudkova_25.csv
113,90,90,0.474754131037,1.89413036039,2.0755637538,1.09578717347,0.25064490859,0.22873502689,S0235b_NewGudkova_25.csv
130,60,-100,0.603693133256,2.32192143285,2.84955811424,1.22724140185,0.259997226742,0.211854999636,S0235b_NewGudkova_25.csv
130,80,45,0.956852412908,0.923001445097,1.07795225661,1.16787710608,1.03667488062,0.887657507131,S0235b_NewGudkova_25.csv
130,80,45,0.956852412908,0.923001445097,1.07795225661,1.16787710608,1.03667488062,0.887657507131,S0235b_NewGudkova_25.csv
150,60,100,0.745652933632,1.79607977991,2.06625455872,1.15042470932,0.415155797627,0.360871766978,S0235b_NewGudkova_25.csv
150,80,100,0.821595615491,1.75094207573,1.85520945198,1.05954930074,0.469230608414,0.442858683484,S0235b_NewGudkova_25.csv
175,20,0,0.0298143597275,0.535417139694,0.686576916931,1.28232151351,0.0556843580773,0.0434246462301,S0235b_NewGudkova_25.csv
90,0,-100,0.30771813601,1.22770551272,2.34433984475,1.90952946001,0.25064490859,0.131260037532,S0235b_NewGudkova_25.csv
90,0,-90,0.168013726167,0.670325709436,2.46982034044,3.68450785294,0.25064490859,0.0680266995197,S0235b_NewGudkova_25.csv
90,0,45,0.698083147101,2.78514792512,1.38825443243,0.498449084126,0.25064490859,0.502849571947,S0235b_NewGudkova_25.csv
90,0,0,0.819224928128,3.26846825949,0.506532094072,0.154975374964,0.25064490859,1.6173208721,S0235b_NewGudkova_25.csv
90,0,45,0.698083147101,2.78514792512,1.38825443243,0.498449084126,0.25064490859,0.502849571947,S0235b_NewGudkova_25.csv
90,0,90,0.168013726167,0.670325709436,2.46982034044,3.68450785294,0.25064490859,0.0680266995197,S0235b_NewGudkova_25.csv
90,0,100,0.0232043042729,0.0925783986734,2.52025659488,27.2229443476,0.25064490859,0.00920711975123,S0235b_NewGudkova_25.csv
90,90,-90,0.168013726167,0.670325709436,2.46982034044,3.68450785294,0.25064490859,0.0680266995197,S0235b_NewGudkova_25.csv
90,90,90,0.168013726167,0.670325709436,2.46982034044,3.68450785294,0.25064490859,0.0680266995197,S0235b_NewGudkova_25.csv
110,0,-100,0.555116619109,2.21475322293,1.88566111057,0.851409128137,0.25064490859,0.294388326724,S0235b_NewGudkova_25.csv
110,0,-90,0.438072686004,1.74778210525,2.14762776917,1.22877317643,0.25064490859,0.203979801478,S0235b_NewGudkova_25.csv
110,0,45,0.813475600598,3.24553012138,0.584717197848,0.180160767573,0.25064490859,1.39122913366,S0235b_NewGudkova_25.csv
110,0,0,0.712355541021,2.8420906095,1.32071277782,0.464697632582,0.25064490859,0.539372036817,S0235b_NewGudkova_25.csv
110,0,45,0.813475600598,3.24553012138,0.584717197848,0.180160767573,0.25064490859,1.39122913366,S0235b_NewGudkova_25.csv
110,0,90,0.438072686004,1.74778210525,2.14762776917,1.22877317643,0.25064490859,0.203979801478,S0235b_NewGudkova_25.csv
110,0,100,0.30771813601,1.22770551272,2.34433984475,1.90952946001,0.25064490859,0.131260037532,S0235b_NewGudkova_25.csv
110,80,0,0.556681880097,2.47250859562,2.45353906823,0.992327821459,0.225148612662,0.22688934825,S0235b_NewGudkova_25.csv
110,90,-90,0.438072686004,1.74778210525,2.14762776917,1.22877317643,0.25064490859,0.203979801478,S0235b_NewGudkova_25.csv
110,90,90,0.438072686004,1.74778210525,2.14762776917,1.22877317643,0.25064490859,0.203979801478,S0235b_NewGudkova_25.csv
112,0,-100,0.576606791759,2.30049273693,1.82610532296,0.793788779962,0.25064490859,0.315757686323,S0235b_NewGudkova_25.csv
112,0,-90,0.462666673815,1.84590493546,2.10022728112,1.13777651317,0.25064490859,0.22029362154,S0235b_NewGudkova_25.csv
112,0,45,0.819748715238,3.27055801712,0.498770437764,0.152503161587,0.25064490859,1.64353909769,S0235b_NewGudkova_25.csv
112,0,0,0.696633077012,2.77936256887,1.39485936352,0.501863045559,0.25064490859,0.499428899593,S0235b_NewGudkova_25.csv
112,0,45,0.819748715238,3.27055801712,0.498770437764,0.152503161587,0.25064490859,1.64353909769,S0235b_NewGudkova_25.csv
112,0,90,0.462666673815,1.84590493546,2.10022728112,1.13777651317,0.25064490859,0.22029362154,S0235b_NewGudkova_25.csv
112,0,100,0.334668663108,1.33523024661,2.31053489611,1.73043930212,0.25064490859,0.144844669375,S0235b_NewGudkova_25.csv
112,70,45,0.561320743516,2.38809827885,3.81351360441,1.59688302537,0.235049264299,0.147192537315,S0235b_NewGudkova_25.csv
112,70,45,0.561320743516,2.38809827885,3.81351360441,1.59688302537,0.235049264299,0.147192537315,S0235b_NewGudkova_25.csv
112,80,0,0.581749751144,2.5265883281,2.1541132702,0.852577860131,0.230251103702,0.27006460579,S0235b_NewGudkova_25.csv
112,90,-90,0.462666673815,1.84590493546,2.10022728112,1.13777651317,0.25064490859,0.22029362154,S0235b_NewGudkova_25.csv
112,90,90,0.462666673815,1.84590493546,2.10022728112,1.13777651317,0.25064490859,0.22029362154,S0235b_NewGudkova_25.csv
113,0,-100,0.587090041463,2.34231784227,1.79548847672,0.766543482837,0.25064490859,0.326980679116,S0235b_NewGudkova_25.csv
113,0,-90,0.474754131037,1.89413036039,2.0755637538,1.09578717347,0.25064490859,0.22873502689,S0235b_NewGudkova_25.csv
113,0,45,0.822511176225,3.28157942985,0.455562604639,0.138824189503,0.25064490859,1.80548440072,S0235b_NewGudkova_25.csv
113,0,0,0.688452329584,2.74672377531,1.43130093981,0.521093876521,0.25064490859,0.480997608844,S0235b_NewGudkova_25.csv
113,0,45,0.822511176225,3.28157942985,0.455562604639,0.138824189503,0.25064490859,1.80548440072,S0235b_NewGudkova_25.csv
113,0,90,0.474754131037,1.89413036039,2.0755637538,1.09578717347,0.25064490859,0.22873502689,S0235b_NewGudkova_25.csv
113,0,100,0.347993056577,1.38839068599,2.2925740765,1.65124564695,0.25064490859,0.15179141217,S0235b_NewGudkova_25.csv
113,70,45,0.582221374794,2.39007575973,3.71594702801,1.55474026833,0.243599548016,0.156681828456,S0235b_NewGudkova_25.csv
113,70,45,0.582221374794,2.39007575973,3.71594702801,1.55474026833,0.243599548016,0.156681828456,S0235b_NewGudkova_25.csv
113,80,0,0.593061484967,2.5496905048,2.00070075342,0.784683768346,0.232601362342,0.296426881407,S0235b_NewGudkova_25.csv
113,90,-90,0.474754131037,1.89413036039,2.0755637538,1.09578717347,0.25064490859,0.22873502689,S0235b_NewGudkova_25.csv
113,90,90,0.474754131037,1.89413036039,2.0755637538,1.09578717347,0.25064490859,0.22873502689,S0235b_NewGudkova_25.csv
115,0,-100,0.607516902104,2.42381505183,1.73262350748,0.714833215586,0.25064490859,0.350634110342,S0235b_NewGudkova_25.csv
115,0,-90,0.498491563454,1.98883578469,2.02434769401,1.01785562669,0.25064490859,0.246247996295,S0235b_NewGudkova_25.csv
115,0,45,0.82728369843,3.30062039993,0.368743835836,0.11171955304,0.25064490859,2.24351871959,S0235b_NewGudkova_25.csv
115,0,0,0.671464262796,2.67894634913,1.50286516033,0.560991137734,0.25064490859,0.446789426304,S0235b_NewGudkova_25.csv
115,0,45,0.82728369843,3.30062039993,0.368743835836,0.11171955304,0.25064490859,2.24351871959,S0235b_NewGudkova_25.csv
115,0,90,0.498491563454,1.98883578469,2.02434769401,1.01785562669,0.25064490859,0.246247996295,S0235b_NewGudkova_25.csv
115,0,100,0.374319810898,1.49342674864,2.25456310022,1.50965763957,0.25064490859,0.166027648931,S0235b_NewGudkova_25.csv
115,70,45,0.622393931626,2.38988279572,3.51138090017,1.46926908151,0.260428642251,0.177250474762,S0235b_NewGudkova_25.csv
115,70,45,0.622393931626,2.38988279572,3.51138090017,1.46926908151,0.260428642251,0.177250474762,S0235b_NewGudkova_25.csv
115,80,0,0.613178146139,2.58785289534,1.6874397061,0.652061679836,0.236944745679,0.363377810728,S0235b_NewGudkova_25.csv
115,90,-90,0.498491563454,1.98883578469,2.02434769401,1.01785562669,0.25064490859,0.246247996295,S0235b_NewGudkova_25.csv
115,90,90,0.498491563454,1.98883578469,2.02434769401,1.01785562669,0.25064490859,0.246247996295,S0235b_NewGudkova_25.csv
125,0,-100,0.698083147101,2.78514792512,1.38825443243,0.498449084126,0.25064490859,0.502849571947,S0235b_NewGudkova_25.csv
125,0,-90,0.607516902104,2.42381505183,1.73262350748,0.714833215586,0.25064490859,0.350634110342,S0235b_NewGudkova_25.csv
125,0,45,0.835954338053,3.33521372031,0.0699569321089,0.0209752471582,0.25064490859,11.949556861,S0235b_NewGudkova_25.csv
125,0,0,0.574701060296,2.29288942484,1.83155754965,0.798798899681,0.25064490859,0.313777233156,S0235b_NewGudkova_25.csv
125,0,45,0.835954338053,3.33521372031,0.0699569321089,0.0209752471582,0.25064490859,11.949556861,S0235b_NewGudkova_25.csv
125,0,90,0.607516902104,2.42381505183,1.73262350748,0.714833215586,0.25064490859,0.350634110342,S0235b_NewGudkova_25.csv
125,0,100,0.498491563454,1.98883578469,2.02434769401,1.01785562669,0.25064490859,0.246247996295,S0235b_NewGudkova_25.csv
125,60,-100,0.521308753393,2.2776045212,3.10172503624,1.36183652929,0.228884667439,0.168070588882,S0235b_NewGudkova_25.csv
125,60,-90,0.461984308968,1.76727216157,3.03050044786,1.71478989697,0.261410958093,0.152444890511,S0235b_NewGudkova_25.csv
125,60,90,0.461984308968,1.76727216157,3.03050044786,1.71478989697,0.261410958093,0.152444890511,S0235b_NewGudkova_25.csv
125,80,0,0.661423236821,2.61226929874,0.0445848165583,0.0170674656628,0.253198717736,14.8351678414,S0235b_NewGudkova_25.csv
125,90,-90,0.607516902104,2.42381505183,1.73262350748,0.714833215586,0.25064490859,0.350634110342,S0235b_NewGudkova_25.csv
125,90,90,0.607516902104,2.42381505183,1.73262350748,0.714833215586,0.25064490859,0.350634110342,S0235b_NewGudkova_25.csv
130,0,-100,0.735559845294,2.93466900817,1.19954381706,0.408749270777,0.25064490859,0.613199647092,S0235b_NewGudkova_25.csv
130,0,-90,0.655293614645,2.61443018465,1.56639959332,0.599136133953,0.25064490859,0.418343836043,S0235b_NewGudkova_25.csv
130,0,45,0.830750891041,3.31445348607,0.289345560303,0.0872981206461,0.25064490859,2.87113750828,S0235b_NewGudkova_25.csv
130,0,0,0.51956556242,2.07291488721,1.97559600891,0.953052159112,0.25064490859,0.262991806055,S0235b_NewGudkova_25.csv
130,0,45,0.830750891041,3.31445348607,0.289345560303,0.0872981206461,0.25064490859,2.87113750828,S0235b_NewGudkova_25.csv
130,0,90,0.655293614645,2.61443018465,1.56639959332,0.599136133953,0.25064490859,0.418343836043,S0235b_NewGudkova_25.csv
130,0,100,0.555116619109,2.21475322293,1.88566111057,0.851409128137,0.25064490859,0.294388326724,S0235b_NewGudkova_25.csv
130,60,-100,0.603693133256,2.32192143285,2.84955811424,1.22724140185,0.259997226742,0.211854999636,S0235b_NewGudkova_25.csv
130,80,0,0.652088822862,2.51907280446,0.780953534807,0.310016262104,0.258860649723,0.834990551677,S0235b_NewGudkova_25.csv
130,90,-90,0.655293614645,2.61443018465,1.56639959332,0.599136133953,0.25064490859,0.418343836043,S0235b_NewGudkova_25.csv
130,90,90,0.655293614645,2.61443018465,1.56639959332,0.599136133953,0.25064490859,0.418343836043,S0235b_NewGudkova_25.csv
150,0,-100,0.82728369843,3.30062039993,0.368743835836,0.11171955304,0.25064490859,2.24351871959,S0235b_NewGudkova_25.csv
150,0,-90,0.793476462256,3.1657393989,0.796240508922,0.251518021098,0.25064490859,0.996528628429,S0235b_NewGudkova_25.csv
150,0,45,0.747825363448,2.98360484422,1.1285089736,0.378236741297,0.25064490859,0.662666740757,S0235b_NewGudkova_25.csv
150,0,0,0.264108309019,1.05371503656,2.39219320464,2.27024681402,0.25064490859,0.110404255186,S0235b_NewGudkova_25.csv
150,0,45,0.747825363448,2.98360484422,1.1285089736,0.378236741297,0.25064490859,0.662666740757,S0235b_NewGudkova_25.csv
150,0,90,0.793476462256,3.1657393989,0.796240508922,0.251518021098,0.25064490859,0.996528628429,S0235b_NewGudkova_25.csv
150,0,100,0.735559845294,2.93466900817,1.19954381706,0.408749270777,0.25064490859,0.613199647092,S0235b_NewGudkova_25.csv
150,80,0,0.411042520851,1.5119469159,3.53088628189,2.33532423973,0.271863063794,0.116413412394,S0235b_NewGudkova_25.csv
150,90,-90,0.793476462256,3.1657393989,0.796240508922,0.251518021098,0.25064490859,0.996528628429,S0235b_NewGudkova_25.csv
150,90,90,0.793476462256,3.1657393989,0.796240508922,0.251518021098,0.25064490859,0.996528628429,S0235b_NewGudkova_25.csv
175,0,-100,0.80146416885,3.19760801589,0.719863612752,0.225125659297,0.25064490859,1.11335557827,S0235b_NewGudkova_25.csv
175,0,-90,0.830750891041,3.31445348607,0.289345560303,0.0872981206461,0.25064490859,2.87113750828,S0235b_NewGudkova_25.csv
175,0,45,0.51956556242,2.07291488721,1.97559600891,0.953052159112,0.25064490859,0.262991806055,S0235b_NewGudkova_25.csv
175,0,0,0.0959742261257,0.382909138932,2.50456910927,6.54089666352,0.25064490859,0.0383196557725,S0235b_NewGudkova_25.csv
175,0,45,0.51956556242,2.07291488721,1.97559600891,0.953052159112,0.25064490859,0.262991806055,S0235b_NewGudkova_25.csv
175,0,90,0.830750891041,3.31445348607,0.289345560303,0.0872981206461,0.25064490859,2.87113750828,S0235b_NewGudkova_25.csv
175,0,100,0.834795667789,3.33059096427,0.14996411058,0.0450262767745,0.25064490859,5.56663634094,S0235b_NewGudkova_25.csv
175,90,-100,0.787478295115,3.35325407222,1.13128152914,0.337368271171,0.234840032445,0.696094009166,S0235b_NewGudkova_25.csv
175,90,-90,0.830750891041,3.31445348607,0.289345560303,0.0872981206461,0.25064490859,2.87113750828,S0235b_NewGudkova_25.csv
175,90,90,0.830750891041,3.31445348607,0.289345560303,0.0872981206461,0.25064490859,2.87113750828,S0235b_NewGudkova_25.csv
175,90,100,0.848781541524,3.17494490795,0.561382026969,0.176816304927,0.267337407777,1.51194997479,S0235b_NewGudkova_25.csv
90,20,-90,0.253791319354,2.01930957713,1.25873580527,0.623349594101,0.125682224374,0.201623977242,S0235b_NewGudkova_25.csv
90,20,90,0.253791319354,2.01930957713,1.25873580527,0.623349594101,0.125682224374,0.201623977242,S0235b_NewGudkova_25.csv
90,45,-90,0.194598240805,2.34262495052,0.985171979808,0.420541913715,0.0830684573568,0.197527177786,S0235b_NewGudkova_25.csv
90,45,90,0.194598240805,2.34262495052,0.985171979808,0.420541913715,0.0830684573568,0.197527177786,S0235b_NewGudkova_25.csv
110,0,-90,0.438072686004,1.74778210525,2.14762776917,1.22877317643,0.25064490859,0.203979801478,S0235b_NewGudkova_25.csv
110,0,90,0.438072686004,1.74778210525,2.14762776917,1.22877317643,0.25064490859,0.203979801478,S0235b_NewGudkova_25.csv
110,20,0,0.433101361488,3.35798576099,2.01352050123,0.599621512581,0.128976533051,0.215096573997,S0235b_NewGudkova_25.csv
110,80,0,0.556681880097,2.47250859562,2.45353906823,0.992327821459,0.225148612662,0.22688934825,S0235b_NewGudkova_25.csv
110,90,-100,0.551386926471,1.37228096366,2.50718689545,1.8270215516,0.401803232044,0.219922546449,S0235b_NewGudkova_25.csv
110,90,-90,0.438072686004,1.74778210525,2.14762776917,1.22877317643,0.25064490859,0.203979801478,S0235b_NewGudkova_25.csv
110,90,90,0.438072686004,1.74778210525,2.14762776917,1.22877317643,0.25064490859,0.203979801478,S0235b_NewGudkova_25.csv
112,0,-90,0.462666673815,1.84590493546,2.10022728112,1.13777651317,0.25064490859,0.22029362154,S0235b_NewGudkova_25.csv
112,0,90,0.462666673815,1.84590493546,2.10022728112,1.13777651317,0.25064490859,0.22029362154,S0235b_NewGudkova_25.csv
112,20,0,0.410569278427,3.32160534182,1.97473442607,0.59451205753,0.123605677429,0.207911136306,S0235b_NewGudkova_25.csv
112,80,45,0.721470557339,1.27128583431,3.47663300706,2.73473747069,0.567512464834,0.207519906724,S0235b_NewGudkova_25.csv
112,80,45,0.721470557339,1.27128583431,3.47663300706,2.73473747069,0.567512464834,0.207519906724,S0235b_NewGudkova_25.csv
112,90,-90,0.462666673815,1.84590493546,2.10022728112,1.13777651317,0.25064490859,0.22029362154,S0235b_NewGudkova_25.csv
112,90,90,0.462666673815,1.84590493546,2.10022728112,1.13777651317,0.25064490859,0.22029362154,S0235b_NewGudkova_25.csv
112,90,100,0.331729440414,2.1782662729,1.7312008225,0.794760881181,0.152290582901,0.191618116225,S0235b_NewGudkova_25.csv
113,0,-90,0.474754131037,1.89413036039,2.0755637538,1.09578717347,0.25064490859,0.22873502689,S0235b_NewGudkova_25.csv
113,0,90,0.474754131037,1.89413036039,2.0755637538,1.09578717347,0.25064490859,0.22873502689,S0235b_NewGudkova_25.csv
113,20,0,0.399446725944,3.30092657023,1.95350100249,0.591803834751,0.121010485221,0.204477359077,S0235b_NewGudkova_25.csv
113,70,0,0.44449996186,2.91720787331,2.16142341261,0.740921972817,0.152371713352,0.20565149765,S0235b_NewGudkova_25.csv
113,80,45,0.74053425987,1.26440069002,3.35961903308,2.65708415031,0.585680050413,0.220422093273,S0235b_NewGudkova_25.csv
113,80,45,0.74053425987,1.26440069002,3.35961903308,2.65708415031,0.585680050413,0.220422093273,S0235b_NewGudkova_25.csv
113,90,-90,0.474754131037,1.89413036039,2.0755637538,1.09578717347,0.25064490859,0.22873502689,S0235b_NewGudkova_25.csv
113,90,90,0.474754131037,1.89413036039,2.0755637538,1.09578717347,0.25064490859,0.22873502689,S0235b_NewGudkova_25.csv
113,90,100,0.341889183281,2.23083194494,1.73507855494,0.777771969276,0.153256359833,0.197045362763,S0235b_NewGudkova_25.csv
115,20,0,0.377521227621,3.25457776108,1.90763910184,0.586140274371,0.115996991111,0.197899711353,S0235b_NewGudkova_25.csv
115,80,-100,0.584369536813,0.36320013739,2.97333827746,8.18650097113,1.60894635396,0.19653651293,S0235b_NewGudkova_25.csv
115,90,100,0.362239035855,2.33290290759,1.7420681716,0.74673839444,0.155273944182,0.207936200064,S0235b_NewGudkova_25.csv
125,60,45,0.596825388096,3.43708722618,2.62039697378,0.762388848854,0.173642782048,0.227761439991,S0235b_NewGudkova_25.csv
125,60,45,0.596825388096,3.43708722618,2.62039697378,0.762388848854,0.173642782048,0.227761439991,S0235b_NewGudkova_25.csv
125,70,-100,0.665966686075,0.852133642991,2.95248615582,3.46481585384,0.781528451028,0.22556132389,S0235b_NewGudkova_25.csv
125,70,-90,0.582824482283,0.354478143064,2.9335863224,8.27578901492,1.64417607598,0.198673029606,S0235b_NewGudkova_25.csv
125,70,90,0.582824482283,0.354478143064,2.9335863224,8.27578901492,1.64417607598,0.198673029606,S0235b_NewGudkova_25.csv
125,80,100,0.50889020742,1.53795922916,2.43737642512,1.58481211915,0.330886669668,0.208786054618,S0235b_NewGudkova_25.csv
130,60,-100,0.603693133256,2.32192143285,2.84955811424,1.22724140185,0.259997226742,0.211854999636,S0235b_NewGudkova_25.csv
130,70,100,0.560151691145,0.152604097122,2.79323170441,18.3037792372,3.67062026321,0.200538927816,S0235b_NewGudkova_25.csv
175,45,45,0.340231961909,2.71530101696,1.58815950404,0.584892611952,0.125301747314,0.214230347168,S0235b_NewGudkova_25.csv
175,45,45,0.340231961909,2.71530101696,1.58815950404,0.584892611952,0.125301747314,0.214230347168,S0235b_NewGudkova_25.csv
175,60,45,0.549078468226,1.11802207439,2.55086585053,2.28158809111,0.491115945564,0.215251800918,S0235b_NewGudkova_25.csv
175,60,45,0.549078468226,1.11802207439,2.55086585053,2.28158809111,0.491115945564,0.215251800918,S0235b_NewGudkova_25.csv
175,70,45,0.600502313057,0.195674282055,3.04887785825,15.5813928444,3.06888726893,0.19695846832,S0235b_NewGudkova_25.csv
175,70,45,0.600502313057,0.195674282055,3.04887785825,15.5813928444,3.06888726893,0.19695846832,S0235b_NewGudkova_25.csv
90,20,100,0.135910706192,1.40835520603,1.60608436384,1.1403972215,0.096503144669,0.0846223954683,S0235b_NewGudkova_35.csv
90,45,0,0.366748045532,2.92400640454,3.60955919697,1.23445666581,0.125426553431,0.101604662929,S0235b_NewGudkova_35.csv
90,60,-90,0.0864379448755,1.70377984214,2.09335722303,1.22865476586,0.0507330482129,0.0412915406528,S0235b_NewGudkova_35.csv
90,60,90,0.0864379448755,1.70377984214,2.09335722303,1.22865476586,0.0507330482129,0.0412915406528,S0235b_NewGudkova_35.csv
110,0,-90,0.439772227302,1.73546137828,2.15873361467,1.24389608532,0.253403638251,0.203717690925,S0235b_NewGudkova_35.csv
110,0,90,0.439772227302,1.73546137828,2.15873361467,1.24389608532,0.253403638251,0.203717690925,S0235b_NewGudkova_35.csv
110,60,45,0.314205630845,3.38351767456,3.9798149587,1.17623590047,0.0928635996813,0.078949809,S0235b_NewGudkova_35.csv
110,60,45,0.314205630845,3.38351767456,3.9798149587,1.17623590047,0.0928635996813,0.078949809,S0235b_NewGudkova_35.csv
110,90,-90,0.439772227302,1.73546137828,2.15873361467,1.24389608532,0.253403638251,0.203717690925,S0235b_NewGudkova_35.csv
110,90,0,0.688654696514,2.01724695415,2.25553908743,1.11812739773,0.341383436023,0.305317119244,S0235b_NewGudkova_35.csv
110,90,90,0.439772227302,1.73546137828,2.15873361467,1.24389608532,0.253403638251,0.203717690925,S0235b_NewGudkova_35.csv
112,0,-90,0.464461629639,1.83289250638,2.11108800849,1.1517794967,0.253403638251,0.220010548007,S0235b_NewGudkova_35.csv
112,0,90,0.464461629639,1.83289250638,2.11108800849,1.1517794967,0.253403638251,0.220010548007,S0235b_NewGudkova_35.csv
112,60,45,0.357328568663,3.41145170878,3.84022806009,1.12568735773,0.104743844898,0.0930487885281,S0235b_NewGudkova_35.csv
112,60,45,0.357328568663,3.41145170878,3.84022806009,1.12568735773,0.104743844898,0.0930487885281,S0235b_NewGudkova_35.csv
112,90,-90,0.464461629639,1.83289250638,2.11108800849,1.1517794967,0.253403638251,0.220010548007,S0235b_NewGudkova_35.csv
112,90,90,0.464461629639,1.83289250638,2.11108800849,1.1517794967,0.253403638251,0.220010548007,S0235b_NewGudkova_35.csv
113,0,-90,0.476595981209,1.88077797342,2.08629694076,1.10927338061,0.253403638251,0.228441106296,S0235b_NewGudkova_35.csv
113,0,90,0.476595981209,1.88077797342,2.08629694076,1.10927338061,0.253403638251,0.228441106296,S0235b_NewGudkova_35.csv
113,60,45,0.378309199771,3.42344892149,3.76507322634,1.09978951422,0.110505285297,0.100478576917,S0235b_NewGudkova_35.csv
