Strike,Dip,Rake,P,SV,SH,SH/SV
3,70,0,-0.318899714458,1.3460565486,4.05194290395,3.01023230277
3,70,90,0.826628125997,2.92127454021,0.205305795104,0.0702795277465
3,80,-90,-0.94724241018,-1.3605207428,-0.67661795247,0.497322775895
3,80,0,-0.282780317791,1.39103223725,3.57131518257,2.56738491527
3,80,90,0.94724241018,1.3605207428,0.67661795247,0.497322775895
3,90,-90,-0.953605279886,0.364331935345,-1.06631999895,-2.92678158433
3,90,0,-0.238068784261,1.39374211528,2.98217485655,2.13968913177
3,90,90,0.953605279886,-0.364331935345,1.06631999895,-2.92678158433
50,0,-90,0.85390158703,-0.326239403618,-1.94486763597,5.96147373496
50,0,0,0.507614574254,-0.193937894586,3.27162702797,-16.8694572814
50,0,90,-0.85390158703,0.326239403618,1.94486763597,5.96147373496
