Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
15,75,300,10,75,-90,0.843829555225,3.52445050155,1.83594541139,0.520916781377,0.239421593481,0.459615819724
15,75,310,10,75,-90,0.816386114156,3.23445055267,2.71976303378,0.840873276462,0.252403337402,0.300168104359
15,75,320,10,75,-90,0.778558444943,2.82456838509,3.55890630865,1.25998234896,0.275638022805,0.218763400164
15,75,330,10,75,-90,0.731002781593,2.29343913445,4.333085398,1.8893396092,0.318736508248,0.168702602061
15,75,340,10,75,-90,0.674639289629,1.64249509972,5.01877726196,3.05558126951,0.410740518949,0.134423038604
15,75,350,10,75,-90,0.610687404651,0.877695959383,5.58994039444,6.36888017392,0.695784682751,0.10924757002
15,75,360,10,75,-90,0.540688260439,0.0110144561265,6.01943413492,546.503074304,49.0889658309,0.089823768866
20,70,0,10,75,-90,0.536412255356,0.377994502636,5.79802513209,15.3389139039,1.41910067902,0.0925163729261
20,70,10,10,75,-90,0.44151111078,1.20660057036,6.1104397887,5.06417777248,0.36591322897,0.0722552101072
20,70,20,10,75,-90,0.343082654582,2.10797355625,6.23719182435,2.95885676832,0.162754724112,0.0550059488699
20,70,30,10,75,-90,0.244276720727,3.0514428091,6.15461687921,2.01695304951,0.080052858929,0.039689996229
20,70,40,10,75,-90,0.148553688861,3.99888879056,5.84780063565,1.46235640497,0.0371487422236,0.0254033436017
20,70,50,10,75,-90,0.059524075381,4.90704145343,5.31313349129,1.08275700169,0.0121303388092,0.0112031959066
20,70,60,10,75,-90,0.01924584432,5.73054176899,4.55998003205,0.79573279733,0.00335846855252,0.00422059837647
20,70,70,10,75,-90,0.0844462634004,6.42546269181,3.61122444469,0.562017806016,0.0131424408561,0.023384385184
20,70,80,10,75,-90,0.133234944479,6.95292413169,2.50257519233,0.359931324566,0.0191624332375,0.0532391373844
20,70,90,10,75,-90,0.16342744766,7.28241705919,1.28065008018,0.175855086268,0.022441374386,0.127612882074
20,70,100,10,75,-90,0.173648177667,7.39447729594,4.12709898051e-16,5.58132619162e-17,0.0234834959548,4.20751182579e+14
20,70,110,10,75,-90,0.16342744766,7.28241705919,1.28065008018,0.175855086268,0.022441374386,0.127612882074
20,70,120,10,75,-90,0.133234944479,6.95292413169,2.50257519233,0.359931324566,0.0191624332375,0.0532391373844
20,70,130,10,75,-90,0.0844462634004,6.42546269181,3.61122444469,0.562017806016,0.0131424408561,0.023384385184
20,70,140,10,75,-90,0.01924584432,5.73054176899,4.55998003205,0.79573279733,0.00335846855252,0.00422059837647
20,70,150,10,75,-90,0.059524075381,4.90704145343,5.31313349129,1.08275700169,0.0121303388092,0.0112031959066
20,70,160,10,75,-90,0.148553688861,3.99888879056,5.84780063565,1.46235640497,0.0371487422236,0.0254033436017
20,70,170,10,75,-90,0.244276720727,3.0514428091,6.15461687921,2.01695304951,0.080052858929,0.039689996229
20,70,180,10,75,-90,0.343082654582,2.10797355625,6.23719182435,2.95885676832,0.162754724112,0.0550059488699
20,70,190,10,75,-90,0.44151111078,1.20660057036,6.1104397887,5.06417777248,0.36591322897,0.0722552101072
20,70,200,10,75,-90,0.536412255356,0.377994502636,5.79802513209,15.3389139039,1.41910067902,0.0925163729261
20,70,210,10,75,-90,0.625061700184,0.355950759998,5.32925347918,14.9718839741,1.75603417784,0.117288791503
20,70,220,10,75,-90,0.705224088088,0.982387364648,4.73579153497,4.82069670823,0.717867628866,0.148913667944
20,70,230,10,75,-90,0.775165745985,1.49676373255,4.048603399,2.70490479622,0.517894527456,0.19146497436
20,70,240,10,75,-90,0.833622687632,1.90121606768,3.29544993977,1.73333793869,0.438468147731,0.252961720818
20,70,250,10,75,-90,0.879735151129,2.20236069554,2.49921534401,1.13478929636,0.399450985895,0.352004541441
20,70,260,10,75,-90,0.912963188247,2.4088127586,1.6772117923,0.696281513086,0.37900961168,0.544333871511
20,70,270,10,75,-90,0.932999202401,2.52878169589,0.84148338792,0.332762369044,0.368952054626,1.108755343
20,70,280,10,75,-90,0.939692620786,2.56807501448,1.15030667491e-15,4.47925651871e-16,0.36591322897,8.1690617057e+14
20,70,290,10,75,-90,0.932999202401,2.52878169589,0.84148338792,0.332762369044,0.368952054626,1.108755343
20,70,300,10,75,-90,0.912963188247,2.4088127586,1.6772117923,0.696281513086,0.37900961168,0.544333871511
20,70,310,10,75,-90,0.879735151129,2.20236069554,2.49921534401,1.13478929636,0.399450985895,0.352004541441
20,70,320,10,75,-90,0.833622687632,1.90121606768,3.29544993977,1.73333793869,0.438468147731,0.252961720818
20,70,330,10,75,-90,0.775165745985,1.49676373255,4.048603399,2.70490479622,0.517894527456,0.19146497436
20,70,340,10,75,-90,0.705224088088,0.982387364648,4.73579153497,4.82069670823,0.717867628866,0.148913667944
20,70,350,10,75,-90,0.625061700184,0.355950759998,5.32925347918,14.9718839741,1.75603417784,0.117288791503
20,70,360,10,75,-90,0.536412255356,0.377994502636,5.79802513209,15.3389139039,1.41910067902,0.0925163729261
25,65,0,10,75,-90,0.523204707675,0.75551828971,5.53248965707,7.32277395851,0.692510975314,0.0945694868144
25,65,10,10,75,-90,0.410696902422,1.43797056456,5.89335176228,4.09838136297,0.285608699193,0.0696881704992
25,65,20,10,75,-90,0.292803461398,2.20714307554,6.07514735639,2.75249367551,0.132661749319,0.0481969315675
25,65,30,10,75,-90,0.173349490822,3.03575251022,6.04787059838,1.99221464135,0.0571026426689,0.0286628968002
25,65,40,10,75,-90,0.0566641539426,3.88735669801,5.79082110432,1.48965519611,0.0145765254759,0.00978516740922
25,65,50,10,75,-90,0.0526352522665,4.71882064765,5.29582965417,1.12227822365,0.0111543235475,0.00993900025185
25,65,60,10,75,-90,0.149912874927,5.48370892387,4.56943377764,0.833274311434,0.0273378614745,0.0328077574208
25,65,70,10,75,-90,0.230813753101,6.13625019907,3.63370464588,0.59217022253,0.0376147884479,0.0635202295165
25,65,80,10,75,-90,0.291564908815,6.63544551292,2.52557645007,0.380618972027,0.0439405173695,0.115444895286
25,65,90,10,75,-90,0.329248576885,6.94886763945,1.29469864353,0.18631793131,0.0473816158212,0.25430518409
25,65,100,10,75,-90,0.342020143326,7.05572811374,3.7817894541e-16,5.35988546204e-17,0.0484741103699,9.04387056649e+14
25,65,110,10,75,-90,0.329248576885,6.94886763945,1.29469864353,0.18631793131,0.0473816158212,0.25430518409
25,65,120,10,75,-90,0.291564908815,6.63544551292,2.52557645007,0.380618972027,0.0439405173695,0.115444895286
25,65,130,10,75,-90,0.230813753101,6.13625019907,3.63370464588,0.59217022253,0.0376147884479,0.0635202295165
25,65,140,10,75,-90,0.149912874927,5.48370892387,4.56943377764,0.833274311434,0.0273378614745,0.0328077574208
25,65,150,10,75,-90,0.0526352522665,4.71882064765,5.29582965417,1.12227822365,0.0111543235475,0.00993900025185
25,65,160,10,75,-90,0.0566641539426,3.88735669801,5.79082110432,1.48965519611,0.0145765254759,0.00978516740922
25,65,170,10,75,-90,0.173349490822,3.03575251022,6.04787059838,1.99221464135,0.0571026426689,0.0286628968002
25,65,180,10,75,-90,0.292803461398,2.20714307554,6.07514735639,2.75249367551,0.132661749319,0.0481969315675
25,65,190,10,75,-90,0.410696902422,1.43797056456,5.89335176228,4.09838136297,0.285608699193,0.0696881704992
25,65,200,10,75,-90,0.523204707675,0.75551828971,5.53248965707,7.32277395851,0.692510975314,0.0945694868144
25,65,210,10,75,-90,0.627151358096,0.176609823111,5.02800772705,28.4695813545,3.55105592119,0.124731581999
25,65,220,10,75,-90,0.720078102112,0.292430286615,4.41676357484,15.1036461577,2.46239235493,0.163032974238
25,65,230,10,75,-90,0.800233279686,0.654609922046,3.73330908352,5.70310494508,1.22245821937,0.214349592221
25,65,240,10,75,-90,0.866496262038,0.920096262119,3.006913207,3.26804197647,0.941745225702,0.28816803226
25,65,250,10,75,-90,0.918252911577,1.10335322312,2.2596471164,2.04798161555,0.832238391422,0.406370049957
25,65,260,10,75,-90,0.955245474427,1.2199844589,1.50571357874,1.23420718007,0.782998068098,0.634413800814
25,65,270,10,75,-90,0.977421822342,1.28370561735,0.752040944211,0.585835984549,0.761406516518,1.29969229716
25,65,280,10,75,-90,0.984807753012,1.30384585551,1.08666478259e-15,8.33430407435e-16,0.755309953896,9.06266374682e+14
25,65,290,10,75,-90,0.977421822342,1.28370561735,0.752040944211,0.585835984549,0.761406516518,1.29969229716
25,65,300,10,75,-90,0.955245474427,1.2199844589,1.50571357874,1.23420718007,0.782998068098,0.634413800814
25,65,310,10,75,-90,0.918252911577,1.10335322312,2.2596471164,2.04798161555,0.832238391422,0.406370049957
25,65,320,10,75,-90,0.866496262038,0.920096262119,3.006913207,3.26804197647,0.941745225702,0.28816803226
25,65,330,10,75,-90,0.800233279686,0.654609922046,3.73330908352,5.70310494508,1.22245821937,0.214349592221
25,65,340,10,75,-90,0.720078102112,0.292430286615,4.41676357484,15.1036461577,2.46239235493,0.163032974238
25,65,350,10,75,-90,0.627151358096,0.176609823111,5.02800772705,28.4695813545,3.55105592119,0.124731581999
25,65,360,10,75,-90,0.523204707675,0.75551828971,5.53248965707,7.32277395851,0.692510975314,0.0945694868144
30,60,0,10,75,-90,0.501466922049,1.11008603586,5.22484859514,4.70670599066,0.451736987809,0.0959773116709
30,60,10,10,75,-90,0.375,1.6256485508,5.63141177046,3.46410161514,0.230677165625,0.0665907618347
30,60,20,10,75,-90,0.240994655549,2.23924966935,5.86686734876,2.62001483312,0.107622950155,0.0410772293326
30,60,30,10,75,-90,0.103862670201,2.92782240747,5.89509637049,2.0134747092,0.035474375063,0.0176184855468
30,60,40,10,75,-90,0.03125,3.65770923929,5.68976992779,1.55555555556,0.00854359872685,0.00549231346726
30,60,50,10,75,-90,0.158737696161,4.38722086432,5.23822135567,1.19397256661,0.0361818338009,0.0303037396442
30,60,60,10,75,-90,0.272886343443,5.07025635798,4.54411137309,0.896229115897,0.0538210149895,0.0600527410177
30,60,70,10,75,-90,0.368269052838,5.66059084912,3.62853016063,0.641016151378,0.0650584122142,0.101492625536
30,60,80,10,75,-90,0.440147243284,6.11635223994,2.52935654604,0.413540039359,0.071962376596,0.174015499702
30,60,90,10,75,-90,0.484836603558,6.40418039277,1.29889376844,0.202819672273,0.0757062690029,0.373268865659
30,60,100,10,75,-90,0.5,6.50259420318,3.40769822643e-16,5.24052112119e-17,0.0768923885417,1.46726607457e+15
30,60,110,10,75,-90,0.484836603558,6.40418039277,1.29889376844,0.202819672273,0.0757062690029,0.373268865659
30,60,120,10,75,-90,0.440147243284,6.11635223994,2.52935654604,0.413540039359,0.071962376596,0.174015499702
30,60,130,10,75,-90,0.368269052838,5.66059084912,3.62853016063,0.641016151378,0.0650584122142,0.101492625536
30,60,140,10,75,-90,0.272886343443,5.07025635798,4.54411137309,0.896229115897,0.0538210149895,0.0600527410177
30,60,150,10,75,-90,0.158737696161,4.38722086432,5.23822135567,1.19397256661,0.0361818338009,0.0303037396442
30,60,160,10,75,-90,0.03125,3.65770923929,5.68976992779,1.55555555556,0.00854359872685,0.00549231346726
30,60,170,10,75,-90,0.103862670201,2.92782240747,5.89509637049,2.0134747092,0.035474375063,0.0176184855468
30,60,180,10,75,-90,0.240994655549,2.23924966935,5.86686734876,2.62001483312,0.107622950155,0.0410772293326
30,60,190,10,75,-90,0.375,1.6256485508,5.63141177046,3.46410161514,0.230677165625,0.0665907618347
30,60,200,10,75,-90,0.501466922049,1.11008603586,5.22484859514,4.70670599066,0.451736987809,0.0959773116709
30,60,210,10,75,-90,0.616892885189,0.703804206112,4.68849580012,6.66164788361,0.876512075136,0.131575863878
30,60,220,10,75,-90,0.71875,0.406412137699,4.06412137699,10.0,1.76852493646,0.176852493646
30,60,230,10,75,-90,0.805443718369,0.207433879695,3.38960203168,16.3406384563,3.88289376622,0.237621912791
30,60,240,10,75,-90,0.876180321235,0.0889802027769,2.6954920491,30.2931659513,9.84691306483,0.325053943872
