Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
5,85,180,130,5,20,0.000395278237034,2.55035541524,6.95496189451,2.72705594403,0.000154989471143,5.68339903265e-05
5,85,190,130,5,20,0.028515821343,1.32560967988,7.28011458547,5.4918990831,0.021511476399,0.00391694677443
5,85,200,130,5,20,0.0583060544968,0.0656493922572,7.38800121952,112.537237063,0.888143096105,0.00789199307964
5,85,210,130,5,20,0.0880882061961,1.19278238466,7.27623886735,6.10022327706,0.0738510287621,0.0121062829028
5,85,220,130,5,20,0.116977778441,2.41320114073,6.94853574956,2.87938524157,0.0484741103699,0.0168348818595
5,85,230,130,5,20,0.144117402616,3.5602781285,6.41454088684,1.80169656845,0.0404792539838,0.0224672981526
5,85,240,130,5,20,0.168700426481,4.6007023645,5.68958807744,1.23667814752,0.0366684069334,0.0296507276423
5,85,250,130,5,20,0.189993256254,5.50400673402,4.79433749936,0.871063160174,0.0345190813593,0.0396286778474
5,85,260,130,5,20,0.20735603641,6.24335553678,3.75431285924,0.601329339187,0.0332122742632,0.0552314216168
5,85,270,130,5,20,0.220261233034,6.79628621108,2.5993282626,0.382463036704,0.0324090578579,0.0847377517502
5,85,280,130,5,20,0.228309659607,7.1453915848,1.36279780758,0.190724020008,0.0319520150712,0.16753010486
5,85,290,130,5,20,0.231243458675,7.27892195481,0.0809228899431,0.0111174278891,0.0317689157969,2.85757786008
5,85,300,130,5,20,0.228955542105,7.1912798756,1.20824252109,0.168014948937,0.0318379406818,0.189494690105
5,85,310,130,5,20,0.221495009477,6.88337600478,2.46584016494,0.358231217244,0.0321782522593,0.0898253717443
5,85,320,130,5,20,0.209068118879,6.36281278677,3.65335050083,0.574172244769,0.0328578139709,0.0572264059613
5,85,330,130,5,20,0.192034483589,5.64386490119,4.7338002627,0.838751519672,0.0340253508813,0.0405666637654
5,85,340,130,5,20,0.170898313037,4.74723156651,5.67299338498,1.19501088277,0.0359995737816,0.0301248919995
5,85,350,130,5,20,0.146294702734,3.69954578699,6.44071493077,1.74094748426,0.0395439632747,0.0227140471681
5,85,360,130,5,20,0.118971195558,2.53263878735,7.01185155247,2.76859518519,0.0469751928905,0.0169671583415
10,80,0,130,5,20,0.176534475807,2.40762083604,6.96025647808,2.89092716506,0.0733232048686,0.0253632141808
10,80,10,130,5,20,0.118714615314,1.2019667632,7.3269521097,6.09580259126,0.0987669700599,0.0162024554735
10,80,20,130,5,20,0.058858041084,0.0501814659875,7.46317888684,148.723811471,1.17290397811,0.00788645722907
10,80,30,130,5,20,0.00114529592075,1.30774437357,7.36301413749,5.63031605127,0.000875779658391,0.00015554715764
10,80,40,130,5,20,0.0593911746139,2.52906018457,7.02887893809,2.77924542127,0.0234834959548,0.00844959418664
10,80,50,130,5,20,0.114028738411,3.67356698414,6.47153961843,1.76165009278,0.0310403318907,0.0176200325013
10,80,60,130,5,20,0.16332651262,4.70345163574,5.70970659874,1.21393968535,0.0347248202531,0.0286050622385
10,80,70,130,5,20,0.205733619082,5.58516512691,4.76925167757,0.853914176072,0.0368357272179,0.0431375052084
10,80,80,130,5,20,0.239933290215,6.29071410483,3.68209338928,0.585322004453,0.0381408670331,0.0651621957536
10,80,90,130,5,20,0.264886285599,6.79865653186,2.48482392566,0.365487492127,0.0389615631203,0.106601631956
10,80,100,130,5,20,0.279862480914,7.09475370833,1.21716798007,0.17155887718,0.0394463983415,0.229929217245
10,80,110,130,5,20,0.284459667967,7.17225878875,0.0796278764364,0.0111022034734,0.0396610992918,3.57236285454
10,80,120,130,5,20,0.278609402801,7.03185040808,1.36437766764,0.194028255503,0.0396210651012,0.204202552862
10,80,130,130,5,20,0.262570492815,6.68124616632,2.59742254248,0.388763185462,0.0392996285841,0.101088863487
10,80,140,130,5,20,0.23691135721,6.13455184789,3.74191085722,0.609972977652,0.0386191792138,0.063312934554
10,80,150,130,5,20,0.202482975798,5.41141635959,4.76484386057,0.880516955995,0.0374177410021,0.0424951964268
10,80,160,130,5,20,0.160384427764,4.53606829578,5.63786413862,1.24289666094,0.0353575866381,0.0284477283987
10,80,170,130,5,20,0.111923105298,3.53630759898,6.33778869946,1.79220515242,0.0316497086764,0.0176596460699
10,80,180,130,5,20,0.0585715818787,2.44251578104,6.84691012682,2.80322042542,0.0239800218829,0.00855445460709
10,80,190,130,5,20,0.00192285673152,1.28673227892,7.1531052903,5.55912477481,0.00149437203295,0.000268814263663
10,80,200,130,5,20,0.0563546632216,0.101825072096,7.24980009143,71.198575579,0.553445846507,0.00777327133313
10,80,210,130,5,20,0.114561484269,1.07923662117,7.13583999792,6.61193278468,0.10615047898,0.0160543796249
10,80,220,130,5,20,0.171010071663,2.22401820136,6.81531000834,3.06441287403,0.0768923885417,0.0250920459163
10,80,230,130,5,20,0.224066348673,3.3011889114,6.29733546337,1.90759621226,0.0678744399932,0.0355811358593
10,80,240,130,5,20,0.272189567134,4.28105734093,5.59587881044,1.30712540496,0.0635799863114,0.0486410761124
10,80,250,130,5,20,0.313970517642,5.13610717201,4.72952956722,0.920839345603,0.0611300557265,0.0663851474401
10,80,260,130,5,20,0.348167956266,5.84156108276,3.72126802963,0.637033145234,0.059601868633,0.0935616444433
10,80,270,130,5,20,0.373742911859,6.37598850205,2.59817027692,0.407492936364,0.0586172499745,0.143848505688
10,80,280,130,5,20,0.389890242519,6.72195624924,1.39101479947,0.206936009086,0.0580024963065,0.280291944175
10,80,290,130,5,20,0.396066483849,6.86670235201,0.133750918976,0.0194781879451,0.0576792852734,2.96122439294
10,80,300,130,5,20,0.392012734639,6.80279518567,1.13720352808,0.167167097794,0.0576252443209,0.34471642495
10,80,310,130,5,20,0.377771115954,6.52872517471,2.38385361273,0.365133092439,0.0578629220627,0.158470769319
10,80,320,130,5,20,0.353693267134,6.04936694581,3.56770670215,0.589765298437,0.058467814947,0.0991374282311
10,80,330,130,5,20,0.320439441471,5.37624767958,4.65101607226,0.865104502147,0.0596028048871,0.0688966532242
10,80,340,130,5,20,0.278967049391,4.52756327586,5.59814202827,1.23645804314,0.0616152734693,0.0498320778541
10,80,350,130,5,20,0.230507959434,3.52789764623,6.3769633398,1.8075817326,0.0653386187892,0.0361469789226
10,80,360,130,5,20,0.176534475807,2.40762083604,6.96025647808,2.89092716506,0.0733232048686,0.0253632141808
15,75,0,130,5,20,0.230331984219,2.20944854394,6.85568964917,3.10289627155,0.104248630207,0.0335972011579
15,75,10,130,5,20,0.145360190016,1.08483927486,7.23077166123,6.66529303355,0.133992374156,0.020102998245
15,75,20,130,5,20,0.0572559864295,0.0873118438061,7.37446032257,84.4611681658,0.655764257557,0.0077640917335
15,75,30,130,5,20,0.0311453648489,1.26695478504,7.2797314702,5.74584946214,0.0245828542712,0.00427836726896
15,75,40,130,5,20,0.116977778441,2.41320114073,6.94853574956,2.87938524157,0.0484741103699,0.0168348818595
15,75,50,130,5,20,0.19745314713,3.48617506352,6.39185123259,1.83348544354,0.0566389075511,0.0308913865396
15,75,60,130,5,20,0.269967783761,4.44883370526,5.62923950922,1.26532927103,0.0606828219813,0.0479581270825
15,75,70,130,5,20,0.33220064844,5.2686284048,4.68793204959,0.889782252496,0.06305258654,0.0708629401891
15,75,80,130,5,20,0.38219807085,5.91889154235,3.60151310587,0.608477631344,0.0645725754755,0.106121527151
15,75,90,130,5,20,0.418440680857,6.37985893148,2.40829823623,0.377484559156,0.0655877638285,0.173749527597
15,75,100,130,5,20,0.439889600795,6.63927110015,1.14953021228,0.173141026318,0.0662557070136,0.38266902087
15,75,110,130,5,20,0.446010492632,6.69253510008,0.132475692723,0.0197945458248,0.0666429814656,3.36673455685
15,75,120,130,5,20,0.436775636215,6.54246733998,1.39610812237,0.213391683874,0.0667600789607,0.312852299343
15,75,130,130,5,20,0.412645683036,6.1986731071,2.60204460192,0.419774451235,0.0665700023064,0.158585169037
15,75,140,130,5,20,0.374533942275,5.67664614709,3.71455821923,0.654357894254,0.065978032199,0.100828663914
15,75,150,130,5,20,0.323756903688,4.99668906341,4.70249282358,0.941121763612,0.0647942866925,0.0688479314768
15,75,160,130,5,20,0.261975121254,4.18276077346,5.53989042075,1.32445786905,0.0626321072235,0.0472888633812
15,75,170,130,5,20,0.191128559384,3.26135064912,6.20629020984,1.90298157958,0.0586041122059,0.0307959429743
15,75,180,130,5,20,0.113370078764,2.26046154081,6.68674923878,2.95813448628,0.0501535092356,0.0169544385045
15,75,190,130,5,20,0.0309999957791,1.20875816879,6.97165654471,5.76761897021,0.0256461520423,0.00444657529819
15,75,200,130,5,20,0.0535962928248,0.134906848644,7.0564236071,52.3058960906,0.397283706227,0.00759539049937
15,75,210,130,5,20,0.138006631675,0.932898799064,6.94113307738,7.44039233874,0.147933121807,0.0198824356393
15,75,220,130,5,20,0.219846310393,1.96725959435,6.63021564276,3.37027998836,0.111752567391,0.0331582443526
15,75,230,130,5,20,0.296808804515,2.94179473972,6.13220351458,2.08451100676,0.100893784501,0.0484016559152
15,75,240,130,5,20,0.366714131403,3.83133455637,5.4595815268,1.42498167322,0.0957144634611,0.0671689083867
15,75,250,130,5,20,0.427555972427,4.61214959257,4.62872705931,1.00359430379,0.0927021042674,0.0923700980742
15,75,260,130,5,20,0.477548435252,5.26227375122,3.65990210334,0.695498234483,0.0907494474497,0.130481204625
15,75,270,130,5,20,0.515172747944,5.76195960879,2.57723864662,0.447285094239,0.089409295261,0.199893303874
15,75,280,130,5,20,0.539223379101,6.09427767452,1.40864532881,0.231142295124,0.0884802773847,0.382795703128
15,75,290,130,5,20,0.548852185921,6.24584147297,0.185561022754,0.0297095313029,0.0878748185166,2.95779888349
15,75,300,130,5,20,0.543608341932,6.2076110064,1.05750972955,0.170356958331,0.0875712639486,0.514045712053
15,75,310,130,5,20,0.523471123626,5.97570233391,2.28372449512,0.382168382477,0.0875999329243,0.229218158646
15,75,320,130,5,20,0.488872257432,5.55211415132,3.45491050123,0.622269356693,0.0880515501137,0.141500700889
15,75,330,130,5,20,0.440704528589,4.94527589274,4.53283484116,0.916598980414,0.0891162673523,0.097224925247
15,75,340,130,5,20,0.380313769809,4.17032726613,5.48068543047,1.31420991225,0.0911951857827,0.0693916435515
15,75,350,130,5,20,0.309472167524,3.24905612069,6.26467920731,1.9281535851,0.0952498682783,0.0493995234686
15,75,360,130,5,20,0.230331984219,2.20944854394,6.85568964917,3.10289627155,0.104248630207,0.0335972011579
20,70,0,130,5,20,0.278729110725,1.94414327587,6.69894688245,3.44570637648,0.143368605691,0.0416078998111
20,70,10,130,5,20,0.168892182899,0.934749494109,7.07956067437,7.57375181156,0.180681759084,0.0238563084162
20,70,20,130,5,20,0.0548195664038,0.121789295433,7.22961766243,59.3616839374,0.450118101177,0.00758263700288
20,70,30,130,5,20,0.0597463355651,1.18766941648,7.1410456508,6.01265432258,0.0503055267198,0.00836660882547
20,70,40,130,5,20,0.171010071663,2.22401820136,6.81531000834,3.06441287403,0.0768923885417,0.0250920459163
20,70,50,130,5,20,0.275276389484,3.19285747768,6.26351699936,1.96172771354,0.0862163098127,0.0439491725674
20,70,60,130,5,20,0.369100454525,4.05904021387,5.50593050801,1.35646118735,0.0909329385955,0.0670368894027
20,70,70,130,5,20,0.449425900499,4.79200707467,4.57093442806,0.953866377247,0.0937865686542,0.0983225437978
20,70,80,130,5,20,0.513702490204,5.36722645546,3.49352313307,0.650899149134,0.0957109774418,0.147044250356
20,70,90,130,5,20,0.559976821254,5.76721254583,2.31344394304,0.401137278132,0.0970966158789,0.242053334786
20,70,100,130,5,20,0.586951726356,5.98205759923,1.07314382548,0.179393763379,0.0981187019048,0.546946003342
20,70,110,130,5,20,0.594012557581,6.00946211898,0.184315288996,0.0306708462999,0.0988462104961,3.22280675041
20,70,120,130,5,20,0.581221139611,5.85429471241,1.4172133513,0.242080971478,0.0992811548039,0.410115484079
20,70,130,130,5,20,0.549280557594,5.52775650221,2.58686353079,0.467977113275,0.0993677195033,0.212334570825
20,70,140,130,5,20,0.499475870039,5.04625842563,3.65893555029,0.725078908307,0.0989794473273,0.136508518167
20,70,150,130,5,20,0.433597122373,4.4301398985,4.60435297676,1.03932450944,0.0978743634079,0.0941711299202
20,70,160,130,5,20,0.353851576554,3.70236218162,5.3997547917,1.4584620647,0.0955745438171,0.0655310454279
20,70,170,130,5,20,0.262771849814,2.88729921011,6.02755810426,2.08761117766,0.0910095666201,0.0435950753637
20,70,180,130,5,20,0.163125744293,2.00972432051,6.47569815146,3.22218230897,0.081168219257,0.0251904490416
20,70,190,130,5,20,0.0578321016436,1.09405655336,6.7371492832,6.15795340975,0.0528602488291,0.00858406118264
20,70,200,130,5,20,0.0501147549952,0.163889548863,6.80934347833,41.5483691643,0.305783714354,0.00735970437601
20,70,210,130,5,20,0.157711279474,0.758215319022,6.69359994295,8.82809905712,0.208003288139,0.023561503648
20,70,220,130,5,20,0.262002630229,1.65072680005,6.3946613327,3.87384595228,0.1587195593,0.0409720885279
20,70,230,130,5,20,0.36013452743,2.49301562349,5.92040179433,2.37479530355,0.144457388889,0.0608294065066
20,70,240,130,5,20,0.449402038233,3.26519861007,5.28173353116,1.61758415395,0.137633905897,0.0850860869036
20,70,250,130,5,20,0.527298384043,3.94805418162,4.49269714358,1.13795225113,0.133559054609,0.117367889976
20,70,260,130,5,20,0.591566312983,4.52309489459,3.57068211214,0.789433384742,0.130787950899,0.165673194758
20,70,270,130,5,20,0.640253467286,4.9728564885,2.53669267404,0.510107757966,0.128749636907,0.252396939463
20,70,280,130,5,20,0.671771657565,5.28142755651,1.41555521664,0.268025112811,0.127195090793,0.474564078934
20,70,290,130,5,20,0.684958248646,5.43520386131,0.235958895104,0.0434130717311,0.126022549682,2.90287106296
20,70,300,130,5,20,0.679136208165,5.42381170791,0.969767643445,0.178798176572,0.125213824657,0.700308174598
20,70,310,130,5,20,0.654168011491,5.24111080155,2.16621485515,0.413312165526,0.124814764705,0.301986670406
20,70,320,130,5,20,0.610497744557,4.88616317785,3.31582034526,0.678614328782,0.124944199024,0.184116653193
20,70,330,130,5,20,0.549175551128,4.36404440033,4.38015599991,1.00369189635,0.125840963279,0.125378080402
20,70,340,130,5,20,0.471859105475,3.6863779727,5.32151750722,1.44356263699,0.128000739199,0.0886700278322
20,70,350,130,5,20,0.380788039499,2.87149366902,6.10471708333,2.12597267728,0.132609743705,0.0623760338606
20,70,360,130,5,20,0.278729110725,1.94414327587,6.69894688245,3.44570637648,0.143368605691,0.0416078998111
25,65,0,130,5,20,0.320255333125,1.61976619814,6.49122108503,4.00750496736,0.197717012179,0.0493366854911
25,65,10,130,5,20,0.188595586266,0.756257822988,6.87446995601,9.0901141741,0.249380013711,0.027434200378
25,65,20,130,5,20,0.0516228103966,0.152566240946,7.02975324651,46.0767283964,0.338363258323,0.00734347402908
25,65,30,130,5,20,0.0860791820467,1.07229731369,6.94801216212,6.47955755687,0.0802754804549,0.0123890373301
25,65,40,130,5,20,0.219846310393,1.96725959435,6.63021564276,3.37027998836,0.111752567391,0.0331582443526
25,65,50,130,5,20,0.345133845634,2.80252653305,6.08751361976,2.17215200212,0.123150964519,0.0566953714097
25,65,60,130,5,20,0.457712428873,3.54591483955,5.34071805107,1.50616083373,0.129081619154,0.0857024138882
25,65,70,130,5,20,0.553847545294,4.16978303444,4.41914923552,1.05980315979,0.132824067996,0.125328997908
25,65,80,130,5,20,0.63045085304,4.65248090867,3.35894533979,0.721968645486,0.135508530914,0.18769309687
25,65,90,130,5,20,0.685194202786,4.97933232532,2.20098294456,0.442023709356,0.137607646572,0.311312817976
25,65,100,130,5,20,0.716580449328,5.14308230522,0.988590166179,0.192217450064,0.139328987328,0.724850877384
25,65,110,130,5,20,0.723968894963,5.14379467233,0.234752134628,0.0456379287242,0.140746071933,3.08397150939
25,65,120,130,5,20,0.707557009459,4.98824230242,1.42753273088,0.2861795086,0.141844955911,0.495650288188
25,65,130,130,5,20,0.668323534964,4.68888181317,2.55199486619,0.544265129274,0.142533670413,0.261882789741
25,65,140,130,5,20,0.607940843252,4.26254269543,3.57546617248,0.838810641431,0.142623989175,0.170031211015
25,65,150,130,5,20,0.52866619239,3.72898317452,4.47117122361,1.19903228691,0.141772211793,0.118238860905
25,65,160,130,5,20,0.433222174064,3.10946918838,5.21852376822,1.67826836417,0.13932351402,0.0830162308931
25,65,170,130,5,20,0.324676131463,2.42551864564,5.80295264197,2.3924584758,0.133858435616,0.0559501604605
25,65,180,130,5,20,0.206326777748,1.6979226437,6.21536309107,3.66056905721,0.121517183668,0.0331962549452
25,65,190,130,5,20,0.0816038943659,0.946112583172,6.45136824766,6.81881666347,0.0862517799861,0.0126490833004
25,65,200,130,5,20,0.0460158344979,0.187892548072,6.5104401341,34.6498049067,0.244905053288,0.00706800670155
25,65,210,130,5,20,0.173076711913,0.560493850186,6.39512447124,11.4098031033,0.308793239846,0.027063853517
25,65,220,130,5,20,0.296198132726,1.28403750724,6.1104397887,4.75877048314,0.230677165625,0.0484741103699
25,65,230,130,5,20,0.412119397372,1.96848748907,5.66354224159,2.87710349852,0.20935840317,0.0727670739958
25,65,240,130,5,20,0.517740857419,2.59985125627,5.06368835414,1.94768386919,0.199142491775,0.102245798163
25,65,250,130,5,20,0.610167129784,3.16399914218,4.32247508982,1.36614293986,0.192846806325,0.141161514434
25,65,260,130,5,20,0.68675721394,3.64648408838,3.45428707403,0.947292512544,0.188334076688,0.198813010969
25,65,270,130,5,20,0.745184555522,4.03265564021,2.47684093851,0.614195993779,0.184787549944,0.300860884499
25,65,280,130,5,20,0.783507665542,4.30810393473,1.41169187453,0.327682873004,0.181868329412,0.555013228932
25,65,290,130,5,20,0.800249158182,4.45942033068,0.284560977787,0.0638112034045,0.179451385795,2.8122238137
25,65,300,130,5,20,0.794478387706,4.47521263525,0.874645040008,0.195442118911,0.177528634382,0.908343786753
25,65,310,130,5,20,0.765890620745,4.34727076961,2.03221901213,0.467470079467,0.176177344668,0.376874055489
25,65,320,130,5,20,0.714874199627,4.07174860874,3.15149479431,0.773990512957,0.175569336008,0.226836547824
25,65,330,130,5,20,0.642556671958,3.65021362713,4.19414152669,1.14901262094,0.17603262099,0.153203383307
25,65,340,130,5,20,0.550821497687,3.09041994998,5.12184962252,1.65733127064,0.178235161112,0.107543473214
25,65,350,130,5,20,0.442288678676,2.40668233526,5.89829437622,2.45079888184,0.183775262815,0.0749858603971
25,65,360,130,5,20,0.320255333125,1.61976619814,6.49122108503,4.00750496736,0.197717012179,0.0493366854911
30,60,0,130,5,20,0.353648898165,1.24617334413,6.23409317564,5.00258909004,0.283787885394,0.0567282021942
30,60,10,130,5,20,0.203871722176,0.554787640599,6.61706037037,11.9271949952,0.36747704393,0.0308100139284
30,60,20,130,5,20,0.0477628502214,0.17870753843,6.77638816371,37.9188713763,0.267268245318,0.00704842300463
30,60,30,130,5,20,0.109343794079,0.924343999626,6.70210010555,7.2506557172,0.11829339956,0.0163148553971
30,60,40,130,5,20,0.262002630229,1.65072680005,6.3946613327,3.87384595228,0.1587195593,0.0409720885279
30,60,50,130,5,20,0.404902932124,2.32704223785,5.86518058576,2.52044440378,0.17399896123,0.0690350324604
30,60,60,130,5,20,0.533111276805,2.92504863715,5.13485950494,1.75547833281,0.182257234986,0.103821979217
30,60,70,130,5,20,0.642292783986,3.42086224673,4.23373164895,1.23762120296,0.187757570361,0.151708430586
30,60,80,130,5,20,0.728895819431,3.79637208374,3.19880394428,0.842594949524,0.19199799265,0.227865112126
30,60,90,130,5,20,0.790288158677,4.04015761177,2.07177113687,0.512794632277,0.195608249632,0.381455337712
30,60,100,130,5,20,0.824837066559,4.14783705789,0.896512738788,0.216139816072,0.198859563442,0.920050581406
30,60,110,130,5,20,0.831930847226,4.12183562745,0.283402374768,0.0687563504184,0.201835037207,2.93551120702
30,60,120,130,5,20,0.811944594283,3.97062467424,1.42698772442,0.3593862028,0.204487873042,0.56899199649
30,60,130,130,5,20,0.766157554519,3.70753782293,2.49770397973,0.673682670015,0.206648614555,0.306744738663
30,60,140,130,5,20,0.696633208588,3.34931176239,3.46478533818,1.03447680717,0.207992942434,0.20106100107
30,60,150,130,5,20,0.606075488154,2.91452318375,4.30396115768,1.47672908614,0.207950134531,0.140818066416
30,60,160,130,5,20,0.497675278341,2.42209654732,4.99757662784,2.06332676266,0.20547293166,0.0995833211578
30,60,170,130,5,20,0.374960474056,1.89003992449,5.53418320616,2.92807740961,0.198387594462,0.0677535347292
30,60,180,130,5,20,0.241660537587,1.33453044655,5.90772536463,4.42681947039,0.181082820712,0.0409058516894
30,60,190,130,5,20,0.101593080053,0.769421460903,6.1164884043,7.94946425997,0.132038271891,0.0166097069655
30,60,200,130,5,20,0.041424074958,0.206186527285,6.16198840934,29.8855045985,0.200905827861,0.00672251750672
30,60,210,130,5,20,0.183636058103,0.345742059337,6.04797824083,17.4927466228,0.531136010629,0.0303632140842
30,60,220,130,5,20,0.321393804843,0.878333384523,5.77971410832,6.58031928441,0.36591322897,0.0556072149625
30,60,230,130,5,20,0.451183880373,1.38414785839,5.36357971264,3.87500488487,0.325965089378,0.0841199170228
30,60,240,130,5,20,0.569654148519,1.85550873764,4.80710545122,2.59072099942,0.307006987875,0.118502528039
30,60,250,130,5,20,0.673644284744,2.28380758986,4.11935639064,1.80372304959,0.294965428671,0.163531440561
