Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,source
3,80,100,0.875488119278,1.35849433806,1.45499569979,1.07103552736,0.644454742836,0.601711825957,faults_325ab.csv
50,80,45,0.745440150549,1.30027537791,3.15455194985,2.42606451175,0.573294060023,0.236306189405,faults_325ab.csv
50,80,45,0.745440150549,1.30027537791,3.15455194985,2.42606451175,0.573294060023,0.236306189405,faults_325ab.csv
85,80,-100,0.87977580274,1.37321934024,1.41224376746,1.02841820391,0.640666626924,0.622963133567,faults_325ab.csv
90,80,-100,0.841829919057,1.25915642042,1.75946094522,1.39733310071,0.668566593798,0.478458996969,faults_325ab.csv
100,45,45,0.890023556963,1.51479452976,1.68534502897,1.11258985682,0.5875539814,0.528095755862,faults_325ab.csv
100,45,0,0.908946703307,1.56076804036,0.446024397614,0.28577238006,0.582371422149,2.03788561381,faults_325ab.csv
100,45,45,0.890023556963,1.51479452976,1.68534502897,1.11258985682,0.5875539814,0.528095755862,faults_325ab.csv
100,90,100,0.475265555206,0.729606061221,2.83605831494,3.88710903827,0.651400228791,0.167579613121,faults_325ab.csv
140,60,0,0.413169173581,0.726866010009,3.72173233125,5.12024538223,0.568425497811,0.111015284499,faults_325ab.csv
140,90,100,0.0807233870397,0.144693050099,3.02552877935,20.9099799699,0.557894017609,0.0266807533251,faults_325ab.csv
150,90,100,0.221680982646,0.386133157198,2.99568350429,7.75816178551,0.574105016661,0.0740001346367,faults_325ab.csv
160,20,0,0.714867534841,1.17075992685,2.4404496561,2.08450050273,0.610601301296,0.292924516207,faults_325ab.csv
160,90,100,0.359929013415,0.592913643455,2.93047825076,4.94250433112,0.60705132592,0.12282261891,faults_325ab.csv
0,70,-100,0.578492043394,3.39524194304,0.869558457891,0.256110896507,0.170383157695,0.665271021337,faults_325ab.csv
0,70,0,0.702474364617,2.52146917779,1.02669774127,0.407182348416,0.278597244338,0.68420756799,faults_325ab.csv
1,70,-100,0.583023763168,3.43048624131,0.861677980698,0.251182462219,0.169953680661,0.676614438604,faults_325ab.csv
1,70,0,0.69749489937,2.51977718434,1.17881154033,0.467823721737,0.276808165303,0.591693307632,faults_325ab.csv
2,70,-100,0.58750984505,3.46503220062,0.854699802393,0.246664317359,0.169553935154,0.68738736502,faults_325ab.csv
2,80,100,0.868323948985,1.33506968439,1.52416930607,1.14164026334,0.650395974936,0.569703080575,faults_325ab.csv
3,80,0,0.5965728463,2.68770717869,1.02337816142,0.380762521131,0.221963482863,0.582944671666,faults_325ab.csv
3,80,100,0.875488119278,1.35849433806,1.45499569979,1.07103552736,0.644454742836,0.601711825957,faults_325ab.csv
40,20,100,0.725528408824,3.15584192012,1.27776236206,0.404887948892,0.229900111345,0.567811692036,faults_325ab.csv
40,60,-100,0.486830071261,5.08338820384,0.823637282904,0.16202525754,0.0957688163366,0.591073378253,faults_325ab.csv
50,60,100,0.481953436841,5.09186594731,0.778553495618,0.152901412503,0.0946516349464,0.619037021288,faults_325ab.csv
85,80,-100,0.87977580274,1.37321934024,1.41224376746,1.02841820391,0.640666626924,0.622963133567,faults_325ab.csv
85,90,45,0.881114363855,1.69881842242,1.31556722968,0.774401320539,0.518663061469,0.669760042646,faults_325ab.csv
85,90,45,0.881114363855,1.69881842242,1.31556722968,0.774401320539,0.518663061469,0.669760042646,faults_325ab.csv
90,60,0,0.784992486236,2.25557961529,1.24402852174,0.551533855557,0.348022513112,0.631008431495,faults_325ab.csv
90,70,100,0.572156852039,3.34552931035,0.881953788334,0.263621599609,0.171021323971,0.648737903966,faults_325ab.csv
100,20,0,0.933283378007,0.510173705134,1.49938342168,2.9389664865,1.82934433628,0.622444775973,faults_325ab.csv
100,70,-100,0.770626093508,2.15223778021,1.26788714534,0.589101797673,0.358058064306,0.607803380876,faults_325ab.csv
100,70,-90,0.656566072162,2.5943239327,1.16561980636,0.449296169869,0.25307790746,0.563276351842,faults_325ab.csv
100,70,90,0.656566072162,2.5943239327,1.16561980636,0.449296169869,0.25307790746,0.563276351842,faults_325ab.csv
140,45,-100,0.604269616313,2.92332742211,0.951579646204,0.325512509822,0.206706102006,0.635017382647,faults_325ab.csv
160,20,-100,0.713082333577,2.4786248418,1.1375603002,0.458948155854,0.28769272443,0.626852337809,faults_325ab.csv
0,80,-90,0.759474023187,1.78398628344,1.79094707871,1.00390182107,0.425717411753,0.424062794604,faults_325ab.csv
0,80,90,0.759474023187,1.78398628344,1.79094707871,1.00390182107,0.425717411753,0.424062794604,faults_325ab.csv
1,80,-90,0.767886921271,1.8063294289,1.74686465538,0.967079773729,0.425109013332,0.439580089337,faults_325ab.csv
1,80,90,0.767886921271,1.8063294289,1.74686465538,0.967079773729,0.425109013332,0.439580089337,faults_325ab.csv
1,90,45,0.166560481974,2.23674240917,2.02227827886,0.904117644734,0.0744656520532,0.0823627903813,faults_325ab.csv
1,90,45,0.166560481974,2.23674240917,2.02227827886,0.904117644734,0.0744656520532,0.0823627903813,faults_325ab.csv
2,20,-100,0.546426011049,2.5897591124,2.76340060373,1.06704928288,0.210994917803,0.197736806713,faults_325ab.csv
2,80,-90,0.77609761194,1.8285356406,1.70289899247,0.931291113317,0.424436688412,0.455750819849,faults_325ab.csv
2,80,90,0.77609761194,1.8285356406,1.70289899247,0.931291113317,0.424436688412,0.455750819849,faults_325ab.csv
2,90,45,0.175875384295,2.23556878674,2.0901377787,0.934946753192,0.0786714259648,0.0841453544774,faults_325ab.csv
2,90,45,0.175875384295,2.23556878674,2.0901377787,0.934946753192,0.0786714259648,0.0841453544774,faults_325ab.csv
3,20,-100,0.558378372011,2.61669509989,2.70507806232,1.03377656129,0.213390689666,0.206418579852,faults_325ab.csv
3,80,-90,0.784106274558,1.85058287105,1.65906174964,0.896507676358,0.42370773383,0.472620307671,faults_325ab.csv
3,80,90,0.784106274558,1.85058287105,1.65906174964,0.896507676358,0.42370773383,0.472620307671,faults_325ab.csv
3,80,100,0.875687364137,1.35564130977,1.45614530263,1.07413759977,0.645958011036,0.601373614676,faults_325ab.csv
3,90,45,0.185453767661,2.23190640386,2.15710860267,0.966487035002,0.0830920899461,0.0859733104914,faults_325ab.csv
3,90,45,0.185453767661,2.23190640386,2.15710860267,0.966487035002,0.0830920899461,0.0859733104914,faults_325ab.csv
40,45,45,0.0624784324911,4.15532228205,3.73648178329,0.899203847419,0.0150357609471,0.0167211928533,faults_325ab.csv
40,45,45,0.0624784324911,4.15532228205,3.73648178329,0.899203847419,0.0150357609471,0.0167211928533,faults_325ab.csv
40,60,45,0.291130942827,3.85044910726,3.77281706765,0.979838185769,0.0756096067542,0.0771654012391,faults_325ab.csv
40,60,45,0.291130942827,3.85044910726,3.77281706765,0.979838185769,0.0756096067542,0.0771654012391,faults_325ab.csv
40,90,100,0.994751356013,0.409713976947,0.432068283708,1.05456076194,2.42791657591,2.30230126469,faults_325ab.csv
45,45,45,0.0220689059667,3.94324633217,4.02047504519,1.01958505924,0.00559663386653,0.00548912895085,faults_325ab.csv
45,45,45,0.0220689059667,3.94324633217,4.02047504519,1.01958505924,0.00559663386653,0.00548912895085,faults_325ab.csv
85,20,100,0.565656192475,2.63327721423,2.66791766443,1.01315488169,0.214810726884,0.212021607719,faults_325ab.csv
85,80,-100,0.879977378719,1.3703412537,1.41338600299,1.03141170068,0.642159298891,0.622602301748,faults_325ab.csv
90,45,0,0.854354747116,1.73784003332,1.81196635719,1.04265428488,0.491618751286,0.471506959126,faults_325ab.csv
90,80,-90,0.747531941042,1.75296880709,1.85194932076,1.05646450369,0.426437674201,0.403646002977,faults_325ab.csv
90,80,90,0.747531941042,1.75296880709,1.85194932076,1.05646450369,0.426437674201,0.403646002977,faults_325ab.csv
100,80,100,0.536246292479,1.93910230225,2.0668167144,1.06586264789,0.276543579912,0.259455175073,faults_325ab.csv
140,45,45,0.804018000288,2.52863937457,2.51816706002,0.995858517959,0.317964676329,0.319286997696,faults_325ab.csv
140,45,45,0.804018000288,2.52863937457,2.51816706002,0.995858517959,0.317964676329,0.319286997696,faults_325ab.csv
140,60,-90,0.385410828454,2.4333715559,2.25191816117,0.925431283073,0.158385523789,0.171147795288,faults_325ab.csv
140,60,90,0.385410828454,2.4333715559,2.25191816117,0.925431283073,0.158385523789,0.171147795288,faults_325ab.csv
150,20,-90,0.509939503585,2.04042268645,2.11504096986,1.03657001263,0.249918561959,0.241101477868,faults_325ab.csv
150,20,90,0.509939503585,2.04042268645,2.11504096986,1.03657001263,0.249918561959,0.241101477868,faults_325ab.csv
150,45,45,0.686091329634,3.10091418795,3.05691305579,0.985810270943,0.221254535937,0.224439268344,faults_325ab.csv
150,45,45,0.686091329634,3.10091418795,3.05691305579,0.985810270943,0.221254535937,0.224439268344,faults_325ab.csv
150,60,-90,0.27275508398,2.54533117694,2.77281031555,1.08937113593,0.10715897658,0.0983677399246,faults_325ab.csv
150,60,90,0.27275508398,2.54533117694,2.77281031555,1.08937113593,0.10715897658,0.0983677399246,faults_325ab.csv
150,60,100,0.223626956221,2.24549376749,2.1071173038,0.938375930631,0.0995892126082,0.106129334052,faults_325ab.csv
160,20,100,0.465224761697,2.07141632811,1.98654364972,0.959026740669,0.224592591737,0.234188038991,faults_325ab.csv
160,60,100,0.119747355108,2.37364279632,2.54343054262,1.07153045377,0.0504487681523,0.0470810399975,faults_325ab.csv
0,80,100,0.853261131351,1.28678408726,1.66435914574,1.29342534013,0.663095805894,0.512666471979,faults_325ab.csv
1,80,100,0.861044301828,1.30929767135,1.59474894964,1.2180186252,0.657638305383,0.539924670916,faults_325ab.csv
2,80,100,0.86851952343,1.33225781738,1.52533031488,1.14492127199,0.651915501716,0.569397667479,faults_325ab.csv
3,80,100,0.875687364137,1.35564130977,1.45614530263,1.07413759977,0.645958011036,0.601373614676,faults_325ab.csv
50,80,45,0.745632181488,1.2975899439,3.15365975042,2.43039780421,0.574628514186,0.236433934063,faults_325ab.csv
50,80,45,0.745632181488,1.2975899439,3.15365975042,2.43039780421,0.574628514186,0.236433934063,faults_325ab.csv
85,80,-100,0.879977378719,1.3703412537,1.41338600299,1.03141170068,0.642159298891,0.622602301748,faults_325ab.csv
90,80,-100,0.842013960886,1.2564903402,1.76065619227,1.40124928615,0.67013166273,0.478238718374,faults_325ab.csv
100,45,45,0.890291904851,1.51319318511,1.68556733845,1.11391417503,0.58835310231,0.528185308615,faults_325ab.csv
100,45,0,0.908548892275,1.56326880422,0.446982755804,0.28592827708,0.581185327706,2.03262627132,faults_325ab.csv
100,45,45,0.890291904851,1.51319318511,1.68556733845,1.11391417503,0.58835310231,0.528185308615,faults_325ab.csv
100,90,100,0.475352005148,0.727370416606,2.83737413227,3.90086545657,0.653521224256,0.167532367248,faults_325ab.csv
140,60,0,0.413261966277,0.724866875233,3.72063292248,5.13284997508,0.570121191073,0.111073028403,faults_325ab.csv
140,90,100,0.0807420272089,0.144300857327,3.02724390488,20.9786965992,0.559539483718,0.0266717944592,faults_325ab.csv
150,90,100,0.221730034485,0.385062861794,2.99732014136,7.78397617313,0.575828147778,0.0739760933193,faults_325ab.csv
160,20,0,0.715011536939,1.16735316969,2.44076948576,2.09085780477,0.612506613685,0.292945131079,faults_325ab.csv
160,90,100,0.360002173786,0.591196303865,2.93196816971,4.95938176633,0.608938471761,0.122785157597,faults_325ab.csv
0,70,-100,0.579144867343,3.39340963513,0.87085054834,0.256629950986,0.17066753785,0.66503359095,faults_325ab.csv
0,70,0,0.701916364885,2.52261218989,1.02703598212,0.407131934998,0.278249810929,0.683438922399,faults_325ab.csv
1,70,-100,0.583682800197,3.42861563203,0.862948302355,0.251690009896,0.170238621893,0.676382117682,faults_325ab.csv
1,70,0,0.696937772442,2.5209023787,1.17911069414,0.467733579889,0.276463610146,0.591070690737,faults_325ab.csv
2,70,-100,0.588174967171,3.4631238819,0.855947581153,0.247160543585,0.169839424528,0.687162368494,faults_325ab.csv
2,80,0,0.600136318721,2.69797394041,0.873592902253,0.323795900757,0.222439627652,0.686974810776,faults_325ab.csv
2,80,100,0.86851952343,1.33225781738,1.52533031488,1.14492127199,0.651915501716,0.569397667479,faults_325ab.csv
3,80,0,0.595994885507,2.68834983186,1.02340015037,0.380679678753,0.221695435037,0.582367400759,faults_325ab.csv
3,80,100,0.875687364137,1.35564130977,1.45614530263,1.07413759977,0.645958011036,0.601373614676,faults_325ab.csv
40,20,100,0.724777031675,3.15908549623,1.27794682802,0.404530624305,0.229426216081,0.567141774432,faults_325ab.csv
40,60,-100,0.487838925243,5.08172051243,0.823706639699,0.162092078398,0.095998771292,0.592248382775,faults_325ab.csv
50,60,100,0.482964444948,5.09021161044,0.778670133191,0.152974020097,0.0948810151542,0.620242673196,faults_325ab.csv
85,80,-100,0.879977378719,1.3703412537,1.41338600299,1.03141170068,0.642159298891,0.622602301748,faults_325ab.csv
85,90,45,0.880693330998,1.70113102958,1.31640991012,0.773843923382,0.517710461854,0.669011471449,faults_325ab.csv
85,90,45,0.880693330998,1.70113102958,1.31640991012,0.773843923382,0.517710461854,0.669011471449,faults_325ab.csv
90,60,0,0.784476016276,2.25719437656,1.24458474521,0.551385719428,0.347544732711,0.630311450705,faults_325ab.csv
90,70,100,0.572800906055,3.343750812,0.883274621959,0.264156832139,0.171304902267,0.64849695872,faults_325ab.csv
100,20,0,0.933083015424,0.513397309556,1.50035565295,2.92240653588,1.8174676767,0.621907888034,faults_325ab.csv
100,70,-100,0.77102088405,2.15042509006,1.26910286808,0.590163718767,0.358543474783,0.607532220944,faults_325ab.csv
100,70,-90,0.657058769245,2.59271414717,1.16698915674,0.450103285786,0.253425071932,0.563037595891,faults_325ab.csv
100,70,90,0.657058769245,2.59271414717,1.16698915674,0.450103285786,0.253425071932,0.563037595891,faults_325ab.csv
140,45,-100,0.604868580336,2.92301150581,0.951297156281,0.325451047452,0.206933355936,0.635835581282,faults_325ab.csv
160,20,-100,0.713545662497,2.47683382933,1.1388733031,0.459810137288,0.288087821657,0.62653647298,faults_325ab.csv
0,80,-90,0.759771628634,1.78128964193,1.79219534753,1.00612236513,0.426528965727,0.423933490109,faults_325ab.csv
0,80,90,0.759771628634,1.78128964193,1.79219534753,1.00612236513,0.426528965727,0.423933490109,faults_325ab.csv
1,80,-90,0.768187894901,1.80358675509,1.74809440655,0.969232226629,0.425922342096,0.439443025515,faults_325ab.csv
1,80,90,0.768187894901,1.80358675509,1.74809440655,0.969232226629,0.425922342096,0.439443025515,faults_325ab.csv
1,90,45,0.16697385539,2.23473501063,2.02296421238,0.905236729523,0.0747175188984,0.0825392037924,faults_325ab.csv
1,90,45,0.16697385539,2.23473501063,2.02296421238,0.905236729523,0.0747175188984,0.0825392037924,faults_325ab.csv
2,20,-100,0.545792649185,2.59271743586,2.76355933031,1.06589298629,0.210509884971,0.19749626621,faults_325ab.csv
2,80,-90,0.776401950099,1.8257477965,1.70410963191,0.933376250088,0.425251478647,0.455605634498,faults_325ab.csv
2,80,90,0.776401950099,1.8257477965,1.70410963191,0.933376250088,0.425251478647,0.455605634498,faults_325ab.csv
2,90,45,0.176287480562,2.23352624812,2.09077518253,0.936087133201,0.0789278750184,0.0843168036596,faults_325ab.csv
2,90,45,0.176287480562,2.23352624812,2.09077518253,0.936087133201,0.0789278750184,0.0843168036596,faults_325ab.csv
3,20,-100,0.557738458099,2.61968298006,2.70522343525,1.03265297971,0.212903035346,0.206170939831,faults_325ab.csv
3,80,-90,0.784413969311,1.84775073147,1.66025268963,0.898526333317,0.42452369573,0.4724666156,faults_325ab.csv
3,80,90,0.784413969311,1.84775073147,1.66025268963,0.898526333317,0.42452369573,0.4724666156,faults_325ab.csv
3,80,100,0.875888519324,1.35273895264,1.4573142902,1.07730636969,0.647492642698,0.601029253066,faults_325ab.csv
3,90,45,0.185864076219,2.22982923108,2.1576973679,0.967651395824,0.0833535024245,0.0861400115622,faults_325ab.csv
3,90,45,0.185864076219,2.22982923108,2.1576973679,0.967651395824,0.0833535024245,0.0861400115622,faults_325ab.csv
40,45,45,0.061588810202,4.15574660069,3.73662608597,0.899146758696,0.0148201553463,0.0164824654073,faults_325ab.csv
40,45,45,0.061588810202,4.15574660069,3.73662608597,0.899146758696,0.0148201553463,0.0164824654073,faults_325ab.csv
40,60,45,0.291911103733,3.84933378487,3.77261164081,0.980068721408,0.0758341884719,0.0773763990376,faults_325ab.csv
40,60,45,0.291911103733,3.84933378487,3.77261164081,0.980068721408,0.0758341884719,0.0773763990376,faults_325ab.csv
40,90,100,0.994718342537,0.405634503394,0.431713063166,1.06429078284,2.45225278967,2.3041191648,faults_325ab.csv
45,45,45,0.0229080195725,3.94347473211,4.02052716654,1.01953922357,0.00580909505669,0.00569776514959,faults_325ab.csv
45,45,45,0.0229080195725,3.94347473211,4.02052716654,1.01953922357,0.00580909505669,0.00569776514959,faults_325ab.csv
85,20,100,0.565012254087,2.63628298115,2.66805493367,1.01205179897,0.214321549745,0.211769348134,faults_325ab.csv
85,80,-100,0.880180890282,1.36741340355,1.41454750352,1.03446953193,0.643683093932,0.622234946574,faults_325ab.csv
90,45,0,0.853922641727,1.7400673017,1.81274859372,1.04176924188,0.490741157477,0.471065124355,faults_325ab.csv
90,80,-90,0.747824900328,1.75033708162,1.85322215733,1.05878014972,0.427246219132,0.403526850447,faults_325ab.csv
90,80,90,0.747824900328,1.75033708162,1.85322215733,1.05878014972,0.427246219132,0.403526850447,faults_325ab.csv
100,80,100,0.536598453905,1.93715020849,2.06832467606,1.06771517614,0.277004050359,0.259436277155,faults_325ab.csv
140,45,45,0.80449562443,2.52672178988,2.51745520792,0.996332567361,0.318395015887,0.319567006356,faults_325ab.csv
140,45,45,0.80449562443,2.52672178988,2.51745520792,0.996332567361,0.318395015887,0.319567006356,faults_325ab.csv
140,60,-90,0.385935170939,2.43373530049,2.25256171669,0.92555739987,0.158577299208,0.171331674546,faults_325ab.csv
140,60,90,0.385935170939,2.43373530049,2.25256171669,0.92555739987,0.158577299208,0.171331674546,faults_325ab.csv
150,20,-90,0.510348709406,2.03968775191,2.11640864412,1.03761403781,0.250209233706,0.241139021438,faults_325ab.csv
150,20,90,0.510348709406,2.03968775191,2.11640864412,1.03761403781,0.250209233706,0.241139021438,faults_325ab.csv
150,45,45,0.686692819645,3.0991009978,3.05626086122,0.986176592305,0.221578070587,0.224683968688,faults_325ab.csv
150,45,45,0.686692819645,3.0991009978,3.05626086122,0.986176592305,0.221578070587,0.224683968688,faults_325ab.csv
150,60,-90,0.273313761562,2.54606019388,2.77323199096,1.08922483358,0.107347721872,0.0985542365199,faults_325ab.csv
150,60,90,0.273313761562,2.54606019388,2.77323199096,1.08922483358,0.107347721872,0.0985542365199,faults_325ab.csv
150,60,100,0.224131759241,2.24654439825,2.10767719885,0.938186309821,0.0997673401939,0.106340648067,faults_325ab.csv
160,20,100,0.465643896796,2.07079699684,1.98799171657,0.960012845107,0.224862165392,0.234228288234,faults_325ab.csv
160,60,100,0.120288631499,2.37501502764,2.5437171854,1.07103203803,0.050647524373,0.0472885241289,faults_325ab.csv
0,80,100,0.853451511697,1.28401011715,1.66556112226,1.29715576226,0.664676625441,0.512410802756,faults_325ab.csv
1,80,100,0.861238154299,1.30647998891,1.59594052319,1.22155757206,0.659205010111,0.539643014124,faults_325ab.csv
2,80,100,0.868716969031,1.32939733526,1.52651089336,1.14827286987,0.653466759702,0.569086649043,faults_325ab.csv
3,80,100,0.875888519324,1.35273895264,1.4573142902,1.07730636969,0.647492642698,0.601029253066,faults_325ab.csv
50,80,45,0.745826076045,1.29485806709,3.15275192791,2.43482433174,0.575990600822,0.236563514383,faults_325ab.csv
50,80,45,0.745826076045,1.29485806709,3.15275192791,2.43482433174,0.575990600822,0.236563514383,faults_325ab.csv
85,80,-100,0.880180890282,1.36741340355,1.41454750352,1.03446953193,0.643683093932,0.622234946574,faults_325ab.csv
90,80,-100,0.842199756539,1.25377816905,1.76187156037,1.40524983115,0.671729479206,0.478014274982,faults_325ab.csv
100,45,45,0.890563608374,1.51156374668,1.68579320686,1.11526438138,0.589167086292,0.528275713029,faults_325ab.csv
100,45,0,0.908144404161,1.56581131939,0.447957377542,0.28608643455,0.579983292313,2.02730092123,faults_325ab.csv
100,45,45,0.890563608374,1.51156374668,1.68579320686,1.11526438138,0.589167086292,0.528275713029,faults_325ab.csv
100,90,100,0.475438935481,0.725096298691,2.8387119789,3.91494479288,0.655690749407,0.167484034666,faults_325ab.csv
140,60,0,0.413355414502,0.722833297034,3.71951428458,5.14574287023,0.57185441816,0.111131557208,faults_325ab.csv
140,90,100,0.0807608023412,0.143901906269,3.02898783556,21.0489764457,0.561221212665,0.0266626367373,faults_325ab.csv
150,90,100,0.221779428127,0.383974127725,2.99898425071,7.81038104959,0.577589509588,0.0739515147752,faults_325ab.csv
160,20,0,0.715156450032,1.16388775363,2.4410944334,2.09736241814,0.614454828482,0.292965499509,faults_325ab.csv
160,90,100,0.360075801692,0.589449392968,2.93348307069,4.97664957448,0.610868050739,0.122746848376,faults_325ab.csv
0,70,-100,0.579806575378,3.39154428334,0.872164529609,0.257158526248,0.17095651035,0.664790364312,faults_325ab.csv
0,70,0,0.701349825292,2.52377330798,1.02737984555,0.407080874618,0.277897314736,0.682658734575,faults_325ab.csv
1,70,-100,0.584350798578,3.42671130747,0.864240145107,0.25220687346,0.170528167139,0.67614401146,faults_325ab.csv
1,70,0,0.696372124609,2.52204537649,1.17941478422,0.467642174567,0.276114034704,0.590438693772,faults_325ab.csv
2,70,-100,0.588849126248,3.46118118692,0.857216497976,0.247665883894,0.170129529328,0.686931630036,faults_325ab.csv
2,80,0,0.599547375151,2.69863615083,0.873660099177,0.323741345757,0.222166806358,0.686247861972,faults_325ab.csv
2,80,100,0.868716969031,1.32939733526,1.52651089336,1.14827286987,0.653466759702,0.569086649043,faults_325ab.csv
3,80,0,0.595408268398,2.68900197873,1.0234223756,0.380595620121,0.221423514414,0.581781562131,faults_325ab.csv
3,80,100,0.875888519324,1.35273895264,1.4573142902,1.07730636969,0.647492642698,0.601029253066,faults_325ab.csv
40,20,100,0.724013559837,3.16238261376,1.27813426338,0.404168128746,0.228945592063,0.566461271384,faults_325ab.csv
40,60,-100,0.488861914922,5.08002166875,0.823777066583,0.162160148184,0.0962322499387,0.593439578197,faults_325ab.csv
50,60,100,0.483989624844,5.08852634418,0.778788652283,0.153047974916,0.0951139076636,0.621464659795,faults_325ab.csv
85,80,-100,0.880180890282,1.36741340355,1.41454750352,1.03446953193,0.643683093932,0.622234946574,faults_325ab.csv
85,90,45,0.880265347991,1.70348210862,1.31726676628,0.773278897154,0.516744698131,0.668251390323,faults_325ab.csv
85,90,45,0.880265347991,1.70348210862,1.31726676628,0.773278897154,0.516744698131,0.668251390323,faults_325ab.csv
90,60,0,0.783951447567,2.25883542265,1.24515027482,0.551235500528,0.347060011414,0.629603882699,faults_325ab.csv
90,70,100,0.573453735006,3.34194021317,0.884617834316,0.264701873131,0.171593056257,0.648250253116,faults_325ab.csv
100,20,0,0.93287860387,0.516675544922,1.50134424175,2.90577763262,1.80554046546,0.621362228545,faults_325ab.csv
100,70,-100,0.771420801083,2.14858036189,1.27033912705,0.59124580564,0.359037443871,0.607255798597,faults_325ab.csv
100,70,-90,0.657558092042,2.59107554072,1.16838167393,0.450925361134,0.253778047651,0.562793911199,faults_325ab.csv
100,70,90,0.657558092042,2.59107554072,1.16838167393,0.450925361134,0.253778047651,0.562793911199,faults_325ab.csv
140,45,-100,0.6054761723,2.92268862887,0.951009726125,0.325388656435,0.207164104421,0.636666645637,faults_325ab.csv
160,20,-100,0.714015125385,2.47501097169,1.14020851683,0.460688267595,0.288489680875,0.626214516773,faults_325ab.csv
0,80,-90,0.760072693194,1.77854659038,1.79346438832,1.00838763405,0.427356076757,0.423801385824,faults_325ab.csv
0,80,90,0.760072693194,1.77854659038,1.79346438832,1.00838763405,0.427356076757,0.423801385824,faults_325ab.csv
1,80,-90,0.768492361306,1.80079688353,1.74934462401,0.971428060548,0.426751272359,0.439303011402,faults_325ab.csv
1,80,90,0.768492361306,1.80079688353,1.74934462401,0.971428060548,0.426751272359,0.439303011402,faults_325ab.csv
1,90,45,0.167392648381,2.23269255634,2.02366141523,0.90637710485,0.074973443122,0.0827177150888,faults_325ab.csv
1,90,45,0.167392648381,2.23269255634,2.02366141523,0.90637710485,0.074973443122,0.0827177150888,faults_325ab.csv
2,20,-100,0.545148849122,2.59572413222,2.76372034397,1.06472036441,0.210018022468,0.197251813235,faults_325ab.csv
2,80,-90,0.776709814945,1.82291198155,1.7053404219,0.935503435798,0.426081907852,0.45545734152,faults_325ab.csv
2,80,90,0.776709814945,1.82291198155,1.7053404219,0.935503435798,0.426081907852,0.45545734152,faults_325ab.csv
2,90,45,0.176704965035,2.23144806261,2.09142302893,0.937249252614,0.0791884731696,0.0844903028183,faults_325ab.csv
2,90,45,0.176704965035,2.23144806261,2.09142302893,0.937249252614,0.0791884731696,0.0844903028183,faults_325ab.csv
3,20,-100,0.557087998377,2.62271971583,2.70537087853,1.03151353238,0.212408514343,0.205919270736,faults_325ab.csv
3,80,-90,0.784725224855,1.84486986275,1.66146345455,0.90058572049,0.425355327604,0.472309651293,faults_325ab.csv
3,80,90,0.784725224855,1.84486986275,1.66146345455,0.90058572049,0.425355327604,0.472309651293,faults_325ab.csv
3,80,100,0.876091630653,1.34978696043,1.45850276134,1.08054293315,0.64905918959,0.600678760352,faults_325ab.csv
3,90,45,0.186279734224,2.22771583019,2.15829574722,0.968837998978,0.0836191634942,0.0863087157837,faults_325ab.csv
3,90,45,0.186279734224,2.22771583019,2.15829574722,0.968837998978,0.0836191634942,0.0863087157837,faults_325ab.csv
40,45,45,0.0606858461504,4.15617574315,3.73677229689,0.899089097242,0.0146013667132,0.0162401777065,faults_325ab.csv
40,45,45,0.0606858461504,4.15617574315,3.73677229689,0.899089097242,0.0146013667132,0.0162401777065,faults_325ab.csv
40,60,45,0.292702438641,3.84819752812,3.7724022273,0.980303687567,0.0760622178311,0.0775904638489,faults_325ab.csv
40,60,45,0.292702438641,3.84819752812,3.7724022273,0.980303687567,0.0760622178311,0.0775904638489,faults_325ab.csv
40,90,100,0.994683396472,0.401486099952,0.431351799973,1.07438788049,2.47750394494,2.30596788175,faults_325ab.csv
45,45,45,0.0237596566751,3.94370477498,4.020579604,1.01949304864,0.0060247046954,0.0059095103232,faults_325ab.csv
45,45,45,0.0237596566751,3.94370477498,4.020579604,1.01949304864,0.0060247046954,0.0059095103232,faults_325ab.csv
85,20,100,0.564357703886,2.63933789564,2.66819414196,1.01093313833,0.213825484345,0.211512983636,faults_325ab.csv
85,80,-100,0.880386383911,1.36443548079,1.41572836751,1.03759275352,0.645238559321,0.621861088691,faults_325ab.csv
90,45,0,0.853483341048,1.74233110761,1.81354375082,1.04087204946,0.489851405005,0.470616350259,faults_325ab.csv
90,80,-90,0.748121272795,1.74766005666,1.85451617111,1.06114239096,0.428070247384,0.40340509533,faults_325ab.csv
90,80,90,0.748121272795,1.74766005666,1.85451617111,1.06114239096,0.428070247384,0.40340509533,faults_325ab.csv
100,80,100,0.536955146794,1.93516415666,2.06985774466,1.06960318459,0.277472660366,0.259416449357,faults_325ab.csv
140,45,45,0.804979652653,2.52477049884,2.51673101569,0.996815756856,0.31883280204,0.319851286305,faults_325ab.csv
140,45,45,0.804979652653,2.52477049884,2.51673101569,0.996815756856,0.31883280204,0.319851286305,faults_325ab.csv
140,60,-90,0.386467417247,2.43410381101,2.25321579578,0.925685989888,0.158771953562,0.171518155505,faults_325ab.csv
140,60,90,0.386467417247,2.43410381101,2.25321579578,0.925685989888,0.158771953562,0.171518155505,faults_325ab.csv
150,20,-90,0.510763723119,2.03893930042,2.117799056,1.03867685299,0.250504624151,0.241176669558,faults_325ab.csv
