Index,Strike,Dip,Rake,Misfit,Extra
15512,36,77,-92,0.0141738384359,"[55, 169704, array([-0.92278764, -2.92536921, -0.00718178]), array([-0.31413278, -0.94937906,  0.        ])]"
20828,46,76,-96,0.0150165275671,"[55, 214602, array([-0.91784709, -2.84031398,  0.03968091]), array([-0.31413278, -0.94937906,  0.        ])]"
25215,54,74,-98,0.0150315895,"[55, 250401, array([-0.89859325, -2.85137847,  0.01428737]), array([-0.31413278, -0.94937906,  0.        ])]"
9648,24,77,-88,0.0153359030515,"[55, 115706, array([-0.92294096, -2.93187913, -0.01472324]), array([-0.31413278, -0.94937906,  0.        ])]"
20843,46,77,-96,0.0154480283052,"[55, 214702, array([-0.92965941, -2.68114255, -0.01709857]), array([-0.31413278, -0.94937906,  0.        ])]"
27460,58,73,-100,0.0165426377045,"[55, 268300, array([-0.89640653, -2.76972652,  0.04424178]), array([-0.31413278, -0.94937906,  0.        ])]"
1785,4,74,-82,0.0165512137702,"[55, 25409, array([-0.89753838, -2.81261882,  0.03741674]), array([-0.31413278, -0.94937906,  0.        ])]"
23021,50,76,-98,0.0171373414057,"[55, 232601, array([-0.92430602, -2.67138393,  0.02960155]), array([-0.31413278, -0.94937906,  0.        ])]"
11530,28,78,-90,0.0171378936625,"[55, 133805, array([-0.93467963, -2.79565189,  0.04968593]), array([-0.31413278, -0.94937906,  0.        ])]"
3167,8,75,-82,0.0172899024468,"[55, 43509, array([-0.91218666, -2.78797106, -0.04977086]), array([-0.31413278, -0.94937906,  0.        ])]"
17627,40,78,-94,0.0173315130819,"[55, 187803, array([ -9.37963992e-01,  -2.67818203e+00,   1.51627693e-04]), array([-0.31413278, -0.94937906,  0.        ])]"
26341,56,74,-100,0.0180089347884,"[55, 259400, array([-0.90883425, -2.69994532,  0.04916185]), array([-0.31413278, -0.94937906,  0.        ])]"
12488,30,77,-90,0.0184871239462,"[55, 142705, array([-0.92192354, -2.96601453, -0.01040384]), array([-0.31413278, -0.94937906,  0.        ])]"
28604,60,73,-100,0.0185743681338,"[55, 277300, array([-0.89458259, -2.69973806, -0.05281917]), array([-0.31413278, -0.94937906,  0.        ])]"
7894,20,78,-86,0.0186705832122,"[55, 97807, array([-0.93819898, -2.68919651, -0.02677774]), array([-0.31413278, -0.94937906,  0.        ])]"
8749,22,77,-88,0.0192069953531,"[55, 106706, array([-0.92234725, -2.91368597,  0.04330906]), array([-0.31413278, -0.94937906,  0.        ])]"
3185,8,76,-82,0.0192246161141,"[55, 43609, array([-0.92344215, -2.63686703,  0.02334695]), array([-0.31413278, -0.94937906,  0.        ])]"
3884,10,75,-84,0.0195555480136,"[55, 52508, array([-0.90352957, -2.91596073,  0.01324473]), array([-0.31413278, -0.94937906,  0.        ])]"
10584,26,78,-88,0.0205148120356,"[55, 124806, array([-0.93575534, -2.77767469, -0.05801744]), array([-0.31413278, -0.94937906,  0.        ])]"
27479,58,74,-100,0.0210469520962,"[55, 268400, array([-0.90712429, -2.63261967, -0.04758798]), array([-0.31413278, -0.94937906,  0.        ])]"
29742,62,72,-100,0.0211940106022,"[55, 286200, array([-0.88176705, -2.75863276, -0.05386337]), array([-0.31413278, -0.94937906,  0.        ])]"
7878,20,77,-86,0.021256518126,"[55, 97707, array([-0.92605387, -2.85609207, -0.06123533]), array([-0.31413278, -0.94937906,  0.        ])]"
6197,16,76,-86,0.0213664637824,"[55, 79607, array([-0.91176061, -2.9526019 ,  0.02295834]), array([-0.31413278, -0.94937906,  0.        ])]"
23006,50,75,-96,0.0218632713444,"[55, 232502, array([-0.90293458, -2.89629423, -0.0404156 ]), array([-0.31413278, -0.94937906,  0.        ])]"
2458,6,74,-82,0.0222423587671,"[55, 34409, array([-0.89909046, -2.87484898, -0.04514463]), array([-0.31413278, -0.94937906,  0.        ])]"
19757,44,77,-96,0.0223572526349,"[55, 205702, array([-0.93057496, -2.72433889,  0.05812413]), array([-0.31413278, -0.94937906,  0.        ])]"
14489,34,77,-92,0.0224423549359,"[55, 160704, array([-0.92300241, -2.94142585,  0.05010074]), array([-0.31413278, -0.94937906,  0.        ])]"
18664,42,76,-94,0.0224647806537,"[55, 196603, array([-0.91234684, -2.97467331,  0.01493043]), array([-0.31413278, -0.94937906,  0.        ])]"
28583,60,72,-100,0.0225393506723,"[55, 277200, array([-0.88366049, -2.83109978,  0.04390171]), array([-0.31413278, -0.94937906,  0.        ])]"
1805,4,75,-80,0.0227550975666,"[55, 25510, array([ -9.19977116e-01,  -2.58185156e+00,   2.10491850e-04]), array([-0.31413278, -0.94937906,  0.        ])]"
11515,28,77,-90,0.0230835148221,"[55, 133705, array([-0.92174086, -2.96489444,  0.04436722]), array([-0.31413278, -0.94937906,  0.        ])]"
25232,54,75,-98,0.0237507205698,"[55, 250501, array([-0.91000625, -2.70641282, -0.06641555]), array([-0.31413278, -0.94937906,  0.        ])]"
5404,14,76,-84,0.0237607262248,"[55, 70608, array([-0.91810466, -2.85755389, -0.06641049]), array([-0.31413278, -0.94937906,  0.        ])]"
6214,16,77,-86,0.0238208114653,"[55, 79707, array([-0.92433336, -2.79136659,  0.07005331]), array([-0.31413278, -0.94937906,  0.        ])]"
21904,48,75,-96,0.0239113723785,"[55, 223502, array([-0.90428339, -2.94732257,  0.02997681]), array([-0.31413278, -0.94937906,  0.        ])]"
19743,44,76,-94,0.0241769360508,"[55, 205603, array([-0.91128027, -2.93849929, -0.04665966]), array([-0.31413278, -0.94937906,  0.        ])]"
3679,6,86,-76,0.000339180930905,"[25, 35612, array([ -8.86096872e-01,  -2.67574062e+00,   6.46838772e-04]), array([-0.31413278, -0.94937906,  0.        ])]"
8336,16,89,-82,0.00290777377748,"[25, 80909, array([-0.90200186, -2.72238868,  0.00825961]), array([-0.31413278, -0.94937906,  0.        ])]"
1775,2,84,-74,0.00866037532536,"[25, 17413, array([-0.87109501, -2.70874383, -0.00597678]), array([-0.31413278, -0.94937906,  0.        ])]"
15972,34,0,94,0.0112726199409,"[25, 153097, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
16942,36,0,96,0.0112726199409,"[25, 162098, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
5595,12,0,72,0.0112726199409,"[25, 54086, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
2842,6,0,66,0.0112726199409,"[25, 27083, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
10235,22,0,82,0.0112726199409,"[25, 99091, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
9293,20,0,80,0.0112726199409,"[25, 90090, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
4681,10,0,70,0.0112726199409,"[25, 45085, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
1909,4,0,64,0.0112726199409,"[25, 18082, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
14035,30,0,90,0.0112726199409,"[25, 135095, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
7436,16,0,76,0.0112726199409,"[25, 72088, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
15001,32,0,92,0.0112726199409,"[25, 144096, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
13074,28,0,88,0.0112726199409,"[25, 126094, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
6511,14,0,74,0.0112726199409,"[25, 63087, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
8359,18,0,78,0.0112726199409,"[25, 81089, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
967,2,0,62,0.0112726199409,"[25, 9081, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
3765,8,0,68,0.0112726199409,"[25, 36084, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
17912,38,0,98,0.0112726199409,"[25, 171099, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
12123,26,0,86,0.0112726199409,"[25, 117093, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
11179,24,0,84,0.0112726199409,"[25, 108092, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
14,0,0,60,0.0112726199409,"[25, 80, array([-0.90391043, -2.8197431 , -0.01874288]), array([-0.31413278, -0.94937906,  0.        ])]"
6469,12,88,-80,0.0120393496007,"[25, 62810, array([-0.89461858, -2.72117478,  0.03405   ]), array([-0.31413278, -0.94937906,  0.        ])]"
3795,8,1,68,0.0132557568265,"[25, 36184, array([-0.91731713, -2.65964304,  0.01172834]), array([-0.31413278, -0.94937906,  0.        ])]"
4709,10,1,70,0.0132787670737,"[25, 45185, array([-0.91748879, -2.65749562,  0.00896762]), array([-0.31413278, -0.94937906,  0.        ])]"
2872,6,1,66,0.0132810112307,"[25, 27183, array([-0.91712927, -2.6619859 ,  0.01445364]), array([-0.31413278, -0.94937906,  0.        ])]"
5622,12,1,72,0.0133507622503,"[25, 54186, array([-0.91764407, -2.65554637,  0.00617469]), array([-0.31413278, -0.94937906,  0.        ])]"
1939,4,1,64,0.0133531250473,"[25, 18182, array([-0.9169254 , -2.66452123,  0.01714031]), array([-0.31413278, -0.94937906,  0.        ])]"
19822,40,89,-96,0.0134107042788,"[25, 188902, array([-0.89642904, -2.83416035,  0.00695372]), array([-0.31413278, -0.94937906,  0.        ])]"
997,2,1,62,0.0134700709937,"[25, 9181, array([-0.91670572, -2.66724582,  0.01978517]), array([-0.31413278, -0.94937906,  0.        ])]"
6537,14,1,74,0.0134717512279,"[25, 63187, array([-0.91778281, -2.65379775,  0.00335284]), array([-0.31413278, -0.94937906,  0.        ])]"
44,0,1,60,0.0136292917863,"[25, 180, array([-0.91647046, -2.67015622,  0.02238511]), array([-0.31413278, -0.94937906,  0.        ])]"
7461,16,1,76,0.0136410443145,"[25, 72188, array([ -9.17904888e-01,  -2.65225198e+00,   5.05368207e-04]), array([-0.31413278, -0.94937906,  0.        ])]"
8383,18,1,78,0.01385730307,"[25, 81189, array([ -9.18010169e-01,  -2.65091103e+00,  -2.36441527e-03]), array([-0.31413278, -0.94937906,  0.        ])]"
9316,20,1,80,0.0141186202392,"[25, 90190, array([-0.91809855, -2.64977659, -0.00525316]), array([-0.31413278, -0.94937906,  0.        ])]"
22702,46,88,-100,0.0142198513224,"[25, 215800, array([-0.89508566, -2.7556196 ,  0.03802931]), array([-0.31413278, -0.94937906,  0.        ])]"
10257,22,1,82,0.0144226199626,"[25, 99191, array([-0.91816995, -2.64885012, -0.00815751]), array([-0.31413278, -0.94937906,  0.        ])]"
11200,24,1,84,0.0147665674359,"[25, 108192, array([-0.91822429, -2.64813278, -0.01107409]), array([-0.31413278, -0.94937906,  0.        ])]"
12143,26,1,86,0.0151474780519,"[25, 117193, array([-0.91826151, -2.64762549, -0.01399951]), array([-0.31413278, -0.94937906,  0.        ])]"
13093,28,1,88,0.0155622182067,"[25, 126194, array([-0.91828159, -2.64732889, -0.01693038]), array([-0.31413278, -0.94937906,  0.        ])]"
14053,30,1,90,0.0160075926513,"[25, 135195, array([-0.91828451, -2.64724336, -0.01986329]), array([-0.31413278, -0.94937906,  0.        ])]"
15018,32,1,92,0.0164804159045,"[25, 144196, array([-0.91827025, -2.64736901, -0.02279484]), array([-0.31413278, -0.94937906,  0.        ])]"
5552,10,88,-78,0.0165531278443,"[25, 53811, array([-0.90315204, -2.592061  ,  0.01412948]), array([-0.31413278, -0.94937906,  0.        ])]"
15988,34,1,94,0.0169775673887,"[25, 153197, array([-0.91823885, -2.64770568, -0.02572164]), array([-0.31413278, -0.94937906,  0.        ])]"
16957,36,1,96,0.0174960314516,"[25, 162198, array([-0.91819032, -2.64825293, -0.02864028]), array([-0.31413278, -0.94937906,  0.        ])]"
21753,44,89,-98,0.0179399542405,"[25, 206901, array([-0.90163972, -2.70502008, -0.05077337]), array([-0.31413278, -0.94937906,  0.        ])]"
17926,38,1,98,0.0180329242984,"[25, 171199, array([-0.91812472, -2.64901009, -0.03154738]), array([-0.31413278, -0.94937906,  0.        ])]"
7414,14,89,-80,0.0180477600188,"[25, 71910, array([-0.90889366, -2.61685221, -0.02883104]), array([-0.31413278, -0.94937906,  0.        ])]"
22715,46,89,-100,0.0181129791798,"[25, 215900, array([-0.90863657, -2.5966659 , -0.01670967]), array([-0.31413278, -0.94937906,  0.        ])]"
8363,16,89,-82,0.00325519557228,"[35, 80909, array([-0.90040057, -2.74810211,  0.00415381]), array([-0.31413278, -0.94937906,  0.        ])]"
3695,6,86,-76,0.00353576458144,"[35, 35612, array([-0.88450237, -2.69891535, -0.00594982]), array([-0.31413278, -0.94937906,  0.        ])]"
5647,12,1,72,0.0097724524699,"[35, 54186, array([-0.91610338, -2.6827921 ,  0.00630518]), array([-0.31413278, -0.94937906,  0.        ])]"
4728,10,1,70,0.00978354547081,"[35, 45185, array([-0.91594671, -2.68473552,  0.00910274]), array([-0.31413278, -0.94937906,  0.        ])]"
6562,14,1,74,0.00983850713514,"[35, 63187, array([-0.91624337, -2.6810487 ,  0.00347864]), array([-0.31413278, -0.94937906,  0.        ])]"
3811,8,1,68,0.00987023894805,"[35, 36184, array([-0.91577353, -2.68687651,  0.01186804]), array([-0.31413278, -0.94937906,  0.        ])]"
7486,16,1,76,0.00998120141452,"[35, 72188, array([ -9.16366540e-01,  -2.67950755e+00,   6.26426983e-04]), array([-0.31413278, -0.94937906,  0.        ])]"
2883,6,1,66,0.0100290664049,"[35, 27183, array([-0.915584  , -2.68921235,  0.01459783]), array([-0.31413278, -0.94937906,  0.        ])]"
8410,18,1,78,0.0101980693244,"[35, 81189, array([ -9.16472774e-01,  -2.67817061e+00,  -2.24814185e-03]), array([-0.31413278, -0.94937906,  0.        ])]"
1947,4,1,64,0.0102549788552,"[35, 18182, array([-0.91537833, -2.69174008,  0.01728892]), array([-0.31413278, -0.94937906,  0.        ])]"
9345,20,1,80,0.0104849895355,"[35, 90190, array([-0.91656196, -2.67703956, -0.00514171]), array([-0.31413278, -0.94937906,  0.        ])]"
1003,2,1,62,0.0105418036382,"[35, 9181, array([-0.91515672, -2.69445649,  0.01993813]), array([-0.31413278, -0.94937906,  0.        ])]"
10287,22,1,82,0.01083661777,"[35, 99191, array([-0.91663402, -2.67611585, -0.00805092]), array([-0.31413278, -0.94937906,  0.        ])]"
44,0,1,60,0.0108827314609,"[35, 180, array([-0.91491939, -2.69735815,  0.02254233]), array([-0.31413278, -0.94937906,  0.        ])]"
6493,12,88,-80,0.0112452186704,"[35, 62810, array([-0.89300963, -2.74602665,  0.02889729]), array([-0.31413278, -0.94937906,  0.        ])]"
11235,24,1,84,0.0112468570145,"[35, 108192, array([-0.91668886, -2.67540065, -0.01097238]), array([-0.31413278, -0.94937906,  0.        ])]"
12177,26,1,86,0.0117092878232,"[35, 117193, array([-0.91672645, -2.67489487, -0.01390269]), array([-0.31413278, -0.94937906,  0.        ])]"
1783,2,84,-74,0.0121752175,"[35, 17413, array([-0.86946273, -2.73036334, -0.01331338]), array([-0.31413278, -0.94937906,  0.        ])]"
13129,28,1,88,0.0122175120287,"[35, 126194, array([-0.91674674, -2.67459915, -0.01683847]), array([-0.31413278, -0.94937906,  0.        ])]"
5576,10,88,-78,0.0126518209689,"[35, 53811, array([-0.90162924, -2.61672956,  0.00842387]), array([-0.31413278, -0.94937906,  0.        ])]"
14090,30,1,90,0.0127653948897,"[35, 135195, array([-0.91674972, -2.67451388, -0.01977629]), array([-0.31413278, -0.94937906,  0.        ])]"
15060,32,1,92,0.0133472132891,"[35, 144196, array([-0.91673538, -2.67463915, -0.02271275]), array([-0.31413278, -0.94937906,  0.        ])]"
16032,34,1,94,0.0139577289143,"[35, 153197, array([-0.91670373, -2.67497482, -0.02564445]), array([-0.31413278, -0.94937906,  0.        ])]"
2853,6,0,66,0.0140550915746,"[35, 27083, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
6535,14,0,74,0.0140550915746,"[35, 63087, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
15043,32,0,92,0.0140550915746,"[35, 144096, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
3781,8,0,68,0.0140550915746,"[35, 36084, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
11214,24,0,84,0.0140550915746,"[35, 108092, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
1917,4,0,64,0.0140550915746,"[35, 18082, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
973,2,0,62,0.0140550915746,"[35, 9081, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
16016,34,0,94,0.0140550915746,"[35, 153097, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
14072,30,0,90,0.0140550915746,"[35, 135095, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
7460,16,0,76,0.0140550915746,"[35, 72088, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
16986,36,0,96,0.0140550915746,"[35, 162098, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
17956,38,0,98,0.0140550915746,"[35, 171099, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
4699,10,0,70,0.0140550915746,"[35, 45085, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
5619,12,0,72,0.0140550915746,"[35, 54086, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
8386,18,0,78,0.0140550915746,"[35, 81089, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
9322,20,0,80,0.0140550915746,"[35, 90090, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
13110,28,0,88,0.0140550915746,"[35, 126094, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
14,0,0,60,0.0140550915746,"[35, 80, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
10265,22,0,82,0.0140550915746,"[35, 99091, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
12157,26,0,86,0.0140550915746,"[35, 117093, array([-0.90225298, -2.84648866, -0.01865404]), array([-0.31413278, -0.94937906,  0.        ])]"
22752,46,89,-100,0.0141700227469,"[35, 215900, array([-0.90711876, -2.62216082, -0.01183234]), array([-0.31413278, -0.94937906,  0.        ])]"
17001,36,1,96,0.0145922079305,"[35, 162198, array([-0.91665481, -2.67552044, -0.02856798]), array([-0.31413278, -0.94937906,  0.        ])]"
17970,38,1,98,0.0152464062485,"[35, 171199, array([-0.91658868, -2.67627534, -0.03147994]), array([-0.31413278, -0.94937906,  0.        ])]"
21790,44,89,-98,0.0162147686317,"[35, 206901, array([-0.90004969, -2.73067635, -0.0465071 ]), array([-0.31413278, -0.94937906,  0.        ])]"
7438,14,89,-80,0.0164396157548,"[35, 71910, array([-0.90736272, -2.64241017, -0.03355597]), array([-0.31413278, -0.94937906,  0.        ])]"
19866,40,89,-96,0.0166918524055,"[35, 188902, array([-0.8947536 , -2.86007522,  0.01013005]), array([-0.31413278, -0.94937906,  0.        ])]"
22739,46,88,-100,0.0170516722176,"[35, 215800, array([-0.89345432, -2.78057965,  0.04293206]), array([-0.31413278, -0.94937906,  0.        ])]"
8409,16,89,-82,0.00616072056769,"[45, 80909, array([ -8.98797661e-01,  -2.77354450e+00,   7.82610615e-05]), array([-0.31413278, -0.94937906,  0.        ])]"
6604,14,1,74,0.00632652604541,"[45, 63187, array([-0.91470116, -2.70801926,  0.00360349]), array([-0.31413278, -0.94937906,  0.        ])]"
5682,12,1,72,0.00636901262638,"[45, 54186, array([-0.91455994, -2.70975742,  0.00643466]), array([-0.31413278, -0.94937906,  0.        ])]"
7531,16,1,76,0.00641828577429,"[45, 72188, array([ -9.14825419e-01,  -2.70648274e+00,   7.46588456e-04]), array([-0.31413278, -0.94937906,  0.        ])]"
4756,10,1,70,0.00654130661594,"[45, 45185, array([-0.9144019, -2.711695 ,  0.0092368]), array([-0.31413278, -0.94937906,  0.        ])]"
8457,18,1,78,0.0066401158317,"[45, 81189, array([ -9.14932598e-01,  -2.70514981e+00,  -2.13270916e-03]), array([-0.31413278, -0.94937906,  0.        ])]"
3835,8,1,68,0.00683146348677,"[45, 36184, array([-0.9142272 , -2.71382954,  0.01200661]), array([-0.31413278, -0.94937906,  0.        ])]"
9395,20,1,80,0.00698054720141,"[45, 90190, array([-0.91502259, -2.70402215, -0.00503105]), array([-0.31413278, -0.94937906,  0.        ])]"
2902,6,1,66,0.0072229271015,"[45, 27183, array([-0.91403603, -2.71615835,  0.01474085]), array([-0.31413278, -0.94937906,  0.        ])]"
3719,6,86,-76,0.00731896549319,"[45, 35612, array([-0.88290743, -2.72183922, -0.01249779]), array([-0.31413278, -0.94937906,  0.        ])]"
10340,22,1,82,0.00742376554669,"[45, 99191, array([-0.91509529, -2.70310121, -0.00794505]), array([-0.31413278, -0.94937906,  0.        ])]"
1963,4,1,64,0.00769772005023,"[45, 18182, array([-0.91382857, -2.71867845,  0.01743631]), array([-0.31413278, -0.94937906,  0.        ])]"
11294,24,1,84,0.00795269498773,"[45, 108192, array([-0.91515064, -2.70238816, -0.01087133]), array([-0.31413278, -0.94937906,  0.        ])]"
1009,2,1,62,0.00823879420827,"[45, 9181, array([-0.91360503, -2.72138667,  0.02008981]), array([-0.31413278, -0.94937906,  0.        ])]"
12246,26,1,86,0.00855119183935,"[45, 117193, array([-0.91518859, -2.7018839 , -0.01380649]), array([-0.31413278, -0.94937906,  0.        ])]"
44,0,1,60,0.00883124794946,"[45, 180, array([-0.91336565, -2.72427956,  0.02269821]), array([-0.31413278, -0.94937906,  0.        ])]"
5611,10,88,-78,0.00896871018925,"[45, 53811, array([-0.9001048 , -2.64113867,  0.00276027]), array([-0.31413278, -0.94937906,  0.        ])]"
13200,28,1,88,0.00920514540604,"[45, 126194, array([-0.91520909, -2.70158907, -0.01674711]), array([-0.31413278, -0.94937906,  0.        ])]"
14160,30,1,90,0.00990276912838,"[45, 135195, array([-0.91521213, -2.70150405, -0.01968979]), array([-0.31413278, -0.94937906,  0.        ])]"
22815,46,89,-100,0.0103577319639,"[45, 215900, array([-0.90559888, -2.64739003, -0.00699089]), array([-0.31413278, -0.94937906,  0.        ])]"
15129,32,1,92,0.0106344497314,"[45, 144196, array([-0.91519769, -2.70162895, -0.0226311 ]), array([-0.31413278, -0.94937906,  0.        ])]"
16102,34,1,94,0.011392421573,"[45, 153197, array([-0.91516581, -2.70196361, -0.02556764]), array([-0.31413278, -0.94937906,  0.        ])]"
6535,12,88,-80,0.0116245847669,"[45, 62810, array([-0.89139954, -2.7706139 ,  0.02378236]), array([-0.31413278, -0.94937906,  0.        ])]"
17071,36,1,96,0.012170413279,"[45, 162198, array([-0.91511651, -2.7025076 , -0.028496  ]), array([-0.31413278, -0.94937906,  0.        ])]"
18039,38,1,98,0.0129633309387,"[45, 171199, array([-0.91504984, -2.70326023, -0.03141277]), array([-0.31413278, -0.94937906,  0.        ])]"
843,0,84,-72,0.0129708291335,"[45, 8414, array([-0.88085283, -2.57128927,  0.02070077]), array([-0.31413278, -0.94937906,  0.        ])]"
21854,44,89,-98,0.0152345807138,"[45, 206901, array([-0.898458  , -2.75606252, -0.04227194]), array([-0.31413278, -0.94937906,  0.        ])]"
7483,14,89,-80,0.0156537999699,"[45, 71910, array([-0.90582977, -2.66770136, -0.03824582]), array([-0.31413278, -0.94937906,  0.        ])]"
1797,2,84,-74,0.0157511214285,"[45, 17413, array([-0.867831  , -2.75174251, -0.02059578]), array([-0.31413278, -0.94937906,  0.        ])]"
2784,4,86,-74,0.0167280380322,"[45, 26613, array([-0.89409709, -2.55825775,  0.00338327]), array([-0.31413278, -0.94937906,  0.        ])]"
18025,38,0,98,0.016934245717,"[45, 171099, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
1933,4,0,64,0.016934245717,"[45, 18082, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
10317,22,0,82,0.016934245717,"[45, 99091, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
4727,10,0,70,0.016934245717,"[45, 45085, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
979,2,0,62,0.016934245717,"[45, 9081, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
17056,36,0,96,0.016934245717,"[45, 162098, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
14142,30,0,90,0.016934245717,"[45, 135095, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
13181,28,0,88,0.016934245717,"[45, 126094, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
8432,18,0,78,0.016934245717,"[45, 81089, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
11272,24,0,84,0.016934245717,"[45, 108092, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
3805,8,0,68,0.016934245717,"[45, 36084, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
5654,12,0,72,0.016934245717,"[45, 54086, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
14,0,0,60,0.016934245717,"[45, 80, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
7505,16,0,76,0.016934245717,"[45, 72088, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
16086,34,0,94,0.016934245717,"[45, 153097, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
6577,14,0,74,0.016934245717,"[45, 63087, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
15112,32,0,92,0.016934245717,"[45, 144096, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
2872,6,0,66,0.016934245717,"[45, 27083, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
12225,26,0,86,0.016934245717,"[45, 117093, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
9371,20,0,80,0.016934245717,"[45, 90090, array([-0.9005938 , -2.87295264, -0.01856572]), array([-0.31413278, -0.94937906,  0.        ])]"
