Index,Strike,Dip,Rake,Misfit,Extra
892,32,52,-8,0.0133092953339,"[55, 149246, array([ 0.87045705, -0.91108154, -2.50884533]), array([ 0.29910986, -0.33203939, -0.89458546])]"
692,28,88,14,0.0133713402394,"[55, 134857, array([ 0.84045784, -0.88865475, -2.40194946]), array([ 0.29910986, -0.33203939, -0.89458546])]"
925,32,62,-2,0.0137120703675,"[55, 150249, array([ 0.85520908, -0.96456407, -2.66842148]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1303,156,63,-80,0.014037556285,"[55, 708310, array([ 0.75040999, -0.87248135, -2.36058131]), array([ 0.29910986, -0.33203939, -0.89458546])]"
558,28,44,-16,0.0140677134586,"[55, 130442, array([ 0.8500132 , -0.99891148, -2.58620521]), array([ 0.29910986, -0.33203939, -0.89458546])]"
962,32,73,4,0.0145529730478,"[55, 151352, array([ 0.8570507 , -0.97872905, -2.52110522]), array([ 0.29910986, -0.33203939, -0.89458546])]"
928,32,63,-2,0.014605635863,"[55, 150349, array([ 0.8535236 , -1.01202974, -2.65705388]), array([ 0.29910986, -0.33203939, -0.89458546])]"
952,32,70,2,0.0147334153465,"[55, 151051, array([ 0.85342916, -1.00395251, -2.59175787]), array([ 0.29910986, -0.33203939, -0.89458546])]"
895,32,53,-8,0.0147633138176,"[55, 149346, array([ 0.86871783, -0.96911134, -2.5120677 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
969,32,75,6,0.0147684649677,"[55, 151553, array([ 0.86379601, -0.91263423, -2.45543106]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1243,152,64,-86,0.0148894832454,"[55, 690407, array([ 0.75826064, -0.87603083, -2.39092155]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1441,166,62,-66,0.0149566730276,"[55, 753217, array([ 0.73798746, -0.87487185, -2.31260895]), array([ 0.29910986, -0.33203939, -0.89458546])]"
175,12,29,-40,0.0151519401655,"[55, 56930, array([ 0.82934764, -0.86314212, -2.42646066]), array([ 0.29910986, -0.33203939, -0.89458546])]"
211,14,31,-36,0.0152759637694,"[55, 66132, array([ 0.81561449, -0.96677073, -2.56383632]), array([ 0.29910986, -0.33203939, -0.89458546])]"
401,24,38,-22,0.0155772439855,"[55, 111839, array([ 0.83717441, -0.92618012, -2.599546  ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
683,28,86,12,0.0160900850833,"[55, 134656, array([ 0.82849227, -0.90543022, -2.55648243]), array([ 0.29910986, -0.33203939, -0.89458546])]"
243,16,32,-34,0.0163847868959,"[55, 75233, array([ 0.82421618, -0.98077729, -2.52995013]), array([ 0.29910986, -0.33203939, -0.89458546])]"
274,18,32,-32,0.0168876437065,"[55, 84234, array([ 0.83782458, -0.86721983, -2.45503057]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1574,176,64,-56,0.0169287955196,"[55, 798422, array([ 0.77363459, -0.80258688, -2.1904646 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1421,164,63,-72,0.0169612636332,"[55, 744314, array([ 0.77858175, -0.80737398, -2.2046387 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1698,42,41,8,0.00324661707836,"[25, 193154, array([ 0.86344844, -0.94610732, -2.55469895]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1265,36,60,16,0.00334361644562,"[25, 168058, array([ 0.8539145 , -0.93382125, -2.53472657]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2064,148,82,-90,0.00335858654023,"[25, 674205, array([ 0.79940402, -0.87534531, -2.36464915]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1482,40,21,-6,0.0040529636733,"[25, 182147, array([ 0.84126949, -0.91702405, -2.49110876]), array([ 0.29910986, -0.33203939, -0.89458546])]"
89,6,9,-48,0.00415914866302,"[25, 27926, array([ 0.80524447, -0.90593097, -2.44412788]), array([ 0.29910986, -0.33203939, -0.89458546])]"
752,30,14,-20,0.00510446446006,"[25, 136440, array([ 0.8198646 , -0.92963393, -2.49365744]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1432,38,55,14,0.00559519301166,"[25, 176557, array([ 0.85965497, -0.9323297 , -2.55222333]), array([ 0.29910986, -0.33203939, -0.89458546])]"
360,20,11,-32,0.00604850285599,"[25, 91134, array([ 0.81071764, -0.91550526, -2.47708755]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2095,150,81,-86,0.00649990471003,"[25, 683107, array([ 0.78178007, -0.89186823, -2.38838728]), array([ 0.29910986, -0.33203939, -0.89458546])]"
115,8,9,-46,0.00675247453167,"[25, 36927, array([ 0.80917304, -0.88130663, -2.42693458]), array([ 0.29910986, -0.33203939, -0.89458546])]"
548,24,80,26,0.00700736586687,"[25, 116063, array([ 0.80260854, -0.91031298, -2.46104295]), array([ 0.29910986, -0.33203939, -0.89458546])]"
574,26,12,-26,0.00712798700112,"[25, 118237, array([ 0.82520331, -0.89085308, -2.40986621]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1583,40,50,12,0.00766051485095,"[25, 185056, array([ 0.8662831 , -0.93703488, -2.52283547]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2187,156,80,-78,0.00771170712099,"[25, 710011, array([ 0.77271334, -0.83941485, -2.31883172]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1642,42,25,-2,0.0079300518054,"[25, 191549, array([ 0.85068204, -0.93536799, -2.48331582]), array([ 0.29910986, -0.33203939, -0.89458546])]"
821,30,72,22,0.0079677837802,"[25, 142261, array([ 0.83661758, -0.90048436, -2.43613365]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1131,36,17,-12,0.00800161166687,"[25, 163744, array([ 0.82913702, -0.905829  , -2.50298808]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2157,154,80,-80,0.00802130336069,"[25, 701010, array([ 0.76787563, -0.87652061, -2.36297693]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1674,42,34,4,0.00814268064396,"[25, 192452, array([ 0.85046533, -0.97409384, -2.61666367]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2398,172,80,-58,0.00832772331331,"[25, 782021, array([ 0.74805481, -0.82439018, -2.27467065]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1653,42,28,0,0.00875099853221,"[25, 191850, array([ 0.84866367, -0.97108764, -2.54614121]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1573,40,47,10,0.00891699032992,"[25, 184755, array([ 0.8556885 , -0.98866261, -2.62396808]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1306,38,18,-10,0.0089351278871,"[25, 172845, array([ 0.83920774, -0.89555672, -2.44723322]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1688,42,38,6,0.00912701242558,"[25, 192853, array([ 0.85716324, -0.98576673, -2.58505414]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1650,42,27,0,0.00945054583851,"[25, 191750, array([ 0.84619032, -0.92441409, -2.5646612 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1664,42,31,2,0.00951534497603,"[25, 192151, array([ 0.84853143, -0.98289135, -2.59168928]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1315,38,20,-8,0.0095873777896,"[25, 173046, array([ 0.82883056, -0.95096152, -2.56508365]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1685,42,37,6,0.00960113533051,"[25, 192753, array([ 0.85453799, -0.94844301, -2.61809387]), array([ 0.29910986, -0.33203939, -0.89458546])]"
63,4,9,-50,0.00961051097408,"[25, 18925, array([ 0.80135222, -0.92888329, -2.46066305]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2450,176,81,-54,0.0100017530319,"[25, 800123, array([ 0.75342974, -0.81231629, -2.26091384]), array([ 0.29910986, -0.33203939, -0.89458546])]"
971,34,15,-16,0.010210281204,"[25, 154542, array([ 0.83428871, -0.88654765, -2.41867954]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2031,146,83,-94,0.0111378936503,"[25, 665303, array([ 0.81490713, -0.87262424, -2.34488769]), array([ 0.29910986, -0.33203939, -0.89458546])]"
404,20,85,30,0.0116742448688,"[25, 98565, array([ 0.79182211, -0.91257283, -2.37017704]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2374,170,80,-62,0.0116796996848,"[25, 773019, array([ 0.76823006, -0.81671769, -2.20835363]), array([ 0.29910986, -0.33203939, -0.89458546])]"
235,16,10,-38,0.0116844233468,"[25, 73031, array([ 0.82150993, -0.90195618, -2.37396767]), array([ 0.29910986, -0.33203939, -0.89458546])]"
338,18,87,32,0.0120186456661,"[25, 89766, array([ 0.78720398, -0.90305132, -2.3421588 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2129,152,81,-84,0.0120672569853,"[25, 692108, array([ 0.78845187, -0.83371134, -2.3286245 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
498,24,12,-28,0.0122316530109,"[25, 109236, array([ 0.81935366, -0.94134556, -2.43986088]), array([ 0.29910986, -0.33203939, -0.89458546])]"
721,28,75,24,0.0123532330847,"[25, 133562, array([ 0.83135593, -0.87309269, -2.41379559]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1661,42,30,2,0.0126781903534,"[25, 192051, array([ 0.84593945, -0.94016018, -2.61404221]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1491,40,23,-4,0.0128206335667,"[25, 182348, array([ 0.83352319, -0.93970432, -2.59418119]), array([ 0.29910986, -0.33203939, -0.89458546])]"
425,22,11,-30,0.0129252493023,"[25, 100135, array([ 0.81603086, -0.87218995, -2.45113287]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2322,166,79,-64,0.0129459707966,"[25, 754918, array([ 0.73953552, -0.8558037 , -2.31708165]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1089,34,64,18,0.0131803781705,"[25, 159459, array([ 0.84766251, -0.90248537, -2.53805353]), array([ 0.29910986, -0.33203939, -0.89458546])]"
633,26,78,26,0.0132150129684,"[25, 124863, array([ 0.826168  , -0.86931888, -2.36767788]), array([ 0.29910986, -0.33203939, -0.89458546])]"
716,28,74,22,0.0137207372127,"[25, 133461, array([ 0.81411604, -0.93033407, -2.55183828]), array([ 0.29910986, -0.33203939, -0.89458546])]"
627,26,77,24,0.0138290994474,"[25, 124762, array([ 0.808398  , -0.90741746, -2.51788391]), array([ 0.29910986, -0.33203939, -0.89458546])]"
937,32,68,20,0.014115409086,"[25, 150860, array([ 0.84209455, -0.8886624 , -2.50449983]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1092,34,65,18,0.0141907891872,"[25, 159559, array([ 0.84838466, -0.9543302 , -2.46976792]), array([ 0.29910986, -0.33203939, -0.89458546])]"
140,10,9,-44,0.0143169934431,"[25, 45928, array([ 0.81312906, -0.85503998, -2.40909096]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1655,42,28,0,0.00298608561917,"[35, 191850, array([ 0.84972488, -0.95141798, -2.53894594]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1690,42,38,6,0.00415052969252,"[35, 192853, array([ 0.85820984, -0.96881555, -2.57911325]), array([ 0.29910986, -0.33203939, -0.89458546])]"
337,18,87,32,0.00493817531201,"[35, 89766, array([ 0.7881742 , -0.88639645, -2.35081816]), array([ 0.29910986, -0.33203939, -0.89458546])]"
502,24,12,-28,0.00508206334262,"[35, 109236, array([ 0.82043674, -0.91692746, -2.43335568]), array([ 0.29910986, -0.33203939, -0.89458546])]"
402,20,85,30,0.00511131201715,"[35, 98565, array([ 0.79279255, -0.89672708, -2.378404  ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1666,42,31,2,0.00524703936935,"[35, 192151, array([ 0.84959357, -0.96415931, -2.58477402]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1578,40,47,10,0.00636569224859,"[35, 184755, array([ 0.8567163 , -0.97381462, -2.62004711]), array([ 0.29910986, -0.33203939, -0.89458546])]"
759,30,14,-20,0.00647874712722,"[35, 136440, array([ 0.82092919, -0.90601303, -2.48676506]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2247,162,79,-70,0.00662141477536,"[35, 736915, array([ 0.75631362, -0.86472668, -2.29425485]), array([ 0.29910986, -0.33203939, -0.89458546])]"
60,4,9,-50,0.00664675831559,"[35, 18925, array([ 0.80243289, -0.90361514, -2.45490044]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1700,42,41,8,0.00711908251795,"[35, 193154, array([ 0.86445301, -0.92982971, -2.54932586]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1269,36,60,16,0.00742524689121,"[35, 168058, array([ 0.85487676, -0.92063534, -2.5347585 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
862,32,15,-18,0.00759248016619,"[35, 145541, array([ 0.82783543, -0.93273091, -2.45438398]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1677,42,34,4,0.00766542209703,"[35, 192452, array([ 0.85151084, -0.95623127, -2.61012433]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2082,150,81,-86,0.00842515044873,"[35, 683107, array([ 0.78284472, -0.86494522, -2.38495528]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1644,42,25,-2,0.00849877585311,"[35, 191549, array([ 0.85172159, -0.91471165, -2.47593877]), array([ 0.29910986, -0.33203939, -0.89458546])]"
85,6,9,-48,0.00870126438732,"[35, 27926, array([ 0.80630494, -0.8806465 , -2.43830567]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2222,160,79,-72,0.00903101210925,"[35, 727914, array([ 0.75375193, -0.86828749, -2.32389818]), array([ 0.29910986, -0.33203939, -0.89458546])]"
552,24,80,26,0.00961725013546,"[35, 116063, array([ 0.80356193, -0.89594876, -2.46794111]), array([ 0.29910986, -0.33203939, -0.89458546])]"
359,20,11,-32,0.00973081165839,"[35, 91134, array([ 0.81177871, -0.89099724, -2.47068393]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1588,40,50,12,0.00980871470106,"[35, 185056, array([ 0.86726148, -0.9225429 , -2.51967665]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1435,38,55,14,0.00993956347824,"[35, 176557, array([ 0.86062094, -0.91864869, -2.55062122]), array([ 0.29910986, -0.33203939, -0.89458546])]"
297,18,11,-34,0.0100750815904,"[35, 82133, array([ 0.80646358, -0.93267635, -2.4958821 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
36,2,9,-52,0.0101769667537,"[35, 9924, array([ 0.79860425, -0.92488305, -2.47083105]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1316,38,20,-8,0.0101992423279,"[35, 173046, array([ 0.82989504, -0.92921236, -2.55772656]), array([ 0.29910986, -0.33203939, -0.89458546])]"
199,14,10,-40,0.0102496554632,"[35, 64030, array([ 0.81802603, -0.91106775, -2.38959298]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1485,40,21,-6,0.0103188230587,"[35, 182147, array([ 0.84230344, -0.89531831, -2.48370019]), array([ 0.29910986, -0.33203939, -0.89458546])]"
831,30,72,22,0.0104649738342,"[35, 142261, array([ 0.8375522 , -0.88710796, -2.44038543]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1990,144,83,-96,0.0106383477449,"[35, 656302, array([ 0.80598938, -0.93169061, -2.43171454]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1497,40,24,-4,0.0106610110402,"[35, 182448, array([ 0.83658039, -0.97432298, -2.57656246]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1099,34,65,18,0.0107179662326,"[35, 159559, array([ 0.84936311, -0.94134101, -2.47144455]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2055,148,82,-90,0.0109983929229,"[35, 674205, array([ 0.80045045, -0.84877303, -2.3602128 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1139,36,18,-12,0.0109991374533,"[35, 163844, array([ 0.83102903, -0.95844337, -2.49584472]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2325,168,79,-62,0.0110400674046,"[35, 763919, array([ 0.74110969, -0.86206886, -2.29822313]), array([ 0.29910986, -0.33203939, -0.89458546])]"
237,16,10,-38,0.0111932565336,"[35, 73031, array([ 0.82256625, -0.8767333 , -2.36790336]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2400,174,80,-56,0.0112114026175,"[35, 791022, array([ 0.74816128, -0.86597849, -2.25560067]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2272,164,79,-68,0.0112148748111,"[35, 745916, array([ 0.75823531, -0.87171607, -2.26701594]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2019,146,82,-92,0.0112658050721,"[35, 665204, array([ 0.79164075, -0.92461611, -2.43950967]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2140,154,80,-80,0.0116745277708,"[35, 701010, array([ 0.76893165, -0.84910803, -2.36131371]), array([ 0.29910986, -0.33203939, -0.89458546])]"
985,34,17,-14,0.0122088721058,"[35, 154743, array([ 0.82136292, -0.96276709, -2.54674158]), array([ 0.29910986, -0.33203939, -0.89458546])]"
579,26,12,-26,0.0127312916079,"[35, 118237, array([ 0.82624203, -0.86639324, -2.40328554]), array([ 0.29910986, -0.33203939, -0.89458546])]"
826,30,71,20,0.0128672755031,"[35, 142160, array([ 0.82116357, -0.96183794, -2.56399714]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1680,42,35,4,0.0128875126347,"[35, 192552, array([ 0.85402853, -0.9958698 , -2.5823889 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1687,42,37,6,0.0131076351432,"[35, 192753, array([ 0.85555277, -0.93136557, -2.61202218]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1489,40,22,-6,0.0132390576815,"[35, 182247, array([ 0.84407519, -0.9557834 , -2.47488829]), array([ 0.29910986, -0.33203939, -0.89458546])]"
948,32,69,20,0.0135726916449,"[35, 150960, array([ 0.84327799, -0.93375188, -2.43540622]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1428,38,53,12,0.0138271655655,"[35, 176356, array([ 0.84974324, -1.00405869, -2.63759028]), array([ 0.29910986, -0.33203939, -0.89458546])]"
476,22,83,28,0.0140498577891,"[35, 107364, array([ 0.7972351 , -0.9275753 , -2.39230144]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1703,42,42,8,0.0141034390625,"[35, 193254, array([ 0.86694338, -0.96627139, -2.50967671]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2192,158,79,-74,0.0141822288701,"[35, 718913, array([ 0.75049098, -0.88207742, -2.3570068 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2247,164,79,-68,0.000776680402959,"[45, 745916, array([ 0.75928051, -0.84445952, -2.26952434]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1681,42,38,6,0.00107194286584,"[45, 192853, array([ 0.85923527, -0.95187927, -2.57316825]), array([ 0.29910986, -0.33203939, -0.89458546])]"
330,18,87,32,0.00215248154522,"[45, 89766, array([ 0.78912405, -0.86975821, -2.3594368 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
399,20,85,30,0.00217897765027,"[45, 98565, array([ 0.79374327, -0.88089552, -2.38659118]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1959,144,83,-96,0.00264001609864,"[45, 656302, array([ 0.80706752, -0.90638072, -2.42599693]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2374,174,80,-56,0.00277134446532,"[45, 791022, array([ 0.74918039, -0.84078564, -2.26190256]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1646,42,28,0,0.00314463918917,"[45, 191850, array([ 0.85076264, -0.93177088, -2.53175017]), array([ 0.29910986, -0.33203939, -0.89458546])]"
860,32,15,-18,0.00366516106563,"[45, 145541, array([ 0.82889589, -0.909244  , -2.44743775]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1138,36,18,-12,0.00413084041283,"[45, 163844, array([ 0.83210251, -0.93589921, -2.4886392 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
499,24,12,-28,0.00478697758919,"[45, 109236, array([ 0.82149242, -0.89254544, -2.42684896]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1657,42,31,2,0.00498670040542,"[45, 192151, array([ 0.85063302, -0.94544697, -2.57785716]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2222,162,79,-70,0.0063352648219,"[45, 736915, array([ 0.75735379, -0.83735957, -2.29601446]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1570,40,47,10,0.0064271872054,"[45, 184755, array([ 0.85772474, -0.95897585, -2.6161164 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1487,40,24,-4,0.00712437155584,"[45, 182448, array([ 0.8376484 , -0.95368671, -2.56922428]), array([ 0.29910986, -0.33203939, -0.89458546])]"
277,16,89,34,0.00733938639483,"[45, 80967, array([ 0.78411801, -0.88086374, -2.32085602]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1986,146,82,-92,0.00749711200572,"[45, 665204, array([ 0.79271891, -0.89869262, -2.43458378]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1671,42,35,4,0.00771113186118,"[45, 192552, array([ 0.85508565, -0.97816172, -2.57596149]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2428,178,81,-52,0.00773792343386,"[45, 809124, array([ 0.75379789, -0.85386354, -2.24459312]), array([ 0.29910986, -0.33203939, -0.89458546])]"
197,14,10,-40,0.00786399351895,"[45, 64030, array([ 0.81908447, -0.88590907, -2.38359296]), array([ 0.29910986, -0.33203939, -0.89458546])]"
474,22,83,28,0.00793371669747,"[45, 107364, array([ 0.79820508, -0.91251784, -2.39995104]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1100,34,65,18,0.00843604251455,"[45, 159559, array([ 0.85032406, -0.92835714, -2.47309788]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1479,40,22,-6,0.00881060092882,"[45, 182247, array([ 0.84513591, -0.93426136, -2.46752412]), array([ 0.29910986, -0.33203939, -0.89458546])]"
983,34,17,-14,0.00894448826101,"[45, 154743, array([ 0.82244099, -0.9401465 , -2.53959253]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1932,142,84,-100,0.00920355089256,"[45, 647400, array([ 0.81913615, -0.92615395, -2.42487349]), array([ 0.29910986, -0.33203939, -0.89458546])]"
168,12,10,-42,0.00944872498585,"[45, 55029, array([ 0.81457533, -0.91855919, -2.40462013]), array([ 0.29910986, -0.33203939, -0.89458546])]"
34,2,9,-52,0.00952394809168,"[45, 9924, array([ 0.79967542, -0.89966827, -2.46512382]), array([ 0.29910986, -0.33203939, -0.89458546])]"
292,18,11,-34,0.00959651715056,"[45, 82133, array([ 0.8075337 , -0.90823834, -2.48954758]), array([ 0.29910986, -0.33203939, -0.89458546])]"
667,28,14,-22,0.0100985318123,"[45, 127439, array([ 0.81488644, -0.9446715 , -2.51749443]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1668,42,34,4,0.010307537874,"[45, 192452, array([ 0.85253446, -0.93838637, -2.60358221]), array([ 0.29910986, -0.33203939, -0.89458546])]"
429,22,12,-30,0.0105929425274,"[45, 100235, array([ 0.81565509, -0.94141649, -2.45609837]), array([ 0.29910986, -0.33203939, -0.89458546])]"
947,32,69,20,0.0108793338025,"[45, 150960, array([ 0.84423313, -0.92068255, -2.43846931]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2193,160,79,-72,0.0109182439402,"[45, 727914, array([ 0.75479556, -0.84088887, -2.32491158]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1423,38,53,12,0.0109916257031,"[45, 176356, array([ 0.85076719, -0.99031093, -2.63532751]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2271,166,79,-66,0.0112326562797,"[45, 754917, array([ 0.76062438, -0.86237428, -2.24432759]), array([ 0.29910986, -0.33203939, -0.89458546])]"
58,4,9,-50,0.011365863891,"[45, 18925, array([ 0.80348549, -0.87838571, -2.4491342 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
11,0,9,-54,0.011506144223,"[45, 923, array([ 0.7959155 , -0.91922324, -2.48044507]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1315,38,21,-8,0.0116793655944,"[45, 173146, array([ 0.83233562, -0.9725955 , -2.54610511]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1269,36,60,16,0.0117844570159,"[45, 168058, array([ 0.85582148, -0.90745591, -2.53477096]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1694,42,42,8,0.0117943031485,"[45, 193254, array([ 0.86795854, -0.95012296, -2.5044445 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2298,168,79,-62,0.0118211351298,"[45, 763919, array([ 0.74213713, -0.83572136, -2.302595  ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1691,42,41,8,0.0118323341885,"[45, 193154, array([ 0.86543727, -0.91356642, -2.54394739]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1307,38,19,-10,0.0119225964156,"[45, 172945, array([ 0.84251993, -0.92093161, -2.42888402]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1433,38,56,14,0.0120493795898,"[45, 176657, array([ 0.86323374, -0.94676327, -2.49113392]), array([ 0.29910986, -0.33203939, -0.89458546])]"
822,30,71,20,0.012084747625,"[45, 142160, array([ 0.822141  , -0.94900685, -2.56781004]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1635,42,25,-2,0.0127518234023,"[45, 191549, array([ 0.85273706, -0.89408158, -2.46856216]), array([ 0.29910986, -0.33203939, -0.89458546])]"
754,30,14,-20,0.0129681220958,"[45, 136440, array([ 0.82196716, -0.88242646, -2.47987177]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1660,42,32,2,0.013209473384,"[45, 192251, array([ 0.85304385, -0.98828723, -2.5548119 ]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1580,40,50,12,0.0132722984936,"[45, 185056, array([ 0.86822116, -0.90806077, -2.51650687]), array([ 0.29910986, -0.33203939, -0.89458546])]"
661,28,13,-24,0.0136474086434,"[45, 127338, array([ 0.83193573, -0.89519678, -2.37633833]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1573,40,48,10,0.0137410278943,"[45, 184855, array([ 0.85981102, -0.99612123, -2.57031895]), array([ 0.29910986, -0.33203939, -0.89458546])]"
274,16,89,34,0.00235478931829,"[55, 80967, array([ 0.78506832, -0.8631586 , -2.32989624]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1680,42,35,4,0.00245329031622,"[55, 192552, array([ 0.85612378, -0.9601985 , -2.56943247]), array([ 0.29910986, -0.33203939, -0.89458546])]"
477,22,83,28,0.00254698251968,"[55, 107364, array([ 0.79915858, -0.8972409 , -2.40767903]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2425,178,81,-52,0.00260011010319,"[55, 809124, array([ 0.75479288, -0.82939596, -2.25206394]), array([ 0.29910986, -0.33203939, -0.89458546])]"
429,22,12,-30,0.00280004181774,"[55, 100235, array([ 0.8167289 , -0.91673719, -2.44956705]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1148,36,18,-12,0.00307919725661,"[55, 163844, array([ 0.8331531 , -0.91303985, -2.48132289]), array([ 0.29910986, -0.33203939, -0.89458546])]"
2272,166,79,-66,0.0038325021034,"[55, 754917, array([ 0.76165684, -0.83493638, -2.24760447]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1924,142,84,-100,0.00413898841044,"[55, 647400, array([ 0.82019871, -0.90126482, -2.41841524]), array([ 0.29910986, -0.33203939, -0.89458546])]"
168,12,10,-42,0.00484131370783,"[55, 55029, array([ 0.81563723, -0.89307735, -2.39859289]), array([ 0.29910986, -0.33203939, -0.89458546])]"
1691,42,38,6,0.00607421395913,"[55, 192853, array([ 0.86024248, -0.93469845, -2.56712779]), array([ 0.29910986, -0.33203939, -0.89458546])]"
