Index,Strike,Dip,Rake,Misfit,Extra
163,6,78,66,0.0606084485312,"[35, 'NewGudkova', 17483, array([ 0.62372939,  4.03801365, -1.78392526]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1527,68,30,70,0.0606225374738,"[35, 'NewGudkova', 154585, array([ 0.34245117,  2.42530906, -1.04015227]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2398,108,86,-66,0.0606380908809,"[35, 'NewGudkova', 247317, array([ 0.08753309,  2.20166739, -1.02062971]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2169,96,6,72,0.0606583645085,"[35, 'NewGudkova', 216386, array([ 0.45758256,  2.67489439, -1.36692925]), array([ 0.09308418,  0.89464244, -0.43697853])]"
54,2,68,70,0.0606595856377,"[35, 'NewGudkova', 7985, array([ 0.27654839,  4.89154673, -2.12551485]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1259,58,34,60,0.0606838674211,"[35, 'NewGudkova', 132280, array([ 0.43611103,  2.54705753, -1.21675462]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1651,72,34,86,0.0606895974745,"[35, 'NewGudkova', 163793, array([ 0.18513396,  2.0125539 , -1.13579853]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2332,104,84,-66,0.0607041670873,"[35, 'NewGudkova', 238217, array([ 0.06984858,  1.81792514, -0.92081277]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1921,84,10,66,0.0607053388089,"[35, 'NewGudkova', 189583, array([ 0.4237164 ,  2.53196173, -1.32580575]), array([ 0.09308418,  0.89464244, -0.43697853])]"
206,8,78,64,0.0608051392982,"[35, 'NewGudkova', 21982, array([ 0.65432856,  3.84584919, -1.81689952]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1622,72,18,60,0.0608128641314,"[35, 'NewGudkova', 162980, array([ 0.42756902,  2.5180219 , -1.18642165]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2582,124,4,98,0.0608210788603,"[35, 'NewGudkova', 279299, array([ 0.44992183,  2.70783523, -1.42654411]), array([ 0.09308418,  0.89464244, -0.43697853])]"
501,24,58,78,0.0608757837016,"[35, 'NewGudkova', 56989, array([ 0.15198063,  4.21263044, -2.03737827]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1518,68,24,62,0.0608814816305,"[35, 'NewGudkova', 154281, array([ 0.4080735 ,  2.48500027, -1.13428934]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1675,74,16,60,0.0609051096251,"[35, 'NewGudkova', 167380, array([ 0.43265029,  2.54047853, -1.20066325]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1776,78,12,60,0.0609279772839,"[35, 'NewGudkova', 176180, array([ 0.44645976,  2.58059598, -1.26401068]), array([ 0.09308418,  0.89464244, -0.43697853])]"
304,14,66,64,0.0609947362229,"[35, 'NewGudkova', 34882, array([ 0.42404802,  4.16061117, -2.3569488 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
586,28,58,68,0.061008611793,"[35, 'NewGudkova', 65984, array([ 0.3537604 ,  3.73614236, -2.1124681 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1451,64,48,94,0.0610389911381,"[35, 'NewGudkova', 146497, array([ 0.10194725,  2.16229342, -1.14523052]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1801,78,28,82,0.061040091898,"[35, 'NewGudkova', 176991, array([ 0.24822946,  2.18736133, -0.90951247]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1076,50,46,74,0.0610517362888,"[35, 'NewGudkova', 114887, array([ 0.28438672,  2.79160741, -1.58161898]), array([ 0.09308418,  0.89464244, -0.43697853])]"
234,10,70,70,0.0610549678034,"[35, 'NewGudkova', 26085, array([ 0.42444335,  4.52341927, -1.87754803]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2265,100,16,98,0.0610930216817,"[35, 'NewGudkova', 225899, array([ 0.20816814,  1.92670534, -1.09222293]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2383,108,8,92,0.061106016002,"[35, 'NewGudkova', 243496, array([ 0.34972463,  2.41236629, -1.3372486 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
5,0,66,66,0.0611085588477,"[35, 'NewGudkova', 3383, array([ 0.21306356,  4.81136861, -2.52314837]), array([ 0.09308418,  0.89464244, -0.43697853])]"
157,6,76,62,0.0611168090097,"[35, 'NewGudkova', 17381, array([ 0.59473621,  3.97594575, -2.18887825]), array([ 0.09308418,  0.89464244, -0.43697853])]"
592,28,58,80,0.0611183583762,"[35, 'NewGudkova', 65990, array([ 0.16308436,  4.07345449, -1.87771211]), array([ 0.09308418,  0.89464244, -0.43697853])]"
88,4,64,70,0.0611711959454,"[35, 'NewGudkova', 12285, array([ 0.17829094,  4.85723828, -2.30301659]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2118,92,26,98,0.0611842651936,"[35, 'NewGudkova', 208399, array([ 0.15155659,  1.77957619, -0.74142638]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1587,70,30,78,0.0612209167641,"[35, 'NewGudkova', 159089, array([ 0.25376865,  2.16642087, -1.22690672]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1030,48,48,76,0.0613554661565,"[35, 'NewGudkova', 110488, array([ 0.25882442,  2.9008843 , -1.63749344]), array([ 0.09308418,  0.89464244, -0.43697853])]"
857,40,54,84,0.0613648670285,"[35, 'NewGudkova', 92792, array([ 0.13593647,  3.42783406, -1.76092923]), array([ 0.09308418,  0.89464244, -0.43697853])]"
354,16,68,62,0.0613845449994,"[35, 'NewGudkova', 39481, array([ 0.51988025,  3.91503256, -2.20001612]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1111,52,40,60,0.0614038924137,"[35, 'NewGudkova', 119080, array([ 0.44827168,  2.63800546, -1.36873743]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1953,84,30,96,0.0614075548867,"[35, 'NewGudkova', 190598, array([ 0.13209929,  1.66608798, -0.93411821]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1148,52,52,90,0.0614088669787,"[35, 'NewGudkova', 119695, array([ 0.11129708,  2.80060598, -1.43987621]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2096,92,12,76,0.0614151251613,"[35, 'NewGudkova', 207688, array([ 0.38101524,  2.59973224, -1.12343019]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1360,62,28,60,0.0614501106429,"[35, 'NewGudkova', 140980, array([ 0.41712499,  2.45278874, -1.27204628]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1517,68,22,62,0.0614501758534,"[35, 'NewGudkova', 154181, array([ 0.39620143,  2.39915569, -1.27327888]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1875,82,12,64,0.0614617122823,"[35, 'NewGudkova', 185182, array([ 0.43386408,  2.62378307, -1.19992192]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2601,126,88,-70,0.0614822284186,"[35, 'NewGudkova', 287915, array([ 0.28963974,  3.13952438, -1.77536481]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1377,62,38,72,0.0615043059588,"[35, 'NewGudkova', 141486, array([ 0.32927124,  2.50568736, -1.05619256]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2405,110,4,82,0.0615081143038,"[35, 'NewGudkova', 247791, array([ 0.48346372,  2.78380052, -1.38811604]), array([ 0.09308418,  0.89464244, -0.43697853])]"
456,22,58,76,0.0615215213434,"[35, 'NewGudkova', 52488, array([ 0.15952128,  4.24861016, -2.15325274]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1887,82,18,78,0.0615453522397,"[35, 'NewGudkova', 185489, array([ 0.29438826,  2.18680477, -1.22751354]), array([ 0.09308418,  0.89464244, -0.43697853])]"
915,42,56,84,0.0615696928154,"[35, 'NewGudkova', 97392, array([ 0.18614658,  3.40029177, -1.47880758]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2424,110,84,-64,0.0616498200356,"[35, 'NewGudkova', 251718, array([ 0.08214733,  2.22020675, -1.12125497]), array([ 0.09308418,  0.89464244, -0.43697853])]"
991,46,52,70,0.0616708259623,"[35, 'NewGudkova', 106185, array([ 0.39075934,  3.04282253, -1.27753998]), array([ 0.09308418,  0.89464244, -0.43697853])]"
740,34,60,62,0.0616856624799,"[35, 'NewGudkova', 79581, array([ 0.54257877,  3.28417728, -1.49905545]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1973,86,14,72,0.0617086620838,"[35, 'NewGudkova', 194286, array([ 0.38132091,  2.55827095, -1.11032334]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2527,118,86,-62,0.0617327687547,"[35, 'NewGudkova', 269819, array([ 0.10027917,  2.80660519, -1.39786534]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2199,96,86,-68,0.0617428485684,"[35, 'NewGudkova', 220316, array([ 0.0476426 ,  1.33918856, -0.63973901]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2562,122,4,96,0.0617667178331,"[35, 'NewGudkova', 274798, array([ 0.45187452,  2.70523972, -1.42747118]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1380,62,38,78,0.0617887863282,"[35, 'NewGudkova', 141489, array([ 0.24526011,  2.33937972, -1.32817174]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2229,98,18,94,0.0618013149082,"[35, 'NewGudkova', 221497, array([ 0.23077857,  2.15741262, -0.89312193]), array([ 0.09308418,  0.89464244, -0.43697853])]"
622,30,56,74,0.0618108992079,"[35, 'NewGudkova', 70387, array([ 0.23905469,  3.78764552, -2.08523736]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1597,70,36,86,0.0618231389384,"[35, 'NewGudkova', 159393, array([ 0.18116034,  2.05046284, -1.15819467]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1713,74,42,94,0.0618593413716,"[35, 'NewGudkova', 168697, array([ 0.12920133,  1.87641865, -0.79339523]), array([ 0.09308418,  0.89464244, -0.43697853])]"
773,36,56,84,0.0618699536708,"[35, 'NewGudkova', 83892, array([ 0.1332782 ,  3.68796849, -1.74373042]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2301,102,84,-66,0.0618706736744,"[35, 'NewGudkova', 233717, array([ 0.05891333,  1.68828547, -0.82125998]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2520,118,6,98,0.061891653965,"[35, 'NewGudkova', 265899, array([ 0.38334426,  2.52598169, -1.38893149]), array([ 0.09308418,  0.89464244, -0.43697853])]"
224,10,66,72,0.061901927265,"[35, 'NewGudkova', 25886, array([ 0.29192397,  4.70339806, -2.0108122 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1069,50,44,68,0.0619228828679,"[35, 'NewGudkova', 114784, array([ 0.35550106,  2.74202701, -1.54651347]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1963,86,8,64,0.0619246434631,"[35, 'NewGudkova', 193982, array([ 0.45702587,  2.63511366, -1.33362019]), array([ 0.09308418,  0.89464244, -0.43697853])]"
949,44,54,72,0.0619497967843,"[35, 'NewGudkova', 101786, array([ 0.37140409,  3.16276131, -1.31448516]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1811,78,36,92,0.0619745384276,"[35, 'NewGudkova', 177396, array([ 0.15465248,  1.88693243, -0.78613582]), array([ 0.09308418,  0.89464244, -0.43697853])]"
423,20,62,66,0.061977370828,"[35, 'NewGudkova', 48183, array([ 0.37674992,  4.02857604, -2.282003  ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
695,32,60,76,0.0620255102434,"[35, 'NewGudkova', 75088, array([ 0.30931788,  3.82944172, -1.59672299]), array([ 0.09308418,  0.89464244, -0.43697853])]"
153,6,74,62,0.0620331742682,"[35, 'NewGudkova', 17281, array([ 0.54443504,  4.10266054, -2.30947422]), array([ 0.09308418,  0.89464244, -0.43697853])]"
761,36,56,60,0.0620521197336,"[35, 'NewGudkova', 83880, array([ 0.52322136,  3.14520345, -1.6667724 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1778,78,14,62,0.0621302704363,"[35, 'NewGudkova', 176281, array([ 0.43178709,  2.58548324, -1.18703118]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2314,104,8,82,0.0621340424605,"[35, 'NewGudkova', 234491, array([ 0.41687803,  2.75129671, -1.19910163]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1171,54,42,72,0.0621640100503,"[35, 'NewGudkova', 123686, array([ 0.30587355,  2.61399964, -1.4837612 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1369,62,34,66,0.0621706565418,"[35, 'NewGudkova', 141283, array([ 0.38205379,  2.51879499, -1.09804676]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2571,122,88,-72,0.062182726596,"[35, 'NewGudkova', 278914, array([ 0.28213057,  2.94223531, -1.66889878]), array([ 0.09308418,  0.89464244, -0.43697853])]"
50,2,66,70,0.0621963620352,"[35, 'NewGudkova', 7885, array([ 0.21488089,  4.92029689, -2.21147695]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2143,94,14,82,0.0622232949496,"[35, 'NewGudkova', 212291, array([ 0.33178361,  2.48694382, -1.04862654]), array([ 0.09308418,  0.89464244, -0.43697853])]"
176,8,64,72,0.0622237930121,"[35, 'NewGudkova', 21286, array([ 0.21003863,  4.79191615, -2.15201765]), array([ 0.09308418,  0.89464244, -0.43697853])]"
614,28,64,60,0.062235592206,"[35, 'NewGudkova', 66280, array([ 0.58885522,  3.37648485, -1.68981448]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1024,48,48,64,0.0622360836261,"[35, 'NewGudkova', 110482, array([ 0.44811295,  2.86576872, -1.2645265 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
674,32,58,62,0.0622507303125,"[35, 'NewGudkova', 74981, array([ 0.48886552,  3.35901509, -1.86685202]), array([ 0.09308418,  0.89464244, -0.43697853])]"
912,42,56,78,0.0622782171895,"[35, 'NewGudkova', 97389, array([ 0.28745463,  3.34995508, -1.39064952]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1882,82,16,70,0.0623000598301,"[35, 'NewGudkova', 185385, array([ 0.37852147,  2.52384095, -1.09532148]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1039,48,50,82,0.0623016526331,"[35, 'NewGudkova', 110591, array([ 0.1856036 ,  2.95469794, -1.62824993]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2206,98,6,72,0.0623106014357,"[35, 'NewGudkova', 220886, array([ 0.4736405 ,  2.78875135, -1.29877729]), array([ 0.09308418,  0.89464244, -0.43697853])]"
840,40,52,74,0.0623133587088,"[35, 'NewGudkova', 92687, array([ 0.273201  ,  3.27103871, -1.84419567]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1642,72,30,76,0.0623182278308,"[35, 'NewGudkova', 163588, array([ 0.29186814,  2.32243372, -0.97047314]), array([ 0.09308418,  0.89464244, -0.43697853])]"
751,36,54,68,0.0623415207555,"[35, 'NewGudkova', 83784, array([ 0.36503489,  3.35449512, -1.90715329]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2245,100,6,74,0.0623614605246,"[35, 'NewGudkova', 225387, array([ 0.47017395,  2.79980894, -1.28960034]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1544,68,40,84,0.0623706503911,"[35, 'NewGudkova', 155092, array([ 0.21463099,  2.24456337, -0.92772262]), array([ 0.09308418,  0.89464244, -0.43697853])]"
138,6,68,64,0.0624211758284,"[35, 'NewGudkova', 16982, array([ 0.3696182 ,  4.45871896, -2.5133474 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
745,34,60,72,0.0625062144016,"[35, 'NewGudkova', 79586, array([ 0.39050417,  3.62762848, -1.49898061]), array([ 0.09308418,  0.89464244, -0.43697853])]"
558,26,62,62,0.0625236381117,"[35, 'NewGudkova', 61681, array([ 0.50245695,  3.58567974, -2.00736524]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2168,96,6,70,0.0625239048174,"[35, 'NewGudkova', 216385, array([ 0.4771106 ,  2.77707667, -1.30859401]), array([ 0.09308418,  0.89464244, -0.43697853])]"
804,38,54,82,0.0625496654969,"[35, 'NewGudkova', 88291, array([ 0.15073502,  3.50461278, -1.84197759]), array([ 0.09308418,  0.89464244, -0.43697853])]"
556,26,60,78,0.0625530779944,"[35, 'NewGudkova', 61589, array([ 0.22096012,  4.16790376, -1.81362397]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2050,90,8,70,0.0625719143072,"[35, 'NewGudkova', 202985, array([ 0.42779782,  2.56195662, -1.35811877]), array([ 0.09308418,  0.89464244, -0.43697853])]"
411,18,72,62,0.0625938161498,"[35, 'NewGudkova', 44181, array([ 0.63233777,  3.65581908, -1.73862572]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1729,76,14,62,0.062603813876,"[35, 'NewGudkova', 171781, array([ 0.41672363,  2.46733908, -1.29764791]), array([ 0.09308418,  0.89464244, -0.43697853])]"
907,42,54,86,0.062613217071,"[35, 'NewGudkova', 97293, array([ 0.1202243 ,  3.3418121 , -1.68899155]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2279,102,6,76,0.0626184214739,"[35, 'NewGudkova', 229888, array([ 0.46671668,  2.810244  , -1.28107263]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1894,82,24,82,0.0626294591437,"[35, 'NewGudkova', 185791, array([ 0.26215538,  2.22379046, -0.92268611]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1566,70,18,58,0.0626380992161,"[35, 'NewGudkova', 158479, array([ 0.43602397,  2.49172699, -1.24177033]), array([ 0.09308418,  0.89464244, -0.43697853])]"
878,42,50,64,0.0626748342054,"[35, 'NewGudkova', 97082, array([ 0.42492987,  3.00894647, -1.68319006]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2374,108,4,80,0.0626804703674,"[35, 'NewGudkova', 243290, array([ 0.48569318,  2.77748924, -1.39179048]), array([ 0.09308418,  0.89464244, -0.43697853])]"
618,28,64,68,0.0626985758293,"[35, 'NewGudkova', 66284, array([ 0.47884944,  3.74261374, -1.56571001]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1054,48,54,90,0.0627117545124,"[35, 'NewGudkova', 110795, array([ 0.10352221,  3.04685395, -1.47874341]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1620,72,16,58,0.0627135603046,"[35, 'NewGudkova', 162879, array([ 0.44040041,  2.51457218, -1.24863317]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1627,72,20,66,0.0627579455411,"[35, 'NewGudkova', 163083, array([ 0.36693131,  2.34295542, -1.28005411]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2399,108,88,-72,0.0627683518373,"[35, 'NewGudkova', 247414, array([ 0.16047261,  2.21097417, -1.23582957]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1902,82,30,90,0.0627743568516,"[35, 'NewGudkova', 186095, array([ 0.18467495,  1.96053413, -0.80967658]), array([ 0.09308418,  0.89464244, -0.43697853])]"
756,36,54,78,0.0627942959956,"[35, 'NewGudkova', 83789, array([ 0.19858259,  3.54650851, -1.93368538]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1526,68,28,72,0.0628043343569,"[35, 'NewGudkova', 154486, array([ 0.30541365,  2.26394568, -1.27470112]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2540,120,4,94,0.0628330855059,"[35, 'NewGudkova', 270297, array([ 0.45386658,  2.70218954, -1.42885014]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1071,50,46,64,0.0628405510113,"[35, 'NewGudkova', 114882, array([ 0.43929376,  2.80156981, -1.23469243]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1598,70,38,84,0.0628563209111,"[35, 'NewGudkova', 159492, array([ 0.2159149 ,  2.2018423 , -0.90841951]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2534,118,88,-64,0.062860592769,"[35, 'NewGudkova', 269918, array([ 0.11598749,  2.92677566, -1.33587802]), array([ 0.09308418,  0.89464244, -0.43697853])]"
884,42,52,60,0.0628712319737,"[35, 'NewGudkova', 97180, array([ 0.51468329,  2.96347571, -1.41487249]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2605,126,88,-62,0.0628825259877,"[35, 'NewGudkova', 287919, array([ 0.15487103,  3.27006545, -1.7466102 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1177,54,46,72,0.0629361360337,"[35, 'NewGudkova', 123886, array([ 0.34610068,  2.7490771 , -1.14689138]), array([ 0.09308418,  0.89464244, -0.43697853])]"
602,28,60,78,0.0629382173541,"[35, 'NewGudkova', 66089, array([ 0.24041833,  4.07225065, -1.74492769]), array([ 0.09308418,  0.89464244, -0.43697853])]"
926,44,50,60,0.0629412028318,"[35, 'NewGudkova', 101580, array([ 0.50346376,  2.90195055, -1.38176782]), array([ 0.09308418,  0.89464244, -0.43697853])]"
273,12,70,62,0.0629434951785,"[35, 'NewGudkova', 30581, array([ 0.5192143 ,  4.02779773, -2.27861789]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1152,52,54,92,0.0629487485684,"[35, 'NewGudkova', 119796, array([ 0.10084382,  2.83677894, -1.33199588]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2051,90,10,70,0.0629681799361,"[35, 'NewGudkova', 203085, array([ 0.42820347,  2.68557673, -1.19237929]), array([ 0.09308418,  0.89464244, -0.43697853])]"
379,18,60,76,0.0629949890492,"[35, 'NewGudkova', 43588, array([ 0.16487377,  4.47534853, -2.07719814]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1680,74,18,66,0.063014689615,"[35, 'NewGudkova', 167483, array([ 0.37268601,  2.35690794, -1.28463023]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1850,80,26,82,0.0630223164555,"[35, 'NewGudkova', 181391, array([ 0.25466039,  2.20226698, -0.91150902]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2311,104,6,78,0.063025591374,"[35, 'NewGudkova', 234389, array([ 0.46327438,  2.82005184, -1.27320258]), array([ 0.09308418,  0.89464244, -0.43697853])]"
58,2,70,70,0.0630389812202,"[35, 'NewGudkova', 8085, array([ 0.337411  ,  4.83823755, -2.03543891]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2128,94,6,68,0.0630592803608,"[35, 'NewGudkova', 211884, array([ 0.48057848,  2.76479112, -1.31903996]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1849,80,24,84,0.0630610998841,"[35, 'NewGudkova', 181292, array([ 0.22714398,  2.01074371, -1.1447027 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1001,46,54,78,0.0631177767501,"[35, 'NewGudkova', 106289, array([ 0.28834057,  3.14768536, -1.29976408]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1955,84,32,98,0.0631207740863,"[35, 'NewGudkova', 190699, array([ 0.1143699 ,  1.58914698, -0.88848374]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2401,108,88,-68,0.0631395443272,"[35, 'NewGudkova', 247416, array([ 0.10605025,  2.29722491, -1.01788212]), array([ 0.09308418,  0.89464244, -0.43697853])]"
981,46,50,64,0.0631534443897,"[35, 'NewGudkova', 106082, array([ 0.45815632,  2.93437835, -1.28916048]), array([ 0.09308418,  0.89464244, -0.43697853])]"
787,36,58,80,0.0631594193556,"[35, 'NewGudkova', 83990, array([ 0.2388585 ,  3.69121326, -1.564036  ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
455,22,58,74,0.0631897631569,"[35, 'NewGudkova', 52487, array([ 0.18953688,  4.18980304, -2.2261401 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
498,24,58,72,0.0631903679133,"[35, 'NewGudkova', 56986, array([ 0.24432595,  4.04039813, -2.22392731]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1513,68,20,58,0.063205452371,"[35, 'NewGudkova', 154079, array([ 0.43267119,  2.47033807, -1.24631459]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1661,72,44,94,0.0632155632057,"[35, 'NewGudkova', 164297, array([ 0.12646736,  1.92480708, -0.81411494]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1455,64,52,98,0.0632533476656,"[35, 'NewGudkova', 146699, array([ 0.0713642 ,  2.12696356, -1.04903662]), array([ 0.09308418,  0.89464244, -0.43697853])]"
542,26,58,70,0.0632636484722,"[35, 'NewGudkova', 61485, array([ 0.2992714 ,  3.88866863, -2.18595498]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1172,54,44,68,0.0632833845363,"[35, 'NewGudkova', 123784, array([ 0.38611386,  2.72187932, -1.15845296]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2612,128,4,98,0.0633040765526,"[35, 'NewGudkova', 288299, array([ 0.48290989,  2.92511418, -1.32304852]), array([ 0.09308418,  0.89464244, -0.43697853])]"
611,28,62,74,0.0633135522199,"[35, 'NewGudkova', 66187, array([ 0.34735311,  3.97526293, -1.64373988]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1340,60,46,82,0.0633320363226,"[35, 'NewGudkova', 137391, array([ 0.23460053,  2.52137012, -1.03998042]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2281,102,6,80,0.0633494784143,"[35, 'NewGudkova', 229890, array([ 0.42777873,  2.59720565, -1.39304452]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1672,74,14,58,0.0633499457639,"[35, 'NewGudkova', 167279, array([ 0.44588949,  2.53703373, -1.26723089]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2187,96,16,88,0.0633750753373,"[35, 'NewGudkova', 216894, array([ 0.28136334,  2.34115815, -0.97078973]), array([ 0.09308418,  0.89464244, -0.43697853])]"
625,30,56,80,0.0633847504894,"[35, 'NewGudkova', 70390, array([ 0.13995575,  3.9151813 , -1.99010554]), array([ 0.09308418,  0.89464244, -0.43697853])]"
170,8,62,70,0.0634049184382,"[35, 'NewGudkova', 21185, array([ 0.17021629,  4.69742671, -2.39708937]), array([ 0.09308418,  0.89464244, -0.43697853])]"
845,40,54,60,0.0634168751951,"[35, 'NewGudkova', 92780, array([ 0.52703925,  3.02607173, -1.4427239 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1160,54,38,62,0.0634412003695,"[35, 'NewGudkova', 123481, array([ 0.41461703,  2.57954267, -1.39958085]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2321,104,10,92,0.0634426163439,"[35, 'NewGudkova', 234596, array([ 0.31094742,  2.28378307, -1.28663594]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2453,112,86,-68,0.0634551885519,"[35, 'NewGudkova', 256316, array([ 0.14378967,  2.38484226, -1.31332609]), array([ 0.09308418,  0.89464244, -0.43697853])]"
877,42,50,62,0.0635033444857,"[35, 'NewGudkova', 97081, array([ 0.45615006,  2.97267044, -1.63827172]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2342,106,6,80,0.0635309011429,"[35, 'NewGudkova', 238890, array([ 0.45985268,  2.82922852, -1.26599759]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2129,94,6,70,0.0635503545061,"[35, 'NewGudkova', 211885, array([ 0.46093711,  2.66351437, -1.37786066]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1893,82,22,84,0.0635649518708,"[35, 'NewGudkova', 185692, array([ 0.23590477,  2.02589843, -1.153938  ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2016,88,12,76,0.0635700700851,"[35, 'NewGudkova', 198688, array([ 0.35143969,  2.34988076, -1.30366173]), array([ 0.09308418,  0.89464244, -0.43697853])]"
670,32,56,82,0.0635729279192,"[35, 'NewGudkova', 74891, array([ 0.12765658,  3.85458717, -1.89618745]), array([ 0.09308418,  0.89464244, -0.43697853])]"
