Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
15,75,60,110,45,-90,-0.893702941717,-2.2234477114,0.714292057694,-0.321254263832,0.401944663296,-1.25117300702
15,75,70,110,45,-90,-0.90533516396,-1.98013300126,0.714292057694,-0.360729333454,0.457209269975,-1.26745797354
15,75,80,110,45,-90,-0.916265877365,-1.75149196361,0.628137893708,-0.358630188867,0.5231345027,-1.45870180185
15,75,90,110,45,-90,-0.925176676576,-1.56510208197,0.466221029413,-0.29788538063,0.591128647282,-1.98441644243
15,75,100,110,45,-90,-0.930992787697,-1.4434447269,0.248071028281,-0.171860427807,0.644979866804,-3.75292832117
15,75,110,110,45,-90,-0.933012701892,-1.40119357089,2.68690651761e-16,-1.91758410361e-16,0.665869956356,-3.47244199148e+15
15,75,120,110,45,-90,-0.930992787697,-1.4434447269,-0.248071028281,0.171860427807,0.644979866804,3.75292832117
15,75,130,110,45,-90,-0.925176676576,-1.56510208197,-0.466221029413,0.29788538063,0.591128647282,1.98441644243
15,75,140,110,45,-90,-0.916265877365,-1.75149196361,-0.628137893708,0.358630188867,0.5231345027,1.45870180185
15,75,150,110,45,-90,-0.90533516396,-1.98013300126,-0.714292057694,0.360729333454,0.457209269975,1.26745797354
15,75,160,110,45,-90,-0.893702941717,-2.2234477114,-0.714292057694,0.321254263832,0.401944663296,1.25117300702
15,75,170,110,45,-90,-0.882772228311,-2.45208874905,-0.628137893708,0.256164420619,0.360008269951,1.40537967404
15,75,180,110,45,-90,-0.873861429101,-2.63847863069,-0.466221029413,0.176700703197,0.331198979191,1.87435009142
15,75,190,110,45,-90,-0.868045317979,-2.76013598576,-0.248071028281,0.0898763791209,0.314493678014,3.49918055322
15,75,200,110,45,-90,-0.866025403784,-2.80238714177,-2.604217217e-16,9.29285314717e-17,0.309031322216,3.32547299868e+15
15,75,210,110,45,-90,-0.868045317979,-2.76013598576,0.248071028281,-0.0898763791209,0.314493678014,-3.49918055322
15,75,220,110,45,-90,-0.873861429101,-2.63847863069,0.466221029413,-0.176700703197,0.331198979191,-1.87435009142
15,75,230,110,45,-90,-0.882772228311,-2.45208874905,0.628137893708,-0.256164420619,0.360008269951,-1.40537967404
15,75,240,110,45,-90,-0.893702941717,-2.2234477114,0.714292057694,-0.321254263832,0.401944663296,-1.25117300702
15,75,250,110,45,-90,-0.90533516396,-1.98013300126,0.714292057694,-0.360729333454,0.457209269975,-1.26745797354
15,75,260,110,45,-90,-0.916265877365,-1.75149196361,0.628137893708,-0.358630188867,0.5231345027,-1.45870180185
15,75,270,110,45,-90,-0.925176676576,-1.56510208197,0.466221029413,-0.29788538063,0.591128647282,-1.98441644243
15,75,280,110,45,-90,-0.930992787697,-1.4434447269,0.248071028281,-0.171860427807,0.644979866804,-3.75292832117
15,75,290,110,45,-90,-0.933012701892,-1.40119357089,-2.16658171706e-16,1.54624012134e-16,0.665869956356,4.30638131276e+15
15,75,300,110,45,-90,-0.930992787697,-1.4434447269,-0.248071028281,0.171860427807,0.644979866804,3.75292832117
15,75,310,110,45,-90,-0.925176676576,-1.56510208197,-0.466221029413,0.29788538063,0.591128647282,1.98441644243
15,75,320,110,45,-90,-0.916265877365,-1.75149196361,-0.628137893708,0.358630188867,0.5231345027,1.45870180185
15,75,330,110,45,-90,-0.90533516396,-1.98013300126,-0.714292057694,0.360729333454,0.457209269975,1.26745797354
15,75,340,110,45,-90,-0.893702941717,-2.2234477114,-0.714292057694,0.321254263832,0.401944663296,1.25117300702
15,75,350,110,45,-90,-0.882772228311,-2.45208874905,-0.628137893708,0.256164420619,0.360008269951,1.40537967404
15,75,360,110,45,-90,-0.873861429101,-2.63847863069,-0.466221029413,0.176700703197,0.331198979191,1.87435009142
20,70,0,110,45,-90,-0.779728243768,-3.39196274446,-0.616094473412,0.181633620363,0.229875238177,1.26559850383
20,70,10,110,45,-90,-0.769571754741,-3.54836242539,-0.327817022175,0.0923854395,0.216880820638,2.34756496058
20,70,20,110,45,-90,-0.766044443119,-3.60267946455,4.28417962055e-16,-1.18916480434e-16,0.212631862106,-1.78807732394e+15
20,70,30,110,45,-90,-0.769571754741,-3.54836242539,0.327817022175,-0.0923854395,0.216880820638,-2.34756496058
20,70,40,110,45,-90,-0.779728243768,-3.39196274446,0.616094473412,-0.181633620363,0.229875238177,-1.26559850383
20,70,50,110,45,-90,-0.795288887729,-3.15234453149,0.830061838569,-0.263315710031,0.252284888211,-0.95810799964
20,70,60,110,45,-90,-0.814376843312,-2.85840927935,0.943911495587,-0.330222653,0.284905611382,-0.862768222572
20,70,70,110,45,-90,-0.834689821366,-2.54560991748,0.943911495587,-0.370799740017,0.327893844078,-0.884288225399
20,70,80,110,45,-90,-0.853777776949,-2.25167466535,0.830061838569,-0.368641994043,0.379174571748,-1.02857129105
20,70,90,110,45,-90,-0.869338420911,-2.01205645238,0.616094473412,-0.306201385495,0.432064627155,-1.41104726374
20,70,100,110,45,-90,-0.879494909937,-1.85565677144,0.327817022175,-0.176658220001,0.473953439813,-2.6828835919
20,70,110,110,45,-90,-0.883022221559,-1.80133973228,2.39496810042e-16,-1.3295482565e-16,0.490203044843,-3.68698949019e+15
20,70,120,110,45,-90,-0.879494909937,-1.85565677144,-0.327817022175,0.176658220001,0.473953439813,2.6828835919
20,70,130,110,45,-90,-0.869338420911,-2.01205645238,-0.616094473412,0.306201385495,0.432064627155,1.41104726374
20,70,140,110,45,-90,-0.853777776949,-2.25167466535,-0.830061838569,0.368641994043,0.379174571748,1.02857129105
20,70,150,110,45,-90,-0.834689821366,-2.54560991748,-0.943911495587,0.370799740017,0.327893844078,0.884288225399
20,70,160,110,45,-90,-0.814376843312,-2.85840927935,-0.943911495587,0.330222653,0.284905611382,0.862768222572
20,70,170,110,45,-90,-0.795288887729,-3.15234453149,-0.830061838569,0.263315710031,0.252284888211,0.95810799964
20,70,180,110,45,-90,-0.779728243768,-3.39196274446,-0.616094473412,0.181633620363,0.229875238177,1.26559850383
20,70,190,110,45,-90,-0.769571754741,-3.54836242539,-0.327817022175,0.0923854395,0.216880820638,2.34756496058
20,70,200,110,45,-90,-0.766044443119,-3.60267946455,-2.6241888789e-16,7.28399210842e-17,0.212631862106,2.91916656335e+15
20,70,210,110,45,-90,-0.769571754741,-3.54836242539,0.327817022175,-0.0923854395,0.216880820638,-2.34756496058
20,70,220,110,45,-90,-0.779728243768,-3.39196274446,0.616094473412,-0.181633620363,0.229875238177,-1.26559850383
20,70,230,110,45,-90,-0.795288887729,-3.15234453149,0.830061838569,-0.263315710031,0.252284888211,-0.95810799964
20,70,240,110,45,-90,-0.814376843312,-2.85840927935,0.943911495587,-0.330222653,0.284905611382,-0.862768222572
20,70,250,110,45,-90,-0.834689821366,-2.54560991748,0.943911495587,-0.370799740017,0.327893844078,-0.884288225399
20,70,260,110,45,-90,-0.853777776949,-2.25167466535,0.830061838569,-0.368641994043,0.379174571748,-1.02857129105
20,70,270,110,45,-90,-0.869338420911,-2.01205645238,0.616094473412,-0.306201385495,0.432064627155,-1.41104726374
20,70,280,110,45,-90,-0.879494909937,-1.85565677144,0.327817022175,-0.176658220001,0.473953439813,-2.6828835919
20,70,290,110,45,-90,-0.883022221559,-1.80133973228,-1.70737742181e-16,9.47837540703e-17,0.490203044843,5.17180448961e+15
20,70,300,110,45,-90,-0.879494909937,-1.85565677144,-0.327817022175,0.176658220001,0.473953439813,2.6828835919
20,70,310,110,45,-90,-0.869338420911,-2.01205645238,-0.616094473412,0.306201385495,0.432064627155,1.41104726374
20,70,320,110,45,-90,-0.853777776949,-2.25167466535,-0.830061838569,0.368641994043,0.379174571748,1.02857129105
20,70,330,110,45,-90,-0.834689821366,-2.54560991748,-0.943911495587,0.370799740017,0.327893844078,0.884288225399
20,70,340,110,45,-90,-0.814376843312,-2.85840927935,-0.943911495587,0.330222653,0.284905611382,0.862768222572
20,70,350,110,45,-90,-0.795288887729,-3.15234453149,-0.830061838569,0.263315710031,0.252284888211,0.95810799964
20,70,360,110,45,-90,-0.779728243768,-3.39196274446,-0.616094473412,0.181633620363,0.229875238177,1.26559850383
25,65,0,110,45,-90,-0.663680565612,-4.04238378665,-0.761279066459,0.188324292457,0.164180493649,0.871796683834
25,65,10,110,45,-90,-0.648173245457,-4.22877366829,-0.405068130589,0.0957885577151,0.153276882685,1.600158582
25,65,20,110,45,-90,-0.642787609687,-4.29350619485,4.67536164001e-16,-1.08893790479e-16,0.149711583148,-1.37484040632e+15
25,65,30,110,45,-90,-0.648173245457,-4.22877366829,0.405068130589,-0.0957885577151,0.153276882685,-1.600158582
25,65,40,110,45,-90,-0.663680565612,-4.04238378665,0.761279066459,-0.188324292457,0.164180493649,-0.871796683834
25,65,50,110,45,-90,-0.687439158476,-3.75681792049,1.02566851163,-0.273015230799,0.182984422728,-0.670235217986
25,65,60,110,45,-90,-0.71658338711,-3.40651952777,1.16634719705,-0.342386763833,0.210356459509,-0.614382568865
25,65,70,110,45,-90,-0.747598027419,-3.0337397645,1.16634719705,-0.384458552014,0.24642786971,-0.640973827786
25,65,80,110,45,-90,-0.776742256054,-2.68344137178,1.02566851163,-0.382221323119,0.289457509384,-0.757303404798
25,65,90,110,45,-90,-0.800500848918,-2.39787550562,0.761279066459,-0.317480646795,0.333837535369,-1.05152089974
25,65,100,110,45,-90,-0.816008169073,-2.21148562399,0.405068130589,-0.183165617807,0.368986422621,-2.01449609943
25,65,110,110,45,-90,-0.821393804843,-2.14675309742,2.08480252986e-16,-9.71142201852e-17,0.382621460208,-3.93991178098e+15
25,65,120,110,45,-90,-0.816008169073,-2.21148562399,-0.405068130589,0.183165617807,0.368986422621,2.01449609943
25,65,130,110,45,-90,-0.800500848918,-2.39787550562,-0.761279066459,0.317480646795,0.333837535369,1.05152089974
25,65,140,110,45,-90,-0.776742256054,-2.68344137178,-1.02566851163,0.382221323119,0.289457509384,0.757303404798
25,65,150,110,45,-90,-0.747598027419,-3.0337397645,-1.16634719705,0.384458552014,0.24642786971,0.640973827786
25,65,160,110,45,-90,-0.71658338711,-3.40651952777,-1.16634719705,0.342386763833,0.210356459509,0.614382568865
25,65,170,110,45,-90,-0.687439158476,-3.75681792049,-1.02566851163,0.273015230799,0.182984422728,0.670235217986
25,65,180,110,45,-90,-0.663680565612,-4.04238378665,-0.761279066459,0.188324292457,0.164180493649,0.871796683834
25,65,190,110,45,-90,-0.648173245457,-4.22877366829,-0.405068130589,0.0957885577151,0.153276882685,1.600158582
25,65,200,110,45,-90,-0.642787609687,-4.29350619485,-2.6241888789e-16,6.11199509168e-17,0.149711583148,2.44947158665e+15
25,65,210,110,45,-90,-0.648173245457,-4.22877366829,0.405068130589,-0.0957885577151,0.153276882685,-1.600158582
25,65,220,110,45,-90,-0.663680565612,-4.04238378665,0.761279066459,-0.188324292457,0.164180493649,-0.871796683834
25,65,230,110,45,-90,-0.687439158476,-3.75681792049,1.02566851163,-0.273015230799,0.182984422728,-0.670235217986
25,65,240,110,45,-90,-0.71658338711,-3.40651952777,1.16634719705,-0.342386763833,0.210356459509,-0.614382568865
25,65,250,110,45,-90,-0.747598027419,-3.0337397645,1.16634719705,-0.384458552014,0.24642786971,-0.640973827786
25,65,260,110,45,-90,-0.776742256054,-2.68344137178,1.02566851163,-0.382221323119,0.289457509384,-0.757303404798
25,65,270,110,45,-90,-0.800500848918,-2.39787550562,0.761279066459,-0.317480646795,0.333837535369,-1.05152089974
25,65,280,110,45,-90,-0.816008169073,-2.21148562399,0.405068130589,-0.183165617807,0.368986422621,-2.01449609943
25,65,290,110,45,-90,-0.821393804843,-2.14675309742,-1.23517895344e-16,5.75370756386e-17,0.382621460208,6.64999838733e+15
25,65,300,110,45,-90,-0.816008169073,-2.21148562399,-0.405068130589,0.183165617807,0.368986422621,2.01449609943
25,65,310,110,45,-90,-0.800500848918,-2.39787550562,-0.761279066459,0.317480646795,0.333837535369,1.05152089974
25,65,320,110,45,-90,-0.776742256054,-2.68344137178,-1.02566851163,0.382221323119,0.289457509384,0.757303404798
25,65,330,110,45,-90,-0.747598027419,-3.0337397645,-1.16634719705,0.384458552014,0.24642786971,0.640973827786
25,65,340,110,45,-90,-0.71658338711,-3.40651952777,-1.16634719705,0.342386763833,0.210356459509,0.614382568865
25,65,350,110,45,-90,-0.687439158476,-3.75681792049,-1.02566851163,0.273015230799,0.182984422728,0.670235217986
25,65,360,110,45,-90,-0.663680565612,-4.04238378665,-0.761279066459,0.188324292457,0.164180493649,0.871796683834
30,60,0,110,45,-90,-0.52924444461,-4.56997904303,-0.900669866139,0.197084025475,0.11580894346,0.58761202579
30,60,10,110,45,-90,-0.507538422402,-4.78069576313,-0.479236425942,0.100244075274,0.106164133329,1.05905643838
30,60,20,110,45,-90,-0.5,-4.85387691203,5.03096133434e-16,-1.03648308878e-16,0.103010440739,-9.93845841325e+14
30,60,30,110,45,-90,-0.507538422402,-4.78069576313,0.479236425942,-0.100244075274,0.106164133329,-1.05905643838
30,60,40,110,45,-90,-0.52924444461,-4.56997904303,0.900669866139,-0.197084025475,0.11580894346,-0.58761202579
