Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum,source
80,55,40,0.888433427608,1.71984712125,1.09628591538,0.637432189083,0.516576977472,0.810403030032,55.9122921746,59.2604646139,0.0355315266807,0.000242446269572,0.0630802826683,0.0988542556186,S0325a_EH45TcoldCrust1b_75.csv
85,15,-30,0.988008415182,1.08497391959,0.561028392998,0.517089289307,0.910628723272,1.76106669023,55.9122921746,59.2604646139,0.00964993059916,0.0606462665305,0.0149209556589,0.0852171527885,S0325a_EH45TcoldCrust1b_75.csv
85,45,30,0.906936986645,1.45296762343,0.998653920605,0.687320147059,0.624196280786,0.908159441356,55.9122921746,59.2604646139,0.0498065813533,0.00430721704228,0.0379880336086,0.0921018320042,S0325a_EH45TcoldCrust1b_75.csv
95,10,10,0.855808365807,1.88225239584,1.06889622668,0.567881453644,0.454672480533,0.800646820943,55.9122921746,59.2604646139,0.018899848897,0.00431110382374,0.0660874553704,0.0892984080912,S0325a_EH45TcoldCrust1b_75.csv
95,20,20,0.853743742963,1.75409846295,1.04434233284,0.595372697085,0.486713694239,0.817494145469,55.9122921746,59.2604646139,0.0249699406964,0.00155469166729,0.0609559443467,0.0874805767104,S0325a_EH45TcoldCrust1b_75.csv
0,10,40,0.955048979587,1.18681448244,0.813000635357,0.685027565287,0.804716317263,1.17472107407,56.3948876418,59.8750533304,0.0491132910116,0.0343058471717,0.00444118658924,0.0878603247725,S0325a_EH45TcoldCrust1b_85.csv
5,35,70,0.715779180802,2.91876793363,0.612325906935,0.209789171615,0.245233330322,1.16895132591,56.3948876418,59.8750533304,0.0296532064729,0.0634558171205,0.00477114041388,0.0978801640072,S0325a_EH45TcoldCrust1b_85.csv
20,5,-80,0.914376135559,1.64152394963,1.05831271536,0.644713539269,0.557028812016,0.863994282867,56.3948876418,59.8750533304,0.037503651758,0.000250646872478,0.0482450043403,0.0859993029708,S0325a_EH45TcoldCrust1b_85.csv
40,30,-90,0.769375999649,2.57536981424,0.924744879217,0.359072655937,0.298743891225,0.831987304758,56.3948876418,59.8750533304,0.00117353774538,0.0408394613242,0.0567709980219,0.0987839970915,S0325a_EH45TcoldCrust1b_85.csv
40,30,90,0.769375999649,2.57536981424,0.924744879217,0.359072655937,0.298743891225,0.831987304758,56.3948876418,59.8750533304,0.00117353774538,0.0408394613242,0.0567709980219,0.0987839970915,S0325a_EH45TcoldCrust1b_85.csv
50,25,-70,0.905269669546,1.52512040135,0.354849831552,0.232670044436,0.593572591872,2.55113456187,56.3948876418,59.8750533304,0.022616708836,0.00187387704199,0.0702306431407,0.0947212290187,S0325a_EH45TcoldCrust1b_85.csv
55,5,-40,0.893715108086,1.74412759347,1.08603665047,0.622681880922,0.512413834535,0.822914316659,56.3948876418,59.8750533304,0.0316623909717,0.000355792925,0.0593664281126,0.0913846120093,S0325a_EH45TcoldCrust1b_85.csv
60,10,-40,0.958817414198,1.20054671712,0.761569358307,0.634352122619,0.798650648514,1.25900209054,56.3948876418,59.8750533304,0.034709501677,0.0329516398893,0.00106647988956,0.0687276214558,S0325a_EH45TcoldCrust1b_85.csv
70,50,-20,0.844323857758,1.91095253144,1.07269749375,0.561341779086,0.441834029818,0.787103412359,56.3948876418,59.8750533304,0.0175609840728,0.00582922648191,0.0704278584069,0.0938180689616,S0325a_EH45TcoldCrust1b_85.csv
75,15,-20,0.962271509333,1.07767758247,0.714094109323,0.662623145305,0.892912244796,1.34754158698,56.3948876418,59.8750533304,0.0425211988842,0.055929235153,2.73810402465e-08,0.0984504614183,S0325a_EH45TcoldCrust1b_85.csv
75,70,40,0.975251621934,1.1408493724,0.451391548061,0.395662704456,0.854846963611,2.1605447114,56.3948876418,59.8750533304,4.97102709783e-06,0.0461860910771,0.0420663958751,0.0882574579793,S0325a_EH45TcoldCrust1b_85.csv
80,15,-10,0.935544300002,1.29627617108,0.874320488252,0.674486276736,0.721716807633,1.0700244505,56.3948876418,59.8750533304,0.0459696470891,0.0176254943003,0.0127683038176,0.076363445207,S0325a_EH45TcoldCrust1b_85.csv
85,15,0,0.900721108566,1.50368834222,1.01883078603,0.677554488806,0.59900784177,0.884073313167,56.3948876418,59.8750533304,0.0468770871532,0.00223709070632,0.0433739798032,0.0924881576627,S0325a_EH45TcoldCrust1b_85.csv
85,20,0,0.934785507066,1.2725365996,0.847420580205,0.665930221946,0.734584378447,1.10309512054,56.3948876418,59.8750533304,0.0434727744628,0.0199290059107,0.009570788587,0.0729725689605,S0325a_EH45TcoldCrust1b_85.csv
90,5,0,0.850359092437,2.06402478783,1.08369757354,0.525040968466,0.411990736474,0.784683027073,56.3948876418,59.8750533304,0.0109176985143,0.0103208264535,0.0712242573798,0.0924627823476,S0325a_EH45TcoldCrust1b_85.csv
90,15,-20,0.983994219374,1.46062300288,0.390844016471,0.26758719786,0.673681174015,2.51761362054,56.3948876418,59.8750533304,0.013813233786,0.0100904702079,0.0678574977934,0.0917612017872,S0325a_EH45TcoldCrust1b_85.csv
90,20,-20,0.988575579785,1.07317844314,0.619109888149,0.576893704961,0.921166080163,1.59676916604,56.3948876418,59.8750533304,0.0208123782623,0.063501480262,0.00625335041239,0.0905672089366,S0325a_EH45TcoldCrust1b_85.csv
90,35,30,0.851041276703,1.72806905207,1.06757907075,0.617787275033,0.49248105895,0.797169315156,56.3948876418,59.8750533304,0.0304169258828,0.00120946586825,0.0671833418565,0.0988097336076,S0325a_EH45TcoldCrust1b_85.csv
95,25,-10,0.984872306166,1.14881587842,0.742610745437,0.646414068071,0.857293431143,1.32622953845,56.3948876418,59.8750533304,0.0379699894898,0.0467949081146,5.59641392935e-05,0.0848208617437,S0325a_EH45TcoldCrust1b_85.csv
95,40,10,0.985104479736,1.10709957149,0.67530003156,0.609972263518,0.889806576667,1.45876563556,56.3948876418,59.8750533304,0.0284692974839,0.0551136600439,0.00141758112207,0.0850005386499,S0325a_EH45TcoldCrust1b_85.csv
95,50,40,0.881596387325,1.94718291415,0.374106459344,0.192127024445,0.452754787915,2.35653880147,56.3948876418,59.8750533304,0.0357880390127,0.00452247006475,0.0562948443344,0.0966053534119,S0325a_EH45TcoldCrust1b_85.csv
0,0,-90,0.822367593587,1.86676133206,1.39101194303,0.745147180381,0.440531727042,0.5912009582,54.4587105184,57.2049849757,0.0211315688553,1.56391770253e-05,0.021095754249,0.0422429622813,S0325a_EH45Tcold_10.csv
0,0,30,0.816093617357,1.852519506,1.42334201539,0.768327680643,0.440531727042,0.573364383635,54.4587105184,57.2049849757,0.0256342393114,1.56391770253e-05,0.0251425635804,0.0507924420688,S0325a_EH45Tcold_10.csv
0,0,90,0.822367593587,1.86676133206,1.39101194303,0.745147180381,0.440531727042,0.5912009582,54.4587105184,57.2049849757,0.0211315688553,1.56391770253e-05,0.021095754249,0.0422429622813,S0325a_EH45Tcold_10.csv
0,25,70,0.840848600001,1.82736756065,1.10985674687,0.607352768413,0.460142019649,0.757619037205,54.4587105184,57.2049849757,0.00257935652636,0.000410399607215,0.000949181121093,0.00393893725467,S0325a_EH45Tcold_10.csv
0,30,70,0.754386730055,2.53652159794,1.07412091625,0.423462160592,0.297409937557,0.702329429248,54.4587105184,57.2049849757,0.00892149873862,0.0148641765579,0.00447302003868,0.0282586953352,S0325a_EH45Tcold_10.csv
0,35,70,0.650372932108,3.16936308425,0.980544185419,0.309382093295,0.205206192796,0.663277536881,54.4587105184,57.2049849757,0.0380168919582,0.0435144452963,0.00874517834863,0.0902765156032,S0325a_EH45Tcold_10.csv
0,40,40,0.749162947039,2.79929537444,1.19248046791,0.425993083401,0.267625543871,0.628239176406,54.4587105184,57.2049849757,0.00852105326672,0.0223503199456,0.0139814186845,0.0448527918968,S0325a_EH45Tcold_10.csv
0,45,40,0.665881638481,3.19631089223,1.32902408665,0.415799379805,0.208328182374,0.501030526961,54.4587105184,57.2049849757,0.0101947685094,0.0422743110677,0.0460946210237,0.0985637006007,S0325a_EH45Tcold_10.csv
0,70,-60,0.802406784379,2.77700405013,1.58991927376,0.572530412292,0.288946926217,0.504683978377,54.4587105184,57.2049849757,0.000622766496014,0.0168251669318,0.0448509814344,0.0622989148622,S0325a_EH45Tcold_10.csv
0,75,-50,0.914381980623,1.74372107145,1.5900802783,0.911889122826,0.524385462557,0.575053972496,54.4587105184,57.2049849757,0.0596941843368,0.00517932057311,0.0247412228165,0.0896147277264,S0325a_EH45Tcold_10.csv
0,85,-100,0.664288240826,2.85642615778,1.45160356713,0.508188724983,0.232559220555,0.457623731346,54.4587105184,57.2049849757,0.000617221353627,0.033306236948,0.0624962812663,0.096419739568,S0325a_EH45Tcold_10.csv
0,85,-90,0.781661766226,2.55969220221,1.04398885598,0.407857184968,0.305373343541,0.748726159047,54.4587105184,57.2049849757,0.0116121402404,0.0131373962162,0.00133100328304,0.0260805397396,S0325a_EH45Tcold_10.csv
0,85,80,0.664288240826,2.85642615778,1.45160356713,0.508188724983,0.232559220555,0.457623731346,54.4587105184,57.2049849757,0.000617221353627,0.033306236948,0.0624962812663,0.096419739568,S0325a_EH45Tcold_10.csv
0,85,90,0.781661766226,2.55969220221,1.04398885598,0.407857184968,0.305373343541,0.748726159047,54.4587105184,57.2049849757,0.0116121402404,0.0131373962162,0.00133100328304,0.0260805397396,S0325a_EH45Tcold_10.csv
5,0,-90,0.85998786821,1.95215875593,1.17248043971,0.600607115659,0.440531727042,0.733477369076,54.4587105184,57.2049849757,0.00210174025183,1.56391770253e-05,0.00214607754357,0.00426345697243,S0325a_EH45Tcold_10.csv
5,0,40,0.854684874353,1.94012104438,1.20631431595,0.621772708175,0.440531727042,0.708509269142,54.4587105184,57.2049849757,0.00375207098194,1.56391770253e-05,0.00393808799173,0.0077057981507,S0325a_EH45Tcold_10.csv
5,0,90,0.85998786821,1.95215875593,1.17248043971,0.600607115659,0.440531727042,0.733477369076,54.4587105184,57.2049849757,0.00210174025183,1.56391770253e-05,0.00214607754357,0.00426345697243,S0325a_EH45Tcold_10.csv
5,25,-100,0.801111220372,2.0148054579,1.37823956734,0.684055903232,0.397612194881,0.581256872431,54.4587105184,57.2049849757,0.0110090118887,0.00105959351416,0.0233003427509,0.0353689481537,S0325a_EH45Tcold_10.csv
5,25,80,0.801111220372,2.0148054579,1.37823956734,0.684055903232,0.397612194881,0.581256872431,54.4587105184,57.2049849757,0.0110090118887,0.00105959351416,0.0233003427509,0.0353689481537,S0325a_EH45Tcold_10.csv
5,30,-100,0.704770914098,2.74511354012,1.3558254441,0.49390505139,0.256736526121,0.519809476332,54.4587105184,57.2049849757,0.00131488014131,0.0255005206555,0.0399196247234,0.0667350255202,S0325a_EH45Tcold_10.csv
5,30,40,0.84644142663,1.87089435604,1.49198441399,0.797471225016,0.452426094449,0.567325917546,54.4587105184,57.2049849757,0.0317467064066,0.000192432562235,0.0266082619185,0.0585474008874,S0325a_EH45Tcold_10.csv
5,30,80,0.704770914098,2.74511354012,1.3558254441,0.49390505139,0.256736526121,0.519809476332,54.4587105184,57.2049849757,0.00131488014131,0.0255005206555,0.0399196247234,0.0667350255202,S0325a_EH45Tcold_10.csv
5,35,40,0.78313808939,2.40686892117,1.60157913322,0.665420172711,0.325376293865,0.488978704297,54.4587105184,57.2049849757,0.00848574455086,0.00929786214791,0.0503448172941,0.0681284239928,S0325a_EH45Tcold_10.csv
5,40,50,0.673557169347,3.3000775989,1.03419331132,0.31338454334,0.20410343368,0.651287493331,54.4587105184,57.2049849757,0.0366073739774,0.0439571442942,0.0103812642941,0.0909457825658,S0325a_EH45Tcold_10.csv
5,75,-60,0.84757439587,2.58549509267,1.54536954047,0.597707396489,0.327818992298,0.548460658549,54.4587105184,57.2049849757,0.00191065228045,0.00887706250795,0.0315089704007,0.0422966851891,S0325a_EH45Tcold_10.csv
5,80,-60,0.919026141419,2.06383771917,1.1622081687,0.563129628803,0.445299614831,0.790758631859,54.4587105184,57.2049849757,0.000318500302172,6.3052892526e-05,0.0001017630026,0.000483316197298,S0325a_EH45Tcold_10.csv
5,85,-100,0.705545213769,2.92869612644,1.38627956634,0.473343599505,0.240907620084,0.508948722104,54.4587105184,57.2049849757,0.00280106129749,0.0304832872228,0.0434252826616,0.0767096311819,S0325a_EH45Tcold_10.csv
5,85,80,0.705545213769,2.92869612644,1.38627956634,0.473343599505,0.240907620084,0.508948722104,54.4587105184,57.2049849757,0.00280106129749,0.0304832872228,0.0434252826616,0.0767096311819,S0325a_EH45Tcold_10.csv
10,0,-80,0.822367593587,1.86676133206,1.39101194303,0.745147180381,0.440531727042,0.5912009582,54.4587105184,57.2049849757,0.0211315688553,1.56391770253e-05,0.021095754249,0.0422429622813,S0325a_EH45Tcold_10.csv
10,0,40,0.816093617357,1.852519506,1.42334201539,0.768327680643,0.440531727042,0.573364383635,54.4587105184,57.2049849757,0.0256342393114,1.56391770253e-05,0.0251425635804,0.0507924420688,S0325a_EH45Tcold_10.csv
10,20,-100,0.906903457774,1.27168669781,0.953964166797,0.75015659788,0.713150070168,0.950668263378,54.4587105184,57.2049849757,0.0220760982225,0.0434720299685,0.00655219395009,0.0721003221411,S0325a_EH45Tcold_10.csv
10,20,80,0.906903457774,1.27168669781,0.953964166797,0.75015659788,0.713150070168,0.950668263378,54.4587105184,57.2049849757,0.0220760982225,0.0434720299685,0.00655219395009,0.0721003221411,S0325a_EH45Tcold_10.csv
10,25,-90,0.763933798505,2.12016797154,1.66575527696,0.785671371005,0.360317582739,0.458611063145,54.4587105184,57.2049849757,0.029214211893,0.00424594689918,0.0620889277106,0.0955490865028,S0325a_EH45Tcold_10.csv
10,25,50,0.884030663196,1.61063317319,1.18734272776,0.737190036519,0.548871510852,0.74454548171,54.4587105184,57.2049849757,0.0196647750939,0.00827713596922,0.00153406971402,0.0294759807771,S0325a_EH45Tcold_10.csv
10,25,90,0.763933798505,2.12016797154,1.66575527696,0.785671371005,0.360317582739,0.458611063145,54.4587105184,57.2049849757,0.029214211893,0.00424594689918,0.0620889277106,0.0955490865028,S0325a_EH45Tcold_10.csv
10,30,-100,0.73573237743,2.83351598328,0.951193539721,0.335693726569,0.259653512375,0.773483362435,54.4587105184,57.2049849757,0.0292915169587,0.0246346039716,0.000432907350819,0.0543590282812,S0325a_EH45Tcold_10.csv
10,30,50,0.818285685004,2.26695649016,1.28452835709,0.566631235611,0.360962236619,0.637032012944,54.4587105184,57.2049849757,0.000420296715157,0.00417192900747,0.0125358184557,0.0171280441783,S0325a_EH45Tcold_10.csv
10,30,80,0.73573237743,2.83351598328,0.951193539721,0.335693726569,0.259653512375,0.773483362435,54.4587105184,57.2049849757,0.0292915169587,0.0246346039716,0.000432907350819,0.0543590282812,S0325a_EH45Tcold_10.csv
10,35,50,0.734770007893,2.8562122638,1.4010540134,0.49052867364,0.257253292133,0.524440885839,54.4587105184,57.2049849757,0.00151937562192,0.0253459373168,0.038478618098,0.0653439310367,S0325a_EH45Tcold_10.csv
10,80,-60,0.885038496095,2.29426479031,1.5361140581,0.669545234963,0.385761268635,0.576154154328,54.4587105184,57.2049849757,0.00901963580619,0.00183406286246,0.0244819361213,0.03533563479,S0325a_EH45Tcold_10.csv
10,85,-100,0.744258993585,2.97322799891,1.30561279976,0.439123000402,0.250320188649,0.57004572391,54.4587105184,57.2049849757,0.00660142650896,0.0274623344334,0.0259420085306,0.060005769473,S0325a_EH45Tcold_10.csv
10,85,-60,0.944889341295,1.68253931569,1.2023605742,0.714610685758,0.561585296986,0.785861880012,54.4587105184,57.2049849757,0.0157360938123,0.0101398276194,0.000171813943326,0.026047735375,S0325a_EH45Tcold_10.csv
10,85,80,0.744258993585,2.97322799891,1.30561279976,0.439123000402,0.250320188649,0.57004572391,54.4587105184,57.2049849757,0.00660142650896,0.0274623344334,0.0259420085306,0.060005769473,S0325a_EH45Tcold_10.csv
15,0,-80,0.85998786821,1.95215875593,1.17248043971,0.600607115659,0.440531727042,0.733477369076,54.4587105184,57.2049849757,0.00210174025183,1.56391770253e-05,0.00214607754357,0.00426345697243,S0325a_EH45Tcold_10.csv
15,0,50,0.854684874353,1.94012104438,1.20631431595,0.621772708175,0.440531727042,0.708509269142,54.4587105184,57.2049849757,0.00375207098194,1.56391770253e-05,0.00393808799173,0.0077057981507,S0325a_EH45Tcold_10.csv
15,20,-90,0.882484864828,1.35285421161,1.22991048941,0.909122711714,0.65231335147,0.717519585712,54.4587105184,57.2049849757,0.0589573874234,0.0278897115749,0.00322404901715,0.0900711480154,S0325a_EH45Tcold_10.csv
15,20,90,0.882484864828,1.35285421161,1.22991048941,0.909122711714,0.65231335147,0.717519585712,54.4587105184,57.2049849757,0.0589573874234,0.0278897115749,0.00322404901715,0.0900711480154,S0325a_EH45Tcold_10.csv
15,25,-90,0.804422133685,2.17359591607,1.27384244151,0.586053015694,0.370088169443,0.631492645771,54.4587105184,57.2049849757,0.00123061980373,0.00319678965712,0.0134359866359,0.0178633960968,S0325a_EH45Tcold_10.csv
15,25,90,0.804422133685,2.17359591607,1.27384244151,0.586053015694,0.370088169443,0.631492645771,54.4587105184,57.2049849757,0.00123061980373,0.00319678965712,0.0134359866359,0.0178633960968,S0325a_EH45Tcold_10.csv
15,30,-90,0.701917443067,2.9282940085,1.27906933562,0.436796760128,0.239701833569,0.548772004396,54.4587105184,57.2049849757,0.0069224096805,0.0308826478264,0.0314240666765,0.0692291241833,S0325a_EH45Tcold_10.csv
15,30,90,0.701917443067,2.9282940085,1.27906933562,0.436796760128,0.239701833569,0.548772004396,54.4587105184,57.2049849757,0.0069224096805,0.0308826478264,0.0314240666765,0.0692291241833,S0325a_EH45Tcold_10.csv
15,35,60,0.691184680327,3.22193819233,1.12988042376,0.350683457073,0.214524500182,0.611732592045,54.4587105184,57.2049849757,0.0248811152866,0.0398705067425,0.0169433172929,0.081694939322,S0325a_EH45Tcold_10.csv
15,80,-60,0.84136347758,2.52583308788,1.85107332285,0.732856550076,0.333103355727,0.454527363769,54.4587105184,57.2049849757,0.0188836157617,0.00800203042745,0.0637844167981,0.0906700629873,S0325a_EH45Tcold_10.csv
15,85,-100,0.77996599694,2.99028654911,1.20706231848,0.403661086876,0.260833195793,0.646168789297,54.4587105184,57.2049849757,0.0124016179643,0.0242890014582,0.0111283636928,0.0478189831154,S0325a_EH45Tcold_10.csv
15,85,-60,0.909765550858,1.90902860405,1.57169088385,0.823293522433,0.476559412954,0.578845089836,54.4587105184,57.2049849757,0.0375440081425,0.00113719211243,0.0238545258039,0.0625357260589,S0325a_EH45Tcold_10.csv
15,85,80,0.77996599694,2.99028654911,1.20706231848,0.403661086876,0.260833195793,0.646168789297,54.4587105184,57.2049849757,0.0124016179643,0.0242890014582,0.0111283636928,0.0478189831154,S0325a_EH45Tcold_10.csv
20,0,-70,0.822367593587,1.86676133206,1.39101194303,0.745147180381,0.440531727042,0.5912009582,54.4587105184,57.2049849757,0.0211315688553,1.56391770253e-05,0.021095754249,0.0422429622813,S0325a_EH45Tcold_10.csv
20,0,50,0.816093617357,1.852519506,1.42334201539,0.768327680643,0.440531727042,0.573364383635,54.4587105184,57.2049849757,0.0256342393114,1.56391770253e-05,0.0251425635804,0.0507924420688,S0325a_EH45Tcold_10.csv
20,25,-80,0.780151938787,2.1788038292,1.58000233002,0.725169613182,0.358064332516,0.493766321709,54.4587105184,57.2049849757,0.0175293127435,0.00451002117665,0.0486290825399,0.0706684164601,S0325a_EH45Tcold_10.csv
20,25,60,0.839754024783,1.91877720696,1.38960558886,0.724214142119,0.437650615057,0.604311058848,54.4587105184,57.2049849757,0.0173638193436,2.36920868028e-06,0.0183832654436,0.0357494539959,S0325a_EH45Tcold_10.csv
20,30,60,0.756148599293,2.62195005507,1.48912306757,0.567944864047,0.288391686878,0.507781133582,54.4587105184,57.2049849757,0.00046203267702,0.0169583921124,0.0438128312112,0.0612332560006,S0325a_EH45Tcold_10.csv
20,85,-100,0.812145048316,2.98063319625,1.08846475152,0.36517903407,0.272473999598,0.746138124528,54.4587105184,57.2049849757,0.0209925951347,0.0210195871866,0.0014549148613,0.0434670971825,S0325a_EH45Tcold_10.csv
20,85,-70,0.892286458191,2.46565712533,1.17002195705,0.474527437344,0.36188586362,0.762623686516,54.4587105184,57.2049849757,0.00269967028641,0.00406706644734,0.000763794587093,0.00753053132085,S0325a_EH45Tcold_10.csv
20,85,80,0.812145048316,2.98063319625,1.08846475152,0.36517903407,0.272473999598,0.746138124528,54.4587105184,57.2049849757,0.0209925951347,0.0210195871866,0.0014549148613,0.0434670971825,S0325a_EH45Tcold_10.csv
25,0,-70,0.85998786821,1.95215875593,1.17248043971,0.600607115659,0.440531727042,0.733477369076,54.4587105184,57.2049849757,0.00210174025183,1.56391770253e-05,0.00214607754357,0.00426345697243,S0325a_EH45Tcold_10.csv
25,0,60,0.854684874353,1.94012104438,1.20631431595,0.621772708175,0.440531727042,0.708509269142,54.4587105184,57.2049849757,0.00375207098194,1.56391770253e-05,0.00393808799173,0.0077057981507,S0325a_EH45Tcold_10.csv
25,20,-80,0.895102113415,1.37646986339,1.10681201607,0.804094623147,0.650288202615,0.808720993644,54.4587105184,57.2049849757,0.0332010791965,0.027416791941,7.53034812321e-07,0.0606186241723,S0325a_EH45Tcold_10.csv
25,20,70,0.908910545455,1.2968579486,1.03091691454,0.794934337758,0.700855900552,0.881652568347,54.4587105184,57.2049849757,0.0311958372887,0.0401211052284,0.00188504956472,0.0732019920818,S0325a_EH45Tcold_10.csv
25,25,-80,0.818433043851,2.20244871225,1.16593902001,0.529383051475,0.371601408604,0.701951842939,54.4587105184,57.2049849757,6.63287163886e-05,0.00304812973416,0.00450691278588,0.00762137123642,S0325a_EH45Tcold_10.csv
25,30,-80,0.716445520311,2.96149229673,1.20689945792,0.407530844921,0.24192044028,0.593624858816,54.4587105184,57.2049849757,0.011672526985,0.030150014016,0.0205777762477,0.0624003172486,S0325a_EH45Tcold_10.csv
25,30,70,0.744115812834,2.84620777661,1.17629321951,0.413284381125,0.261441142474,0.632593812914,54.4587105184,57.2049849757,0.0106327719261,0.0241119265505,0.0132541944496,0.0479988929261,S0325a_EH45Tcold_10.csv
25,80,-70,0.77013084113,3.28813498158,1.53128263549,0.465699444842,0.234215093189,0.502931871153,54.4587105184,57.2049849757,0.00350327078708,0.0327355300903,0.0454448236493,0.0816836245267,S0325a_EH45Tcold_10.csv
25,85,-100,0.840228925084,2.94549312998,0.948139292541,0.321894925808,0.285259169859,0.886187221323,54.4587105184,57.2049849757,0.0337090118466,0.0177206117549,0.00211258242387,0.0535422060253,S0325a_EH45Tcold_10.csv
25,85,-70,0.858880438266,2.62607275925,1.3999926006,0.533112647267,0.327058888692,0.613489269799,54.4587105184,57.2049849757,2.74110095278e-05,0.00900689526534,0.0166124222432,0.0256467285181,S0325a_EH45Tcold_10.csv
25,85,70,0.781891438811,2.8746274786,1.70511670669,0.59316092933,0.271997483024,0.458555966137,54.4587105184,57.2049849757,0.00162848948548,0.0211484223338,0.0621116165432,0.0848885283624,S0325a_EH45Tcold_10.csv
25,85,80,0.840228925084,2.94549312998,0.948139292541,0.321894925808,0.285259169859,0.886187221323,54.4587105184,57.2049849757,0.0337090118466,0.0177206117549,0.00211258242387,0.0535422060253,S0325a_EH45Tcold_10.csv
30,0,-60,0.822367593587,1.86676133206,1.39101194303,0.745147180381,0.440531727042,0.5912009582,54.4587105184,57.2049849757,0.0211315688553,1.56391770253e-05,0.021095754249,0.0422429622813,S0325a_EH45Tcold_10.csv
30,0,60,0.816093617357,1.852519506,1.42334201539,0.768327680643,0.440531727042,0.573364383635,54.4587105184,57.2049849757,0.0256342393114,1.56391770253e-05,0.0251425635804,0.0507924420688,S0325a_EH45Tcold_10.csv
30,25,-70,0.807956068553,2.10908899336,1.47155909013,0.697722616143,0.383082966673,0.549047655629,54.4587105184,57.2049849757,0.0130358928177,0.002039373363,0.0313490110122,0.0464242771929,S0325a_EH45Tcold_10.csv
30,25,70,0.801527681694,2.10884643979,1.53581395151,0.728272065014,0.380078732415,0.521891132001,54.4587105184,57.2049849757,0.018071034547,0.00228310260481,0.0392679874999,0.0596221246517,S0325a_EH45Tcold_10.csv
30,30,-70,0.711632459465,2.84277399268,1.54816009604,0.544594857006,0.250330297554,0.459663352184,54.4587105184,57.2049849757,1.34166258064e-05,0.0274591816446,0.0616565740227,0.0891291722931,S0325a_EH45Tcold_10.csv
30,30,70,0.704912089036,2.84047795719,1.61284920476,0.567809090256,0.248166716891,0.437060133678,54.4587105184,57.2049849757,0.000457629629424,0.0281384359462,0.0713568805912,0.0999529461668,S0325a_EH45Tcold_10.csv
30,85,-70,0.819335652532,2.7695183122,1.58455196689,0.572139913252,0.295840489273,0.517077173644,54.4587105184,57.2049849757,0.000608172007123,0.0152179991418,0.0407847891698,0.0566109603187,S0325a_EH45Tcold_10.csv
30,85,70,0.825694215477,2.74898338521,1.55945865668,0.56728558822,0.300363479794,0.529474899471,54.4587105184,57.2049849757,0.000440845459723,0.014210404281,0.0369484229746,0.0515996727153,S0325a_EH45Tcold_10.csv
35,0,-60,0.85998786821,1.95215875593,1.17248043971,0.600607115659,0.440531727042,0.733477369076,54.4587105184,57.2049849757,0.00210174025183,1.56391770253e-05,0.00214607754357,0.00426345697243,S0325a_EH45Tcold_10.csv
35,0,70,0.854684874353,1.94012104438,1.20631431595,0.621772708175,0.440531727042,0.708509269142,54.4587105184,57.2049849757,0.00375207098194,1.56391770253e-05,0.00393808799173,0.0077057981507,S0325a_EH45Tcold_10.csv
35,20,-100,0.890244652559,1.37585253162,1.16926030724,0.849844209583,0.647049470854,0.761374218425,54.4587105184,57.2049849757,0.0438410582618,0.0266670887573,0.000808112244135,0.0713162592633,S0325a_EH45Tcold_10.csv
35,20,-70,0.913243078371,1.29346405704,0.966283115794,0.747050612298,0.706044418787,0.945109216382,54.4587105184,57.2049849757,0.0214885630942,0.0415236324698,0.00608672769772,0.0690989232617,S0325a_EH45Tcold_10.csv
35,20,80,0.890244652559,1.37585253162,1.16926030724,0.849844209583,0.647049470854,0.761374218425,54.4587105184,57.2049849757,0.0438410582618,0.0266670887573,0.000808112244135,0.0713162592633,S0325a_EH45Tcold_10.csv
35,25,-100,0.813353593924,2.19983905015,1.23053614364,0.559375534113,0.369733228379,0.660974972681,54.4587105184,57.2049849757,0.000224752918676,0.00323219295318,0.00904713478781,0.0125040806597,S0325a_EH45Tcold_10.csv
35,25,80,0.813353593924,2.19983905015,1.23053614364,0.559375534113,0.369733228379,0.660974972681,54.4587105184,57.2049849757,0.000224752918676,0.00323219295318,0.00904713478781,0.0125040806597,S0325a_EH45Tcold_10.csv
35,30,-100,0.711224706031,2.95696799809,1.27163737271,0.430047729139,0.240524992659,0.559298367044,54.4587105184,57.2049849757,0.00790013609817,0.0306097095416,0.0286334581209,0.0671433037607,S0325a_EH45Tcold_10.csv
35,30,-70,0.749021518678,2.84510470973,1.1079824799,0.389434693251,0.263266766989,0.676022890492,54.4587105184,57.2049849757,0.0152907429385,0.0235843886403,0.00717683802678,0.0460519696055,S0325a_EH45Tcold_10.csv
35,30,80,0.711224706031,2.95696799809,1.27163737271,0.430047729139,0.240524992659,0.559298367044,54.4587105184,57.2049849757,0.00790013609817,0.0306097095416,0.0286334581209,0.0671433037607,S0325a_EH45Tcold_10.csv
35,80,70,0.776223912645,3.26505835526,1.50981061482,0.462414588207,0.237736612393,0.514120052558,54.4587105184,57.2049849757,0.00383052602505,0.0315395797342,0.0417338046957,0.077103910455,S0325a_EH45Tcold_10.csv
35,85,-80,0.836247624583,2.95241615878,0.97092011675,0.328856118018,0.283241785578,0.861293952155,54.4587105184,57.2049849757,0.0314371997623,0.0182210464343,0.00101417305565,0.0506724192523,S0325a_EH45Tcold_10.csv
