Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,source
100,20,-100,0.843394349358,2.05191212384,1.05096964568,0.512190377683,0.411028493647,0.802491635056,S0183a_LFAK_10.csv
100,20,45,0.975896385865,1.67877821685,0.7767108671,0.462664370614,0.581313467181,1.25644744679,S0183a_LFAK_10.csv
260,60,-90,0.644137743878,2.42314966565,1.26052693694,0.52020184919,0.265826644144,0.511006726634,S0183a_LFAK_10.csv
260,60,90,0.644137743878,2.42314966565,1.26052693694,0.52020184919,0.265826644144,0.511006726634,S0183a_LFAK_10.csv
150,70,-100,0.561677445678,4.02125365627,0.234965893847,0.058431005336,0.139677198627,2.39046372425,S0183a_LFAK_10.csv
250,45,-90,0.629528423311,2.74409359067,0.247757722291,0.0902876356453,0.229412154692,2.5409033369,S0183a_LFAK_10.csv
250,45,90,0.629528423311,2.74409359067,0.247757722291,0.0902876356453,0.229412154692,2.5409033369,S0183a_LFAK_10.csv
10,80,-90,0.84090062598,2.25881539679,1.20699887872,0.534350385799,0.372275054958,0.696687164175,S0183a_LFAK_15.csv
10,80,90,0.84090062598,2.25881539679,1.20699887872,0.534350385799,0.372275054958,0.696687164175,S0183a_LFAK_15.csv
255,70,45,0.0254954955854,1.68117836022,0.901936054201,0.536490401936,0.0151652532466,0.0282675201492,S0183a_LFAK_15.csv
270,45,100,0.583985546019,2.96936698721,1.36225292179,0.458768797408,0.196670047365,0.428690984383,S0183a_LFAK_15.csv
10,0,-100,0.720271221777,0.635545737876,2.47591794371,3.89573526522,1.13331138713,0.290910780629,S0183a_LFAK_15.csv
10,0,-90,0.829689876242,0.732093479042,1.99153083685,2.72032314706,1.13331138713,0.416609103354,S0183a_LFAK_15.csv
10,0,45,0.192447183553,0.169809626673,3.5038847833,20.6341940204,1.13331138713,0.0549239474055,S0183a_LFAK_15.csv
10,0,0,0.557528459221,0.491946401979,2.96371054468,6.02445821894,1.13331138713,0.188118391056,S0183a_LFAK_15.csv
10,0,90,0.829689876242,0.732093479042,1.99153083685,2.72032314706,1.13331138713,0.416609103354,S0183a_LFAK_15.csv
10,90,-90,0.829689876242,0.732093479042,1.99153083685,2.72032314706,1.13331138713,0.416609103354,S0183a_LFAK_15.csv
10,90,90,0.829689876242,0.732093479042,1.99153083685,2.72032314706,1.13331138713,0.416609103354,S0183a_LFAK_15.csv
50,0,-100,0.106222794264,0.0937278099115,3.55046534,37.8805964137,1.13331138713,0.029917992176,S0183a_LFAK_15.csv
50,0,-90,0.277206933572,0.244599089641,3.43063754769,14.0255532133,1.13331138713,0.0808033287454,S0183a_LFAK_15.csv
50,0,45,0.483094657697,0.426268246471,3.12600608058,7.33342468379,1.13331138713,0.154540536788,S0183a_LFAK_15.csv
50,0,90,0.277206933572,0.244599089641,3.43063754769,14.0255532133,1.13331138713,0.0808033287454,S0183a_LFAK_15.csv
50,0,100,0.439768280478,0.388038349805,3.20657156947,8.26354294899,1.13331138713,0.137145942621,S0183a_LFAK_15.csv
50,70,45,0.771132999782,0.705645124214,3.47010728975,4.91763801757,1.09280567997,0.222221659273,S0183a_LFAK_15.csv
50,90,-90,0.277206933572,0.244599089641,3.43063754769,14.0255532133,1.13331138713,0.0808033287454,S0183a_LFAK_15.csv
50,90,90,0.277206933572,0.244599089641,3.43063754769,14.0255532133,1.13331138713,0.0808033287454,S0183a_LFAK_15.csv
100,0,-100,0.693132484204,0.611599329253,2.5728594215,4.20677279788,1.13331138713,0.269401615343,S0183a_LFAK_15.csv
100,0,-90,0.557528459221,0.491946401979,2.96371054468,6.02445821894,1.13331138713,0.188118391056,S0183a_LFAK_15.csv
100,0,0,0.829689876242,0.732093479042,1.99153083685,2.72032314706,1.13331138713,0.416609103354,S0183a_LFAK_15.csv
100,0,90,0.557528459221,0.491946401979,2.96371054468,6.02445821894,1.13331138713,0.188118391056,S0183a_LFAK_15.csv
100,0,100,0.404984214128,0.357345932218,3.26451082268,9.13543580141,1.13331138713,0.124056630879,S0183a_LFAK_15.csv
100,90,-90,0.557528459221,0.491946401979,2.96371054468,6.02445821894,1.13331138713,0.188118391056,S0183a_LFAK_15.csv
100,90,90,0.557528459221,0.491946401979,2.96371054468,6.02445821894,1.13331138713,0.188118391056,S0183a_LFAK_15.csv
150,0,45,0.777940848806,0.686431688272,2.24225685456,3.26654041891,1.13331138713,0.34694546578,S0183a_LFAK_15.csv
150,0,0,0.106222794264,0.0937278099115,3.55046534,37.8805964137,1.13331138713,0.029917992176,S0183a_LFAK_15.csv
200,0,-100,0.588967490714,0.519687261067,2.88507553672,5.55156101151,1.13331138713,0.204142832039,S0183a_LFAK_15.csv
200,0,-90,0.720271221777,0.635545737876,2.47591794371,3.89573526522,1.13331138713,0.290910780629,S0183a_LFAK_15.csv
200,0,45,0.019189985371,0.0169326679225,3.57002471164,210.836516017,1.13331138713,0.00537530883426,S0183a_LFAK_15.csv
200,0,0,0.693132484204,0.611599329253,2.5728594215,4.20677279788,1.13331138713,0.269401615343,S0183a_LFAK_15.csv
200,0,90,0.720271221777,0.635545737876,2.47591794371,3.89573526522,1.13331138713,0.290910780629,S0183a_LFAK_15.csv
200,0,100,0.829689876242,0.732093479042,1.99153083685,2.72032314706,1.13331138713,0.416609103354,S0183a_LFAK_15.csv
200,90,-90,0.720271221777,0.635545737876,2.47591794371,3.89573526522,1.13331138713,0.290910780629,S0183a_LFAK_15.csv
200,90,90,0.720271221777,0.635545737876,2.47591794371,3.89573526522,1.13331138713,0.290910780629,S0183a_LFAK_15.csv
230,0,-100,0.106222794264,0.0937278099115,3.55046534,37.8805964137,1.13331138713,0.029917992176,S0183a_LFAK_15.csv
230,0,-90,0.277206933572,0.244599089641,3.43063754769,14.0255532133,1.13331138713,0.0808033287454,S0183a_LFAK_15.csv
230,0,45,0.483094657697,0.426268246471,3.12600608058,7.33342468379,1.13331138713,0.154540536788,S0183a_LFAK_15.csv
230,0,90,0.277206933572,0.244599089641,3.43063754769,14.0255532133,1.13331138713,0.0808033287454,S0183a_LFAK_15.csv
230,0,100,0.439768280478,0.388038349805,3.20657156947,8.26354294899,1.13331138713,0.137145942621,S0183a_LFAK_15.csv
230,90,-90,0.277206933572,0.244599089641,3.43063754769,14.0255532133,1.13331138713,0.0808033287454,S0183a_LFAK_15.csv
230,90,90,0.277206933572,0.244599089641,3.43063754769,14.0255532133,1.13331138713,0.0808033287454,S0183a_LFAK_15.csv
240,0,-100,0.0679888708974,0.0599913418937,3.56241403958,59.3821362739,1.13331138713,0.0190850558475,S0183a_LFAK_15.csv
240,0,-90,0.106222794264,0.0937278099115,3.55046534,37.8805964137,1.13331138713,0.029917992176,S0183a_LFAK_15.csv
240,0,45,0.627719132525,0.553880548324,2.778859382,5.0170734293,1.13331138713,0.225890930858,S0183a_LFAK_15.csv
240,0,90,0.106222794264,0.0937278099115,3.55046534,37.8805964137,1.13331138713,0.029917992176,S0183a_LFAK_15.csv
240,0,100,0.277206933572,0.244599089641,3.43063754769,14.0255532133,1.13331138713,0.0808033287454,S0183a_LFAK_15.csv
240,90,-90,0.106222794264,0.0937278099115,3.55046534,37.8805964137,1.13331138713,0.029917992176,S0183a_LFAK_15.csv
240,90,90,0.106222794264,0.0937278099115,3.55046534,37.8805964137,1.13331138713,0.029917992176,S0183a_LFAK_15.csv
250,0,-100,0.24013472862,0.211887687133,3.46612059124,16.3582916881,1.13331138713,0.0692805464492,S0183a_LFAK_15.csv
250,0,-90,0.0679888708974,0.0599913418937,3.56241403958,59.3821362739,1.13331138713,0.0190850558475,S0183a_LFAK_15.csv
250,0,45,0.753270679153,0.664663469993,2.34727844727,3.5315291922,1.13331138713,0.320912365565,S0183a_LFAK_15.csv
250,0,90,0.0679888708974,0.0599913418937,3.56241403958,59.3821362739,1.13331138713,0.0190850558475,S0183a_LFAK_15.csv
250,0,100,0.106222794264,0.0937278099115,3.55046534,37.8805964137,1.13331138713,0.029917992176,S0183a_LFAK_15.csv
250,80,0,0.238143182997,0.210656107744,4.0522299285,19.2362327962,1.13048316304,0.0587684280504,S0183a_LFAK_15.csv
250,90,-90,0.0679888708974,0.0599913418937,3.56241403958,59.3821362739,1.13331138713,0.0190850558475,S0183a_LFAK_15.csv
250,90,90,0.0679888708974,0.0599913418937,3.56241403958,59.3821362739,1.13331138713,0.0190850558475,S0183a_LFAK_15.csv
255,0,-100,0.323791596153,0.285703999651,3.37817066624,11.8240230111,1.13331138713,0.0958482054765,S0183a_LFAK_15.csv
255,0,-90,0.154650290805,0.136458781374,3.52769124564,25.8516982939,1.13331138713,0.0438389530253,S0183a_LFAK_15.csv
255,0,45,0.807676029396,0.712669120392,2.10383326673,2.95204774071,1.13331138713,0.383906862853,S0183a_LFAK_15.csv
255,0,90,0.154650290805,0.136458781374,3.52769124564,25.8516982939,1.13331138713,0.0438389530253,S0183a_LFAK_15.csv
255,0,100,0.019189985371,0.0169326679225,3.57002471164,210.836516017,1.13331138713,0.00537530883426,S0183a_LFAK_15.csv
255,90,-90,0.154650290805,0.136458781374,3.52769124564,25.8516982939,1.13331138713,0.0438389530253,S0183a_LFAK_15.csv
255,90,90,0.154650290805,0.136458781374,3.52769124564,25.8516982939,1.13331138713,0.0438389530253,S0183a_LFAK_15.csv
260,0,-100,0.404984214128,0.357345932218,3.26451082268,9.13543580141,1.13331138713,0.124056630879,S0183a_LFAK_15.csv
260,0,-90,0.24013472862,0.211887687133,3.46612059124,16.3582916881,1.13331138713,0.0692805464492,S0183a_LFAK_15.csv
260,0,0,0.970339417776,0.856198418894,0.857778126184,1.00184502477,1.13331138713,1.13122425037,S0183a_LFAK_15.csv
260,0,90,0.24013472862,0.211887687133,3.46612059124,16.3582916881,1.13331138713,0.0692805464492,S0183a_LFAK_15.csv
260,0,100,0.0679888708974,0.0599913418937,3.56241403958,59.3821362739,1.13331138713,0.0190850558475,S0183a_LFAK_15.csv
260,90,-90,0.24013472862,0.211887687133,3.46612059124,16.3582916881,1.13331138713,0.0692805464492,S0183a_LFAK_15.csv
260,90,90,0.24013472862,0.211887687133,3.46612059124,16.3582916881,1.13331138713,0.0692805464492,S0183a_LFAK_15.csv
270,0,-100,0.557528459221,0.491946401979,2.96371054468,6.02445821894,1.13331138713,0.188118391056,S0183a_LFAK_15.csv
270,0,-90,0.404984214128,0.357345932218,3.26451082268,9.13543580141,1.13331138713,0.124056630879,S0183a_LFAK_15.csv
270,0,90,0.404984214128,0.357345932218,3.26451082268,9.13543580141,1.13331138713,0.124056630879,S0183a_LFAK_15.csv
270,0,100,0.24013472862,0.211887687133,3.46612059124,16.3582916881,1.13331138713,0.0692805464492,S0183a_LFAK_15.csv
270,90,-90,0.404984214128,0.357345932218,3.26451082268,9.13543580141,1.13331138713,0.124056630879,S0183a_LFAK_15.csv
270,90,90,0.404984214128,0.357345932218,3.26451082268,9.13543580141,1.13331138713,0.124056630879,S0183a_LFAK_15.csv
100,90,100,0.460560530747,0.41494300677,3.44902457235,8.31204410264,1.10993684249,0.133533560311,S0183a_MAAK_10.csv
270,80,-90,0.569960867704,0.487734170303,3.42953871372,7.03157359589,1.16858916682,0.166191699608,S0183a_MAAK_10.csv
270,80,90,0.569960867704,0.487734170303,3.42953871372,7.03157359589,1.16858916682,0.166191699608,S0183a_MAAK_10.csv
250,60,45,0.0149883549246,2.0039145315,1.04526961948,0.521613872773,0.0074795380187,0.014339223723,S0183a_MAAK_15.csv
200,70,0,0.0772332793561,2.1471270749,0.996747434957,0.464223774461,0.0359705209156,0.0774853053516,S0183a_TAYAK_10.csv
10,80,100,0.805412152286,0.730525275018,2.14811397045,2.94050602205,1.1025110011,0.374939208704,S0183a_TAYAK_10.csv
