Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum,source
70,70,-60,0.161273694147,1.58973926758,2.1707841518,1.36549696926,0.101446631807,0.0742928282452,42.4594950145,23.200325474,0.00962062623852,0.0202661721504,0.0209240093186,0.0508108077075,S0235b_EH45TcoldCrust1b_10.csv
70,70,-50,0.0521863979085,1.7437598072,1.59211562263,0.913036082178,0.02992751507,0.0327780201179,42.4594950145,23.200325474,0.0101288016182,0.0455999622602,0.0346114928772,0.0903402567556,S0235b_EH45TcoldCrust1b_10.csv
70,70,0,0.45118855812,1.68345768509,1.63609296425,0.971864620503,0.268013008059,0.275771956716,42.4594950145,23.200325474,0.00482775941697,0.00033851827077,0.00252765802937,0.00769393571711,S0235b_EH45TcoldCrust1b_10.csv
70,70,10,0.521905523519,1.50789737991,2.21053238061,1.46597003885,0.346114749234,0.236099470018,42.4594950145,23.200325474,0.0173036897278,0.00805494144038,0.000170190361045,0.0255288215292,S0235b_EH45TcoldCrust1b_10.csv
70,75,-50,0.0545062692409,1.31605079915,1.91684770895,1.45651498422,0.041416538994,0.028435367602,42.4594950145,23.200325474,0.0165193779105,0.0408311449468,0.0362446298156,0.0935951526729,S0235b_EH45TcoldCrust1b_10.csv
70,75,0,0.372230408264,1.40109278419,1.74104215998,1.24263159416,0.265671490472,0.213797469597,42.4594950145,23.200325474,0.00276221158847,0.000262861165794,6.69362001981e-05,0.00309200895446,S0235b_EH45TcoldCrust1b_10.csv
70,75,10,0.433167953796,1.2856331379,2.40278990032,1.86895454815,0.336929673814,0.180277082794,42.4594950145,23.200325474,0.0570655888768,0.00664611359901,0.00163592901586,0.0653476314916,S0235b_EH45TcoldCrust1b_10.csv
70,80,-10,0.23243672479,1.1267322991,1.04870724962,0.930751031505,0.206292768012,0.22164119193,42.4594950145,23.200325474,0.0082929443727,0.00160169247199,4.79890849478e-07,0.00989511673553,S0235b_EH45TcoldCrust1b_10.csv
70,80,0,0.290439360242,1.10806472119,1.83274097359,1.65400173703,0.262114075728,0.158472672585,42.4594950145,23.200325474,0.0347422470941,0.000166079631473,0.00379976415954,0.0387080908852,S0235b_EH45TcoldCrust1b_10.csv
70,85,-10,0.164342093153,0.770100040971,1.08026086338,1.40275393574,0.213403563706,0.152131858817,42.4594950145,23.200325474,0.0122906526444,0.001102924204,0.00460140969013,0.0179949865385,S0235b_EH45TcoldCrust1b_10.csv
75,0,-60,0.53797112953,1.9353307525,4.01946877637,2.07688983972,0.277973741095,0.133841350552,42.4594950145,23.200325474,0.0792163144646,0.000765557255877,0.00735431262648,0.087336184347,S0235b_EH45TcoldCrust1b_10.csv
75,0,-50,0.675367050554,2.42960737188,3.51048504467,1.44487750791,0.277973741095,0.19238567946,42.4594950145,23.200325474,0.0155698360962,0.000765557255877,0.000826242770542,0.0171616361226,S0235b_EH45TcoldCrust1b_10.csv
75,0,-40,0.792242285499,2.8500616007,2.89483700129,1.01571032731,0.277973741095,0.273674229377,42.4594950145,23.200325474,0.00224873715472,0.000765557255877,0.0023353349645,0.0053496293751,S0235b_EH45TcoldCrust1b_10.csv
75,0,-30,0.885045639493,3.18391814999,2.19123080048,0.688218320087,0.277973741095,0.403903431487,42.4594950145,23.200325474,0.0565668399075,0.000765557255877,0.0272444525782,0.0845768497415,S0235b_EH45TcoldCrust1b_10.csv
75,0,30,0.838297949636,3.01574510719,2.57946253915,0.855331749689,0.277973741095,0.324989387096,42.4594950145,23.200325474,0.0176973828827,0.000765557255877,0.00910390169622,0.0275668418348,S0235b_EH45TcoldCrust1b_10.csv
75,0,40,0.732144613855,2.63386250432,3.23824813537,1.22946741907,0.277973741095,0.226092807978,42.4594950145,23.200325474,0.00224192612619,0.000765557255877,1.25770757706e-05,0.00302006045784,S0235b_EH45TcoldCrust1b_10.csv
75,0,50,0.603745434466,2.17195132205,3.79864120062,1.74895319341,0.277973741095,0.158937210065,42.4594950145,23.200325474,0.0444280493894,0.000765557255877,0.00374410627364,0.0489377129189,S0235b_EH45TcoldCrust1b_10.csv
75,5,-60,0.455624785812,2.21756165182,4.06037071303,1.83100691234,0.205462060294,0.112212607669,42.4594950145,23.200325474,0.0530393972204,0.00166611563274,0.0114624385957,0.0661679514489,S0235b_EH45TcoldCrust1b_10.csv
75,5,-50,0.602514973328,2.67960703715,3.58245137595,1.33693161956,0.22485198948,0.168185108491,42.4594950145,23.200325474,0.00773970070356,0.000496688183961,0.00272298368245,0.01095937257,S0235b_EH45TcoldCrust1b_10.csv
75,5,-40,0.731098048266,3.06023391859,2.99568106662,0.978905909259,0.238902668134,0.244050695654,42.4594950145,23.200325474,0.00433934464655,8.01545422397e-05,0.00042286147297,0.00484236066176,S0235b_EH45TcoldCrust1b_10.csv
75,5,-30,0.837467078961,3.34787714097,2.31788850397,0.692345748178,0.250148689363,0.361306023791,42.4594950145,23.200325474,0.055244934085,2.75075339906e-06,0.0163592669203,0.0716069517586,S0235b_EH45TcoldCrust1b_10.csv
75,5,30,0.885768879709,2.85482483208,2.39699136458,0.839628175306,0.310270833347,0.369533613178,42.4594950145,23.200325474,0.0202125976543,0.00329391944953,0.0182686847264,0.0417752018302,S0235b_EH45TcoldCrust1b_10.csv
75,5,40,0.793193646358,2.42637808842,3.06565165471,1.26346824073,0.326904388951,0.258735738987,42.4594950145,23.200325474,0.0036801369952,0.00525528242346,0.00118167872768,0.0101170981463,S0235b_EH45TcoldCrust1b_10.csv
75,5,50,0.676517625438,1.92420707435,3.6411636706,1.89229304847,0.351582547667,0.185797093083,42.4594950145,23.200325474,0.0595499010907,0.0089536831166,0.00123240034944,0.0697359845567,S0235b_EH45TcoldCrust1b_10.csv
75,10,-60,0.370763507543,2.47319121196,3.97738029777,1.60819765109,0.149912997325,0.0932180178371,42.4594950145,23.200325474,0.0302337214776,0.00895960750959,0.0158403680108,0.055033696998,S0235b_EH45TcoldCrust1b_10.csv
75,10,-50,0.525920057482,2.90061157698,3.5448981813,1.22212095181,0.181313507005,0.148359707553,42.4594950145,23.200325474,0.00197255075746,0.00410818574169,0.00511547755698,0.0111962140561,S0235b_EH45TcoldCrust1b_10.csv
75,10,-40,0.665096792602,3.23989832702,3.00470612739,0.927407536939,0.205283229741,0.221351694443,42.4594950145,23.200325474,0.00862299951285,0.00168015327954,9.38380286137e-07,0.0103040911727,S0235b_EH45TcoldCrust1b_10.csv
75,10,-30,0.784064898235,3.48074240585,2.37321759826,0.681813625239,0.225257949832,0.330380534347,42.4594950145,23.200325474,0.0586593941328,0.000479614926537,0.0100566306913,0.0691956397507,S0235b_EH45TcoldCrust1b_10.csv
75,10,30,0.925948563813,2.67779197576,2.14258956025,0.800132937751,0.345788086675,0.432163294823,42.4594950145,23.200325474,0.0274865898498,0.00800265859044,0.0357642607468,0.0712535091871,S0235b_EH45TcoldCrust1b_10.csv
75,10,40,0.847498917103,2.20764515171,2.80070365106,1.26863850782,0.383892726804,0.302602139567,42.4594950145,23.200325474,0.00392508397994,0.0151496927215,0.00563016625484,0.0247049429563,S0235b_EH45TcoldCrust1b_10.csv
75,15,-60,0.285878833645,2.69416188903,3.77505540254,1.40119842757,0.106110488315,0.0757283809537,42.4594950145,23.200325474,0.0121746259752,0.0189737270102,0.0205130616652,0.0516614146506,S0235b_EH45TcoldCrust1b_10.csv
75,15,40,0.893277206382,1.98386491259,2.4483347192,1.23412370654,0.45027118566,0.364850932912,42.4594950145,23.200325474,0.00242051052947,0.0322631144307,0.0171702695031,0.0518538944632,S0235b_EH45TcoldCrust1b_10.csv
75,35,-100,0.632797963707,1.2749109822,1.52459010197,1.19584043377,0.496346782279,0.415061046829,42.4594950145,23.200325474,0.00113818648129,0.047202213759,0.0304901560249,0.0788305562652,S0235b_EH45TcoldCrust1b_10.csv
75,35,-90,0.494525965498,1.8294202295,1.72185045995,0.941200076492,0.270318408817,0.287206105874,42.4594950145,23.200325474,0.00730954499728,0.000422241799403,0.00370520719658,0.0114369939933,S0235b_EH45TcoldCrust1b_10.csv
75,35,80,0.632797963707,1.2749109822,1.52459010197,1.19584043377,0.496346782279,0.415061046829,42.4594950145,23.200325474,0.00113818648129,0.047202213759,0.0304901560249,0.0788305562652,S0235b_EH45TcoldCrust1b_10.csv
75,35,90,0.494525965498,1.8294202295,1.72185045995,0.941200076492,0.270318408817,0.287206105874,42.4594950145,23.200325474,0.00730954499728,0.000422241799403,0.00370520719658,0.0114369939933,S0235b_EH45TcoldCrust1b_10.csv
75,55,-90,0.526503268668,1.7143830931,1.54149597962,0.899154912237,0.307109461582,0.341553449136,42.4594950145,23.200325474,0.0117212651455,0.00297094164249,0.0121710305942,0.0268632373822,S0235b_EH45TcoldCrust1b_10.csv
75,55,0,0.605694117169,2.1975518373,1.54086055082,0.701171423887,0.275622220549,0.393088210899,42.4594950145,23.200325474,0.0524873028906,0.000649461305122,0.0242505380147,0.0773873022105,S0235b_EH45TcoldCrust1b_10.csv
75,55,10,0.687918595681,1.86646658708,1.7851293845,0.956421827674,0.368567324186,0.385360636407,42.4594950145,23.200325474,0.0060039837194,0.0120251204967,0.0222054565749,0.0402345607911,S0235b_EH45TcoldCrust1b_10.csv
75,55,20,0.749241015768,1.47866969409,1.97515796516,1.33576685385,0.506699379019,0.379332199746,42.4594950145,23.200325474,0.00766630967696,0.0508649879152,0.0206656183327,0.0791969159249,S0235b_EH45TcoldCrust1b_10.csv
75,55,90,0.526503268668,1.7143830931,1.54149597962,0.899154912237,0.307109461582,0.341553449136,42.4594950145,23.200325474,0.0117212651455,0.00297094164249,0.0121710305942,0.0268632373822,S0235b_EH45TcoldCrust1b_10.csv
75,60,-80,0.393550435362,1.86268064515,1.98024310807,1.06311466392,0.211281754812,0.198738444668,42.4594950145,23.200325474,0.000606747267101,0.00124189759837,0.000511922279699,0.00236056714517,S0235b_EH45TcoldCrust1b_10.csv
75,60,-70,0.28127637889,2.11985779869,1.59807865562,0.753861252679,0.1326864373,0.176009095611,42.4594950145,23.200325474,0.0378867010116,0.0124421040133,0.00198767268005,0.0523164777049,S0235b_EH45TcoldCrust1b_10.csv
75,60,0,0.534490385063,1.94246287425,1.65287992017,0.850919696883,0.275161184364,0.323369156187,42.4594950145,23.200325474,0.0183833043264,0.000627802881855,0.00882626777684,0.0278373749851,S0235b_EH45TcoldCrust1b_10.csv
75,60,10,0.612129320814,1.64398764093,2.0275485455,1.23331130662,0.372344235183,0.301906123122,42.4594950145,23.200325474,0.00238891874994,0.0127645338154,0.00553486613087,0.0206883186963,S0235b_EH45TcoldCrust1b_10.csv
75,65,-60,0.15683203326,1.99362386597,1.71587956449,0.860683699556,0.0786668116975,0.0914003736077,42.4594950145,23.200325474,0.0168867171921,0.0272101275111,0.0162972824813,0.0603941271845,S0235b_EH45TcoldCrust1b_10.csv
75,65,-10,0.374756279035,1.87923804051,1.20596409642,0.641730355831,0.199419270447,0.310752434625,42.4594950145,23.200325474,0.0729394362607,0.00217370020167,0.00680361974846,0.0819167562108,S0235b_EH45TcoldCrust1b_10.csv
75,65,0,0.459218858393,1.67259059584,1.75231987528,1.04766813806,0.274555446822,0.262063373743,42.4594950145,23.200325474,0.00102013857214,0.000599897485899,0.00140564073094,0.00302567678898,S0235b_EH45TcoldCrust1b_10.csv
75,65,10,0.529728305114,1.4151223323,2.24543230144,1.58674077159,0.374333930732,0.23591372796,42.4594950145,23.200325474,0.0281693929934,0.0131621766109,0.000165630736608,0.041497200341,S0235b_EH45TcoldCrust1b_10.csv
75,70,-60,0.143213822651,1.63309403114,2.19231203461,1.34242853921,0.0876947805336,0.0653254739244,42.4594950145,23.200325474,0.00808964434307,0.0243325841466,0.0235853249203,0.05600755341,S0235b_EH45TcoldCrust1b_10.csv
75,70,-50,0.0503949272928,1.723265437,1.57058850087,0.911402542608,0.0292438565823,0.0320866524013,42.4594950145,23.200325474,0.0103090612982,0.0458921523573,0.034868945922,0.0910701595775,S0235b_EH45TcoldCrust1b_10.csv
75,70,-10,0.307813865025,1.55697172866,1.18659707041,0.762118571946,0.197700355992,0.259408920435,42.4594950145,23.200325474,0.0358726669936,0.00233063712073,0.0012254476631,0.0394287517775,S0235b_EH45TcoldCrust1b_10.csv
75,70,0,0.380452398926,1.38998889306,1.83842361806,1.32261748798,0.273708948917,0.206944903878,42.4594950145,23.200325474,0.00685663324276,0.000561949480087,0.000217373303332,0.00763595602618,S0235b_EH45TcoldCrust1b_10.csv
75,70,10,0.441531079204,1.18077194832,2.43439059437,2.06169412971,0.373934255327,0.181372323827,42.4594950145,23.200325474,0.077605146986,0.0130818533479,0.00155126142588,0.0922382617598,S0235b_EH45TcoldCrust1b_10.csv
75,75,-50,0.0470419238928,1.31568032892,1.90011915374,1.44421035412,0.0357548280222,0.0247573547165,42.4594950145,23.200325474,0.015515943854,0.0431477888126,0.0376575887853,0.0963213214519,S0235b_EH45TcoldCrust1b_10.csv
75,75,-10,0.240051432213,1.21857215559,1.17240788052,0.962116092298,0.196994023794,0.204750783581,42.4594950145,23.200325474,0.00555321772803,0.00239674156041,0.000283872355924,0.00823383164437,S0235b_EH45TcoldCrust1b_10.csv
75,75,0,0.29879046698,1.0968085355,1.91053584704,1.74190461252,0.272418072351,0.156390924276,42.4594950145,23.200325474,0.0436967738291,0.000506437701168,0.00405433076865,0.0482575422989,S0235b_EH45TcoldCrust1b_10.csv
75,80,-10,0.171696401894,0.8677460003,1.16544498425,1.34307157145,0.197864815089,0.147322614293,42.4594950145,23.200325474,0.00813096444031,0.00231538086676,0.00526168557547,0.0157080308825,S0235b_EH45TcoldCrust1b_10.csv
75,85,-30,0.0417743888243,0.503269062942,0.599457575167,1.19112740939,0.083006073491,0.0696869812892,42.4594950145,23.200325474,0.00101079639748,0.0258064437804,0.0222706163897,0.0490878565676,S0235b_EH45TcoldCrust1b_10.csv
80,0,-50,0.608986467408,2.19080573945,3.77935851067,1.72509978526,0.277973741095,0.161134876643,42.4594950145,23.200325474,0.0419601438221,0.000765557255877,0.00348646752813,0.0462121686061,S0235b_EH45TcoldCrust1b_10.csv
80,0,-40,0.736607682647,2.64991822517,3.2148946678,1.21320523677,0.277973741095,0.229123426663,42.4594950145,23.200325474,0.00166645710354,0.000765557255877,4.13161592368e-05,0.00247333051865,S0235b_EH45TcoldCrust1b_10.csv
80,0,-30,0.84184744619,3.02851428654,2.55274787725,0.842904353663,0.277973741095,0.329780881885,42.4594950145,23.200325474,0.0196707842831,0.000765557255877,0.00994846982748,0.0303848113665,S0235b_EH45TcoldCrust1b_10.csv
80,0,30,0.881995246219,3.17294447578,2.21932711877,0.699453499964,0.277973741095,0.397415612489,42.4594950145,23.200325474,0.0530167692971,0.000765557255877,0.0254302157813,0.0792125423342,S0235b_EH45TcoldCrust1b_10.csv
80,0,40,0.788220699478,2.83559409738,2.91996669208,1.02975482097,0.277973741095,0.269941674888,42.4594950145,23.200325474,0.00164481888652,0.000765557255877,0.0020114812292,0.0044218573716,S0235b_EH45TcoldCrust1b_10.csv
80,0,50,0.670496465641,2.41208562722,3.53188455503,1.46424509776,0.277973741095,0.189840991458,42.4594950145,23.200325474,0.017159765303,0.000765557255877,0.000973406176157,0.018898728735,S0235b_EH45TcoldCrust1b_10.csv
80,0,60,0.532399535983,1.91528715585,4.03648789299,2.10751055301,0.277973741095,0.131896725594,42.4594950145,23.200325474,0.0824542924576,0.000765557255877,0.0076857094813,0.0909055591948,S0235b_EH45TcoldCrust1b_10.csv
80,5,-50,0.532659764264,2.4259233348,3.82669043112,1.57741606102,0.219569908341,0.13919593807,42.4594950145,23.200325474,0.0272829285121,0.000746384032458,0.00648035985838,0.0345096724029,S0235b_EH45TcoldCrust1b_10.csv
80,5,-40,0.670978271399,2.84112282591,3.29475536609,1.15966664167,0.236166583605,0.203650407039,42.4594950145,23.200325474,0.000345300345036,0.000133237573975,0.000320583356927,0.000799121275938,S0235b_EH45TcoldCrust1b_10.csv
80,5,-30,0.788909443289,3.16999623764,2.66271082648,0.839972866486,0.24886762764,0.296280555682,42.4594950145,23.200325474,0.0201551634598,2.04806616418e-07,0.00479321453216,0.0249485827985,S0235b_EH45TcoldCrust1b_10.csv
80,5,40,0.84314622705,2.6032793644,2.72849991994,1.04810108252,0.32387850439,0.3090145691,42.4594950145,23.200325474,0.00100699939347,0.00486605981974,0.00654455989955,0.0124176191128,S0235b_EH45TcoldCrust1b_10.csv
80,5,50,0.737841543941,2.14247253507,3.35154569511,1.56433543033,0.344387865825,0.220149629771,42.4594950145,23.200325474,0.0260510029226,0.00778036218239,4.47284063448e-06,0.0338358379457,S0235b_EH45TcoldCrust1b_10.csv
80,10,-60,0.293215142543,2.19050931327,4.13102524798,1.88587431378,0.133857062724,0.0709787824915,42.4594950145,23.200325474,0.0588661752837,0.0121868315697,0.0218886068233,0.0929416136767,S0235b_EH45TcoldCrust1b_10.csv
80,10,-50,0.454615592342,2.63935055008,3.76316074624,1.42579042641,0.172245248866,0.120806849082,42.4594950145,23.200325474,0.0140521608189,0.00531273830211,0.00971874320905,0.0290836423301,S0235b_EH45TcoldCrust1b_10.csv
80,10,-40,0.602202777413,3.00799645601,3.28095450947,1.09074414065,0.200200627302,0.183544994505,42.4594950145,23.200325474,0.000140163397259,0.00210420353516,0.00139005091603,0.00363441784845,S0235b_EH45TcoldCrust1b_10.csv
80,10,-30,0.731492335823,3.28524591174,2.69905813018,0.821569587999,0.222659842056,0.271017629314,42.4594950145,23.200325474,0.0233653682258,0.000594098137971,0.00210241915206,0.0260618855158,S0235b_EH45TcoldCrust1b_10.csv
80,10,40,0.889694435673,2.35386041398,2.44768113875,1.03985823637,0.37797247041,0.363484614719,42.4594950145,23.200325474,0.00127287771323,0.0139037255439,0.0168555793638,0.0320321826209,S0235b_EH45TcoldCrust1b_10.csv
80,10,50,0.797234808913,1.85978157195,3.0639613682,1.64748452958,0.428671205768,0.26019740888,42.4594950145,23.200325474,0.0340930786354,0.0260874234718,0.00127770695814,0.0614582090653,S0235b_EH45TcoldCrust1b_10.csv
80,15,-60,0.210452660108,2.41729865055,3.90037107853,1.61352469942,0.0870610919594,0.0539570866134,42.4594950145,23.200325474,0.0307512401234,0.0245291786379,0.0271930379048,0.0824734566661,S0235b_EH45TcoldCrust1b_10.csv
80,15,40,0.926197880705,2.0939757757,2.08300236664,0.994759533903,0.442315470625,0.444645620926,42.4594950145,23.200325474,0.00334566749935,0.0299238313777,0.0398339239884,0.0731034228655,S0235b_EH45TcoldCrust1b_10.csv
80,20,-60,0.132134320596,2.60957373205,3.55933666962,1.36395328705,0.0506344461446,0.0371232993281,42.4594950145,23.200325474,0.00951512624926,0.0371983825092,0.0330154975816,0.07972900634,S0235b_EH45TcoldCrust1b_10.csv
80,25,-60,0.0603077105424,2.76027927312,3.12015972466,1.1303782755,0.0218484090105,0.0193284049101,42.4594950145,23.200325474,3.49129775098e-05,0.0491132649954,0.0397930416532,0.0889412196261,S0235b_EH45TcoldCrust1b_10.csv
80,35,-90,0.524493507887,1.72148165793,1.55467742566,0.90310426399,0.304675629548,0.337364844456,42.4594950145,23.200325474,0.0112540862425,0.00273327807701,0.0113564367956,0.0253438011152,S0235b_EH45TcoldCrust1b_10.csv
80,35,90,0.524493507887,1.72148165793,1.55467742566,0.90310426399,0.304675629548,0.337364844456,42.4594950145,23.200325474,0.0112540862425,0.00273327807701,0.0113564367956,0.0253438011152,S0235b_EH45TcoldCrust1b_10.csv
80,50,0,0.611622543038,2.18535406911,1.68674219029,0.771839316171,0.279873431808,0.362605824742,42.4594950145,23.200325474,0.0335917085909,0.000866199710436,0.0166545701723,0.0511124784736,S0235b_EH45TcoldCrust1b_10.csv
80,50,10,0.69407112798,1.82552477907,1.81911054101,0.996486359356,0.380203619221,0.38154422853,42.4594950145,23.200325474,0.00324609877705,0.0143675853607,0.0212249246443,0.038838608782,S0235b_EH45TcoldCrust1b_10.csv
80,50,20,0.755430712916,1.41022784238,1.89620613845,1.3446097726,0.535679902364,0.398390606167,42.4594950145,23.200325474,0.00823012956514,0.0616640132903,0.0256993818621,0.0955935247176,S0235b_EH45TcoldCrust1b_10.csv
80,55,-90,0.497030795246,1.82027772598,1.70961412254,0.939205099385,0.273052176682,0.290726889006,42.4594950145,23.200325474,0.00749173219457,0.000533350072813,0.00411135642581,0.0121364386932,S0235b_EH45TcoldCrust1b_10.csv
80,55,-80,0.395572590197,2.1276779729,1.37423881964,0.645886660081,0.185917509715,0.287848505327,42.4594950145,23.200325474,0.0713609169103,0.00355708396082,0.00377779373009,0.0786957946012,S0235b_EH45TcoldCrust1b_10.csv
80,55,-10,0.446265650079,2.21627558611,1.45783695901,0.657786860145,0.201358374777,0.306114924115,42.4594950145,23.200325474,0.0669686271729,0.00200334248126,0.00612296868711,0.0750949383412,S0235b_EH45TcoldCrust1b_10.csv
80,55,0,0.540789956506,1.92950113394,1.78177754037,0.923439488595,0.280274495305,0.303511490213,42.4594950145,23.200325474,0.0090245430404,0.000888228508983,0.0057558459739,0.0156686175233,S0235b_EH45TcoldCrust1b_10.csv
80,55,10,0.618882633757,1.58409976619,2.05157971279,1.29510764195,0.390684126699,0.301661509859,42.4594950145,23.200325474,0.00528018388635,0.0166383383483,0.0055015576604,0.027420079895,S0235b_EH45TcoldCrust1b_10.csv
80,55,90,0.497030795246,1.82027772598,1.70961412254,0.939205099385,0.273052176682,0.290726889006,42.4594950145,23.200325474,0.00749173219457,0.000533350072813,0.00411135642581,0.0121364386932,S0235b_EH45TcoldCrust1b_10.csv
80,60,-70,0.264142481136,2.16888573613,1.67196150471,0.770885011071,0.121787181655,0.157983590167,42.4594950145,23.200325474,0.0338113837815,0.0149498791114,0.00385881536235,0.0526200782553,S0235b_EH45TcoldCrust1b_10.csv
80,60,-10,0.38051041259,1.92970294385,1.40821678296,0.729758322362,0.197186004096,0.27020727007,42.4594950145,23.200325474,0.0441809792777,0.00237868120594,0.00203374657834,0.048593407062,S0235b_EH45TcoldCrust1b_10.csv
80,60,0,0.465841631866,1.65896353008,1.8632524875,1.12314252467,0.28080281659,0.250015301196,42.4594950145,23.200325474,7.40155666081e-06,0.000917662078606,0.000685661166661,0.00161072480193,S0235b_EH45TcoldCrust1b_10.csv
80,60,10,0.537018488886,1.33781734892,2.26167420805,1.69057024854,0.401413907003,0.237442902684,42.4594950145,23.200325474,0.03842593184,0.0191171013423,0.000204999960017,0.0577480331422,S0235b_EH45TcoldCrust1b_10.csv
80,65,-60,0.144570086811,2.01852413952,1.74589132267,0.864934576948,0.0716216784235,0.0828058911417,42.4594950145,23.200325474,0.0162593318969,0.0295704041777,0.0185478597096,0.0643775957842,S0235b_EH45TcoldCrust1b_10.csv
80,65,-10,0.313641409972,1.62170432824,1.35759749972,0.837142428544,0.19340233883,0.23102680289,42.4594950145,23.200325474,0.0206297889937,0.00274747695181,6.78226599169e-05,0.0234450886054,S0235b_EH45TcoldCrust1b_10.csv
80,65,0,0.387347971126,1.37580021204,1.93054695813,1.40321751751,0.281543764666,0.200641569216,42.4594950145,23.200325474,0.0123253049184,0.000959735581151,0.000432455087133,0.0137174955866,S0235b_EH45TcoldCrust1b_10.csv
80,70,-50,0.0474495411649,1.70830842861,1.56621890622,0.916824432863,0.0277757460949,0.0302955997891,42.4594950145,23.200325474,0.00971797838958,0.0465228038224,0.0355403919437,0.0917811741558,S0235b_EH45TcoldCrust1b_10.csv
80,70,-10,0.245929974776,1.29528736175,1.30902642449,1.01060696116,0.189865185162,0.187872429597,42.4594950145,23.200325474,0.00249392185081,0.00311679192565,0.00109562488806,0.00670633866452,S0235b_EH45TcoldCrust1b_10.csv
80,70,0,0.305906358438,1.08216622366,1.98314880072,1.83257318272,0.28267963992,0.154252851993,42.4594950145,23.200325474,0.0532051655233,0.00102603224194,0.00432455289652,0.0585557506618,S0235b_EH45TcoldCrust1b_10.csv
80,75,-10,0.177606920059,0.953784463962,1.26515911387,1.32646227913,0.186212846581,0.140383069697,42.4594950145,23.200325474,0.00708975121619,0.00352311570979,0.00629424914591,0.0169071160719,S0235b_EH45TcoldCrust1b_10.csv
80,80,-10,0.108869427506,0.600801717997,1.22816969949,2.04421802186,0.181206917765,0.0886436357702,42.4594950145,23.200325474,0.0757491337871,0.00412142544994,0.0170029565725,0.0968735158095,S0235b_EH45TcoldCrust1b_10.csv
80,85,-20,0.0283909441832,0.31194101652,0.313533482051,1.00510502129,0.0910138220999,0.0905515544863,42.4594950145,23.200325474,0.00277398439813,0.0233161608471,0.0165129340546,0.0426030792998,S0235b_EH45TcoldCrust1b_10.csv
85,0,-50,0.53797112953,1.9353307525,4.01946877637,2.07688983972,0.277973741095,0.133841350552,42.4594950145,23.200325474,0.0792163144646,0.000765557255877,0.00735431262648,0.087336184347,S0235b_EH45TcoldCrust1b_10.csv
85,0,-40,0.675367050554,2.42960737188,3.51048504467,1.44487750791,0.277973741095,0.19238567946,42.4594950145,23.200325474,0.0155698360962,0.000765557255877,0.000826242770542,0.0171616361226,S0235b_EH45TcoldCrust1b_10.csv
85,0,-30,0.792242285499,2.8500616007,2.89483700129,1.01571032731,0.277973741095,0.273674229377,42.4594950145,23.200325474,0.00224873715472,0.000765557255877,0.0023353349645,0.0053496293751,S0235b_EH45TcoldCrust1b_10.csv
85,0,-20,0.885045639493,3.18391814999,2.19123080048,0.688218320087,0.277973741095,0.403903431487,42.4594950145,23.200325474,0.0565668399075,0.000765557255877,0.0272444525782,0.0845768497415,S0235b_EH45TcoldCrust1b_10.csv
85,0,40,0.838297949636,3.01574510719,2.57946253915,0.855331749689,0.277973741095,0.324989387096,42.4594950145,23.200325474,0.0176973828827,0.000765557255877,0.00910390169622,0.0275668418348,S0235b_EH45TcoldCrust1b_10.csv
85,0,50,0.732144613855,2.63386250432,3.23824813537,1.22946741907,0.277973741095,0.226092807978,42.4594950145,23.200325474,0.00224192612619,0.000765557255877,1.25770757706e-05,0.00302006045784,S0235b_EH45TcoldCrust1b_10.csv
85,0,60,0.603745434466,2.17195132205,3.79864120062,1.74895319341,0.277973741095,0.158937210065,42.4594950145,23.200325474,0.0444280493894,0.000765557255877,0.00374410627364,0.0489377129189,S0235b_EH45TcoldCrust1b_10.csv
85,5,-50,0.459165225501,2.15966803183,4.03945261037,1.87040440977,0.212609168971,0.113670160239,42.4594950145,23.200325474,0.0572197728873,0.00115397575785,0.0111563415906,0.0695300902358,S0235b_EH45TcoldCrust1b_10.csv
85,5,-40,0.606116294599,2.60540051324,3.56586177976,1.36864246462,0.232638433715,0.169977506711,42.4594950145,23.200325474,0.00983691261688,0.000221630190605,0.00254415688756,0.012602699695,S0235b_EH45TcoldCrust1b_10.csv
85,5,-30,0.734650826794,2.97196921844,2.98392404338,1.0040225265,0.247193282567,0.246202924777,42.4594950145,23.200325474,0.00283102860052,1.26507253427e-06,0.000510481296588,0.00334277496964,S0235b_EH45TcoldCrust1b_10.csv
85,5,-20,0.840863365369,3.24823614283,2.31132128489,0.711561962632,0.258867683381,0.36380202565,42.4594950145,23.200325474,0.0493591542431,9.69651023533e-05,0.0169284504446,0.0663845697901,S0235b_EH45TcoldCrust1b_10.csv
85,5,40,0.886429231102,2.75581752705,2.37389458616,0.861412108335,0.321657447346,0.373407158123,42.4594950145,23.200325474,0.0167781799338,0.00458947292537,0.0192004099126,0.0405680627717,S0235b_EH45TcoldCrust1b_10.csv
85,5,50,0.793229174629,2.33892804843,3.03927337785,1.29943004441,0.339142187448,0.26099303222,42.4594950145,23.200325474,0.00551691893862,0.00697380642574,0.0013315241549,0.0138222495193,S0235b_EH45TcoldCrust1b_10.csv
85,5,60,0.675927251079,1.85097142462,3.6123053859,1.95157274599,0.365174330673,0.187117970069,42.4594950145,23.200325474,0.065874082569,0.0113781946968,0.00114440547012,0.0783966827359,S0235b_EH45TcoldCrust1b_10.csv
