Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
10,80,190,130,85,30,0.0539851113719,3.45629444641,1.38038683737,0.399383460747,0.0156193612,0.0391086830956
10,80,200,130,85,30,0.0684689282375,3.64895154725,0.765157105859,0.209692317355,0.018764000385,0.089483490009
10,80,210,130,85,30,0.0797718991147,3.73319511449,0.12368263624,0.0331305041519,0.0213682640924,0.644972500098
10,80,220,130,85,30,0.0868240888335,3.70530410494,0.525140491626,0.141726691454,0.0234323786589,0.165334972675
10,80,230,130,85,30,0.0886012750664,3.56483123702,1.16175983038,0.32589476279,0.0248542691576,0.0762647087202
10,80,240,130,85,30,0.0842537601405,3.31477274539,1.76654115114,0.532929792426,0.0254176580454,0.0476941961336
10,80,250,130,85,30,0.0732281616854,2.96163075932,2.32040010316,0.783487305382,0.0247256216714,0.0315584202852
10,80,260,130,85,30,0.0553669058102,2.51534790502,2.80546752277,1.11533975764,0.0220116293654,0.0197353579611
10,80,270,130,85,30,0.0309724274596,1.98910017769,3.20575787128,1.61166235227,0.0155710747035,0.00966149930944
10,80,280,130,85,30,0.00082696122245,1.39894292181,3.50780535535,2.50746853261,0.000591132925839,0.000235748891023
10,80,290,130,85,30,0.0338361741735,0.763315088388,3.7012302603,4.84888916334,0.0443279252411,0.00914187224081
10,80,300,130,85,30,0.0714083284077,0.102417786381,3.77919933006,36.8998341363,0.697225852375,0.018895094482
10,80,310,130,85,30,0.110021390467,0.562506609111,3.73874871661,6.64658629082,0.195591284946,0.0294273295174
10,80,320,130,85,30,0.147692176887,1.209959971,3.58094577632,2.95955722681,0.122063688409,0.0412439020618
10,80,330,130,85,30,0.182480381118,1.81899779417,3.31087614408,1.82016501323,0.100319187689,0.0551154356663
10,80,340,130,85,30,0.212643501766,2.37001900109,2.93745412537,1.23942218354,0.0897222771921,0.0723904077104
10,80,350,130,85,30,0.236772466552,2.84549367686,2.47306639893,0.869116814085,0.0832096266732,0.0957404405538
10,80,360,130,85,30,0.253893858815,3.23059068059,1.93307016145,0.59836430937,0.078590537743,0.131342288489
15,75,0,130,85,30,0.34736903787,3.23059068059,1.93307016145,0.59836430937,0.107524930335,0.179698101392
15,75,10,130,85,30,0.358782092596,3.51367460824,1.33517609901,0.379994236197,0.10211022152,0.268715185108
15,75,20,130,85,30,0.357281997936,3.68665141937,0.698753074864,0.189535975979,0.0969123351502,0.511313668287
15,75,30,130,85,30,0.344148234049,3.74515317996,0.0440946187679,0.011773782446,0.0918916309994,7.8047671953
15,75,40,130,85,30,0.321393804843,3.68856368864,0.608313006075,0.164918666837,0.087132507928,0.528336237486
15,75,50,130,85,30,0.291509408747,3.51989712426,1.23848500906,0.351852615387,0.0828175933716,0.235375807227
15,75,60,130,85,30,0.25717073596,3.24555029737,1.82756480517,0.563098592756,0.0792379450006,0.14071771093
15,75,70,130,85,30,0.220943962122,2.87495486895,2.35836187925,0.820312661153,0.076851280174,0.0936853517121
15,75,80,130,85,30,0.185024102702,2.42015860791,2.81578867046,1.16347278284,0.0764512301373,0.0657095131617
15,75,90,130,85,30,0.15103633186,1.89536435198,3.18719350784,1.68157299387,0.0796872283168,0.0473885038635
15,75,100,130,85,30,0.119922222117,1.31645213551,3.46259461699,2.63024725593,0.0910950112668,0.0346336303789
15,75,110,130,85,30,0.0919221266212,0.700504591818,3.6348262293,5.18886852672,0.131222732434,0.0252892767968
15,75,120,130,85,30,0.0666529135638,0.0653490964554,3.69961131259,56.6130446059,1.01995157055,0.0180161935761
15,75,130,130,85,30,0.0432684340593,0.570876817263,3.65557620216,6.40344132328,0.0757929429797,0.0118362828912
15,75,140,130,85,30,0.0206798970725,1.19013648269,3.50422059763,2.94438549577,0.0173760718818,0.0059014255799
15,75,150,130,85,30,0.00219402407817,1.77488597061,3.24985249005,1.83102043955,0.00123614931579,0.000675114973645
15,75,160,130,85,30,0.0261811293146,2.30845373517,2.89949234928,1.25603225445,0.0113414139152,0.00902955626737
15,75,170,130,85,30,0.0516468658623,2.77541500421,2.46274525124,0.88734306311,0.0186087002426,0.020971257923
15,75,180,130,85,30,0.0783512376079,3.16196547934,1.95163452489,0.617221958192,0.0247792830504,0.0401464703604
15,75,190,130,85,30,0.105391717033,3.45629444641,1.38038683737,0.399383460747,0.0304926905584,0.0763494074125
15,75,200,130,85,30,0.131241659522,3.64895154725,0.765157105859,0.209692317355,0.0359669504574,0.17152249978
15,75,210,130,85,30,0.15388172711,3.73319511449,0.12368263624,0.0331305041519,0.0412198458399,1.24416597016
15,75,220,130,85,30,0.171010071663,3.70530410494,0.525140491626,0.141726691454,0.0461527763497,0.325646325869
15,75,230,130,85,30,0.180306940487,3.56483123702,1.16175983038,0.32589476279,0.0505793762731,0.155201562124
15,75,240,130,85,30,0.179722184981,3.31477274539,1.76654115114,0.532929792426,0.054218553966,0.101736766712
15,75,250,130,85,30,0.167750760202,2.96163075932,2.32040010316,0.783487305382,0.0566413485793,0.0722938944769
15,75,260,130,85,30,0.143662128555,2.51534790502,2.80546752277,1.11533975764,0.057114217985,0.0512079100503
15,75,270,130,85,30,0.107654443518,1.98910017769,3.20575787128,1.61166235227,0.054122182847,0.0335815890783
15,75,280,130,85,30,0.0609129090756,1.39894292181,3.50780535535,2.50746853261,0.0435420974837,0.0173649626775
15,75,290,130,85,30,0.00556277643122,0.763315088388,3.7012302603,4.84888916334,0.00728765422805,0.00150295335335
15,75,300,130,85,30,0.0554802681008,0.102417786381,3.77919933006,36.8998341363,0.541705401584,0.0146804291744
15,75,310,130,85,30,0.118747521364,0.562506609111,3.73874871661,6.64658629082,0.211104224272,0.0317613004685
15,75,320,130,85,30,0.180517323272,1.209959971,3.58094577632,2.95955722681,0.149192806042,0.0504105156984
15,75,330,130,85,30,0.237145161703,1.81899779417,3.31087614408,1.82016501323,0.130371330006,0.0716261048082
15,75,340,130,85,30,0.285387615999,2.37001900109,2.93745412537,1.23942218354,0.120415750198,0.0971547482341
15,75,350,130,85,30,0.322684580319,2.84549367686,2.47306639893,0.869116814085,0.113401967098,0.130479545741
15,75,360,130,85,30,0.34736903787,3.23059068059,1.93307016145,0.59836430937,0.107524930335,0.179698101392
20,70,0,130,85,30,0.443742269542,3.23059068059,1.93307016145,0.59836430937,0.137356388789,0.229553111103
20,70,10,130,85,30,0.454814888615,3.51367460824,1.33517609901,0.379994236197,0.12944137956,0.340640376167
20,70,20,130,85,30,0.446586421077,3.68665141937,0.698753074864,0.189535975979,0.121136058248,0.639119078172
20,70,30,130,85,30,0.421461605846,3.74515317996,0.0440946187679,0.011773782446,0.112535211671,9.55811882769
20,70,40,130,85,30,0.383022221559,3.68856368864,0.608313006075,0.164918666837,0.103840479355,0.629646609122
20,70,50,130,85,30,0.33557831857,3.51989712426,1.23848500906,0.351852615387,0.0953375359346,0.270958724663
20,70,60,130,85,30,0.283658277922,3.24555029737,1.82756480517,0.563098592756,0.087399131713,0.15521106399
20,70,70,130,85,30,0.231498902489,2.87495486895,2.35836187925,0.820312661153,0.0805226214119,0.0981608906275
20,70,80,130,85,30,0.18259594043,2.42015860791,2.81578867046,1.16347278284,0.0754479230547,0.0648471749125
20,70,90,130,85,30,0.139367384467,1.89536435198,3.18719350784,1.68157299387,0.073530656162,0.0437273055823
20,70,100,130,85,30,0.102967577269,1.31645213551,3.46259461699,2.63024725593,0.0782159673648,0.0297371158504
20,70,110,130,85,30,0.0732713313752,0.700504591818,3.6348262293,5.18886852672,0.104597931592,0.020158138726
20,70,120,130,85,30,0.0490262310975,0.0653490964554,3.69961131259,56.6130446059,0.750220488984,0.0132517248314
20,70,130,130,85,30,0.0281505776964,0.570876817263,3.65557620216,6.40344132328,0.0493111243006,0.00770072244144
20,70,140,130,85,30,0.0081365782261,1.19013648269,3.50422059763,2.94438549577,0.0068366765866,0.00232193664737
20,70,150,130,85,30,0.0134944741271,1.77488597061,3.24985249005,1.83102043955,0.00760300906683,0.00415233435008
20,70,160,130,85,30,0.0387445694957,2.30845373517,2.89949234928,1.25603225445,0.0167837756093,0.013362535516
20,70,170,130,85,30,0.0687574084384,2.77541500421,2.46274525124,0.88734306311,0.0247737395431,0.0279190096515
20,70,180,130,85,30,0.103553166997,3.16196547934,1.95163452489,0.617221958192,0.0327496197141,0.0530597126034
20,70,190,130,85,30,0.141915458526,3.45629444641,1.38038683737,0.399383460747,0.0410600024757,0.102808469832
20,70,200,130,85,30,0.181447487028,3.64895154725,0.765157105859,0.209692317355,0.0497259239203,0.237137557291
20,70,210,130,85,30,0.218793370726,3.73319511449,0.12368263624,0.0331305041519,0.0586075369799,1.76899019439
20,70,220,130,85,30,0.25,3.70530410494,0.525140491626,0.141726691454,0.0674708452854,0.476063080236
20,70,230,130,85,30,0.2709770881,3.56483123702,1.16175983038,0.32589476279,0.0760140018092,0.233247080003
20,70,240,130,85,30,0.27800043476,3.31477274539,1.76654115114,0.532929792426,0.08386711733,0.157369917242
20,70,250,130,85,30,0.268197400431,2.96163075932,2.32040010316,0.783487305382,0.0905573389212,0.115582394634
20,70,260,130,85,30,0.239954933424,2.51534790502,2.80546752277,1.11533975764,0.0953963199068,0.0855311749204
20,70,270,130,85,30,0.193199065839,1.98910017769,3.20575787128,1.61166235227,0.0971288766677,0.0602662688813
20,70,280,130,85,30,0.129509586184,1.39894292181,3.50780535535,2.50746853261,0.0925767478897,0.0369204026633
20,70,290,130,85,30,0.052052844252,0.763315088388,3.7012302603,4.84888916334,0.0681931289501,0.0140636600782
20,70,300,130,85,30,0.0346629549554,0.102417786381,3.77919933006,36.8998341363,0.338446632956,0.00917203670092
20,70,310,130,85,30,0.125184621917,0.562506609111,3.73874871661,6.64658629082,0.222547824131,0.0334830263828
20,70,320,130,85,30,0.213619612477,1.209959971,3.58094577632,2.95955722681,0.176550974906,0.0596545230842
20,70,330,130,85,30,0.294194052138,1.81899779417,3.31087614408,1.82016501323,0.161734144528,0.0888568582258
20,70,340,130,85,30,0.361800488611,2.37001900109,2.93745412537,1.23942218354,0.152657210109,0.123168047285
20,70,350,130,85,30,0.412473822605,2.84549367686,2.47306639893,0.869116814085,0.144956857912,0.166786392304
20,70,360,130,85,30,0.443742269542,3.23059068059,1.93307016145,0.59836430937,0.137356388789,0.229553111103
25,65,0,130,85,30,0.540085301953,3.23059068059,1.93307016145,0.59836430937,0.167178499337,0.279392498381
25,65,10,130,85,30,0.548708954567,3.51367460824,1.33517609901,0.379994236197,0.156163850027,0.41096373353
25,65,20,130,85,30,0.530900734163,3.68665141937,0.698753074864,0.189535975979,0.144006219675,0.759783038187
25,65,30,130,85,30,0.490491645987,3.74515317996,0.0440946187679,0.011773782446,0.13096704525,11.1236168878
25,65,40,130,85,30,0.433012701892,3.68856368864,0.608313006075,0.164918666837,0.117393310363,0.711825487156
25,65,50,130,85,30,0.365007833655,3.51989712426,1.23848500906,0.351852615387,0.103698437986,0.294721236821
25,65,60,130,85,30,0.293256414061,3.24555029737,1.82756480517,0.563098592756,0.0903564533565,0.160462935832
25,65,70,130,85,30,0.223998802173,2.87495486895,2.35836187925,0.820312661153,0.0779138499153,0.0949806745707
25,65,80,130,85,30,0.162257009703,2.42015860791,2.81578867046,1.16347278284,0.0670439570251,0.0576240011919
25,65,90,130,85,30,0.111330197568,1.89536435198,3.18719350784,1.68157299387,0.0587381510323,0.034930479525
25,65,100,130,85,30,0.0725227775148,1.31645213551,3.46259461699,2.63024725593,0.055089566539,0.0209446341651
25,65,110,130,85,30,0.0451340844393,0.700504591818,3.6348262293,5.18886852672,0.0644308188219,0.0124171230183
25,65,120,130,85,30,0.0267063984411,0.0653490964554,3.69961131259,56.6130446059,0.408672803293,0.00721870385418
25,65,130,130,85,30,0.0134964332771,0.570876817263,3.65557620216,6.40344132328,0.0236415858361,0.00369201256676
25,65,140,130,85,30,0.00110810390869,1.19013648269,3.50422059763,2.94438549577,0.000931072969196,0.000316219792053
25,65,150,130,85,30,0.0147952558208,1.77488597061,3.24985249005,1.83102043955,0.00833589090555,0.00455259303802
25,65,160,130,85,30,0.0377906588607,2.30845373517,2.89949234928,1.25603225445,0.0163705506786,0.0130335432236
25,65,170,130,85,30,0.0700970557469,2.77541500421,2.46274525124,0.88734306311,0.0252564231441,0.0284629746872
25,65,180,130,85,30,0.112156000753,3.16196547934,1.95163452489,0.617221958192,0.0354703432046,0.0574677273448
25,65,190,130,85,30,0.162446580448,3.45629444641,1.38038683737,0.399383460747,0.0470002145266,0.117681925132
25,65,200,130,85,30,0.217560932092,3.64895154725,0.765157105859,0.209692317355,0.0596228613273,0.284334982223
25,65,210,130,85,30,0.272534522518,3.73319511449,0.12368263624,0.0331305041519,0.0730030213156,2.20349865432
25,65,220,130,85,30,0.321393804843,3.70530410494,0.525140491626,0.141726691454,0.0867388467291,0.61201489881
25,65,230,130,85,30,0.357856751351,3.56483123702,1.16175983038,0.32589476279,0.10038532754,0.30802988879
25,65,240,130,85,30,0.376102374589,3.31477274539,1.76654115114,0.532929792426,0.113462491543,0.212903262597
25,65,250,130,85,30,0.371516062039,2.96163075932,2.32040010316,0.783487305382,0.125443072493,0.160108621583
25,65,260,130,85,30,0.341319512266,2.51534790502,2.80546752277,1.11533975764,0.135694752835,0.121662257537
25,65,270,130,85,30,0.285007064361,1.98910017769,3.20575787128,1.61166235227,0.143284419537,0.0889047382256
25,65,280,130,85,30,0.204532717226,1.39894292181,3.50780535535,2.50746853261,0.146205191104,0.0583078867002
25,65,290,130,85,30,0.104221452103,0.763315088388,3.7012302603,4.84888916334,0.136537916895,0.0281585972159
25,65,300,130,85,30,0.0095889124974,0.102417786381,3.77919933006,36.8998341363,0.0936254613212,0.00253728677954
25,65,310,130,85,30,0.129137104081,0.562506609111,3.73874871661,6.64658629082,0.22957437653,0.0345401934896
25,65,320,130,85,30,0.245993248194,1.209959971,3.58094577632,2.95955722681,0.203306930882,0.0686950497327
25,65,330,130,85,30,0.351893650756,1.81899779417,3.31087614408,1.82016501323,0.193454688007,0.106284148196
25,65,340,130,85,30,0.439560353134,2.37001900109,2.93745412537,1.23942218354,0.185467016481,0.149639903935
25,65,350,130,85,30,0.503411992717,2.84549367686,2.47306639893,0.869116814085,0.176915519726,0.203557815081
25,65,360,130,85,30,0.540085301953,3.23059068059,1.93307016145,0.59836430937,0.167178499337,0.279392498381
30,60,0,130,85,30,0.633470800816,3.23059068059,1.93307016145,0.59836430937,0.19608513224,0.327701918662
30,60,10,130,85,30,0.637611366771,3.51367460824,1.33517609901,0.379994236197,0.18146568418,0.477548517567
30,60,20,130,85,30,0.607663089455,3.68665141937,0.698753074864,0.189535975979,0.164827921149,0.869639234966
30,60,30,130,85,30,0.549140911634,3.74515317996,0.0440946187679,0.011773782446,0.1466270898,12.4536945092
30,60,40,130,85,30,0.469846310393,3.68856368864,0.608313006075,0.164918666837,0.127379205039,0.772375907964
30,60,50,130,85,30,0.378903753079,3.51989712426,1.23848500906,0.351852615387,0.107646257746,0.305941331794
30,60,60,130,85,30,0.285673509868,3.24555029737,1.82756480517,0.563098592756,0.0880200532093,0.156313750987
30,60,70,130,85,30,0.198671547926,2.87495486895,2.35836187925,0.820312661153,0.069104231886,0.0842413327972
30,60,80,130,85,30,0.124625298639,2.42015860791,2.81578867046,1.16347278284,0.0514946823035,0.0442594644782
30,60,90,130,85,30,0.0677766668983,1.89536435198,3.18719350784,1.68157299387,0.0357591757106,0.0212653128
30,60,100,130,85,30,0.02951287269,1.31645213551,3.46259461699,2.63024725593,0.0224184927761,0.00852334042951
30,60,110,130,85,30,0.00836532182374,0.700504591818,3.6348262293,5.18886852672,0.0119418515188,0.00230143651883
30,60,120,130,85,30,0.000371592415672,0.0653490964554,3.69961131259,56.6130446059,0.00568626707678,0.000100440934
30,60,130,130,85,30,0.000248740435645,0.570876817263,3.65557620216,6.40344132328,0.000435716477045,6.80441117593e-05
30,60,140,130,85,30,0.00019196924417,1.19013648269,3.50422059763,2.94438549577,0.000161300192845,5.47822943281e-05
30,60,150,130,85,30,0.0060568455656,1.77488597061,3.24985249005,1.83102043955,0.00341252658813,0.00186372937976
30,60,160,130,85,30,0.0233483815018,2.30845373517,2.89949234928,1.25603225445,0.0101142947533,0.00805257565435
30,60,170,130,85,30,0.0556251032822,2.77541500421,2.46274525124,0.88734306311,0.0200420849487,0.0225866249277
30,60,180,130,85,30,0.103898346124,3.16196547934,1.95163452489,0.617221958192,0.0328587857152,0.0532365792875
30,60,190,130,85,30,0.166361255049,3.45629444641,1.38038683737,0.399383460747,0.0481328363739,0.120517850899
30,60,200,130,85,30,0.238484705961,3.64895154725,0.765157105859,0.209692317355,0.0653570492434,0.311680704701
30,60,210,130,85,30,0.313472284785,3.73319511449,0.12368263624,0.0331305041519,0.0839688993399,2.53448903026
30,60,220,130,85,30,0.383022221559,3.70530410494,0.525140491626,0.141726691454,0.103371332207,0.729370954378
30,60,230,130,85,30,0.438306135636,3.56483123702,1.16175983038,0.32589476279,0.122952843064,0.377277750681
30,60,240,130,85,30,0.471047226668,3.31477274539,1.76654115114,0.532929792426,0.142105436134,0.266649450178
30,60,250,130,85,30,0.474567459773,2.96163075932,2.32040010316,0.783487305382,0.160238563933,0.204519668451
