Index,Strike,Dip,Rake,Misfit,Extra
66,8,2,72,0.0330837433877,"[35, 'NewGudkova', 32706, array([-4.61210338, -2.5900855 ,  0.24410332]), array([-0.85650106, -0.51516952,  0.03172226])]"
609,88,4,158,0.0332014848405,"[35, 'NewGudkova', 356929, array([-4.59705384, -2.56659303,  0.20794838]), array([-0.85650106, -0.51516952,  0.03172226])]"
1017,106,20,-156,0.0332084157444,"[35, 'NewGudkova', 431112, array([-4.24626373, -2.53707313,  0.32100918]), array([-0.85650106, -0.51516952,  0.03172226])]"
846,102,8,-180,0.0332906545545,"[35, 'NewGudkova', 413820, array([-4.52771409, -2.56001998,  0.26737067]), array([-0.85650106, -0.51516952,  0.03172226])]"
216,38,2,102,0.0333631075611,"[35, 'NewGudkova', 154221, array([-4.6237099 , -2.57518295,  0.15980079]), array([-0.85650106, -0.51516952,  0.03172226])]"
80,10,2,74,0.033406654206,"[35, 'NewGudkova', 40807, array([-4.61400814, -2.5862222 ,  0.23881864]), array([-0.85650106, -0.51516952,  0.03172226])]"
1278,116,6,-170,0.0334606422719,"[35, 'NewGudkova', 470345, array([-4.4384223 , -2.8747538 ,  0.14715822]), array([-0.85650106, -0.51516952,  0.03172226])]"
987,106,8,-174,0.0334953140597,"[35, 'NewGudkova', 430023, array([-4.45497275, -2.64326188,  0.33552256]), array([-0.85650106, -0.51516952,  0.03172226])]"
726,96,42,-140,0.0335047212671,"[35, 'NewGudkova', 392600, array([-4.10234039, -2.31732565,  0.24128439]), array([-0.85650106, -0.51516952,  0.03172226])]"
21,2,2,62,0.033563919562,"[35, 'NewGudkova', 8401, array([-4.61797893, -2.6147133 ,  0.05773696]), array([-0.85650106, -0.51516952,  0.03172226])]"
112,16,2,78,0.0336081442854,"[35, 'NewGudkova', 65109, array([-4.62703264, -2.5825695 ,  0.1211813 ]), array([-0.85650106, -0.51516952,  0.03172226])]"
260,46,2,112,0.0336586558349,"[35, 'NewGudkova', 186626, array([-4.60855297, -2.58134036,  0.23817568]), array([-0.85650106, -0.51516952,  0.03172226])]"
206,36,2,100,0.0336810509328,"[35, 'NewGudkova', 146120, array([-4.62409035, -2.57326657,  0.16556784]), array([-0.85650106, -0.51516952,  0.03172226])]"
92,12,2,76,0.0336957499801,"[35, 'NewGudkova', 48908, array([-4.61575627, -2.58275604,  0.23345957]), array([-0.85650106, -0.51516952,  0.03172226])]"
1249,114,10,-164,0.0337570932295,"[35, 'NewGudkova', 462608, array([-4.36307626, -2.82318872,  0.20691126]), array([-0.85650106, -0.51516952,  0.03172226])]"
888,104,2,168,0.0338590929216,"[35, 'NewGudkova', 421554, array([-4.5260938 , -2.82857265,  0.01320963]), array([-0.85650106, -0.51516952,  0.03172226])]"
765,98,38,-142,0.0338748055486,"[35, 'NewGudkova', 400339, array([-4.08735011, -2.3516763 ,  0.28094006]), array([-0.85650106, -0.51516952,  0.03172226])]"
1274,116,4,-172,0.0338802854765,"[35, 'NewGudkova', 470164, array([-4.44678332, -2.87522759,  0.21986374]), array([-0.85650106, -0.51516952,  0.03172226])]"
820,100,40,-136,0.0339445052534,"[35, 'NewGudkova', 408622, array([-3.88274335, -2.51729346,  0.12714544]), array([-0.85650106, -0.51516952,  0.03172226])]"
103,14,2,78,0.0339475421825,"[35, 'NewGudkova', 57009, array([-4.61734626, -2.5796916 ,  0.22803209]), array([-0.85650106, -0.51516952,  0.03172226])]"
537,82,2,152,0.033951003833,"[35, 'NewGudkova', 332446, array([-4.52813256, -2.69288262,  0.34456722]), array([-0.85650106, -0.51516952,  0.03172226])]"
196,34,2,98,0.0339511111877,"[35, 'NewGudkova', 138019, array([-4.62430422, -2.57176445,  0.17134122]), array([-0.85650106, -0.51516952,  0.03172226])]"
592,86,60,-124,0.0339696921956,"[35, 'NewGudkova', 353728, array([-3.89735949, -2.52448887,  0.17952732]), array([-0.85650106, -0.51516952,  0.03172226])]"
84,10,88,-78,0.0340281614299,"[35, 'NewGudkova', 48471, array([-4.48949543, -2.68090557, -0.0112483 ]), array([-0.85650106, -0.51516952,  0.03172226])]"
982,106,6,176,0.0340388186746,"[35, 'NewGudkova', 430018, array([-4.55678857, -2.70765928, -0.00999914]), array([-0.85650106, -0.51516952,  0.03172226])]"
1049,108,2,178,0.0341024259326,"[35, 'NewGudkova', 437759, array([-4.4716294 , -2.83426367,  0.29965758]), array([-0.85650106, -0.51516952,  0.03172226])]"
113,16,2,80,0.0341590086012,"[35, 'NewGudkova', 65110, array([-4.61877672, -2.57703292,  0.22254222]), array([-0.85650106, -0.51516952,  0.03172226])]"
186,32,2,96,0.0341721420545,"[35, 'NewGudkova', 129918, array([-4.62435153, -2.57067857,  0.17711458]), array([-0.85650106, -0.51516952,  0.03172226])]"
735,96,46,-132,0.0342038447776,"[35, 'NewGudkova', 392964, array([-3.84263742, -2.48919524,  0.18139662]), array([-0.85650106, -0.51516952,  0.03172226])]"
872,102,34,-146,0.0342116979487,"[35, 'NewGudkova', 416177, array([ -4.17527875e+00,  -2.43963236e+00,  -1.76592314e-04]), array([-0.85650106, -0.51516952,  0.03172226])]"
1267,116,2,-178,0.0342283015957,"[35, 'NewGudkova', 469981, array([-4.48596816, -2.89561497,  0.10014985]), array([-0.85650106, -0.51516952,  0.03172226])]"
902,104,6,174,0.0342355644787,"[35, 'NewGudkova', 421917, array([ -4.57083613e+00,  -2.67314757e+00,  -1.13940713e-03]), array([-0.85650106, -0.51516952,  0.03172226])]"
776,98,44,-134,0.0342497323551,"[35, 'NewGudkova', 400883, array([-3.89046424, -2.49057567,  0.05493948]), array([-0.85650106, -0.51516952,  0.03172226])]"
1100,108,22,-156,0.0342520500868,"[35, 'NewGudkova', 439392, array([-4.30200496, -2.62795633, -0.00922462]), array([-0.85650106, -0.51516952,  0.03172226])]"
264,46,88,-100,0.034288152465,"[35, 'NewGudkova', 194260, array([-4.44730616, -2.84446777,  0.05944987]), array([-0.85650106, -0.51516952,  0.03172226])]"
122,18,2,82,0.034327566344,"[35, 'NewGudkova', 73211, array([-4.62004637, -2.57478352,  0.21699602]), array([-0.85650106, -0.51516952,  0.03172226])]"
176,30,2,94,0.0343433764966,"[35, 'NewGudkova', 121817, array([-4.6242324 , -2.57001039,  0.18288155]), array([-0.85650106, -0.51516952,  0.03172226])]"
1413,144,0,-152,0.0343656280291,"[35, 'NewGudkova', 583214, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1453,160,0,-136,0.0343656280291,"[35, 'NewGudkova', 648022, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1463,164,0,-132,0.0343656280291,"[35, 'NewGudkova', 664224, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1458,162,0,-134,0.0343656280291,"[35, 'NewGudkova', 656123, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1343,124,0,-172,0.0343656280291,"[35, 'NewGudkova', 502204, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1354,126,0,-170,0.0343656280291,"[35, 'NewGudkova', 510305, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1408,142,0,-154,0.0343656280291,"[35, 'NewGudkova', 575113, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1423,148,0,-148,0.0343656280291,"[35, 'NewGudkova', 599416, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
740,98,0,162,0.0343656280291,"[35, 'NewGudkova', 397071, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
574,86,0,150,0.0343656280291,"[35, 'NewGudkova', 348465, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1428,150,0,-146,0.0343656280291,"[35, 'NewGudkova', 607517, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
17,2,0,66,0.0343656280291,"[35, 'NewGudkova', 8223, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
476,76,0,140,0.0343656280291,"[35, 'NewGudkova', 307960, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
598,88,0,152,0.0343656280291,"[35, 'NewGudkova', 356566, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
706,96,0,160,0.0343656280291,"[35, 'NewGudkova', 388970, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
153,26,0,90,0.0343656280291,"[35, 'NewGudkova', 105435, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
231,42,0,106,0.0343656280291,"[35, 'NewGudkova', 170243, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
181,32,0,96,0.0343656280291,"[35, 'NewGudkova', 129738, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
2,0,0,64,0.0343656280291,"[35, 'NewGudkova', 122, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
677,94,0,158,0.0343656280291,"[35, 'NewGudkova', 380869, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
254,46,0,110,0.0343656280291,"[35, 'NewGudkova', 186445, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1261,116,0,-180,0.0343656280291,"[35, 'NewGudkova', 469800, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
826,102,0,166,0.0343656280291,"[35, 'NewGudkova', 413273, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
321,56,0,120,0.0343656280291,"[35, 'NewGudkova', 226950, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
171,30,0,94,0.0343656280291,"[35, 'NewGudkova', 121637, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
530,82,0,146,0.0343656280291,"[35, 'NewGudkova', 332263, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1418,146,0,-150,0.0343656280291,"[35, 'NewGudkova', 591315, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
108,16,0,80,0.0343656280291,"[35, 'NewGudkova', 64930, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
135,22,0,86,0.0343656280291,"[35, 'NewGudkova', 89233, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
509,80,0,144,0.0343656280291,"[35, 'NewGudkova', 324162, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
117,18,0,82,0.0343656280291,"[35, 'NewGudkova', 73031, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
126,20,0,84,0.0343656280291,"[35, 'NewGudkova', 81132, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
242,44,0,108,0.0343656280291,"[35, 'NewGudkova', 178344, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1468,166,0,-130,0.0343656280291,"[35, 'NewGudkova', 672325, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
780,100,0,164,0.0343656280291,"[35, 'NewGudkova', 405172, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
551,84,0,148,0.0343656280291,"[35, 'NewGudkova', 340364, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
622,90,0,154,0.0343656280291,"[35, 'NewGudkova', 364667, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
162,28,0,92,0.0343656280291,"[35, 'NewGudkova', 113536, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
492,78,0,142,0.0343656280291,"[35, 'NewGudkova', 316061, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1330,122,0,-174,0.0343656280291,"[35, 'NewGudkova', 494103, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1498,178,0,-118,0.0343656280291,"[35, 'NewGudkova', 720931, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1314,120,0,-176,0.0343656280291,"[35, 'NewGudkova', 486002, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1473,168,0,-128,0.0343656280291,"[35, 'NewGudkova', 680426, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1403,140,0,-156,0.0343656280291,"[35, 'NewGudkova', 567012, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1433,152,0,-144,0.0343656280291,"[35, 'NewGudkova', 615618, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1448,158,0,-138,0.0343656280291,"[35, 'NewGudkova', 639921, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1478,170,0,-126,0.0343656280291,"[35, 'NewGudkova', 688527, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1363,128,0,-168,0.0343656280291,"[35, 'NewGudkova', 518406, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
414,68,0,132,0.0343656280291,"[35, 'NewGudkova', 275556, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
211,38,0,102,0.0343656280291,"[35, 'NewGudkova', 154041, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
336,58,0,122,0.0343656280291,"[35, 'NewGudkova', 235051, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
963,106,0,170,0.0343656280291,"[35, 'NewGudkova', 429475, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1113,110,0,174,0.0343656280291,"[35, 'NewGudkova', 445677, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1393,136,0,-160,0.0343656280291,"[35, 'NewGudkova', 550810, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
398,66,0,130,0.0343656280291,"[35, 'NewGudkova', 267455, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
280,50,0,114,0.0343656280291,"[35, 'NewGudkova', 202647, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1371,130,0,-166,0.0343656280291,"[35, 'NewGudkova', 526507, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
74,10,0,74,0.0343656280291,"[35, 'NewGudkova', 40627, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1293,118,0,-178,0.0343656280291,"[35, 'NewGudkova', 477901, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
382,64,0,128,0.0343656280291,"[35, 'NewGudkova', 259354, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
201,36,0,100,0.0343656280291,"[35, 'NewGudkova', 145940, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1379,132,0,-164,0.0343656280291,"[35, 'NewGudkova', 534608, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1483,172,0,-124,0.0343656280291,"[35, 'NewGudkova', 696628, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
366,62,0,126,0.0343656280291,"[35, 'NewGudkova', 251253, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
60,8,0,72,0.0343656280291,"[35, 'NewGudkova', 32526, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1438,154,0,-142,0.0343656280291,"[35, 'NewGudkova', 623719, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
294,52,0,116,0.0343656280291,"[35, 'NewGudkova', 210748, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1493,176,0,-120,0.0343656280291,"[35, 'NewGudkova', 712830, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1386,134,0,-162,0.0343656280291,"[35, 'NewGudkova', 542709, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1176,112,0,176,0.0343656280291,"[35, 'NewGudkova', 453778, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
351,60,0,124,0.0343656280291,"[35, 'NewGudkova', 243152, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
31,4,0,68,0.0343656280291,"[35, 'NewGudkova', 16324, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1041,108,0,172,0.0343656280291,"[35, 'NewGudkova', 437576, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
87,12,0,76,0.0343656280291,"[35, 'NewGudkova', 48728, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1443,156,0,-140,0.0343656280291,"[35, 'NewGudkova', 631820, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
221,40,0,104,0.0343656280291,"[35, 'NewGudkova', 162142, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1398,138,0,-158,0.0343656280291,"[35, 'NewGudkova', 558911, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
144,24,0,88,0.0343656280291,"[35, 'NewGudkova', 97334, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
307,54,0,118,0.0343656280291,"[35, 'NewGudkova', 218849, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
430,70,0,134,0.0343656280291,"[35, 'NewGudkova', 283657, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
444,72,0,136,0.0343656280291,"[35, 'NewGudkova', 291758, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
191,34,0,98,0.0343656280291,"[35, 'NewGudkova', 137839, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
460,74,0,138,0.0343656280291,"[35, 'NewGudkova', 299859, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1488,174,0,-122,0.0343656280291,"[35, 'NewGudkova', 704729, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
647,92,0,156,0.0343656280291,"[35, 'NewGudkova', 372768, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
45,6,0,70,0.0343656280291,"[35, 'NewGudkova', 24425, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
884,104,0,168,0.0343656280291,"[35, 'NewGudkova', 421374, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
267,48,0,112,0.0343656280291,"[35, 'NewGudkova', 194546, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
98,14,0,78,0.0343656280291,"[35, 'NewGudkova', 56829, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
1225,114,0,178,0.0343656280291,"[35, 'NewGudkova', 461879, array([-4.48210409, -2.9102396 ,  0.17331395]), array([-0.85650106, -0.51516952,  0.03172226])]"
357,60,2,128,0.034366812737,"[35, 'NewGudkova', 243334, array([-4.58080407, -2.61059665,  0.29985993]), array([-0.85650106, -0.51516952,  0.03172226])]"
121,18,2,80,0.0343905901675,"[35, 'NewGudkova', 73210, array([-4.6281787 , -2.58011188,  0.11557805]), array([-0.85650106, -0.51516952,  0.03172226])]"
131,20,2,84,0.034451048239,"[35, 'NewGudkova', 81312, array([-4.62115409, -2.57294638,  0.21139962]), array([-0.85650106, -0.51516952,  0.03172226])]"
167,28,2,92,0.0344644136691,"[35, 'NewGudkova', 113716, array([-4.62394712, -2.56976078,  0.1886358 ]), array([-0.85650106, -0.51516952,  0.03172226])]"
140,22,2,86,0.0345276828893,"[35, 'NewGudkova', 89413, array([-4.62209885, -2.57152393,  0.20575918]), array([-0.85650106, -0.51516952,  0.03172226])]"
158,26,2,90,0.0345352106319,"[35, 'NewGudkova', 105615, array([-4.62349607, -2.56993007,  0.19437102]), array([-0.85650106, -0.51516952,  0.03172226])]"
149,24,2,88,0.0345560785124,"[35, 'NewGudkova', 97514, array([-4.62287976, -2.57051805,  0.2000809 ]), array([-0.85650106, -0.51516952,  0.03172226])]"
1215,112,16,-158,0.0347057702737,"[35, 'NewGudkova', 455051, array([-4.28554095, -2.77585368,  0.11130776]), array([-0.85650106, -0.51516952,  0.03172226])]"
248,44,2,110,0.0347411046957,"[35, 'NewGudkova', 178525, array([-4.60947055, -2.57760574,  0.24389611]), array([-0.85650106, -0.51516952,  0.03172226])]"
972,106,4,-180,0.0348371377444,"[35, 'NewGudkova', 429660, array([-4.46904743, -2.75073848,  0.34174613]), array([-0.85650106, -0.51516952,  0.03172226])]"
1145,110,12,-170,0.0349301180332,"[35, 'NewGudkova', 446585, array([-4.48097448, -2.70447343, -0.0165898 ]), array([-0.85650106, -0.51516952,  0.03172226])]"
1299,118,2,-174,0.034941704924,"[35, 'NewGudkova', 478083, array([-4.4659733 , -2.90133165,  0.19491604]), array([-0.85650106, -0.51516952,  0.03172226])]"
898,104,4,178,0.0350008398281,"[35, 'NewGudkova', 421739, array([-4.47841234, -2.72795679,  0.34806403]), array([-0.85650106, -0.51516952,  0.03172226])]"
35,4,2,64,0.0350260636364,"[35, 'NewGudkova', 16502, array([-4.62012254, -2.60930949,  0.05250409]), array([-0.85650106, -0.51516952,  0.03172226])]"
1105,108,24,-152,0.0350386351471,"[35, 'NewGudkova', 439574, array([-4.21200797, -2.64911516,  0.0144353 ]), array([-0.85650106, -0.51516952,  0.03172226])]"
130,20,2,82,0.0351187712509,"[35, 'NewGudkova', 81311, array([-4.62916144, -2.57806557,  0.10993203]), array([-0.85650106, -0.51516952,  0.03172226])]"
516,80,2,150,0.0351472678502,"[35, 'NewGudkova', 324345, array([-4.53163393, -2.68312565,  0.34907804]), array([-0.85650106, -0.51516952,  0.03172226])]"
1194,112,8,-174,0.0351608831212,"[35, 'NewGudkova', 454323, array([ -4.49358307e+00,  -2.79073972e+00,  -2.21735904e-03]), array([-0.85650106, -0.51516952,  0.03172226])]"
1061,108,6,178,0.0352158843394,"[35, 'NewGudkova', 438119, array([-4.54237703, -2.74224739, -0.01830865]), array([-0.85650106, -0.51516952,  0.03172226])]"
916,104,12,-174,0.0352819586233,"[35, 'NewGudkova', 422283, array([-4.52645076, -2.50945237,  0.16139587]), array([-0.85650106, -0.51516952,  0.03172226])]"
861,102,28,-152,0.0353149004289,"[35, 'NewGudkova', 415634, array([-4.25782075, -2.37937125,  0.22891205]), array([-0.85650106, -0.51516952,  0.03172226])]"
588,86,58,-128,0.0353369899624,"[35, 'NewGudkova', 353546, array([-4.02274095, -2.41239411,  0.31493272]), array([-0.85650106, -0.51516952,  0.03172226])]"
608,88,4,156,0.0353727499493,"[35, 'NewGudkova', 356928, array([-4.61504101, -2.56984274,  0.10633475]), array([-0.85650106, -0.51516952,  0.03172226])]"
967,106,2,170,0.0353970721951,"[35, 'NewGudkova', 429655, array([-4.52109996, -2.84000315,  0.01118573]), array([-0.85650106, -0.51516952,  0.03172226])]"
1051,108,4,-178,0.0354033635769,"[35, 'NewGudkova', 437761, array([-4.45946359, -2.7735638 ,  0.33578958]), array([-0.85650106, -0.51516952,  0.03172226])]"
1116,110,2,-180,0.0354454593537,"[35, 'NewGudkova', 445680, array([-4.46660151, -2.8457774 ,  0.2974254 ]), array([-0.85650106, -0.51516952,  0.03172226])]"
409,66,80,-114,0.0355511107227,"[35, 'NewGudkova', 274533, array([-4.37779974, -2.45447014,  0.06762774]), array([-0.85650106, -0.51516952,  0.03172226])]"
1084,108,16,-166,0.0356691039906,"[35, 'NewGudkova', 438847, array([-4.4581134 , -2.61028238, -0.00997373]), array([-0.85650106, -0.51516952,  0.03172226])]"
472,74,74,-118,0.0356718495371,"[35, 'NewGudkova', 306391, array([-4.22908728, -2.4364965 ,  0.00696097]), array([-0.85650106, -0.51516952,  0.03172226])]"
262,46,88,-104,0.0356880010714,"[35, 'NewGudkova', 194258, array([-4.52276026, -2.71291078,  0.35598211]), array([-0.85650106, -0.51516952,  0.03172226])]"
237,42,2,108,0.0357667667799,"[35, 'NewGudkova', 170424, array([-4.61022189, -2.57426889,  0.24964086]), array([-0.85650106, -0.51516952,  0.03172226])]"
842,102,6,172,0.0357769290457,"[35, 'NewGudkova', 413816, array([-4.58450488, -2.63875694,  0.00825355]), array([-0.85650106, -0.51516952,  0.03172226])]"
139,22,2,84,0.0357928600689,"[35, 'NewGudkova', 89412, array([-4.62998002, -2.57643328,  0.10424949]), array([-0.85650106, -0.51516952,  0.03172226])]"
1154,110,14,-160,0.0358280805579,"[35, 'NewGudkova', 446770, array([-4.28906907, -2.68998054,  0.31598132]), array([-0.85650106, -0.51516952,  0.03172226])]"
487,76,72,-120,0.03587818121,"[35, 'NewGudkova', 314310, array([-4.22379905, -2.39693579,  0.03071336]), array([-0.85650106, -0.51516952,  0.03172226])]"
839,102,4,176,0.03588151592,"[35, 'NewGudkova', 413638, array([-4.48754775, -2.70524741,  0.3547329 ]), array([-0.85650106, -0.51516952,  0.03172226])]"
