Index,Strike,Dip,Rake,Misfit,Extra
104,20,2,80,0.0601757000394,"[35, 'NewGudkova', 81310, array([-0.92630577, -2.58004378,  0.00833051]), array([-0.31498926, -0.94730102,  0.05833134])]"
527,88,58,-130,0.060231120398,"[35, 'NewGudkova', 361645, array([-0.82572852, -2.29506772,  0.00797499]), array([-0.31498926, -0.94730102,  0.05833134])]"
319,64,82,-114,0.0602777591285,"[35, 'NewGudkova', 266613, array([-0.89701892, -2.32127534,  0.05355658]), array([-0.31498926, -0.94730102,  0.05833134])]"
905,106,26,-146,0.0603677492641,"[35, 'NewGudkova', 431657, array([-0.80327424, -2.59029264,  0.31392784]), array([-0.31498926, -0.94730102,  0.05833134])]"
1337,138,4,-148,0.0604358969071,"[35, 'NewGudkova', 559276, array([-0.85963858, -3.10237465,  0.29531015]), array([-0.31498926, -0.94730102,  0.05833134])]"
327,66,4,134,0.0604394626653,"[35, 'NewGudkova', 267817, array([-0.93628275, -2.36529381,  0.20821035]), array([-0.31498926, -0.94730102,  0.05833134])]"
183,40,88,-96,0.0604581771948,"[35, 'NewGudkova', 169962, array([-0.87490203, -3.08564035,  0.05659396]), array([-0.31498926, -0.94730102,  0.05833134])]"
474,84,2,154,0.0604588982967,"[35, 'NewGudkova', 340547, array([-0.90489886, -2.70285243,  0.34018617]), array([-0.31498926, -0.94730102,  0.05833134])]"
602,94,44,-142,0.0604852371536,"[35, 'NewGudkova', 384679, array([-0.8475942 , -2.18964527,  0.22358896]), array([-0.31498926, -0.94730102,  0.05833134])]"
631,96,10,174,0.0605000491424,"[35, 'NewGudkova', 389877, array([-0.92674784, -2.3287747 ,  0.19306566]), array([-0.31498926, -0.94730102,  0.05833134])]"
1112,116,2,-180,0.060501450176,"[35, 'NewGudkova', 469980, array([-0.89904051, -2.89794079,  0.00402888]), array([-0.31498926, -0.94730102,  0.05833134])]"
496,86,4,152,0.0605466331508,"[35, 'NewGudkova', 348826, array([-0.9270032 , -2.54921255,  0.01234385]), array([-0.31498926, -0.94730102,  0.05833134])]"
686,98,46,-126,0.0605652778421,"[35, 'NewGudkova', 401067, array([-0.70633925, -2.64168272,  0.18904962]), array([-0.31498926, -0.94730102,  0.05833134])]"
313,64,4,130,0.0606110000482,"[35, 'NewGudkova', 259715, array([-0.94005043, -2.35256206,  0.11340917]), array([-0.31498926, -0.94730102,  0.05833134])]"
664,98,10,174,0.0606728682755,"[35, 'NewGudkova', 397977, array([-0.92896847, -2.38032148,  0.06529271]), array([-0.31498926, -0.94730102,  0.05833134])]"
107,20,2,86,0.060720084251,"[35, 'NewGudkova', 81313, array([-0.92150331, -2.56469245,  0.31260965]), array([-0.31498926, -0.94730102,  0.05833134])]"
1328,136,6,-148,0.0607413896918,"[35, 'NewGudkova', 551356, array([-0.84814462, -3.18528805,  0.20225812]), array([-0.31498926, -0.94730102,  0.05833134])]"
1363,144,4,-146,0.0607494242183,"[35, 'NewGudkova', 583577, array([-0.8628749 , -3.18519689,  0.11812774]), array([-0.31498926, -0.94730102,  0.05833134])]"
963,108,24,-146,0.0607515957251,"[35, 'NewGudkova', 439577, array([-0.79871971, -2.65993375,  0.31135907]), array([-0.31498926, -0.94730102,  0.05833134])]"
1295,130,8,-150,0.0607924463475,"[35, 'NewGudkova', 527235, array([-0.84013115, -3.15518177,  0.20349258]), array([-0.31498926, -0.94730102,  0.05833134])]"
427,78,70,-116,0.0608416259573,"[35, 'NewGudkova', 322232, array([-0.78431828, -2.67396355,  0.02529885]), array([-0.31498926, -0.94730102,  0.05833134])]"
1232,124,4,-168,0.0608454164369,"[35, 'NewGudkova', 502566, array([-0.88851571, -2.97745131,  0.01865083]), array([-0.31498926, -0.94730102,  0.05833134])]"
757,102,14,-176,0.0608749388637,"[35, 'NewGudkova', 414362, array([-0.91912081, -2.3880609 ,  0.04838798]), array([-0.31498926, -0.94730102,  0.05833134])]"
1066,112,24,-144,0.0608771614732,"[35, 'NewGudkova', 455778, array([-0.79027182, -2.84082709,  0.068214  ]), array([-0.31498926, -0.94730102,  0.05833134])]"
718,100,34,-150,0.0608780911506,"[35, 'NewGudkova', 408075, array([-0.86373603, -2.29011624,  0.02972693]), array([-0.31498926, -0.94730102,  0.05833134])]"
1131,116,12,-162,0.060892927008,"[35, 'NewGudkova', 470889, array([-0.87070331, -2.89770424,  0.0147433 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1265,126,10,-150,0.0609488396125,"[35, 'NewGudkova', 511215, array([-0.8307022 , -3.11766948,  0.212578  ]), array([-0.31498926, -0.94730102,  0.05833134])]"
952,108,18,-156,0.0609690605861,"[35, 'NewGudkova', 439032, array([-0.84506006, -2.61715593,  0.32803757]), array([-0.31498926, -0.94730102,  0.05833134])]"
357,70,76,-120,0.0609840853417,"[35, 'NewGudkova', 290370, array([-0.8823678 , -2.31873554,  0.25427357]), array([-0.31498926, -0.94730102,  0.05833134])]"
444,80,68,-124,0.0609975802376,"[35, 'NewGudkova', 330148, array([-0.84595844, -2.2992039 ,  0.01506386]), array([-0.31498926, -0.94730102,  0.05833134])]"
146,30,88,-92,0.0610280172889,"[35, 'NewGudkova', 129464, array([-0.86515839, -3.23971001,  0.1578731 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
970,108,30,-140,0.0610577302976,"[35, 'NewGudkova', 440120, array([-0.77404631, -2.73072155,  0.04780228]), array([-0.31498926, -0.94730102,  0.05833134])]"
1236,124,6,-164,0.0610728094746,"[35, 'NewGudkova', 502748, array([-0.87947866, -3.01421496,  0.0309117 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
894,106,20,-156,0.0610810049047,"[35, 'NewGudkova', 431112, array([-0.84925275, -2.53707313,  0.32100918]), array([-0.31498926, -0.94730102,  0.05833134])]"
666,98,12,178,0.0611389265081,"[35, 'NewGudkova', 398159, array([-0.92669435, -2.30506147,  0.14387854]), array([-0.31498926, -0.94730102,  0.05833134])]"
488,84,64,-118,0.0611479766255,"[35, 'NewGudkova', 345991, array([-0.74731703, -2.68481275,  0.06257941]), array([-0.31498926, -0.94730102,  0.05833134])]"
1417,160,2,-130,0.061166621793,"[35, 'NewGudkova', 648205, array([-0.86712167, -3.1052082 ,  0.30904453]), array([-0.31498926, -0.94730102,  0.05833134])]"
125,24,88,-90,0.0611735305782,"[35, 'NewGudkova', 105165, array([-0.86153737, -3.22725677,  0.23493915]), array([-0.31498926, -0.94730102,  0.05833134])]"
344,68,76,-110,0.0611843679125,"[35, 'NewGudkova', 282275, array([-0.79135726, -2.97792463,  0.18464664]), array([-0.31498926, -0.94730102,  0.05833134])]"
478,84,6,154,0.061204386739,"[35, 'NewGudkova', 340907, array([-0.93771859, -2.34210186,  0.11371952]), array([-0.31498926, -0.94730102,  0.05833134])]"
1148,118,2,-178,0.0612630747804,"[35, 'NewGudkova', 478081, array([-0.89797603, -2.90958521,  0.00320674]), array([-0.31498926, -0.94730102,  0.05833134])]"
826,104,18,-168,0.0613170788175,"[35, 'NewGudkova', 422826, array([-0.90474617, -2.41898681,  0.02420919]), array([-0.31498926, -0.94730102,  0.05833134])]"
1380,148,4,-140,0.061342890469,"[35, 'NewGudkova', 599780, array([-0.85400987, -3.21226107,  0.21427284]), array([-0.31498926, -0.94730102,  0.05833134])]"
1171,118,14,-150,0.0613480192593,"[35, 'NewGudkova', 479175, array([-0.81742267, -2.94687751,  0.28681525]), array([-0.31498926, -0.94730102,  0.05833134])]"
773,102,28,-156,0.0613729438501,"[35, 'NewGudkova', 415632, array([-0.87905228, -2.3297101 ,  0.02892848]), array([-0.31498926, -0.94730102,  0.05833134])]"
201,44,88,-98,0.061422074546,"[35, 'NewGudkova', 186161, array([-0.88146054, -2.95419385,  0.01650718]), array([-0.31498926, -0.94730102,  0.05833134])]"
712,100,28,-158,0.0614357237374,"[35, 'NewGudkova', 407531, array([-0.88946799, -2.21160543,  0.12875602]), array([-0.31498926, -0.94730102,  0.05833134])]"
668,98,36,-150,0.061449304195,"[35, 'NewGudkova', 400155, array([-0.87169452, -2.19131286,  0.08673504]), array([-0.31498926, -0.94730102,  0.05833134])]"
875,106,8,-174,0.061481914322,"[35, 'NewGudkova', 430023, array([-0.89099455, -2.64326188,  0.33552256]), array([-0.31498926, -0.94730102,  0.05833134])]"
1317,134,6,-152,0.061487028128,"[35, 'NewGudkova', 543254, array([-0.85751315, -3.16724381,  0.11229685]), array([-0.31498926, -0.94730102,  0.05833134])]"
1107,114,22,-144,0.0614954336642,"[35, 'NewGudkova', 463698, array([-0.78744316, -2.90127322,  0.09859792]), array([-0.31498926, -0.94730102,  0.05833134])]"
132,26,88,-90,0.0615443056315,"[35, 'NewGudkova', 113265, array([-0.86377515, -3.23637074,  0.15141252]), array([-0.31498926, -0.94730102,  0.05833134])]"
23,2,86,-72,0.0615606547368,"[35, 'NewGudkova', 15894, array([-0.90309525, -2.42188378,  0.02156776]), array([-0.31498926, -0.94730102,  0.05833134])]"
408,76,72,-116,0.0616276778276,"[35, 'NewGudkova', 314312, array([-0.8054636 , -2.61820781,  0.00276606]), array([-0.31498926, -0.94730102,  0.05833134])]"
282,60,2,122,0.061629836069,"[35, 'NewGudkova', 243331, array([ -9.22834531e-01,  -2.62365780e+00,  -2.27164186e-03]), array([-0.31498926, -0.94730102,  0.05833134])]"
240,52,2,120,0.0616910116576,"[35, 'NewGudkova', 210930, array([-0.91751943, -2.58668038,  0.32203536]), array([-0.31498926, -0.94730102,  0.05833134])]"
633,96,40,-144,0.0617151601338,"[35, 'NewGudkova', 392418, array([-0.84342863, -2.23053095,  0.25144078]), array([-0.31498926, -0.94730102,  0.05833134])]"
422,78,68,-116,0.0617323059756,"[35, 'NewGudkova', 322052, array([-0.76320826, -2.79762841,  0.25375425]), array([-0.31498926, -0.94730102,  0.05833134])]"
300,62,80,-112,0.0617602499799,"[35, 'NewGudkova', 258334, array([-0.8584517 , -2.74880988,  0.33955866]), array([-0.31498926, -0.94730102,  0.05833134])]"
1139,116,16,-154,0.0617815613239,"[35, 'NewGudkova', 471253, array([-0.8403047 , -2.92937566,  0.03874465]), array([-0.31498926, -0.94730102,  0.05833134])]"
517,88,4,154,0.0618039096852,"[35, 'NewGudkova', 356927, array([-0.92548109, -2.56996149,  0.00459156]), array([-0.31498926, -0.94730102,  0.05833134])]"
1083,114,6,-168,0.0618216164569,"[35, 'NewGudkova', 462246, array([-0.87784268, -2.82174764,  0.34760074]), array([-0.31498926, -0.94730102,  0.05833134])]"
956,108,22,-156,0.0618720224802,"[35, 'NewGudkova', 439392, array([-0.86040099, -2.62795633, -0.00922462]), array([-0.31498926, -0.94730102,  0.05833134])]"
1293,130,6,-152,0.0619210479602,"[35, 'NewGudkova', 527054, array([-0.85166406, -3.0794613 ,  0.29935123]), array([-0.31498926, -0.94730102,  0.05833134])]"
870,106,6,176,0.0619726520528,"[35, 'NewGudkova', 430018, array([-0.91135771, -2.70765928, -0.00999914]), array([-0.31498926, -0.94730102,  0.05833134])]"
1177,120,2,-176,0.0619827816019,"[35, 'NewGudkova', 486182, array([ -8.96904987e-01,  -2.92121531e+00,   2.59208187e-03]), array([-0.31498926, -0.94730102,  0.05833134])]"
838,104,26,-156,0.0620765639262,"[35, 'NewGudkova', 423552, array([ -8.72296622e-01,  -2.43491304e+00,   1.80213356e-03]), array([-0.31498926, -0.94730102,  0.05833134])]"
299,62,4,128,0.0621739413611,"[35, 'NewGudkova', 251614, array([-0.94088515, -2.33818953,  0.12372522]), array([-0.31498926, -0.94730102,  0.05833134])]"
1144,116,20,-144,0.0621880112371,"[35, 'NewGudkova', 471618, array([-0.78583632, -2.9539019 ,  0.14026647]), array([-0.31498926, -0.94730102,  0.05833134])]"
113,22,2,82,0.0622035038126,"[35, 'NewGudkova', 89411, array([-0.92644406, -2.57820365,  0.00261278]), array([-0.31498926, -0.94730102,  0.05833134])]"
995,110,10,-166,0.0622084788681,"[35, 'NewGudkova', 446407, array([-0.87358524, -2.70716214,  0.3428385 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
220,48,86,-100,0.0622153667076,"[35, 'NewGudkova', 202180, array([-0.85888511, -3.08518138,  0.06602907]), array([-0.31498926, -0.94730102,  0.05833134])]"
109,20,88,-86,0.062217457289,"[35, 'NewGudkova', 88967, array([-0.86898477, -3.13569123,  0.07223636]), array([-0.31498926, -0.94730102,  0.05833134])]"
1347,140,4,-146,0.0622275362686,"[35, 'NewGudkova', 567377, array([-0.85738926, -3.12220919,  0.29611743]), array([-0.31498926, -0.94730102,  0.05833134])]"
208,46,86,-102,0.0622394431731,"[35, 'NewGudkova', 194079, array([-0.86713195, -3.07894398,  0.32066334]), array([-0.31498926, -0.94730102,  0.05833134])]"
404,76,70,-114,0.0622706829728,"[35, 'NewGudkova', 314133, array([-0.76227842, -2.86202144,  0.21592317]), array([-0.31498926, -0.94730102,  0.05833134])]"
1220,122,10,-158,0.0622727806825,"[35, 'NewGudkova', 495011, array([-0.858706  , -3.04210699,  0.05132973]), array([-0.31498926, -0.94730102,  0.05833134])]"
509,86,62,-120,0.0623185292167,"[35, 'NewGudkova', 353910, array([-0.75220044, -2.62263853,  0.03281183]), array([-0.31498926, -0.94730102,  0.05833134])]"
139,28,88,-92,0.0623211724316,"[35, 'NewGudkova', 121364, array([-0.86306801, -3.24418686,  0.24124344]), array([-0.31498926, -0.94730102,  0.05833134])]"
813,104,10,-180,0.0623266492602,"[35, 'NewGudkova', 422100, array([ -9.16720893e-01,  -2.55016919e+00,   2.36063297e-03]), array([-0.31498926, -0.94730102,  0.05833134])]"
244,52,88,-108,0.0623291628764,"[35, 'NewGudkova', 218556, array([-0.92595552, -2.34427321,  0.22151259]), array([-0.31498926, -0.94730102,  0.05833134])]"
1423,162,2,-128,0.0623531004998,"[35, 'NewGudkova', 656306, array([-0.86619765, -3.11299933,  0.31218802]), array([-0.31498926, -0.94730102,  0.05833134])]"
66,10,88,-78,0.0623806583578,"[35, 'NewGudkova', 48471, array([-0.89789909, -2.68090557, -0.0112483 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
805,104,4,178,0.0623842198372,"[35, 'NewGudkova', 421739, array([-0.89568247, -2.72795679,  0.34806403]), array([-0.31498926, -0.94730102,  0.05833134])]"
99,18,2,84,0.0624043738645,"[35, 'NewGudkova', 73212, array([-0.92125705, -2.56631819,  0.31814962]), array([-0.31498926, -0.94730102,  0.05833134])]"
455,82,2,152,0.0624185948987,"[35, 'NewGudkova', 332446, array([-0.90562651, -2.69288262,  0.34456722]), array([-0.31498926, -0.94730102,  0.05833134])]"
756,102,12,-174,0.0624900199308,"[35, 'NewGudkova', 414183, array([-0.90180114, -2.44487597,  0.29281313]), array([-0.31498926, -0.94730102,  0.05833134])]"
790,102,38,-138,0.0625021835167,"[35, 'NewGudkova', 416541, array([ -7.86439948e-01,  -2.54904804e+00,  -6.25291174e-04]), array([-0.31498926, -0.94730102,  0.05833134])]"
1371,146,4,-144,0.0625097459273,"[35, 'NewGudkova', 591678, array([-0.86067396, -3.20443921,  0.1210533 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
945,108,16,-166,0.0625123946048,"[35, 'NewGudkova', 438847, array([-0.89162268, -2.61028238, -0.00997373]), array([-0.31498926, -0.94730102,  0.05833134])]"
31,4,86,-80,0.0625606124432,"[35, 'NewGudkova', 23990, array([-0.84996528, -2.85091086,  0.33646226]), array([-0.31498926, -0.94730102,  0.05833134])]"
448,80,68,-116,0.0625812095215,"[35, 'NewGudkova', 330152, array([-0.76356507, -2.71736043,  0.0482515 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1254,126,4,-166,0.0626176230531,"[35, 'NewGudkova', 510667, array([-0.88631156, -3.00004403,  0.01754058]), array([-0.31498926, -0.94730102,  0.05833134])]"
1204,122,2,-174,0.0626602703563,"[35, 'NewGudkova', 494283, array([ -8.95828713e-01,  -2.93281692e+00,   2.18630805e-03]), array([-0.31498926, -0.94730102,  0.05833134])]"
609,94,48,-130,0.0627235563696,"[35, 'NewGudkova', 385045, array([-0.75851125, -2.50460196,  0.30242878]), array([-0.31498926, -0.94730102,  0.05833134])]"
574,92,48,-138,0.0627277107317,"[35, 'NewGudkova', 376941, array([-0.8349726 , -2.22842717,  0.25983769]), array([-0.31498926, -0.94730102,  0.05833134])]"
677,98,42,-140,0.0627707165492,"[35, 'NewGudkova', 400700, array([-0.82254658, -2.3683038 , -0.00749443]), array([-0.31498926, -0.94730102,  0.05833134])]"
772,102,26,-154,0.0627878982489,"[35, 'NewGudkova', 415453, array([-0.85583516, -2.36532347,  0.29180184]), array([-0.31498926, -0.94730102,  0.05833134])]"
1264,126,10,-152,0.062814030478,"[35, 'NewGudkova', 511214, array([-0.83941477, -3.13292533,  0.12086666]), array([-0.31498926, -0.94730102,  0.05833134])]"
820,104,14,-174,0.0628710858072,"[35, 'NewGudkova', 422463, array([-0.91343036, -2.46488336,  0.01416116]), array([-0.31498926, -0.94730102,  0.05833134])]"
614,94,52,-126,0.0628745031094,"[35, 'NewGudkova', 385407, array([-0.74339487, -2.56380602,  0.02366221]), array([-0.31498926, -0.94730102,  0.05833134])]"
915,106,34,-136,0.0629080634297,"[35, 'NewGudkova', 432382, array([-0.75285404, -2.69768538,  0.05236075]), array([-0.31498926, -0.94730102,  0.05833134])]"
684,98,46,-130,0.0629337623142,"[35, 'NewGudkova', 401065, array([-0.74941861, -2.56204892,  0.01879013]), array([-0.31498926, -0.94730102,  0.05833134])]"
898,106,24,-156,0.0629345698237,"[35, 'NewGudkova', 431472, array([-0.86602535, -2.53478773, -0.01080244]), array([-0.31498926, -0.94730102,  0.05833134])]"
1138,116,14,-152,0.0629374140305,"[35, 'NewGudkova', 471074, array([-0.82497887, -2.88209469,  0.31644368]), array([-0.31498926, -0.94730102,  0.05833134])]"
733,100,44,-128,0.0629393039715,"[35, 'NewGudkova', 408986, array([-0.7178967 , -2.63931638,  0.07786503]), array([-0.31498926, -0.94730102,  0.05833134])]"
553,90,54,-126,0.0629551645805,"[35, 'NewGudkova', 369387, array([-0.75520246, -2.54939947,  0.29916106]), array([-0.31498926, -0.94730102,  0.05833134])]"
464,82,66,-124,0.0629975965396,"[35, 'NewGudkova', 338068, array([-0.8289404 , -2.35440405, -0.00537123]), array([-0.31498926, -0.94730102,  0.05833134])]"
670,98,36,-146,0.0630285678901,"[35, 'NewGudkova', 400157, array([-0.84020809, -2.27920199,  0.27476942]), array([-0.31498926, -0.94730102,  0.05833134])]"
1200,120,14,-148,0.0630824061006,"[35, 'NewGudkova', 487276, array([-0.8096193 , -3.01042627,  0.25882294]), array([-0.31498926, -0.94730102,  0.05833134])]"
856,104,38,-130,0.0630928931086,"[35, 'NewGudkova', 424645, array([-0.71056824, -2.693632  ,  0.15273177]), array([-0.31498926, -0.94730102,  0.05833134])]"
295,62,2,124,0.0631400210926,"[35, 'NewGudkova', 251432, array([-0.92234622, -2.63002992, -0.0073625 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
539,90,4,156,0.0631774092647,"[35, 'NewGudkova', 365028, array([-0.92390687, -2.59107468, -0.00287166]), array([-0.31498926, -0.94730102,  0.05833134])]"
711,100,16,-174,0.0632063593385,"[35, 'NewGudkova', 406443, array([-0.91793702, -2.27160087,  0.15847476]), array([-0.31498926, -0.94730102,  0.05833134])]"
713,100,28,-156,0.0632273482409,"[35, 'NewGudkova', 407532, array([-0.87624807, -2.24156574,  0.22951348]), array([-0.31498926, -0.94730102,  0.05833134])]"
972,108,30,-136,0.0632764798937,"[35, 'NewGudkova', 440122, array([-0.73841206, -2.73387948,  0.2433337 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1228,124,2,-172,0.0632953516582,"[35, 'NewGudkova', 502384, array([ -8.94748546e-01,  -2.94437594e+00,   1.99053732e-03]), array([-0.31498926, -0.94730102,  0.05833134])]"
1387,150,4,-138,0.0634117827208,"[35, 'NewGudkova', 607881, array([-0.85183645, -3.23026191,  0.21770582]), array([-0.31498926, -0.94730102,  0.05833134])]"
667,98,34,-152,0.0634452129276,"[35, 'NewGudkova', 399974, array([-0.87593036, -2.16909958,  0.16006871]), array([-0.31498926, -0.94730102,  0.05833134])]"
1219,122,8,-156,0.0634766506647,"[35, 'NewGudkova', 494832, array([-0.85013819, -2.97711715,  0.32730723]), array([-0.31498926, -0.94730102,  0.05833134])]"
973,108,32,-134,0.0634854516841,"[35, 'NewGudkova', 440303, array([-0.72808753, -2.75990574,  0.14401848]), array([-0.31498926, -0.94730102,  0.05833134])]"
198,44,86,-100,0.0635261817016,"[35, 'NewGudkova', 185980, array([-0.85704663, -3.19981233,  0.27056372]), array([-0.31498926, -0.94730102,  0.05833134])]"
546,90,52,-138,0.063534791277,"[35, 'NewGudkova', 369201, array([-0.85910266, -2.12218353,  0.13403558]), array([-0.31498926, -0.94730102,  0.05833134])]"
1429,164,2,-126,0.0635493663032,"[35, 'NewGudkova', 664407, array([-0.86529587, -3.12049579,  0.31551794]), array([-0.31498926, -0.94730102,  0.05833134])]"
383,74,4,144,0.0635843475262,"[35, 'NewGudkova', 300222, array([-0.92843694, -2.42830121,  0.27197862]), array([-0.31498926, -0.94730102,  0.05833134])]"
30,4,84,-80,0.063591693639,"[35, 'NewGudkova', 23810, array([-0.82170103, -3.12185003,  0.17999374]), array([-0.31498926, -0.94730102,  0.05833134])]"
1049,112,14,-164,0.0638086001984,"[35, 'NewGudkova', 454868, array([-0.8800085 , -2.77054926, -0.01165643]), array([-0.31498926, -0.94730102,  0.05833134])]"
1250,126,2,-170,0.0638879428482,"[35, 'NewGudkova', 510485, array([ -8.93665847e-01,  -2.95587840e+00,   2.00562453e-03]), array([-0.31498926, -0.94730102,  0.05833134])]"
1192,120,8,-158,0.0639248759349,"[35, 'NewGudkova', 486731, array([-0.85452974, -2.93553554,  0.33785996]), array([-0.31498926, -0.94730102,  0.05833134])]"
1307,132,6,-150,0.0639447291561,"[35, 'NewGudkova', 535155, array([-0.84820904, -3.10986788,  0.29633875]), array([-0.31498926, -0.94730102,  0.05833134])]"
1243,124,8,-154,0.0639531814062,"[35, 'NewGudkova', 502933, array([-0.84566321, -3.01814836,  0.31765095]), array([-0.31498926, -0.94730102,  0.05833134])]"
286,60,4,126,0.063975343019,"[35, 'NewGudkova', 243513, array([-0.94165987, -2.32449594,  0.13417764]), array([-0.31498926, -0.94730102,  0.05833134])]"
1338,138,6,-146,0.063995876144,"[35, 'NewGudkova', 559457, array([-0.84463845, -3.2145843 ,  0.20193945]), array([-0.31498926, -0.94730102,  0.05833134])]"
1240,124,8,-160,0.0640149735305,"[35, 'NewGudkova', 502930, array([-0.86762718, -3.05342382,  0.03806103]), array([-0.31498926, -0.94730102,  0.05833134])]"
229,50,2,118,0.0640358784657,"[35, 'NewGudkova', 202829, array([-0.91777709, -2.58160893,  0.3277021 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
90,16,2,82,0.0640451702238,"[35, 'NewGudkova', 65111, array([-0.92097871, -2.56835662,  0.323632  ]), array([-0.31498926, -0.94730102,  0.05833134])]"
499,86,4,158,0.0640634427859,"[35, 'NewGudkova', 348829, array([-0.91612481, -2.53916706,  0.31805733]), array([-0.31498926, -0.94730102,  0.05833134])]"
715,100,30,-152,0.0640770296996,"[35, 'NewGudkova', 407714, array([-0.85809256, -2.28486652,  0.26926576]), array([-0.31498926, -0.94730102,  0.05833134])]"
1356,142,4,-144,0.0640780066777,"[35, 'NewGudkova', 575478, array([-0.85514604, -3.1416471 ,  0.29737747]), array([-0.31498926, -0.94730102,  0.05833134])]"
423,78,70,-124,0.0640936585714,"[35, 'NewGudkova', 322228, array([-0.86301181, -2.23607602,  0.03619469]), array([-0.31498926, -0.94730102,  0.05833134])]"
438,80,66,-128,0.0641103060801,"[35, 'NewGudkova', 329966, array([-0.86567815, -2.1920242 ,  0.2159749 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
996,110,12,-170,0.0641954044139,"[35, 'NewGudkova', 446585, array([-0.8961949 , -2.70447343, -0.0165898 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1127,116,10,-166,0.0641985435368,"[35, 'NewGudkova', 470707, array([-0.88191912, -2.88702967, -0.00291356]), array([-0.31498926, -0.94730102,  0.05833134])]"
1379,148,4,-142,0.0641993302812,"[35, 'NewGudkova', 599779, array([-0.85849185, -3.22323891,  0.12441935]), array([-0.31498926, -0.94730102,  0.05833134])]"
1068,112,26,-138,0.0642002904708,"[35, 'NewGudkova', 455961, array([-0.74830176, -2.85039304,  0.16665652]), array([-0.31498926, -0.94730102,  0.05833134])]"
34,4,86,-74,0.0642075886576,"[35, 'NewGudkova', 23993, array([-0.89194713, -2.59448796, -0.013833  ]), array([-0.31498926, -0.94730102,  0.05833134])]"
121,24,2,84,0.0642225825642,"[35, 'NewGudkova', 97512, array([-0.92654921, -2.57677879, -0.0031276 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
315,64,78,-110,0.0642239856167,"[35, 'NewGudkova', 266255, array([-0.81660153, -2.97458199,  0.29312741]), array([-0.31498926, -0.94730102,  0.05833134])]"
579,92,52,-134,0.0642476644457,"[35, 'NewGudkova', 377303, array([-0.82413564, -2.29342532, -0.00304928]), array([-0.31498926, -0.94730102,  0.05833134])]"
1273,128,4,-164,0.064313042405,"[35, 'NewGudkova', 518768, array([-0.88409469, -3.02244431,  0.01686608]), array([-0.31498926, -0.94730102,  0.05833134])]"
545,90,6,164,0.0643227056471,"[35, 'NewGudkova', 365212, array([-0.9223342 , -2.43473081,  0.28217629]), array([-0.31498926, -0.94730102,  0.05833134])]"
1294,130,8,-152,0.0643301465009,"[35, 'NewGudkova', 527234, array([-0.84742519, -3.16903512,  0.11249607]), array([-0.31498926, -0.94730102,  0.05833134])]"
1246,124,12,-148,0.0643954922969,"[35, 'NewGudkova', 503296, array([-0.81627957, -3.10276707,  0.21932522]), array([-0.31498926, -0.94730102,  0.05833134])]"
709,100,14,-178,0.0644025107399,"[35, 'NewGudkova', 406261, array([-0.9244818 , -2.31098062,  0.08374069]), array([-0.31498926, -0.94730102,  0.05833134])]"
1258,126,6,-162,0.0644140982503,"[35, 'NewGudkova', 510849, array([-0.87610778, -3.04721377,  0.02759685]), array([-0.31498926, -0.94730102,  0.05833134])]"
1269,128,2,-168,0.0644380640797,"[35, 'NewGudkova', 518586, array([ -8.92581995e-01,  -2.96731042e+00,   2.23215273e-03]), array([-0.31498926, -0.94730102,  0.05833134])]"
434,80,2,150,0.06444937837,"[35, 'NewGudkova', 324345, array([-0.90632679, -2.68312565,  0.34907804]), array([-0.31498926, -0.94730102,  0.05833134])]"
218,48,86,-104,0.0644808793572,"[35, 'NewGudkova', 202178, array([-0.8780658 , -2.94305812,  0.35455276]), array([-0.31498926, -0.94730102,  0.05833134])]"
663,98,8,176,0.0644893446453,"[35, 'NewGudkova', 397798, array([-0.91202101, -2.47014973,  0.30157639]), array([-0.31498926, -0.94730102,  0.05833134])]"
20,2,86,-78,0.0644974552601,"[35, 'NewGudkova', 15891, array([-0.86079376, -2.69607548,  0.34628987]), array([-0.31498926, -0.94730102,  0.05833134])]"
314,64,4,132,0.0645922329911,"[35, 'NewGudkova', 259716, array([-0.9371321 , -2.34998202,  0.2186029 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
309,64,2,126,0.0646276161537,"[35, 'NewGudkova', 259533, array([-0.9218276 , -2.63674764, -0.01235888]), array([-0.31498926, -0.94730102,  0.05833134])]"
565,92,4,158,0.0646438911509,"[35, 'NewGudkova', 373129, array([-0.92228177, -2.61252414, -0.01003484]), array([-0.31498926, -0.94730102,  0.05833134])]"
479,84,6,156,0.0646650453188,"[35, 'NewGudkova', 340908, array([-0.93353137, -2.34191175,  0.21901208]), array([-0.31498926, -0.94730102,  0.05833134])]"
