Index,AZT,DPT,AZN,DPN,AZP,DPP,Strike,Dip,Rake,Misfit
4072,225.158929461,32.6377948705,93.8684186942,45.8556595272,333.484024445,26.1470100802,278,86,136,0.0144140509549
2768,220.878783046,18.6319882657,334.952813041,50.4249577212,118.00960672,33.4485810515,264,52,-168,0.0144552381436
4191,212.275815134,26.5574153926,306.622872588,8.6229721152,53.09685364,61.8641106593,282,20,-116,0.0146611142566
2893,214.19154558,22.2972553435,315.412567303,25.3859553693,88.2261508776,55.0757134268,266,32,-144,0.0147636347657
900,224.864623434,32.8822468149,96.4477392661,43.8653717835,335.252929007,28.319369352,12,44,4,0.0148288709068
3392,212.63109209,24.3661202858,310.956520696,17.7291792077,73.31818633,59.1509098406,270,26,-134,0.0148611222432
1426,213.846900538,33.5656050274,114.479092783,13.7830739006,5.4924128938,52.9839647712,112,80,-104,0.0148826605446
3021,224.421378917,19.4436307106,348.482824052,57.7773337416,125.113297001,24.616316923,266,58,-176,0.0149561933819
3020,225.072415693,20.7187932054,352.229757748,57.9441869539,125.694702837,23.305730309,266,58,-178,0.0149606247426
5202,215.404986397,33.3883090883,115.345036904,14.8439140109,5.04300782375,52.6256681855,350,18,-34,0.0150622004302
2348,224.200714311,20.4753011464,350.803301969,57.9441869539,124.845510977,23.5256085992,174,88,-32,0.015105744907
1754,212.581055367,26.0588948618,308.24200573,11.4045840672,59.7685535196,61.2004921616,132,72,-78,0.0151138714264
2894,212.834621243,21.6518837018,313.346400268,24.6820278607,86.5677488284,56.1351983481,266,32,-142,0.0152785363375
594,228.470205161,27.8710987215,57.0628585037,61.8607804236,320.36157318,3.57125240052,8,68,18,0.0153524256851
918,225.281213617,33.1121677286,90.1383012419,47.3843852102,331.819299016,23.5790365634,12,48,8,0.0154632433507
114,217.923221692,33.8554088397,111.578890277,22.7573670772,354.545803636,47.2944924214,2,24,-18,0.0154810235234
4448,210.851056593,29.0699687148,301.769169251,1.65103157179,34.73447446,60.8740654303,296,16,-96,0.01571269275
468,218.886830699,35.3196450075,107.044033237,27.7039250011,348.710202008,42.1086818957,8,28,-8,0.0157324212635
1535,212.933741372,30.7490964071,119.456546845,5.82114904839,19.8479118016,58.5843833747,118,76,-96,0.0158374536646
4511,211.616954784,29.0077782774,301.922582706,0.551171267361,32.9164285697,60.9859712424,300,16,-92,0.0161861732778
943,227.672864297,30.995072648,85.3015244079,52.8186057424,329.226858813,18.4386783575,12,54,10,0.0163756304097
1987,215.146511983,19.8170883942,-41.7738493191,32.1287818965,98.825193044,50.8989224674,150,72,-56,0.0167002182941
3579,212.151953017,25.1921315439,309.47217349,15.1558369154,67.4893292289,60.0307185028,272,24,-130,0.0167860393625
3821,227.042755943,30.8097979693,79.5630434027,54.7302565238,326.538071999,15.4628871949,274,80,146,0.0168708489744
3511,228.025632832,25.2343375627,46.4369994004,64.7571670385,137.736827129,0.612763877966,270,72,162,0.0168919443077
3945,227.68610719,30.6633187449,85.1560480263,53.2394565423,328.960723376,18.2504847594,276,82,144,0.0170972306077
672,221.738048789,33.961502854,104.821313726,33.9059111562,343.31651779,37.8648092719,10,34,-4,0.0172773999275
2693,214.620807982,19.8487622681,-42.22904064,32.2204643929,98.3564552155,50.7938777314,264,38,-150,0.0174085768417
3135,211.596949716,23.1870966342,310.437268494,19.7373906148,76.689499772,58.7532787515,268,28,-136,0.0176263401755
219,218.054202329,34.0940897564,109.504164491,25.1727971381,351.172634376,45.2783109003,4,26,-14,0.017674184907
593,228.60094029,26.4617119864,60.5674832501,63.0328064794,321.0107461,4.82853138028,8,68,16,0.0178458241403
2281,222.54275761,19.8425953501,341.812972919,53.5702065713,120.926523344,29.1608365068,170,84,-36,0.0179457295802
4447,212.468302338,29.1243331972,303.693878968,2.19848033979,37.628851849,60.7766170756,296,16,-98,0.0181500341081
867,222.446384317,34.8940990971,102.0,36.0,341.553615683,34.8940990971,12,36,0,0.0181931584295
3510,228.024811848,26.648515031,49.6681698362,63.342034992,318.355487676,0.658917433864,270,72,160,0.0182512494271
2683,213.837678295,20.5982269748,316.318184194,29.8988383833,94.6237372955,52.4019232689,264,36,-148,0.0182581358771
1507,214.351292381,32.2850137167,118.099548275,9.77930416089,13.3453987562,55.9104707833,116,78,-100,0.01826993334
776,227.519706388,30.1125145098,73.4965860967,57.1718915189,324.51142494,11.8533307504,10,60,14,0.0183831334484
2158,219.348482329,19.4781911076,329.849754062,44.7182037974,112.787868274,38.8644131531,162,78,-44,0.0185869879565
2722,218.969698749,19.9165147741,-32.8384144448,40.7504229497,109.520822969,42.5823777887,264,44,-160,0.0187006954069
1536,211.295024053,30.8883495243,118.969170339,3.8809980508,22.5338545095,58.8145727807,118,76,-94,0.0187749932905
2181,220.370340285,18.4086103959,330.99776244,46.6275802979,115.532006488,37.5767176092,164,78,-42,0.0189218603923
1727,210.581055367,26.0588948618,306.24200573,11.4045840672,57.7685535196,61.2004921616,130,72,-78,0.0189249726443
211,216.901283607,35.1974495646,109.265581597,23.2444482156,353.163756788,45.6884914751,4,24,-14,0.0189701377818
4479,212.851056593,29.0699687148,303.769169251,1.65103157179,36.73447446,60.8740654303,298,16,-96,0.0189800139534
3393,211.166958078,23.9028392378,308.98247771,17.0572770884,71.0641092339,59.9856144394,270,26,-132,0.0190585262265
1943,215.013895253,22.0411825854,316.669258858,26.5189634346,90.6917882305,54.3201751362,146,72,-62,0.0191131791853
3033,224.52287817,19.4012616061,352.004862036,59.9396012884,126.334350055,22.0196700639,266,60,-178,0.0191427335204
2316,223.347591441,20.1891591379,346.095562433,55.7936300553,122.855907648,26.3447455387,172,86,-34,0.019143797052
3134,213.026447062,23.7163633159,312.439174513,20.4191540638,78.7269530478,57.8294758765,268,28,-138,0.0192068928082
3296,227.381292407,22.1113367364,11.4827761258,63.3636975538,131.525763431,14.0957364054,268,64,174,0.0192185550575
3808,228.731128934,29.5276266322,74.1953612061,57.8977088292,325.329130866,11.4674752444,274,78,150,0.0193587024634
2745,219.034328563,18.1052600528,328.099492029,44.9729386381,113.421911458,39.4592963473,264,48,-162,0.0197441395704
2767,221.737797373,19.7904015085,338.018155367,50.8993361352,118.668096943,32.1472175798,264,52,-170,0.0197648213333
1944,213.69252511,21.339458565,315.884233929,28.3937504351,92.1889475578,53.2169749313,146,72,-60,0.0200081355853
3401,213.596949716,23.1870966342,312.437268494,19.7373906148,78.689499772,58.7532787515,270,28,-136,0.020052654437
4539,212.0,29.0,122.0,0.0,32.0,61.0,302,16,-90,0.0203682630819
1603,212.0,29.0,302.0,0.0,32.0,61.0,122,74,-90,0.0203682630819
917,226.094456842,31.8754616632,93.0731586067,47.6525772307,332.731709591,24.7221892504,12,48,6,0.0203851156616
3588,213.166958078,23.9028392378,310.98247771,17.0572770884,73.0641092339,59.9856144394,272,26,-132,0.0204222352809
4014,212.535349926,25.5298451488,308.086663055,11.449914496,60.1566605236,61.6731139203,278,22,-122,0.0205188123558
1755,211.054180165,25.7225964527,307.594259559,13.3018638711,62.3795806521,60.5786054507,132,72,-76,0.0205690592987
3822,227.527801199,29.4592638225,78.4696446782,56.6329542782,325.778036821,14.2544767327,274,80,148,0.0207105361189
5079,213.034769528,33.3188479039,115.127673917,11.8200436762,8.31779422609,54.108790459,342,16,-42,0.0207520482301
5203,213.791244823,33.8283629458,113.305975222,15.1924060594,2.94731740048,52.0260061693,350,18,-32,0.02084873833
4416,210.468302338,29.1243331972,301.693878968,2.19848033979,35.628851849,60.7766170756,294,16,-98,0.0210434571124
3498,228.549546404,23.7403746356,36.0915368444,65.7524679482,136.498780903,4.65160158447,270,70,166,0.0210999669689
5143,214.622982958,32.5456597186,115.402841628,14.0937205163,5.33590017984,53.8063222569,346,18,-38,0.0211406889343
673,220.476146819,34.9190486614,102.41199037,33.9764608625,342.050332826,36.8711630183,10,34,-2,0.0212256614008
1578,213.295024053,30.8883495243,120.969170339,3.8809980508,24.5338545095,58.8145727807,120,76,-94,0.0212315450453
4971,213.208298348,31.7441698806,117.092719943,9.77033625558,12.0484953837,56.4394357604,334,16,-52,0.0213354163794
3662,229.21915304,26.7135741668,57.6971595638,63.0328064794,320.944462269,3.42377276798,272,74,158,0.0214419416203
3675,227.863728511,29.5491709771,67.5349912422,58.9503062624,322.832909394,8.68726395151,272,76,152,0.0214971714392
3580,210.655174603,24.7927605447,307.516966081,14.5018983924,65.0405162011,60.7634865357,272,24,-128,0.0216024922956
4243,211.462447206,28.0278970965,305.019360213,6.64745128393,47.1849474678,61.056293413,284,18,-112,0.0219354909703
875,223.619006537,33.862913981,102.0,38.0,340.380993463,33.862913981,12,38,0,0.0219755257069
4415,212.085747008,29.1941589321,303.619997762,2.74344906736,38.5088390821,60.6519624986,294,16,-100,0.0219913926784
901,223.917915038,34.0553956475,93.6872171701,43.6976659602,334.256889876,27.2133993457,12,44,6,0.0220013226331
1965,215.69252511,21.339458565,317.884233929,28.3937504351,94.1889475578,53.2169749313,148,72,-60,0.022024320059
1340,218.462974044,34.647272458,110.664569702,23.8603307148,353.657195054,45.7538031178,108,84,-114,0.0220950278942
337,218.309317863,34.5199284716,107.293550315,27.538157364,348.201996671,42.9988446609,6,28,-10,0.0221017861723
1695,211.682362174,26.5799262328,305.513235243,7.6060748671,50.1753071085,62.185364654,128,72,-82,0.0221113465727
2704,215.374011312,19.1650941529,-40.7644131079,34.5794009043,101.780471216,49.0305419234,264,40,-152,0.0221148847762
3677,228.336270951,26.7518784312,63.4818703376,62.4254465047,321.475383945,6.19995017301,272,76,156,0.0221233702056
5053,212.674168512,32.9783603073,115.131634151,11.4362160916,8.59474008847,54.5979514446,340,16,-44,0.0221396457548
952,228.080772727,31.1506910543,81.1875454902,54.186024465,327.978361789,15.8742819765,12,56,12,0.0221486686315
1640,210.770402387,28.8915896099,302.895792573,3.84480905801,39.8037259528,60.8049187929,124,74,-86,0.0223108411886
602,229.248242918,26.5625871127,54.468751398,63.342034992,320.294947043,2.09258596467,8,70,18,0.0224892862905
1919,214.366263244,22.7014659832,315.429024637,24.6400175487,87.0667456552,55.3807631757,144,72,-64,0.0225558236938
2884,211.94063345,22.6507367988,311.904687273,22.5210121181,81.7690825613,57.1012985207,266,30,-140,0.0226022735897
2755,221.392552617,19.9926055879,335.702017999,48.5301703523,116.88386456,34.5510352484,264,50,-168,0.0226460484099
585,227.819014063,27.7529998742,62.8165348425,61.4207472501,321.143707079,6.28946915959,8,66,16,0.0227365275214
1384,215.390193964,34.5791076922,112.589155974,17.8189179115,0.191036443562,49.8504478804,110,82,-108,0.0227977130142
5376,215.90549571,33.8064821862,111.545469024,20.3240428984,356.314865285,49.011946523,358,22,-22,0.0228668358904
407,227.975188152,26.648515031,46.3318301638,63.342034992,137.644512324,0.658917433864,6,72,20,0.0231051242403
1462,212.351292381,32.2850137167,116.099548275,9.77930416089,11.3453987562,55.9104707833,114,78,-100,0.023150341821
4359,212.698676114,27.5456463462,305.254254496,4.88618169919,44.4869149836,61.95052745,290,18,-106,0.0231627290754
2102,217.80860445,19.8043315262,-34.2886333704,40.485423022,108.246292338,42.9170067471,158,76,-48,0.0231911807615
115,216.414373989,34.5203677417,109.426129149,23.015513733,352.844207201,46.4895832068,2,24,-16,0.0232600138834
3661,229.092224598,28.1232567664,60.2386966205,61.4207472501,321.598978499,4.67822970765,272,74,156,0.0233062720256
4510,213.233957442,29.0311071448,303.84552103,1.10172191701,35.8291423866,60.9439391418,300,16,-94,0.0233273641095
944,227.074738594,32.3144285628,82.1188531741,52.3107290533,328.407771326,17.2588259341,12,54,12,0.023444466503
4289,210.286398676,27.6898404842,303.172037851,5.47960946018,43.4260458982,61.6800204095,286,18,-108,0.0235233663152
1604,210.383590998,28.972878501,301.448518306,1.92249371591,34.9132297889,60.9511027387,122,74,-88,0.0235308013947
775,227.921965417,28.7424201179,76.9690183347,57.8977088292,325.240176484,13.0754525311,10,60,12,0.0235855675683
2682,215.112863497,21.3613066056,-41.5133311571,30.5997034312,95.9491844856,51.2491202014,264,36,-150,0.0236192272374
3057,225.07171994,20.7171982013,0.25400599873,61.9344274826,127.983416717,18.0699239062,266,62,178,0.0237310325832
792,228.983732412,29.0226086384,66.8106768128,59.7660156447,323.312355655,7.7468074162,10,64,16,0.0237785718907
3010,224.25498936,19.5198015319,345.355050466,55.5374285045,123.769620015,27.1734393215,266,56,-174,0.0239126315526
1782,213.054180165,25.7225964527,309.594259559,13.3018638711,64.3795806521,60.5786054507,134,72,-76,0.0240367681779
2778,222.02622802,19.6340510756,340.552907097,53.2394565423,120.292065351,29.6857421435,264,54,-172,0.0240476203948
1261,221.248063229,35.0728563116,105.249286907,31.9781927522,345.346733128,38.6068431343,104,88,-122,0.0241017616969
406,227.974367168,25.2343375627,49.5630005996,64.7571670385,318.263172871,0.612763877966,6,72,18,0.0241223222908
3044,225.665649945,22.0196700639,359.995137964,59.9396012884,127.47712183,19.4012616061,266,60,178,0.0242192029156
3883,210.535349926,25.5298451488,306.086663055,11.449914496,58.1566605236,61.6731139203,276,22,-122,0.0243534048636
5235,214.17389733,34.2804752579,113.260346508,15.5224878141,2.88348013824,51.4213155486,352,18,-30,0.0243752802973
4005,211.393025393,27.0661770715,306.481238281,9.84655193983,54.6635222583,60.9158506811,278,20,-120,0.0247876578258
4111,210.275815134,26.5574153926,304.622872588,8.6229721152,51.09685364,61.8641106593,280,20,-116,0.0248289283196
1461,213.980177759,31.9733475707,116.53042558,11.7339987949,8.97859857958,55.4423891372,114,78,-102,0.024872330583
160,227.019850231,23.9553533971,23.3067878294,64.1142843273,132.878201877,9.23296161187,2,80,24,0.0249154755148
2712,218.378573202,20.3796323916,-34.5316391676,38.3458687911,106.852046901,44.6461751277,264,42,-158,0.0249458449229
2912,215.837678295,20.5982269748,318.318184194,29.8988383833,96.6237372955,52.4019232689,266,36,-148,0.0251155176943
4566,212.383045216,29.0077782774,122.077417294,0.551171267361,31.0835714303,60.9859712424,304,16,-88,0.0251324373066
2903,213.706800027,20.7200674763,314.769691688,26.8975491591,91.0784992672,54.9482571866,266,34,-144,0.0252562256247
336,219.728505799,33.732655671,109.535556072,27.3363021214,349.707227852,43.896511208,6,28,-12,0.02527436024
3496,228.751757082,26.5625871127,43.531248602,63.342034992,137.705052957,2.09258596467,270,70,162,0.0253138287792
681,221.649473978,33.8869628028,102.471606274,35.9746455315,340.755882922,35.9137385306,10,36,-2,0.0253396204028
1783,211.546404963,25.3368378784,308.936292056,15.197478138,66.8533406856,59.877575499,134,72,-74,0.0253745544759
3144,212.544531229,22.0737070606,311.88503763,21.8126247766,81.8950579665,58.097196539,268,30,-138,0.0253874383174
5375,217.449830677,33.2216109886,113.650067292,20.0121955693,358.15761349,49.7610604551,358,22,-24,0.0254264063937
1297,219.90535845,34.9941011595,108.124136802,27.9258150218,349.362261864,42.2326516771,106,86,-118,0.0255258334238
934,227.345386984,30.8563056861,89.1410773809,51.2918889303,330.578666083,20.9645387827,12,52,8,0.0255591727649
892,224.764817316,32.8195731987,99.3096199863,41.9685809159,337.181786101,30.5952569826,12,42,2,0.0256917946064
3321,227.033112786,23.6530618239,27.5711295828,65.0834912569,133.777718734,7.38732511519,268,68,168,0.0257565152821
885,222.574177029,34.9863240576,96.7843257014,39.8829873456,337.087876558,30.6618011323,12,40,4,0.0258012777064
478,218.700869587,35.1287731551,104.919798291,29.8189506069,345.621506309,40.4910174989,8,30,-6,0.0259213716759
2757,219.542741084,17.7710121759,329.95851087,47.4230370345,115.491603214,37.144366066,264,50,-164,0.0259399201376
4970,214.83699719,31.4687316813,119.069647906,9.3239066732,14.5013335843,56.8661730007,334,16,-54,0.0259848871451
1696,210.124630856,26.3449094249,304.881149766,9.50590370253,53.0294449051,61.7377790055,128,72,-80,0.025998752339
5078,214.674168512,32.9783603073,117.131634151,11.4362160916,10.5947400885,54.5979514446,342,16,-44,0.0260193506215
4774,211.832649424,31.8363133253,118.593582937,5.19959479747,20.3362052624,57.6409888734,320,14,-68,0.0261780036451
2779,221.226858813,18.4386783575,337.301524408,52.8186057424,119.672864297,30.995072648,264,54,-170,0.0261841556004
4943,214.464126077,31.2069699641,119.04146372,8.86660084395,14.990620902,57.2774684786,332,16,-56,0.0261915901829
3943,226.377698728,33.2646038555,86.582650709,49.3399955401,330.645066235,20.5904659018,276,82,140,0.0262052804743
2673,213.027149113,21.4142373624,314.868050503,27.6191320062,90.5780430445,53.8356900194,264,34,-146,0.0264425787656
4326,210.698676114,27.5456463462,303.254254496,4.88618169919,42.4869149836,61.95052745,288,18,-106,0.0264454737541
3738,211.591955234,26.1881338219,307.965725348,12.7200889444,61.4279202376,60.4488754799,274,22,-126,0.0264611955097
4747,211.487301398,31.6921133332,118.548880086,4.74620280586,20.9517723587,57.870783922,318,14,-70,0.0264947081037
1508,212.703859014,32.5413336484,117.673711171,7.82407349508,15.7840665169,56.2984829528,116,78,-98,0.0264992748213
927,225.604877112,33.2696763803,86.6601855008,48.97353863,330.292488069,21.1283605977,12,50,10,0.0265320485984
77,227.093123485,21.0108910344,8.13935694277,63.715289012,131.159676168,15.0638230641,0,86,26,0.0267232771118
210,218.414373989,34.5203677417,111.426129149,23.015513733,354.844207201,46.4895832068,4,24,-16,0.026755792632
767,227.02930193,29.959382828,78.1437252451,56.0490731613,325.589488425,14.4794687726,10,58,12,0.0268989356358
5315,214.406176439,34.4784270413,111.351709771,18.2069982627,358.518843361,49.7143370582,356,20,-24,0.0269645834488
3807,228.334822199,30.8997140714,75.5962582853,56.0490731613,326.0734259,12.6799866022,274,78,148,0.0270310554001
1892,213.748478919,23.3189937289,314.166243293,22.7573670772,83.3079408227,56.3942782595,142,72,-66,0.0270974330138
5106,213.392557442,33.6716092952,115.118191358,12.1897809325,8.07391307006,53.6099859441,344,16,-40,0.0270993171366
329,217.115826395,35.5713794104,107.099422951,25.5762129108,350.004939562,43.5802592196,6,26,-10,0.0273371057818
3809,229.078256105,28.1465250923,72.6432582208,59.7292574616,324.621904341,10.2356157573,274,78,152,0.0275647923695
4800,212.176968097,31.9937928549,118.635486983,5.64695642162,19.7439339398,57.392087788,322,14,-66,0.0275944233938
3056,225.559874287,22.0563418418,4.47180313655,61.7386279981,128.549827196,16.7630817086,266,62,176,0.0276562754372
784,228.093290576,30.26880473,68.584111915,58.075289123,323.517148052,9.19967490345,10,62,16,0.0277652635782
3295,227.768179077,23.4798014258,15.7757372155,62.8791590579,132.104982501,12.798599971,268,64,172,0.027772815014
271,227.493677298,25.3459767923,34.9122343221,64.1111193159,135.151580549,4.93088454712,4,76,22,0.0278090835122
4244,209.874306586,27.8506311758,303.09361566,6.06692397278,44.3261828765,61.3815612256,284,18,-110,0.0278386824407
106,216.804901279,35.0130816803,111.312358209,20.8714250316,356.708112682,47.5165569088,2,22,-18,0.0279286407285
3739,210.063912006,25.8500139814,306.021589268,12.0917253065,58.8276182017,61.0709228638,274,22,-124,0.0280295959841
2045,217.603300574,20.7931790546,-37.3243802701,34.4033640853,102.525737181,48.1424176996,154,74,-54,0.0281829974594
2714,216.094591658,18.5461769397,-39.2772481511,36.9709917432,104.907859961,47.1297829853,264,42,-154,0.0282862182878
4721,211.141039342,31.5613053134,118.501594533,4.28731637203,21.5892371933,58.0808264445,316,14,-72,0.0282916243352
3297,226.965810649,20.7510683469,7.06318494957,63.715289012,130.973253186,15.4051008452,268,64,176,0.0284942865637
4384,210.085747008,29.1941589321,301.619997762,2.74344906736,36.5088390821,60.6519624986,292,16,-100,0.0286098925994
21,217.90549571,33.8064821862,113.545469024,20.3240428984,358.314865285,49.011946523,0,22,-22,0.0286628682646
1285,216.462974044,34.647272458,108.664569702,23.8603307148,351.657195054,45.7538031178,106,84,-114,0.0288007481389
1249,217.90535845,34.9941011595,106.124136802,27.9258150218,347.362261864,42.2326516771,104,86,-118,0.0288579492068
1248,219.295464511,34.1634359806,106.306279196,29.9194520932,345.918709184,41.3155856305,104,86,-120,0.0289724534319
3820,226.504758867,32.1474828901,80.5581175798,52.8186057424,327.337807436,16.6500163853,274,80,144,0.0290116702325
1260,222.536935208,34.137671103,105.34849405,33.9764608625,344.048784504,37.6284612071,104,88,-124,0.0290319812836
2743,220.993470058,20.24413431,333.56385911,46.1429129411,114.924230869,36.8894216118,264,48,-166,0.0290491857147
4006,209.83444109,26.8031603277,304.548704851,9.23990894423,51.9102086362,61.4019510455,278,20,-118,0.0291113179457
4538,213.616954784,29.0077782774,303.922582706,0.551171267361,34.9164285697,60.9859712424,302,16,-92,0.0291958216215
4160,222.352970447,35.5593524264,98.4381330374,37.9727358229,339.055682583,32.1535874388,280,88,128,0.0292490484264
1811,212.059969564,24.9025435581,310.266392587,17.0911462701,71.1842328981,59.1030346703,136,72,-72,0.0292551227062
4916,214.089843757,30.9590832259,119.008321084,8.398987392,15.5164103068,57.6723124528,330,16,-58,0.0292751724336
4383,211.703445892,29.2793924354,303.547867856,3.28531960466,39.3711774817,60.5005664626,292,16,-102,0.0292841932238
4997,215.208298348,31.7441698806,119.092719943,9.77033625558,14.0484953837,56.4394357604,336,16,-52,0.0293465232947
5026,212.31099946,32.6504049237,115.130075502,11.0388057764,8.90558561711,55.0765479222,338,16,-46,0.029479376176
3310,226.787223883,20.8013462637,12.4887746726,65.3044953527,131.870409118,12.7139402918,268,66,174,0.0297726561704
4593,212.766042558,29.0311071448,122.15447897,1.10172191701,30.1708576134,60.9439391418,306,16,-86,0.029869887614
3307,227.718721823,24.9553479018,25.5911248371,63.3269070601,133.578753233,8.81825297094,268,66,168,0.0299203745617
1579,211.649278623,30.9720666385,120.484028888,1.94056837734,27.2573668759,58.9535356227,120,76,-92,0.029937283673
5171,213.404986397,33.3883090883,113.345036904,14.8439140109,3.04300782375,52.6256681855,348,18,-34,0.0299681754151
1865,213.159210794,23.8924901328,312.883391232,20.8714250316,79.4102740651,57.3559333339,140,72,-68,0.0301663325202
3009,224.971364321,20.7638200466,348.872189247,55.7936300553,124.377795101,25.8681457145,266,56,-176,0.0304386423579
5368,214.816362242,35.0202828101,111.265564055,18.4885752498,358.617616315,49.0305836192,358,20,-22,0.0304634734293
656,219.326377797,35.9946563885,104.616305745,29.9194520932,346.218709055,39.5710860129,10,30,-4,0.0305231472219
3748,211.157209806,24.4120440135,307.573407996,13.8318817689,64.5159328038,61.4802428014,274,24,-126,0.0305375695688
2883,213.332959802,23.2474667913,313.944772206,23.2039563893,83.589037201,56.1030154444,266,30,-142,0.0305766327685
1284,217.936624984,33.927885641,108.91852306,25.8470136981,350.044593665,44.9083325336,106,84,-116,0.0306233940984
4826,212.520135324,32.1644291218,118.674387988,6.087755887,19.1761758815,57.1247629514,324,14,-64,0.0307260352343
4070,223.280627987,34.996610189,94.4060298256,41.874454679,335.477207746,28.3513691789,278,86,132,0.0307988319076
5367,216.406176439,34.4784270413,113.351709771,18.2069982627,0.518843361278,49.7143370582,358,20,-24,0.030850981115
655,220.700869587,35.1287731551,106.919798291,29.8189506069,347.621506309,40.4910174989,10,30,-6,0.0308911316443
1920,213.013895253,22.0411825854,314.669258858,26.5189634346,88.6917882305,54.3201751362,144,72,-62,0.030895046472
3512,227.988284473,23.8205681196,42.8590873233,66.0943783426,137.149458459,1.89926175111,270,72,164,0.030901126344
1341,216.94338189,35.317976741,110.418292099,21.8732439152,355.347259337,46.5470370552,108,84,-112,0.0309390175906
1838,212.596942113,24.4207289101,311.582741614,18.9825690101,75.3698108636,58.2606369016,138,72,-70,0.0309451397019
663,221.88044109,34.0898815962,107.065020047,31.8040797654,346.072910838,39.7045092549,10,32,-6,0.0309724717887
2308,223.785581382,18.6224240584,343.190955654,55.5374285045,123.529943066,27.8498303283,172,84,-34,0.0310030146561
791,229.249207035,27.6278710247,70.370509773,60.7031319222,323.997863359,8.9877537164,10,64,14,0.0310490494281
3959,225.559202685,31.7317039926,88.8991205613,49.6273829307,330.188855974,22.2170808104,276,84,140,0.031078424465
5273,217.15125018,32.9249925976,115.566703966,17.229396563,2.39628744053,51.7563376393,354,20,-30,0.0311225452173
4695,210.793972403,31.4439912557,118.451953239,3.82347508747,22.2470234835,58.2705110861,314,14,-74,0.0311803195927
4073,226.008597533,31.4208028414,93.570006484,47.8452241989,332.562033522,25.0032046141,278,86,138,0.0312389542022
4667,212.097833181,31.2502003196,120.346559323,2.88310202993,25.6163989934,58.5866225592,312,14,-78,0.0312986173153
1382,218.504219893,33.423788991,113.218328761,21.7748936299,356.492527788,48.3870322696,110,82,-112,0.0313195251513
467,220.309317863,34.5199284716,109.293550315,27.538157364,350.201996671,42.9988446609,8,28,-10,0.0313623256021
4252,212.71709549,26.3291248766,306.703366947,7.99647201357,52.2236240136,62.3006881614,284,20,-114,0.0313839777733
3958,224.791133709,32.9882906189,89.37813898,47.6525772307,331.079596018,23.3684243369,276,84,138,0.0313852322521
4944,212.83699719,31.4687316813,117.069647906,9.3239066732,12.5013335843,56.8661730007,332,16,-54,0.0314213384148
2702,217.748083032,20.9041395708,-36.1653585726,35.9596738468,103.928298861,46.5975213925,264,40,-156,0.031460381304
1671,212.770402387,28.8915896099,304.895792573,3.84480905801,41.8037259528,60.8049187929,126,74,-86,0.0314998960454
1810,213.546404963,25.3368378784,310.936292056,15.197478138,68.8533406856,59.877575499,136,72,-74,0.0315472431105
5416,226.589236648,22.2108237402,1.45918906627,59.9396012884,128.420458009,19.1874840261,358,88,30,0.0316236939455
4694,212.44620415,31.3402626306,120.400192985,3.35522176717,24.9233819971,58.4392789148,314,14,-76,0.0316872853761
5234,215.791244823,33.8283629458,115.305975222,15.1924060594,4.94731740048,52.0260061693,352,18,-32,0.0317382617445
270,227.365552763,23.9366019864,37.6109906545,65.7524679482,135.744559554,3.64626181617,4,76,20,0.0317554712717
168,227.954747457,23.9142398941,17.9259459183,62.8791590579,132.528923313,12.0372930425,2,82,26,0.0317559767167
3322,226.79999716,22.2552691306,23.2063231417,65.9370243465,133.215204443,8.68720048011,268,68,170,0.031815758317
4058,226.791133709,32.9882906189,91.37813898,47.6525772307,333.079596018,23.3684243369,278,84,138,0.0318411074374
3152,214.834621243,21.6518837018,315.346400268,24.6820278607,88.5677488284,56.1351983481,268,32,-142,0.0320111257476
4192,210.71709549,26.3291248766,304.703366947,7.99647201357,50.2236240136,62.3006881614,282,20,-114,0.0321070006086
4163,225.488568626,32.2095875462,98.0697452388,43.9663040917,335.860795558,28.9248817399,280,88,134,0.0322933673008
4640,211.748953732,31.1738745532,120.291305501,2.40766389979,26.3240078605,58.7120910873,310,14,-80,0.0322982509104
1220,220.536935208,34.137671103,103.34849405,33.9764608625,342.048784504,37.6284612071,102,88,-124,0.03232498324
3320,227.233126542,25.0554522017,31.646660582,64.1111193159,134.369049532,6.10083229225,268,68,166,0.032340267119
5243,215.15125018,32.9249925976,113.566703966,17.229396563,0.396287440529,51.7563376393,352,20,-30,0.0324510474424
486,219.88044109,34.0898815962,105.065020047,31.8040797654,344.072910838,39.7045092549,8,32,-6,0.0324582670148
1296,221.295464511,34.1634359806,108.306279196,29.9194520932,347.918709184,41.3155856305,106,86,-120,0.0324748576993
859,221.213610795,35.889089132,102.0,34.0,342.786389205,35.889089132,12,34,0,0.0325864458788
1339,219.936624984,33.927885641,110.91852306,25.8470136981,352.044593665,44.9083325336,108,84,-116,0.0326118713294
2340,224.657056397,18.9335563984,347.630233328,57.7773337416,125.439120942,25.0318503698,174,86,-32,0.0326890116425
3509,227.984420536,28.0622376328,52.5896538171,61.8607804236,319.00567278,1.9148584987,270,72,158,0.0329152084206
908,225.921664615,31.7813603851,96.2517643446,45.8556595272,334.415543102,27.111013068,12,46,4,0.0329424482606
1986,216.403127928,20.5976386831,-40.9290351058,30.2638761179,97.5645650023,52.0752906347,150,72,-58,0.0330789922401
1424,217.041223374,32.6491960988,115.229302209,17.7173984234,1.3432062773,51.7271114696,112,80,-108,0.0331353707566
